cell_id,mean_elevation_m
NGA_5km_026117,616.6710069444445
NGA_5km_026118,636.6201774691358
NGA_5km_026119,623.1311728395061
NGA_5km_026120,666.922550154321
NGA_5km_026121,708.6617476851852
NGA_5km_026122,705.7798032407408
NGA_5km_026123,640.1295955882352
NGA_5km_026124,588.3324652777778
NGA_5km_026125,568.7652874228395
NGA_5km_026126,554.1302083333334
NGA_5km_026127,543.9988425925926
NGA_5km_026128,533.5209297839506
NGA_5km_026129,527.7987075617284
NGA_5km_026130,525.0485600490196
NGA_5km_026131,513.0659239969136
NGA_5km_026132,512.3021797839506
NGA_5km_026133,513.7951388888889
NGA_5km_026134,504.9168595679012
NGA_5km_026135,495.8231095679012
NGA_5km_026136,482.7423321759259
NGA_5km_026137,467.34124228395063
NGA_5km_026138,458.31142769607845
NGA_5km_026139,455.717399691358
NGA_5km_026140,457.0506365740741
NGA_5km_026141,462.70003858024694
NGA_5km_026142,462.3288966049383
NGA_5km_026143,448.639949845679
NGA_5km_026144,454.849537037037
NGA_5km_026145,444.9207516339869
NGA_5km_026146,435.0026041666667
NGA_5km_026147,426.78433641975306
NGA_5km_026148,419.54494598765433
NGA_5km_026149,406.48910108024694
NGA_5km_026150,402.38628472222223
NGA_5km_026151,402.68947723765433
NGA_5km_026152,400.0193865740741
NGA_5km_026153,396.82107843137254
NGA_5km_026154,390.7743537808642
NGA_5km_026155,386.795524691358
NGA_5km_026156,386.3290412808642
NGA_5km_026157,388.5554108796296
NGA_5km_026158,385.6917438271605
NGA_5km_026159,383.8016975308642
NGA_5km_026160,380.80473572530866
NGA_5km_026161,377.78612642973854
NGA_5km_026162,375.73914930555554
NGA_5km_026163,373.1781925154321
NGA_5km_026164,370.58104263117286
NGA_5km_026165,368.82711226851853
NGA_5km_026166,368.6052276234568
NGA_5km_026167,368.13869598765433
NGA_5km_026168,367.06944444444446
NGA_5km_026169,366.00472608024694
NGA_5km_026170,365.44280478395063
NGA_5km_026171,363.18455825617286
NGA_5km_026172,363.1067226080247
NGA_5km_026173,362.10855516975306
NGA_5km_026174,360.9750675154321
NGA_5km_026175,360.4254436728395
NGA_5km_026176,359.19549121732024
NGA_5km_026177,358.83396026234567
NGA_5km_026178,357.5818865740741
NGA_5km_026179,357.04210069444446
NGA_5km_026180,356.4264805169753
NGA_5km_026181,515.3492476851852
NGA_5km_026182,365.5598703022876
NGA_5km_026183,538.425636574074
NGA_5km_026184,369.9757908950617
NGA_5km_026185,268.76714409722223
NGA_5km_026186,256.8141878858025
NGA_5km_026187,245.10067033179013
NGA_5km_026188,178.59056712962962
NGA_5km_026189,204.17204378858025
NGA_5km_026190,222.2375408496732
NGA_5km_026191,200.97315055941357
NGA_5km_026192,195.82472511574073
NGA_5km_026193,185.2386791087963
NGA_5km_026194,198.8209514853395
NGA_5km_026195,213.20961130401236
NGA_5km_026196,196.67857831790124
NGA_5km_026197,173.62058312908496
NGA_5km_026198,183.4354263117284
NGA_5km_026199,184.6673297646605
NGA_5km_026200,167.26649305555554
NGA_5km_026201,178.74099392361111
NGA_5km_026202,195.59577546296296
NGA_5km_026203,217.3892264660494
NGA_5km_026204,197.08962673611111
NGA_5km_026205,171.2445108251634
NGA_5km_026206,154.69514371141975
NGA_5km_026207,148.3721305941358
NGA_5km_026208,141.20674189814815
NGA_5km_026209,130.37202208719137
NGA_5km_026210,144.59101321373456
NGA_5km_026211,141.8882137345679
NGA_5km_026212,135.1317529616013
NGA_5km_026213,143.45566888503086
NGA_5km_026214,134.8135368441358
NGA_5km_026215,108.2451774691358
NGA_5km_026216,93.64031153549382
NGA_5km_026217,87.70428843557099
NGA_5km_026218,100.89122781635803
NGA_5km_026219,114.43320794753086
NGA_5km_026220,130.09621374591504
NGA_5km_026221,133.6134018132716
NGA_5km_026222,138.27567997685185
NGA_5km_026223,127.97330729166667
NGA_5km_026224,122.34387056327161
NGA_5km_026225,123.50383391203704
NGA_5km_026226,125.66062644675925
NGA_5km_026227,130.03691647376544
NGA_5km_026228,138.90829248366012
NGA_5km_026229,143.96000916280863
NGA_5km_026230,155.74864969135803
NGA_5km_026231,181.21864149305554
NGA_5km_026232,206.77440200617283
NGA_5km_026233,229.77199074074073
NGA_5km_026234,249.02370273919752
NGA_5km_026235,257.77568423202615
NGA_5km_026236,279.7146508487654
NGA_5km_026237,307.4075520833333
NGA_5km_026238,395.52049575617286
NGA_5km_026239,899.7704475308642
NGA_5km_026240,690.4393807870371
NGA_5km_026241,511.90239197530866
NGA_5km_026242,482.5768229166667
NGA_5km_026243,505.1936274509804
NGA_5km_026244,485.00048225308643
NGA_5km_026245,483.6882716049383
NGA_5km_026246,557.3375771604939
NGA_5km_026247,616.387249228395
NGA_5km_026248,657.4254436728395
NGA_5km_026249,645.0290316358024
NGA_5km_026250,627.9138071895425
NGA_5km_026251,627.0257523148148
NGA_5km_026252,599.4054783950618
NGA_5km_026253,626.8171778549382
NGA_5km_026254,604.362750771605
NGA_5km_026255,601.1077835648148
NGA_5km_026256,568.0307677469136
NGA_5km_026257,576.5202546296297
NGA_5km_026258,549.9593545751634
NGA_5km_026259,594.6727430555555
NGA_5km_026260,609.3851273148148
NGA_5km_026261,595.7426215277778
NGA_5km_026262,598.4304591049382
NGA_5km_026263,627.0171682098766
NGA_5km_026264,648.8094135802469
NGA_5km_026265,629.6740451388889
NGA_5km_026266,611.968545751634
NGA_5km_026267,588.4250096450618
NGA_5km_026268,570.7992380401234
NGA_5km_026269,566.6473283179013
NGA_5km_026270,570.7142168209876
NGA_5km_026271,556.6671489197531
NGA_5km_026272,554.4596836419753
NGA_5km_026273,535.6509906045752
NGA_5km_026274,535.9118923611111
NGA_5km_026275,538.0026523919753
NGA_5km_026276,541.7080439814815
NGA_5km_026277,520.8277391975308
NGA_5km_026278,504.67997685185185
NGA_5km_026279,492.6169945987654
NGA_5km_026280,476.71479552469134
NGA_5km_026281,469.94893790849676
NGA_5km_026282,457.9632040895062
NGA_5km_026283,447.81761188271605
NGA_5km_026284,449.1412037037037
NGA_5km_026285,447.92515432098764
NGA_5km_026286,438.82966820987656
NGA_5km_026287,449.09944058641975
NGA_5km_026288,448.36305147058823
NGA_5km_026289,439.5490933641975
NGA_5km_026290,433.65277777777777
NGA_5km_026291,427.6984953703704
NGA_5km_026292,434.92009066358025
NGA_5km_026293,417.9972029320988
NGA_5km_026294,402.1701630015432
NGA_5km_026295,398.98635223765433
NGA_5km_026296,393.9553206699346
NGA_5km_026297,391.23994502314815
NGA_5km_026298,388.49361014660496
NGA_5km_026299,384.1951678240741
NGA_5km_026300,382.7358699845679
NGA_5km_026301,382.0597029320988
NGA_5km_026302,381.5673225308642
NGA_5km_026303,380.21501253858025
NGA_5km_026304,376.71591605392155
NGA_5km_026305,374.6820987654321
NGA_5km_026306,372.64561631944446
NGA_5km_026307,370.59230324074076
NGA_5km_026308,367.85783179012344
NGA_5km_026309,366.9376929012346
NGA_5km_026310,366.90784143518516
NGA_5km_026311,365.80665339052285
NGA_5km_026312,364.5345775462963
NGA_5km_026313,364.04533179012344
NGA_5km_026314,362.90928819444446
NGA_5km_026315,361.15330825617286
NGA_5km_026316,361.43212287808643
NGA_5km_026317,359.93219521604937
NGA_5km_026318,359.80119116512344
NGA_5km_026319,358.8268995098039
NGA_5km_026320,358.15526138117286
NGA_5km_026321,357.4171971450617
NGA_5km_026322,356.46091338734567
NGA_5km_026323,355.2833960262346
NGA_5km_026324,598.5840482026143
NGA_5km_026325,605.6050347222222
NGA_5km_026326,528.0549307958478
NGA_5km_026327,826.421875
NGA_5km_026328,674.4960171568628
NGA_5km_026329,792.3407883986928
NGA_5km_026330,481.124489379085
NGA_5km_026331,269.52262050653593
NGA_5km_026332,215.3406352124183
NGA_5km_026333,367.98069852941177
NGA_5km_026334,358.82955774221455
NGA_5km_026335,234.25171058006535
NGA_5km_026336,212.44528696895424
NGA_5km_026337,181.57949091094773
NGA_5km_026338,194.97023080065358
NGA_5km_026339,217.39710988562092
NGA_5km_026340,213.6304891748366
NGA_5km_026341,186.9761840397924
NGA_5km_026342,185.36564287173204
NGA_5km_026343,198.51358251633988
NGA_5km_026344,179.80711294934642
NGA_5km_026345,184.66816023284315
NGA_5km_026346,191.5036509395425
NGA_5km_026347,215.88684640522877
NGA_5km_026348,182.98401756535947
NGA_5km_026349,174.01905817474048
NGA_5km_026350,165.5523641748366
NGA_5km_026351,152.28084150326796
NGA_5km_026352,148.0563725490196
NGA_5km_026353,138.91689644607843
NGA_5km_026354,162.9406658496732
NGA_5km_026355,152.50952308006535
NGA_5km_026356,151.92414576124568
NGA_5km_026357,149.55598958333334
NGA_5km_026358,136.351460375817
NGA_5km_026359,129.74996170343138
NGA_5km_026360,110.69625714869281
NGA_5km_026361,89.42218775531046
NGA_5km_026362,90.95855034722223
NGA_5km_026363,105.20613766339869
NGA_5km_026364,108.17142895761246
NGA_5km_026365,102.37763608047386
NGA_5km_026366,106.70834609885621
NGA_5km_026367,110.83489072712419
NGA_5km_026368,117.0640318627451
NGA_5km_026369,130.95511642156862
NGA_5km_026370,145.4101051879085
NGA_5km_026371,143.42329197303923
NGA_5km_026372,155.08269355536333
NGA_5km_026373,163.95862694035947
NGA_5km_026374,153.47709865196077
NGA_5km_026375,160.113179125817
NGA_5km_026376,194.64058670343138
NGA_5km_026377,218.8213082107843
NGA_5km_026378,236.8153594771242
NGA_5km_026379,274.57634083044985
NGA_5km_026380,288.65520322712416
NGA_5km_026381,297.66878574346407
NGA_5km_026382,397.38204656862746
NGA_5km_026383,591.4892769607843
NGA_5km_026384,591.2020016339869
NGA_5km_026385,463.70720996732024
NGA_5km_026386,437.9467933006536
NGA_5km_026387,431.60445501730106
NGA_5km_026388,406.2524254493464
NGA_5km_026389,421.9265216503268
NGA_5km_026390,436.2333537581699
NGA_5km_026391,604.828533496732
NGA_5km_026392,634.3336397058823
NGA_5km_026393,628.2949346405229
NGA_5km_026394,598.1925821799308
NGA_5km_026395,600.5406454248366
NGA_5km_026396,595.5585171568628
NGA_5km_026397,595.5578022875817
NGA_5km_026398,576.5347732843137
NGA_5km_026399,589.7523488562091
NGA_5km_026400,559.2270220588235
NGA_5km_026401,553.4480187908497
NGA_5km_026402,546.4649653979238
NGA_5km_026403,577.625612745098
NGA_5km_026404,587.3358864379085
NGA_5km_026405,585.1894403594771
NGA_5km_026406,583.8207720588235
NGA_5km_026407,597.6585988562091
NGA_5km_026408,631.6323529411765
NGA_5km_026409,638.4827920751634
NGA_5km_026410,627.0337370242214
NGA_5km_026411,604.1069750816994
NGA_5km_026412,596.2774203431372
NGA_5km_026413,584.6764195261438
NGA_5km_026414,585.3345588235294
NGA_5km_026415,568.8615196078431
NGA_5km_026416,558.0766441993464
NGA_5km_026417,555.03125
NGA_5km_026418,544.6382761437909
NGA_5km_026419,556.9555759803922
NGA_5km_026420,559.1430249183006
NGA_5km_026421,545.1653390522875
NGA_5km_026422,526.0772058823529
NGA_5km_026423,509.0221609477124
NGA_5km_026424,495.97237540849676
NGA_5km_026425,476.4805903979239
NGA_5km_026426,458.07873774509807
NGA_5km_026427,447.9901960784314
NGA_5km_026428,438.04774305555554
NGA_5km_026429,434.7750204248366
NGA_5km_026430,436.891135620915
NGA_5km_026431,485.50245098039215
NGA_5km_026432,544.9006812283737
NGA_5km_026433,440.56306168300654
NGA_5km_026434,427.9444189133987
NGA_5km_026435,425.5444495506536
NGA_5km_026436,433.4743668300654
NGA_5km_026437,420.81237234477123
NGA_5km_026438,415.550883374183
NGA_5km_026439,403.84339256535947
NGA_5km_026440,395.96420847750863
NGA_5km_026441,392.9351000816994
NGA_5km_026442,392.19515931372547
NGA_5km_026443,386.6646497140523
NGA_5km_026444,382.3078022875817
NGA_5km_026445,379.21139705882354
NGA_5km_026446,378.6308210784314
NGA_5km_026447,377.2435661764706
NGA_5km_026448,375.43401275951555
NGA_5km_026449,373.7367493872549
NGA_5km_026450,371.7899816176471
NGA_5km_026451,369.82444852941177
NGA_5km_026452,367.99193218954247
NGA_5km_026453,365.3777828839869
NGA_5km_026454,365.5918607026144
NGA_5km_026455,365.2780330882353
NGA_5km_026456,364.2787734885621
NGA_5km_026457,362.285462622549
NGA_5km_026458,361.79621119281046
NGA_5km_026459,360.5100081699346
NGA_5km_026460,359.88286356209153
NGA_5km_026461,359.77338643790847
NGA_5km_026462,358.29970894607845
NGA_5km_026463,357.66525194636677
NGA_5km_026464,357.2370812908497
NGA_5km_026465,356.29991319444446
NGA_5km_026466,355.5396497140523
NGA_5km_026467,355.6930147058824
NGA_5km_026468,354.5887203839869
NGA_5km_026469,355.76296977124184
NGA_5km_026470,428.16401143790847
NGA_5km_026471,283.5349392361111
NGA_5km_026472,230.68103780864197
NGA_5km_026473,224.19287712191357
NGA_5km_026474,210.76781925154322
NGA_5km_026475,270.6610725308642
NGA_5km_026476,241.0068962191358
NGA_5km_026477,487.75843942901236
NGA_5km_026478,816.6077920751634
NGA_5km_026479,635.6044077932099
NGA_5km_026480,277.7590663580247
NGA_5km_026481,200.83309220679013
NGA_5km_026482,205.0760513117284
NGA_5km_026483,201.5307918595679
NGA_5km_026484,216.52541473765433
NGA_5km_026485,190.88996119281046
NGA_5km_026486,195.16060233410494
NGA_5km_026487,213.4124469521605
NGA_5km_026488,207.1890914351852
NGA_5km_026489,203.78879726080248
NGA_5km_026490,205.1847270447531
NGA_5km_026491,222.93605324074073
NGA_5km_026492,200.32783564814815
NGA_5km_026493,197.597554125817
NGA_5km_026494,182.72605613425927
NGA_5km_026495,167.2504581404321
NGA_5km_026496,152.83039158950618
NGA_5km_026497,145.40972222222223
NGA_5km_026498,174.20335407021605
NGA_5km_026499,172.70751350308643
NGA_5km_026500,174.82055504493465
NGA_5km_026501,159.47599585262347
NGA_5km_026502,145.94900173611111
NGA_5km_026503,141.22284915123456
NGA_5km_026504,116.54255883487654
NGA_5km_026505,99.4480613425926
NGA_5km_026506,89.84869912229938
NGA_5km_026507,91.43495611496914
NGA_5km_026508,98.7684206495098
NGA_5km_026509,112.84049479166667
NGA_5km_026510,117.93549864969135
NGA_5km_026511,132.12604890046296
NGA_5km_026512,141.41895736882717
NGA_5km_026513,151.68696952160494
NGA_5km_026514,159.74821566358025
NGA_5km_026515,164.6793499228395
NGA_5km_026516,170.1632199754902
NGA_5km_026517,180.77860966435185
NGA_5km_026518,182.2452739197531
NGA_5km_026519,176.55533854166666
NGA_5km_026520,175.40696132330248
NGA_5km_026521,201.0703125
NGA_5km_026522,225.659481095679
NGA_5km_026523,254.043172998366
NGA_5km_026524,286.61337770061726
NGA_5km_026525,273.86000192901236
NGA_5km_026526,355.94630111882714
NGA_5km_026527,480.8245563271605
NGA_5km_026528,532.5517939814815
NGA_5km_026529,473.1675829475309
NGA_5km_026530,392.26557677469134
NGA_5km_026531,388.83787785947715
NGA_5km_026532,357.17373167438274
NGA_5km_026533,386.3718653549383
NGA_5km_026534,445.74213927469134
NGA_5km_026535,553.4756944444445
NGA_5km_026536,625.0947145061729
NGA_5km_026537,606.0262827932099
NGA_5km_026538,585.1822406045752
NGA_5km_026539,575.3568672839506
NGA_5km_026540,592.5023148148148
NGA_5km_026541,579.9198495370371
NGA_5km_026542,560.2474922839506
NGA_5km_026543,580.7260802469136
NGA_5km_026544,556.9549575617284
NGA_5km_026545,539.8456790123457
NGA_5km_026546,538.4984170751634
NGA_5km_026547,563.8138020833334
NGA_5km_026548,567.134162808642
NGA_5km_026549,571.1564911265432
NGA_5km_026550,643.197868441358
NGA_5km_026551,706.9650848765432
NGA_5km_026552,629.1136188271605
NGA_5km_026553,640.1785300925926
NGA_5km_026554,626.4680351307189
NGA_5km_026555,615.7119020061729
NGA_5km_026556,607.2978395061729
NGA_5km_026557,587.2385223765432
NGA_5km_026558,575.0151909722222
NGA_5km_026559,564.6550925925926
NGA_5km_026560,541.1229745370371
NGA_5km_026561,549.9520526960785
NGA_5km_026562,553.6893325617284
NGA_5km_026563,552.2797550154321
NGA_5km_026564,556.2726658950618
NGA_5km_026565,557.8675250771605
NGA_5km_026566,550.3122106481482
NGA_5km_026567,537.2379436728395
NGA_5km_026568,524.3234953703703
NGA_5km_026569,499.62234477124184
NGA_5km_026570,474.18479938271605
NGA_5km_026571,455.09013310185185
NGA_5km_026572,466.6458333333333
NGA_5km_026573,464.36815200617286
NGA_5km_026574,436.72072723765433
NGA_5km_026575,449.44526427469134
NGA_5km_026576,471.44628267973854
NGA_5km_026577,433.7595486111111
NGA_5km_026578,420.1130401234568
NGA_5km_026579,418.1935763888889
NGA_5km_026580,424.07093942901236
NGA_5km_026581,427.6115933641975
NGA_5km_026582,423.86564429012344
NGA_5km_026583,409.1875
NGA_5km_026584,402.4702308006536
NGA_5km_026585,398.3978587962963
NGA_5km_026586,397.5868296682099
NGA_5km_026587,388.974537037037
NGA_5km_026588,382.0420524691358
NGA_5km_026589,379.92274305555554
NGA_5km_026590,376.3216869212963
NGA_5km_026591,374.60054976851853
NGA_5km_026592,374.4666564542484
NGA_5km_026593,372.01567322530866
NGA_5km_026594,370.527946566358
NGA_5km_026595,367.8974006558642
NGA_5km_026596,366.96735146604937
NGA_5km_026597,364.3096547067901
NGA_5km_026598,364.41068672839504
NGA_5km_026599,364.0846098856209
NGA_5km_026600,363.5378086419753
NGA_5km_026601,361.08984375
NGA_5km_026602,360.3869357638889
NGA_5km_026603,360.2073688271605
NGA_5km_026604,358.5905671296296
NGA_5km_026605,357.8126446759259
NGA_5km_026606,357.40822723765433
NGA_5km_026607,357.08448223039215
NGA_5km_026608,355.8684413580247
NGA_5km_026609,355.584587191358
NGA_5km_026610,354.4765625
NGA_5km_026611,354.6897665895062
NGA_5km_026612,354.7308545524691
NGA_5km_026613,354.3282696759259
NGA_5km_026614,355.4674734477124
NGA_5km_026615,203.9947193287037
NGA_5km_026616,194.46730324074073
NGA_5km_026617,205.93016975308643
NGA_5km_026618,356.97060667438274
NGA_5km_026619,770.6875510620915
NGA_5km_026620,607.6671006944445
NGA_5km_026621,289.18894675925924
NGA_5km_026622,192.11549961419752
NGA_5km_026623,216.86289544753086
NGA_5km_026624,218.96378279320987
NGA_5km_026625,217.52912808641975
NGA_5km_026626,202.60683466094773
NGA_5km_026627,211.38148630401236
NGA_5km_026628,212.2920524691358
NGA_5km_026629,205.4462287808642
NGA_5km_026630,206.70466820987653
NGA_5km_026631,201.51118827160494
NGA_5km_026632,209.46742380401236
NGA_5km_026633,219.45594618055554
NGA_5km_026634,202.92930453431373
NGA_5km_026635,192.3647762345679
NGA_5km_026636,185.17362316743828
NGA_5km_026637,174.13481385030863
NGA_5km_026638,162.7913532021605
NGA_5km_026639,172.71846064814815
NGA_5km_026640,187.3968219521605
NGA_5km_026641,166.16269658905227
NGA_5km_026642,147.50868055555554
NGA_5km_026643,136.32407407407408
NGA_5km_026644,124.01634837962963
NGA_5km_026645,119.3413387345679
NGA_5km_026646,102.87647087191358
NGA_5km_026647,88.93936873070987
NGA_5km_026648,90.78068335262346
NGA_5km_026649,90.24387893178104
NGA_5km_026650,107.44831452546296
NGA_5km_026651,127.65082465277777
NGA_5km_026652,128.16090374228395
NGA_5km_026653,125.17028356481481
NGA_5km_026654,136.67650462962962
NGA_5km_026655,148.919921875
NGA_5km_026656,163.61033950617283
NGA_5km_026657,173.8956290849673
NGA_5km_026658,182.1225887345679
NGA_5km_026659,201.05671296296296
NGA_5km_026660,208.62504822530863
NGA_5km_026661,192.08849344135803
NGA_5km_026662,194.102840470679
NGA_5km_026663,218.314453125
NGA_5km_026664,238.14580780228758
NGA_5km_026665,278.85633680555554
NGA_5km_026666,250.36197916666666
NGA_5km_026667,282.35643325617286
NGA_5km_026668,316.11183449074076
NGA_5km_026669,351.5358555169753
NGA_5km_026670,376.2706886574074
NGA_5km_026671,336.24508101851853
NGA_5km_026672,330.8968035130719
NGA_5km_026673,360.9304108796296
NGA_5km_026674,396.79279996141975
NGA_5km_026675,471.6941550925926
NGA_5km_026676,587.5462962962963
NGA_5km_026677,628.6663290895061
NGA_5km_026678,601.0252218364197
NGA_5km_026679,576.5760825163399
NGA_5km_026680,561.8266300154321
NGA_5km_026681,555.3038194444445
NGA_5km_026682,551.4823013117284
NGA_5km_026683,542.8112461419753
NGA_5km_026684,553.9933449074074
NGA_5km_026685,547.7952353395061
NGA_5km_026686,531.414737654321
NGA_5km_026687,535.6526756535948
NGA_5km_026688,561.4646026234568
NGA_5km_026689,545.0191936728395
NGA_5km_026690,558.7237654320987
NGA_5km_026691,594.8313078703703
NGA_5km_026692,665.9927662037037
NGA_5km_026693,600.5176986882716
NGA_5km_026694,611.254436728395
NGA_5km_026695,602.5909926470588
NGA_5km_026696,587.8046875
NGA_5km_026697,594.5522762345679
NGA_5km_026698,580.2096354166666
NGA_5km_026699,562.7572337962963
NGA_5km_026700,547.3757233796297
NGA_5km_026701,529.7914737654321
NGA_5km_026702,522.7564848856209
NGA_5km_026703,527.825424382716
NGA_5km_026704,531.4321952160494
NGA_5km_026705,541.5850694444445
NGA_5km_026706,537.4349922839506
NGA_5km_026707,546.9042245370371
NGA_5km_026708,536.7700135030864
NGA_5km_026709,516.7555459104939
NGA_5km_026710,509.5166462418301
NGA_5km_026711,491.3317901234568
NGA_5km_026712,477.37837577160496
NGA_5km_026713,503.5386766975309
NGA_5km_026714,501.8175154320988
NGA_5km_026715,459.9157986111111
NGA_5km_026716,424.6921296296296
NGA_5km_026717,428.4187602124183
NGA_5km_026718,421.45804398148147
NGA_5km_026719,416.56336805555554
NGA_5km_026720,413.68364197530866
NGA_5km_026721,414.4676408179012
NGA_5km_026722,421.59375
NGA_5km_026723,420.9988425925926
NGA_5km_026724,418.5870466820988
NGA_5km_026725,413.0295394199346
NGA_5km_026726,402.0482494212963
NGA_5km_026727,397.580680941358
NGA_5km_026728,388.91898148148147
NGA_5km_026729,382.1871141975309
NGA_5km_026730,380.02866994598764
NGA_5km_026731,376.38486207561726
NGA_5km_026732,373.15263310185185
NGA_5km_026733,371.625510620915
NGA_5km_026734,371.8338638117284
NGA_5km_026735,370.52440200617286
NGA_5km_026736,367.39896797839504
NGA_5km_026737,366.3001302083333
NGA_5km_026738,363.7725212191358
NGA_5km_026739,362.99672067901236
NGA_5km_026740,362.9969873366013
NGA_5km_026741,361.95548804012344
NGA_5km_026742,361.08036747685185
NGA_5km_026743,359.51316550925924
NGA_5km_026744,359.0062451774691
NGA_5km_026745,358.10838638117286
NGA_5km_026746,356.3727816358025
NGA_5km_026747,356.75790895061726
NGA_5km_026748,355.7860498366013
NGA_5km_026749,355.0405574845679
NGA_5km_026750,354.1032503858025
NGA_5km_026751,354.25682388117286
NGA_5km_026752,353.4308449074074
NGA_5km_026753,354.7153018904321
NGA_5km_026754,352.8917824074074
NGA_5km_026755,354.1573478349673
NGA_5km_026756,354.8458960262346
NGA_5km_026757,303.0459587191358
NGA_5km_026758,223.77912808641975
NGA_5km_026759,231.65458622685185
NGA_5km_026760,243.17230902777777
NGA_5km_026761,613.9564440359477
NGA_5km_026762,620.6853780864197
NGA_5km_026763,341.8231095679012
NGA_5km_026764,234.77797067901236
NGA_5km_026765,232.60908564814815
NGA_5km_026766,228.90998746141975
NGA_5km_026767,229.0008198302469
NGA_5km_026768,222.61759599673204
NGA_5km_026769,227.64523051697532
NGA_5km_026770,208.74975887345678
NGA_5km_026771,185.44480613425927
NGA_5km_026772,188.75114535108025
NGA_5km_026773,178.91688368055554
NGA_5km_026774,197.96196228780863
NGA_5km_026775,194.5811149691358
NGA_5km_026776,196.02292687908496
NGA_5km_026777,168.9516902970679
NGA_5km_026778,172.82501446759258
