cell_id,mean_elevation_m
NGA_5km_014089,20.858241705246915
NGA_5km_014090,17.67586715133102
NGA_5km_014091,18.39312065972222
NGA_5km_014092,20.047119140625
NGA_5km_014093,21.416487949346404
NGA_5km_014094,20.434071481963734
NGA_5km_014095,19.820116584683642
NGA_5km_014096,23.516803505979937
NGA_5km_014097,22.391260971257715
NGA_5km_014098,23.183149172935956
NGA_5km_014099,23.63600742669753
NGA_5km_014100,20.20297580295139
NGA_5km_014101,18.305523641748366
NGA_5km_014102,18.629852671682098
NGA_5km_014103,19.74707332658179
NGA_5km_014104,19.452326268325617
NGA_5km_014105,23.02589096257716
NGA_5km_014106,36.27141806520062
NGA_5km_014107,35.44639756944444
NGA_5km_014108,33.594892514297385
NGA_5km_014109,26.940351321373456
NGA_5km_014110,20.891701027199073
NGA_5km_014111,21.108561197916668
NGA_5km_014112,23.692336094232253
NGA_5km_014113,24.590806749131943
NGA_5km_014114,25.593942901234566
NGA_5km_014115,26.25532588252315
NGA_5km_014116,25.595444623161764
NGA_5km_014117,25.91237461419753
NGA_5km_014118,26.319483627507715
NGA_5km_014119,26.53590072820216
NGA_5km_014120,27.76859989872685
NGA_5km_014121,28.14453125
NGA_5km_014122,28.67212818287037
NGA_5km_014123,29.591359833140434
NGA_5km_014124,30.899337469362745
NGA_5km_014125,31.768168885030864
NGA_5km_014126,30.474720896026234
NGA_5km_014127,34.45212432484568
NGA_5km_014128,38.43669222608025
NGA_5km_014129,30.968855492862655
NGA_5km_014130,33.5538013599537
NGA_5km_014131,55.30335350285948
NGA_5km_014132,50.39974259741513
NGA_5km_014133,35.058168764467595
NGA_5km_014134,44.2443546248071
NGA_5km_014135,53.55057629243827
NGA_5km_014136,77.30937741126543
NGA_5km_014137,55.51644483024691
NGA_5km_014138,64.20419801311728
NGA_5km_014139,47.42667483660131
NGA_5km_014140,133.34022955246914
NGA_5km_014141,143.25742669753086
NGA_5km_014142,110.87038242669753
NGA_5km_014143,204.19707272376544
NGA_5km_014144,147.86607831790124
NGA_5km_014145,298.66266396604937
NGA_5km_014146,219.0015318627451
NGA_5km_014147,272.44388985339504
NGA_5km_014148,275.9157503858025
NGA_5km_014149,70.78607855902777
NGA_5km_014150,44.93602008584105
NGA_5km_014151,44.42778862847222
NGA_5km_014152,45.382872781635804
NGA_5km_014153,66.63505497685185
NGA_5km_014154,140.96493310866012
NGA_5km_014155,176.35692756558643
NGA_5km_014156,196.0538676697531
NGA_5km_014157,212.22190875771605
NGA_5km_014158,211.835262345679
NGA_5km_014159,212.44237075617283
NGA_5km_014160,191.90154803240742
NGA_5km_014161,179.03608458719137
NGA_5km_014162,162.20383986928104
NGA_5km_014163,142.29417438271605
NGA_5km_014164,192.36434220679013
NGA_5km_014165,223.703800154321
NGA_5km_014166,191.9034770447531
NGA_5km_014167,174.2154224537037
NGA_5km_014168,167.09331597222223
NGA_5km_014169,188.9484783496732
NGA_5km_014170,223.59852430555554
NGA_5km_014171,248.627628279321
NGA_5km_014172,263.3421344521605
NGA_5km_014173,256.36226851851853
NGA_5km_014174,235.1480999228395
NGA_5km_014175,236.7568962191358
NGA_5km_014176,252.23497781635803
NGA_5km_014177,308.8133425245098
NGA_5km_014178,341.9537037037037
NGA_5km_014179,353.47984182098764
NGA_5km_014180,308.5847077546296
NGA_5km_014181,262.28383005401236
NGA_5km_014182,280.05680941358025
NGA_5km_014183,292.142650462963
NGA_5km_014184,339.7993770424837
NGA_5km_014185,343.11436631944446
NGA_5km_014186,356.634090470679
NGA_5km_014187,383.5882764274691
NGA_5km_014188,322.1154513888889
NGA_5km_014189,301.4438175154321
NGA_5km_014190,277.7788387345679
NGA_5km_014191,284.0686969521605
NGA_5km_014192,258.7974111519608
NGA_5km_014193,278.1706211419753
NGA_5km_014194,286.8899739583333
NGA_5km_014195,289.2038242669753
NGA_5km_014196,293.37099729938274
NGA_5km_014197,320.28062307098764
NGA_5km_014198,344.8793643904321
NGA_5km_014199,349.967399691358
NGA_5km_014200,396.9561887254902
NGA_5km_014201,384.07913773148147
NGA_5km_014202,402.2208478009259
NGA_5km_014203,453.7696759259259
NGA_5km_014204,476.15412808641975
NGA_5km_014205,508.24305555555554
NGA_5km_014206,541.981674382716
NGA_5km_014207,535.0759803921569
NGA_5km_014208,565.9403935185185
NGA_5km_014209,561.9677854938271
NGA_5km_014210,561.1030092592592
NGA_5km_014211,533.7241030092592
NGA_5km_014212,570.329330632716
NGA_5km_014213,620.2896412037037
NGA_5km_014214,612.4058641975308
NGA_5km_014215,551.3708639705883
NGA_5km_014216,512.8093171296297
NGA_5km_014217,506.9684124228395
NGA_5km_014218,520.6893325617284
NGA_5km_014219,536.2360146604939
NGA_5km_014220,549.0846354166666
NGA_5km_014221,566.0938464506173
NGA_5km_014222,569.8651960784314
NGA_5km_014223,561.1944926697531
NGA_5km_014224,590.3668016975308
NGA_5km_014225,624.2453703703703
NGA_5km_014226,634.9899209104939
NGA_5km_014227,638.1776620370371
NGA_5km_014228,635.2717496141976
NGA_5km_014229,626.4745852623457
NGA_5km_014230,568.7258986928105
NGA_5km_014231,562.5795235339506
NGA_5km_014232,562.2942226080247
NGA_5km_014233,566.5645736882716
NGA_5km_014234,569.2439236111111
NGA_5km_014235,547.2096836419753
NGA_5km_014236,541.902488425926
NGA_5km_014237,522.5200135030864
NGA_5km_014238,490.7374387254902
NGA_5km_014239,461.7648533950617
NGA_5km_014240,461.89448302469134
NGA_5km_014241,465.1473765432099
NGA_5km_014242,453.73832947530866
NGA_5km_014243,443.61781442901236
NGA_5km_014244,438.806712962963
NGA_5km_014245,433.58037173202615
NGA_5km_014246,412.57971643518516
NGA_5km_014247,409.96248070987656
NGA_5km_014248,414.0139853395062
NGA_5km_014249,424.8395061728395
NGA_5km_014250,429.85059799382714
NGA_5km_014251,423.2552083333333
NGA_5km_014252,431.1476658950617
NGA_5km_014253,433.64736519607845
NGA_5km_014254,415.9875578703704
NGA_5km_014255,412.28510802469134
NGA_5km_014256,397.38667052469134
NGA_5km_014257,378.1833526234568
NGA_5km_014258,366.88826195987656
NGA_5km_014259,383.804615162037
NGA_5km_014260,403.03053513071893
NGA_5km_014261,383.3374324845679
NGA_5km_014262,365.7051986882716
NGA_5km_014263,384.2049334490741
NGA_5km_014264,405.868537808642
NGA_5km_014265,391.0497202932099
NGA_5km_014266,377.10628858024694
NGA_5km_014267,352.19839891975306
NGA_5km_014268,370.097554125817
NGA_5km_014269,4.214619954427083
NGA_5km_014270,15.702972788869598
NGA_5km_014271,6.297173770857446
NGA_5km_014272,3.6033076533564814
NGA_5km_014273,3.1937670295621143
NGA_5km_014274,3.7380227481617645
NGA_5km_014275,3.7862541292920526
NGA_5km_014276,4.636629081066744
NGA_5km_014277,4.638753255208333
NGA_5km_014278,4.678059895833333
NGA_5km_014279,3.8974507649739585
NGA_5km_014280,4.994460117669753
NGA_5km_014281,9.256650571469907
NGA_5km_014282,12.06182981004902
NGA_5km_014283,11.154319480613426
NGA_5km_014284,15.226888020833334
NGA_5km_014285,19.67896412037037
NGA_5km_014286,26.441288700810187
NGA_5km_014287,32.788899739583336
NGA_5km_014288,34.04497612847222
NGA_5km_014289,34.163200472608025
NGA_5km_014290,36.30348434946895
NGA_5km_014291,37.173195167824076
NGA_5km_014292,37.3381649064429
NGA_5km_014293,32.68268952546296
NGA_5km_014294,27.081470630787038
NGA_5km_014295,21.02878749517747
NGA_5km_014296,21.07183159722222
NGA_5km_014297,20.93933185253268
NGA_5km_014298,21.108191972897377
NGA_5km_014299,19.83728630160108
NGA_5km_014300,20.53804976851852
NGA_5km_014301,19.852237654320987
NGA_5km_014302,20.21846064814815
NGA_5km_014303,21.683027102623456
NGA_5km_014304,21.26343376253858
NGA_5km_014305,22.554065180759803
NGA_5km_014306,21.204764660493826
NGA_5km_014307,20.913477768132715
NGA_5km_014308,21.383128978587962
NGA_5km_014309,20.815387490354937
NGA_5km_014310,24.681489920910494
NGA_5km_014311,20.715613847897377
NGA_5km_014312,22.27990483302696
NGA_5km_014313,22.568067009066358
NGA_5km_014314,23.169694311824845
NGA_5km_014315,22.980806327160494
NGA_5km_014316,23.002794053819443
NGA_5km_014317,23.787058135609566
NGA_5km_014318,24.69461323302469
NGA_5km_014319,24.711377555941358
NGA_5km_014320,24.46188693576389
NGA_5km_014321,24.20004912953318
NGA_5km_014322,24.20960678288966
NGA_5km_014323,25.499198254243826
NGA_5km_014324,26.64605034722222
NGA_5km_014325,27.645369164737655
NGA_5km_014326,28.067587770061728
NGA_5km_014327,29.670096691743826
NGA_5km_014328,30.39932470383987
NGA_5km_014329,31.663441599151234
NGA_5km_014330,33.4833984375
NGA_5km_014331,57.539351851851855
NGA_5km_014332,71.13661024305556
NGA_5km_014333,60.783613040123456
NGA_5km_014334,66.25619092399691
NGA_5km_014335,88.33749489379085
NGA_5km_014336,105.61014660493827
NGA_5km_014337,67.96031057098766
NGA_5km_014338,90.5646641107253
NGA_5km_014339,128.78927951388889
NGA_5km_014340,268.9094328703704
NGA_5km_014341,358.9285300925926
NGA_5km_014342,183.74921633873456
NGA_5km_014343,149.2264093137255
NGA_5km_014344,45.97145664544753
NGA_5km_014345,45.15102056809413
NGA_5km_014346,43.42598620756173
NGA_5km_014347,67.25679976851852
NGA_5km_014348,113.25608844521605
NGA_5km_014349,66.32555700231481
NGA_5km_014350,80.4184410743464
NGA_5km_014351,112.41526813271605
NGA_5km_014352,156.91863184799382
NGA_5km_014353,56.34083236882716
NGA_5km_014354,44.55424744405864
NGA_5km_014355,74.17639009452161
NGA_5km_014356,102.17433449074075
NGA_5km_014357,93.25532889660494
NGA_5km_014358,114.23156658496733
NGA_5km_014359,135.58820408950618
NGA_5km_014360,154.44536072530863
NGA_5km_014361,174.64668933256172
NGA_5km_014362,175.23326581790124
NGA_5km_014363,140.36250964506172
NGA_5km_014364,195.1397087191358
NGA_5km_014365,160.7876880787037
NGA_5km_014366,143.61626838235293
NGA_5km_014367,140.57024016203704
NGA_5km_014368,155.46067226080248
NGA_5km_014369,165.79499421296296
NGA_5km_014370,145.91485821759258
NGA_5km_014371,146.84672791280863
NGA_5km_014372,175.12377025462962
NGA_5km_014373,203.98685151143792
NGA_5km_014374,209.39969135802468
NGA_5km_014375,217.51875964506172
NGA_5km_014376,272.9488811728395
NGA_5km_014377,262.56057098765433
NGA_5km_014378,235.25516010802468
NGA_5km_014379,251.19825424382717
NGA_5km_014380,275.7823109567901
NGA_5km_014381,329.8811785130719
NGA_5km_014382,344.92139274691357
NGA_5km_014383,347.3621238425926
NGA_5km_014384,309.70934606481484
NGA_5km_014385,288.71040702160496
NGA_5km_014386,280.98121624228395
NGA_5km_014387,308.52334104938274
NGA_5km_014388,339.7406556372549
NGA_5km_014389,355.82964409722223
NGA_5km_014390,361.4386574074074
NGA_5km_014391,414.0470196759259
NGA_5km_014392,334.1046248070988
NGA_5km_014393,314.7340374228395
NGA_5km_014394,312.3092930169753
NGA_5km_014395,297.5525173611111
NGA_5km_014396,268.75423815359477
NGA_5km_014397,295.55726755401236
NGA_5km_014398,299.70199170524694
NGA_5km_014399,327.74098186728395
NGA_5km_014400,317.615909529321
NGA_5km_014401,383.3577353395062
NGA_5km_014402,425.4230324074074
NGA_5km_014403,386.3580729166667
NGA_5km_014404,354.99285130718954
NGA_5km_014405,378.4388020833333
NGA_5km_014406,426.9352816358025
NGA_5km_014407,462.99464699074076
NGA_5km_014408,462.82716049382714
NGA_5km_014409,499.12644675925924
NGA_5km_014410,536.8039641203703
NGA_5km_014411,567.2439746732026
NGA_5km_014412,542.4527874228395
NGA_5km_014413,546.7248263888889
NGA_5km_014414,568.4038869598766
NGA_5km_014415,583.6801697530864
NGA_5km_014416,596.2640335648148
NGA_5km_014417,604.2797067901234
NGA_5km_014418,572.7592592592592
NGA_5km_014419,547.0273692810457
NGA_5km_014420,534.6347897376543
NGA_5km_014421,558.0603298611111
NGA_5km_014422,548.1736111111111
NGA_5km_014423,549.0437885802469
NGA_5km_014424,554.1945408950618
NGA_5km_014425,569.3278356481482
NGA_5km_014426,583.0687295751634
NGA_5km_014427,589.9040316358024
NGA_5km_014428,616.5646219135803
NGA_5km_014429,615.254436728395
NGA_5km_014430,641.8776041666666
NGA_5km_014431,659.124324845679
NGA_5km_014432,660.1737075617284
NGA_5km_014433,615.1369598765432
NGA_5km_014434,585.6802491830065
NGA_5km_014435,604.3657407407408
NGA_5km_014436,583.0714699074074
NGA_5km_014437,595.8046392746913
NGA_5km_014438,584.1894290123457
NGA_5km_014439,555.5456211419753
NGA_5km_014440,521.1622781635803
NGA_5km_014441,498.68021797839504
NGA_5km_014442,489.98401756535947
NGA_5km_014443,485.69444444444446
NGA_5km_014444,478.49604552469134
NGA_5km_014445,456.77724729938274
NGA_5km_014446,450.186824845679
NGA_5km_014447,441.8669945987654
NGA_5km_014448,431.6151138117284
NGA_5km_014449,422.4266237745098
NGA_5km_014450,411.33680555555554
NGA_5km_014451,427.1845100308642
NGA_5km_014452,429.57860725308643
NGA_5km_014453,446.63917824074076
NGA_5km_014454,448.28356481481484
NGA_5km_014455,445.8889853395062
NGA_5km_014456,440.14482060185185
NGA_5km_014457,432.52757352941177
NGA_5km_014458,416.17886766975306
NGA_5km_014459,395.3223861882716
NGA_5km_014460,394.499324845679
NGA_5km_014461,400.12138310185185
NGA_5km_014462,385.0347704475309
NGA_5km_014463,401.6008391203704
NGA_5km_014464,407.21818831699346
NGA_5km_014465,409.17698688271605
NGA_5km_014466,391.12938850308643
NGA_5km_014467,395.18706597222223
NGA_5km_014468,407.54137731481484
NGA_5km_014469,392.09862075617286
NGA_5km_014470,365.39496527777777
NGA_5km_014471,367.826774691358
NGA_5km_014472,2.487560130931713
NGA_5km_014473,11.850711775414737
NGA_5km_014474,5.106318344304591
NGA_5km_014475,4.126201865113812
NGA_5km_014476,3.8585981204185957
NGA_5km_014477,2.8458874272365198
NGA_5km_014478,5.134023030598958
NGA_5km_014479,3.62731632185571
NGA_5km_014480,4.749849672670718
NGA_5km_014481,4.901903694058642
NGA_5km_014482,5.272592803578318
NGA_5km_014483,4.772052906177662
NGA_5km_014484,10.550475320698302
NGA_5km_014485,9.84554914088031
NGA_5km_014486,11.078233506944445
NGA_5km_014487,17.657395351080247
NGA_5km_014488,23.62382450810185
NGA_5km_014489,28.28883342978395
NGA_5km_014490,31.85373866705247
NGA_5km_014491,35.64418161651235
NGA_5km_014492,39.59118200231482
NGA_5km_014493,42.60397518382353
NGA_5km_014494,43.66985556520062
NGA_5km_014495,46.58649209104938
NGA_5km_014496,50.18343701774691
NGA_5km_014497,54.10964023919753
NGA_5km_014498,47.66042148919753
NGA_5km_014499,43.25913568190587
NGA_5km_014500,38.82834839665033
NGA_5km_014501,34.02712070794753
NGA_5km_014502,29.55022967303241
NGA_5km_014503,30.783824025848766
NGA_5km_014504,35.066101827739196
NGA_5km_014505,38.3564754533179
NGA_5km_014506,50.721094955632715
NGA_5km_014507,45.129789375964506
NGA_5km_014508,26.876244638480394
NGA_5km_014509,32.45827003761574
NGA_5km_014510,37.74315803433642
NGA_5km_014511,35.94340760030864
NGA_5km_014512,81.97711709104938
NGA_5km_014513,81.70985845871914
NGA_5km_014514,63.91460503472222
NGA_5km_014515,33.0754825367647
NGA_5km_014516,21.841282974054785
NGA_5km_014517,21.12721535011574
NGA_5km_014518,21.708182629243826
NGA_5km_014519,21.449512622974538
NGA_5km_014520,22.12742934992284
NGA_5km_014521,23.549351068190585
NGA_5km_014522,23.034761405285494
NGA_5km_014523,22.998448988970587
NGA_5km_014524,23.727704836998456
NGA_5km_014525,24.02559859664352
NGA_5km_014526,24.83867730034722
NGA_5km_014527,25.999354986496915
NGA_5km_014528,27.288004557291668
NGA_5km_014529,28.53929157021605
NGA_5km_014530,30.26633330922068
NGA_5km_014531,30.40726485906863
NGA_5km_014532,30.94017349054784
NGA_5km_014533,40.02228913483796
NGA_5km_014534,64.58865017361111
NGA_5km_014535,150.8525028935185
NGA_5km_014536,200.66341145833334
NGA_5km_014537,127.16816165123457
NGA_5km_014538,110.29720690359477
NGA_5km_014539,131.6483410493827
NGA_5km_014540,101.59150752314815
NGA_5km_014541,80.01281587577161
NGA_5km_014542,120.43477527006173
NGA_5km_014543,204.87364969135803
NGA_5km_014544,389.38421103395063
NGA_5km_014545,277.6871865354938
NGA_5km_014546,180.60052849264707
NGA_5km_014547,115.34818672839506
NGA_5km_014548,91.40427879050925
NGA_5km_014549,56.64082995756173
NGA_5km_014550,40.60583043981482
NGA_5km_014551,41.24125012056327
NGA_5km_014552,41.11719352816358
NGA_5km_014553,42.463241676879086
NGA_5km_014554,44.136363088348766
NGA_5km_014555,43.85582139756944
NGA_5km_014556,102.30047984182099
NGA_5km_014557,189.61482445987653
NGA_5km_014558,116.22010030864197
NGA_5km_014559,144.6083984375
NGA_5km_014560,118.86021894290124
NGA_5km_014561,104.1246297998366
NGA_5km_014562,102.00991030092592
NGA_5km_014563,111.01428674768519
NGA_5km_014564,118.85777150848766
NGA_5km_014565,98.0703125
NGA_5km_014566,148.55991994598764
NGA_5km_014567,165.56856433256172
NGA_5km_014568,109.69379340277777
NGA_5km_014569,92.98011769812092
NGA_5km_014570,84.83638961226852
NGA_5km_014571,86.75020495756173
NGA_5km_014572,100.85070047260803
NGA_5km_014573,117.49628665123457
NGA_5km_014574,154.98654513888889
NGA_5km_014575,178.78397472993828
NGA_5km_014576,190.05433006535947
NGA_5km_014577,186.55230034722223
NGA_5km_014578,240.14262635030863
NGA_5km_014579,381.9015721450617
NGA_5km_014580,383.6616512345679
NGA_5km_014581,291.1819540895062
NGA_5km_014582,248.38353587962962
NGA_5km_014583,288.4458912037037
NGA_5km_014584,376.8992800245098
NGA_5km_014585,356.240909529321
NGA_5km_014586,325.18617380401236
NGA_5km_014587,290.2403549382716
NGA_5km_014588,305.16664255401236
NGA_5km_014589,305.29682677469134
NGA_5km_014590,321.6823640046296
NGA_5km_014591,346.6475949754902
NGA_5km_014592,378.47964891975306
NGA_5km_014593,390.4674961419753
NGA_5km_014594,408.9529320987654
NGA_5km_014595,393.1965663580247
NGA_5km_014596,381.6924672067901
NGA_5km_014597,370.5480565200617
NGA_5km_014598,340.60737364969134
NGA_5km_014599,297.101766748366
NGA_5km_014600,345.34565489969134
NGA_5km_014601,345.46928047839504
NGA_5km_014602,350.4591049382716
NGA_5km_014603,372.24025848765433
NGA_5km_014604,436.60243055555554
NGA_5km_014605,527.2002797067901
NGA_5km_014606,451.0798611111111
NGA_5km_014607,368.4283854166667
NGA_5km_014608,407.20799575617286
NGA_5km_014609,417.2595486111111
NGA_5km_014610,456.55256558641975
NGA_5km_014611,509.2507716049383
NGA_5km_014612,527.0508294753087
NGA_5km_014613,555.5065586419753
NGA_5km_014614,562.0183823529412
NGA_5km_014615,571.0337577160494
NGA_5km_014616,569.8104745370371
NGA_5km_014617,555.3477527006173
NGA_5km_014618,580.754436728395
NGA_5km_014619,614.8085455246913
NGA_5km_014620,634.4046103395061
NGA_5km_014621,585.6037808641976
NGA_5km_014622,572.6098856209151
NGA_5km_014623,582.8101369598766
NGA_5km_014624,587.5217013888889
NGA_5km_014625,567.2722800925926
NGA_5km_014626,576.6463638117284
NGA_5km_014627,573.1071566358024
NGA_5km_014628,564.7451292438271
NGA_5km_014629,572.8925142973857
NGA_5km_014630,596.9280478395061
NGA_5km_014631,616.4318094135803
NGA_5km_014632,636.5152391975308
NGA_5km_014633,674.8614969135803
NGA_5km_014634,701.7321566358024
NGA_5km_014635,687.1312692901234
NGA_5km_014636,643.2363040123457
NGA_5km_014637,645.2830882352941
NGA_5km_014638,629.6152584876543
NGA_5km_014639,613.434799382716
NGA_5km_014640,599.4537037037037
NGA_5km_014641,565.4740547839506
NGA_5km_014642,549.605999228395
NGA_5km_014643,516.7342785493827
NGA_5km_014644,511.1212384259259
NGA_5km_014645,517.5131740196078
NGA_5km_014646,506.00086805555554
NGA_5km_014647,492.31110146604937
NGA_5km_014648,507.8596161265432
NGA_5km_014649,480.2764274691358
NGA_5km_014650,453.49430941358025
NGA_5km_014651,440.9836033950617
NGA_5km_014652,425.6888786764706
NGA_5km_014653,422.0805362654321
NGA_5km_014654,438.93113425925924
NGA_5km_014655,450.0574845679012
NGA_5km_014656,467.7731963734568
NGA_5km_014657,458.94338348765433
NGA_5km_014658,440.96064814814815
NGA_5km_014659,422.44434799382714
NGA_5km_014660,412.20899714052285
NGA_5km_014661,400.7165316358025
NGA_5km_014662,398.4245515046296
NGA_5km_014663,414.5909529320988
NGA_5km_014664,423.58154899691357
NGA_5km_014665,411.884162808642
NGA_5km_014666,428.35127314814815
NGA_5km_014667,414.14746732026146
NGA_5km_014668,419.3923128858025
NGA_5km_014669,417.87451774691357
NGA_5km_014670,414.54456018518516
NGA_5km_014671,399.22651427469134
NGA_5km_014672,0.29355604854630835
NGA_5km_014673,5.777393482349537
NGA_5km_014674,3.578103901427469
NGA_5km_014675,2.5163453655478394
NGA_5km_014676,3.7927494755497686
NGA_5km_014677,2.9996541341145835
NGA_5km_014678,2.946083728178048
NGA_5km_014679,3.784589602623457
NGA_5km_014680,4.136952341338734
NGA_5km_014681,4.682084448543596
NGA_5km_014682,4.941986837504823
NGA_5km_014683,5.500393714433835
NGA_5km_014684,10.417747968508873
NGA_5km_014685,11.551413143382353
NGA_5km_014686,14.945861062885802
NGA_5km_014687,20.03867820457176
NGA_5km_014688,25.197785554108798
NGA_5km_014689,30.259090470679013
NGA_5km_014690,32.65783239293982
NGA_5km_014691,37.81594208140432
NGA_5km_014692,41.074122299382715
NGA_5km_014693,43.28433287377451
NGA_5km_014694,46.856101707175924
NGA_5km_014695,48.528591579861114
NGA_5km_014696,52.478859230324076
NGA_5km_014697,57.57881823881173
NGA_5km_014698,58.617826485339506
NGA_5km_014699,63.02951991705247
NGA_5km_014700,63.10246885212418
NGA_5km_014701,62.41213348765432
NGA_5km_014702,54.59870515046296
NGA_5km_014703,62.45249807098765
NGA_5km_014704,64.54071421682099
NGA_5km_014705,68.25012659143519
NGA_5km_014706,101.33625096450618
NGA_5km_014707,70.03956283757717
NGA_5km_014708,79.75649765114379
NGA_5km_014709,78.79313753858025
NGA_5km_014710,98.81602647569444
NGA_5km_014711,100.34923562885803
NGA_5km_014712,115.51874758873457
NGA_5km_014713,110.07228973765432
NGA_5km_014714,93.29489776234568
NGA_5km_014715,53.33274292790033
NGA_5km_014716,47.759916329089506
NGA_5km_014717,40.388053988233025
NGA_5km_014718,21.42412651909722
NGA_5km_014719,22.364012164834104
NGA_5km_014720,22.949378496334877
NGA_5km_014721,22.569420331790123
NGA_5km_014722,23.65720244984568
NGA_5km_014723,24.042221966911764
NGA_5km_014724,24.72209110966435
NGA_5km_014725,26.03269374517747
NGA_5km_014726,27.363974488811728
NGA_5km_014727,28.38743610146605
NGA_5km_014728,28.333682966820987
NGA_5km_014729,29.36452907986111
NGA_5km_014730,30.369737413194443
NGA_5km_014731,30.405200035743466
NGA_5km_014732,33.12955126350309
NGA_5km_014733,44.53599717881944
NGA_5km_014734,71.12984664351852
NGA_5km_014735,124.33093412422839
NGA_5km_014736,216.10853105709876
NGA_5km_014737,243.56983024691357
NGA_5km_014738,194.48397926879085
NGA_5km_014739,158.81083622685185
NGA_5km_014740,128.8584587191358
NGA_5km_014741,109.00511188271605
NGA_5km_014742,133.57323013117283
NGA_5km_014743,165.1676311728395
NGA_5km_014744,262.28303433641975
NGA_5km_014745,429.9680266203704
NGA_5km_014746,309.94955065359477
NGA_5km_014747,176.3560233410494
NGA_5km_014748,102.81964940200618
NGA_5km_014749,60.71967230902778
NGA_5km_014750,42.182852285879626
NGA_5km_014751,42.004313151041664
NGA_5km_014752,51.58585310570987
NGA_5km_014753,48.561044730392155
NGA_5km_014754,58.507071035879626
NGA_5km_014755,104.53649450231481
NGA_5km_014756,153.96358989197532
NGA_5km_014757,183.6587577160494
NGA_5km_014758,193.21115451388889
NGA_5km_014759,162.58308015046296
NGA_5km_014760,141.28249180169752
NGA_5km_014761,103.47140522875817
NGA_5km_014762,127.49710648148148
NGA_5km_014763,109.40819106867283
NGA_5km_014764,114.82265142746914
NGA_5km_014765,116.3772907021605
NGA_5km_014766,87.6002483603395
NGA_5km_014767,88.04172694830247
NGA_5km_014768,116.28633777006173
NGA_5km_014769,164.97714971405227
NGA_5km_014770,124.77852527006173
NGA_5km_014771,125.0504436728395
NGA_5km_014772,147.806942033179
NGA_5km_014773,113.43119454089506
NGA_5km_014774,150.53279320987653
NGA_5km_014775,177.0414737654321
NGA_5km_014776,170.6164981617647
