cell_id,mean_elevation_m
NGA_5km_029170,437.8004436728395
NGA_5km_029171,434.12295751633985
NGA_5km_029172,422.4761766975309
NGA_5km_029173,450.3755787037037
NGA_5km_029174,456.51499807098764
NGA_5km_029175,463.6864390432099
NGA_5km_029176,436.8661265432099
NGA_5km_029177,403.63160686728395
NGA_5km_029178,399.5846098856209
NGA_5km_029179,400.4468074845679
NGA_5km_029180,410.62885802469134
NGA_5km_029181,407.19627700617286
NGA_5km_029182,391.8650896990741
NGA_5km_029183,403.294849537037
NGA_5km_029184,402.99182581018516
NGA_5km_029185,391.0072337962963
NGA_5km_029186,386.46760110294116
NGA_5km_029187,387.1924430941358
NGA_5km_029188,390.3737461419753
NGA_5km_029189,388.1729841820988
NGA_5km_029190,384.7806712962963
NGA_5km_029191,381.19685570987656
NGA_5km_029192,378.25434027777777
NGA_5km_029193,375.08128375771605
NGA_5km_029194,371.6219362745098
NGA_5km_029195,367.5163242669753
NGA_5km_029196,362.5576774691358
NGA_5km_029197,358.84722222222223
NGA_5km_029198,356.68663194444446
NGA_5km_029199,354.33449074074076
NGA_5km_029200,353.5350115740741
NGA_5km_029201,352.00536151960785
NGA_5km_029202,350.61969521604937
NGA_5km_029203,348.8959056712963
NGA_5km_029204,348.2404996141975
NGA_5km_029205,348.2659625771605
NGA_5km_029206,347.05979938271605
NGA_5km_029207,345.66644965277777
NGA_5km_029208,345.33232060185185
NGA_5km_029209,343.59952001633985
NGA_5km_029210,342.8620997299383
NGA_5km_029211,342.9841820987654
NGA_5km_029212,343.9732349537037
NGA_5km_029213,343.54084683641975
NGA_5km_029214,342.80478395061726
NGA_5km_029215,341.2660108024691
NGA_5km_029216,340.6194087009804
NGA_5km_029217,341.0218219521605
NGA_5km_029218,341.9952980324074
NGA_5km_029219,343.2604166666667
NGA_5km_029220,343.34678819444446
NGA_5km_029221,343.9247202932099
NGA_5km_029222,345.37307098765433
NGA_5km_029223,347.0910011574074
NGA_5km_029224,347.66097324346407
NGA_5km_029225,347.37685667438274
NGA_5km_029226,250.5743152006173
NGA_5km_029227,250.05729166666666
NGA_5km_029228,233.73046875
NGA_5km_029229,234.76060956790124
NGA_5km_029230,257.8084008487654
NGA_5km_029231,272.77129289215685
NGA_5km_029232,401.7040171682099
NGA_5km_029233,608.7678433641976
NGA_5km_029234,794.5668885030864
NGA_5km_029235,630.8770254629629
NGA_5km_029236,399.98623167438274
NGA_5km_029237,346.8777488425926
NGA_5km_029238,356.0325038580247
NGA_5km_029239,456.82398897058823
NGA_5km_029240,479.9116512345679
NGA_5km_029241,465.5050636574074
NGA_5km_029242,208.10619212962962
NGA_5km_029243,193.9111689814815
NGA_5km_029244,203.3243152006173
NGA_5km_029245,200.37577160493828
NGA_5km_029246,196.32492085375816
NGA_5km_029247,185.49590084876544
NGA_5km_029248,182.16010802469137
NGA_5km_029249,169.500675154321
NGA_5km_029250,144.83936149691357
NGA_5km_029251,148.65739535108025
NGA_5km_029252,180.96069637345678
NGA_5km_029253,181.18776523919752
NGA_5km_029254,152.14065053104576
NGA_5km_029255,146.14633969907408
NGA_5km_029256,161.15690104166666
NGA_5km_029257,172.26335841049382
NGA_5km_029258,188.0335648148148
NGA_5km_029259,150.22031732253086
NGA_5km_029260,121.34437692901234
NGA_5km_029261,106.29853877314815
NGA_5km_029262,105.43264910130719
NGA_5km_029263,109.57595486111111
NGA_5km_029264,111.07740162037037
NGA_5km_029265,133.29499421296296
NGA_5km_029266,160.69064670138889
NGA_5km_029267,169.12485532407408
NGA_5km_029268,147.4881847993827
NGA_5km_029269,155.58032066993465
NGA_5km_029270,167.48857060185185
NGA_5km_029271,171.5068359375
NGA_5km_029272,165.04329427083334
NGA_5km_029273,169.00855999228395
NGA_5km_029274,163.53825472608025
NGA_5km_029275,175.87524112654322
NGA_5km_029276,188.2588493441358
NGA_5km_029277,196.538960375817
NGA_5km_029278,213.2991898148148
NGA_5km_029279,203.50417148919752
NGA_5km_029280,216.3790027006173
NGA_5km_029281,203.06274112654322
NGA_5km_029282,239.6346450617284
NGA_5km_029283,298.17587770061726
NGA_5km_029284,367.89139093137254
NGA_5km_029285,427.85985725308643
NGA_5km_029286,422.02073688271605
NGA_5km_029287,360.86624710648147
NGA_5km_029288,291.79933449074076
NGA_5km_029289,266.44820601851853
NGA_5km_029290,277.1322337962963
NGA_5km_029291,289.00940393518516
NGA_5km_029292,274.19515931372547
NGA_5km_029293,281.54832175925924
NGA_5km_029294,285.3966290509259
NGA_5km_029295,294.75308641975306
NGA_5km_029296,298.4365837191358
NGA_5km_029297,304.6655574845679
NGA_5km_029298,324.3854648919753
NGA_5km_029299,340.9544270833333
NGA_5km_029300,351.457541870915
NGA_5km_029301,374.83159722222223
NGA_5km_029302,398.69138213734567
NGA_5km_029303,418.0534336419753
NGA_5km_029304,423.4470486111111
NGA_5km_029305,428.7604166666667
NGA_5km_029306,457.7804783950617
NGA_5km_029307,497.08180147058823
NGA_5km_029308,448.13792438271605
NGA_5km_029309,426.5275848765432
NGA_5km_029310,365.4836516203704
NGA_5km_029311,331.18549864969134
NGA_5km_029312,329.90217496141975
NGA_5km_029313,370.58347800925924
NGA_5km_029314,400.3356963734568
NGA_5km_029315,392.95378880718954
NGA_5km_029316,385.14597800925924
NGA_5km_029317,420.37548225308643
NGA_5km_029318,462.94338348765433
NGA_5km_029319,461.68306327160496
NGA_5km_029320,433.2068865740741
NGA_5km_029321,435.3214699074074
NGA_5km_029322,427.70807802287584
NGA_5km_029323,408.47125771604937
NGA_5km_029324,391.57626832561726
NGA_5km_029325,395.16059027777777
NGA_5km_029326,405.41743827160496
NGA_5km_029327,414.8098476080247
NGA_5km_029328,405.3458236882716
NGA_5km_029329,397.36176215277777
NGA_5km_029330,385.9280024509804
NGA_5km_029331,378.21826774691357
NGA_5km_029332,381.3656201774691
NGA_5km_029333,385.2132040895062
NGA_5km_029334,383.8097511574074
NGA_5km_029335,380.1380208333333
NGA_5km_029336,377.91710069444446
NGA_5km_029337,375.34529320987656
NGA_5km_029338,370.9982894199346
NGA_5km_029339,368.4170765817901
NGA_5km_029340,362.6499324845679
NGA_5km_029341,358.80570023148147
NGA_5km_029342,356.69379340277777
NGA_5km_029343,354.72497106481484
NGA_5km_029344,352.356819058642
NGA_5km_029345,351.43821486928107
NGA_5km_029346,349.5859375
NGA_5km_029347,348.41435185185185
NGA_5km_029348,347.31852816358025
NGA_5km_029349,347.1942033179012
NGA_5km_029350,346.4123746141975
NGA_5km_029351,345.4270109953704
NGA_5km_029352,344.92997685185185
NGA_5km_029353,344.3226102941176
NGA_5km_029354,342.4631076388889
NGA_5km_029355,342.5690586419753
NGA_5km_029356,343.0252700617284
NGA_5km_029357,342.54639274691357
NGA_5km_029358,342.18258101851853
NGA_5km_029359,340.81807002314815
NGA_5km_029360,339.9522824754902
NGA_5km_029361,339.9047550154321
NGA_5km_029362,341.59059124228395
NGA_5km_029363,342.15186149691357
NGA_5km_029364,342.67725212191357
NGA_5km_029365,343.62758005401236
NGA_5km_029366,345.62463831018516
NGA_5km_029367,346.80369888117286
NGA_5km_029368,346.92412173202615
NGA_5km_029369,346.91155478395063
NGA_5km_029370,257.34956114969134
NGA_5km_029371,250.20392071759258
NGA_5km_029372,257.39260223765433
NGA_5km_029373,247.83919270833334
NGA_5km_029374,248.33868634259258
NGA_5km_029375,258.87678433641975
NGA_5km_029376,283.4214920343137
NGA_5km_029377,450.0953896604938
NGA_5km_029378,694.5563753858024
NGA_5km_029379,858.8511766975308
NGA_5km_029380,810.788387345679
NGA_5km_029381,678.9596836419753
NGA_5km_029382,633.0528549382716
NGA_5km_029383,470.5656346450617
NGA_5km_029384,522.2352430555555
NGA_5km_029385,455.9130015432099
NGA_5km_029386,288.3606288580247
NGA_5km_029387,319.2886766975309
NGA_5km_029388,264.88377700617286
NGA_5km_029389,327.53467399691357
NGA_5km_029390,246.17033179012347
NGA_5km_029391,193.6749770220588
NGA_5km_029392,181.177059220679
NGA_5km_029393,166.56961323302468
NGA_5km_029394,164.07279610339506
NGA_5km_029395,143.00397858796296
NGA_5km_029396,157.53296199845678
NGA_5km_029397,258.0414737654321
NGA_5km_029398,198.5992717978395
NGA_5km_029399,182.31985294117646
NGA_5km_029400,182.61017071759258
NGA_5km_029401,164.84864486882717
NGA_5km_029402,181.01557677469137
NGA_5km_029403,192.16351996527777
NGA_5km_029404,165.38151041666666
NGA_5km_029405,141.83393614969137
NGA_5km_029406,114.04494598765432
NGA_5km_029407,106.33694597630719
NGA_5km_029408,110.16807725694444
NGA_5km_029409,110.78979793595678
NGA_5km_029410,136.30964265046296
NGA_5km_029411,156.1734664351852
NGA_5km_029412,149.77141203703704
NGA_5km_029413,145.32356770833334
NGA_5km_029414,150.01700367647058
NGA_5km_029415,153.84929591049382
NGA_5km_029416,162.07212094907408
NGA_5km_029417,206.90526138117283
NGA_5km_029418,193.05523003472223
NGA_5km_029419,172.2127338927469
NGA_5km_029420,187.38997395833334
NGA_5km_029421,195.5775462962963
NGA_5km_029422,208.11321742238562
NGA_5km_029423,239.55162519290124
NGA_5km_029424,260.4774787808642
NGA_5km_029425,239.93342496141975
NGA_5km_029426,218.39214409722223
NGA_5km_029427,233.40299479166666
NGA_5km_029428,279.5044849537037
NGA_5km_029429,341.9000714869281
NGA_5km_029430,430.83121141975306
NGA_5km_029431,502.3504533179012
NGA_5km_029432,440.0204475308642
NGA_5km_029433,367.7976466049383
NGA_5km_029434,311.9756462191358
NGA_5km_029435,270.17997685185185
NGA_5km_029436,270.425853587963
NGA_5km_029437,287.19485294117646
NGA_5km_029438,273.964168595679
NGA_5km_029439,289.67717978395063
NGA_5km_029440,306.76270736882714
NGA_5km_029441,320.612606095679
NGA_5km_029442,312.50822241512344
NGA_5km_029443,305.5203269675926
NGA_5km_029444,342.69651813271605
NGA_5km_029445,373.05093443627453
NGA_5km_029446,392.9177035108025
NGA_5km_029447,375.11381172839504
NGA_5km_029448,377.628231095679
NGA_5km_029449,388.5258487654321
NGA_5km_029450,406.0568576388889
NGA_5km_029451,454.6696566358025
NGA_5km_029452,500.87214052287584
NGA_5km_029453,499.46141975308643
NGA_5km_029454,428.32860725308643
NGA_5km_029455,397.15002893518516
NGA_5km_029456,366.22627314814815
NGA_5km_029457,323.1622299382716
NGA_5km_029458,323.98649691358025
NGA_5km_029459,345.8352141203704
NGA_5km_029460,342.36683006535947
NGA_5km_029461,367.01683063271605
NGA_5km_029462,401.60023630401236
NGA_5km_029463,448.88030478395063
NGA_5km_029464,445.7774884259259
NGA_5km_029465,448.13088348765433
NGA_5km_029466,458.984375
NGA_5km_029467,450.1028901143791
NGA_5km_029468,412.6382137345679
NGA_5km_029469,400.0009162808642
NGA_5km_029470,422.1341145833333
NGA_5km_029471,436.1652199074074
NGA_5km_029472,429.44709683641975
NGA_5km_029473,416.07783564814815
NGA_5km_029474,405.8034336419753
NGA_5km_029475,396.0316329656863
NGA_5km_029476,381.4548128858025
NGA_5km_029477,375.117862654321
NGA_5km_029478,374.5895061728395
NGA_5km_029479,376.5339988425926
NGA_5km_029480,377.30531442901236
NGA_5km_029481,376.4332802854938
NGA_5km_029482,374.4669174382716
NGA_5km_029483,370.14568014705884
NGA_5km_029484,367.9430459104938
NGA_5km_029485,364.0106577932099
NGA_5km_029486,360.8122588734568
NGA_5km_029487,356.89400077160496
NGA_5km_029488,354.13585069444446
NGA_5km_029489,351.85016396604937
NGA_5km_029490,350.48164317810455
NGA_5km_029491,349.8296199845679
NGA_5km_029492,347.90962577160496
NGA_5km_029493,346.58154899691357
NGA_5km_029494,346.13727334104937
NGA_5km_029495,346.02092978395063
NGA_5km_029496,345.4385609567901
NGA_5km_029497,344.4558738425926
NGA_5km_029498,343.7554125816994
NGA_5km_029499,342.76567322530866
NGA_5km_029500,342.5461033950617
NGA_5km_029501,342.15251253858025
NGA_5km_029502,342.00913869598764
NGA_5km_029503,341.747444058642
NGA_5km_029504,340.3147907021605
NGA_5km_029505,339.37995302287584
NGA_5km_029506,339.24455054012344
NGA_5km_029507,340.013744212963
NGA_5km_029508,341.3156346450617
NGA_5km_029509,342.3030478395062
NGA_5km_029510,343.4235869984568
NGA_5km_029511,344.9635416666667
NGA_5km_029512,345.08342978395063
NGA_5km_029513,345.07215073529414
NGA_5km_029514,344.836009837963
NGA_5km_029515,256.9595588235294
NGA_5km_029516,258.83146956699346
NGA_5km_029517,260.1106770833333
NGA_5km_029518,284.83992034313724
NGA_5km_029519,331.91973039215685
NGA_5km_029520,289.75508067810455
NGA_5km_029521,392.90339052287584
NGA_5km_029522,422.6972048010381
NGA_5km_029523,599.0072508169935
NGA_5km_029524,827.0024509803922
NGA_5km_029525,994.4100285947712
NGA_5km_029526,982.6908700980392
NGA_5km_029527,875.6611519607843
NGA_5km_029528,620.7179840686274
NGA_5km_029529,524.086754493464
NGA_5km_029530,548.1744160899653
NGA_5km_029531,486.4744689542484
NGA_5km_029532,532.4265216503268
NGA_5km_029533,785.4472017973857
NGA_5km_029534,567.1303104575163
NGA_5km_029535,397.0530535130719
NGA_5km_029536,228.36455780228758
NGA_5km_029537,196.8719723183391
NGA_5km_029538,184.53903696895424
NGA_5km_029539,235.68098958333334
NGA_5km_029540,150.43658088235293
NGA_5km_029541,145.24671926062092
NGA_5km_029542,163.8762637867647
NGA_5km_029543,196.67062397875816
NGA_5km_029544,219.06073835784315
NGA_5km_029545,225.7107347534602
NGA_5km_029546,221.63702512254903
NGA_5km_029547,197.18027471405227
NGA_5km_029548,187.45858864379085
NGA_5km_029549,207.3292866625817
NGA_5km_029550,191.26756535947712
NGA_5km_029551,166.14492698120915
NGA_5km_029552,123.02725439133987
NGA_5km_029553,108.29568555363322
NGA_5km_029554,110.11522160947712
NGA_5km_029555,109.2943474264706
NGA_5km_029556,136.29295598447712
NGA_5km_029557,150.50869332107843
NGA_5km_029558,131.60679636437908
NGA_5km_029559,154.72035845588235
NGA_5km_029560,171.60145436851212
NGA_5km_029561,182.60481770833334
NGA_5km_029562,184.53569240196077
NGA_5km_029563,233.77964154411765
NGA_5km_029564,255.81781045751634
NGA_5km_029565,175.08241421568627
NGA_5km_029566,175.689351000817
NGA_5km_029567,186.48307291666666
NGA_5km_029568,207.0741241349481
NGA_5km_029569,252.2078227124183
NGA_5km_029570,392.54235600490193
NGA_5km_029571,308.5327818627451
NGA_5km_029572,239.75081699346404
NGA_5km_029573,236.8218443627451
NGA_5km_029574,265.53987949346407
NGA_5km_029575,315.2596237024221
NGA_5km_029576,395.9150837418301
NGA_5km_029577,529.9470996732026
NGA_5km_029578,547.3543709150326
NGA_5km_029579,431.91441993464053
NGA_5km_029580,359.1512203839869
NGA_5km_029581,325.4213388480392
NGA_5km_029582,315.523948120915
NGA_5km_029583,325.162089100346
NGA_5km_029584,305.8734170751634
NGA_5km_029585,304.17121119281046
NGA_5km_029586,313.4245812908497
NGA_5km_029587,338.3099213643791
NGA_5km_029588,329.07715482026146
NGA_5km_029589,313.38163807189545
NGA_5km_029590,317.16901552287584
NGA_5km_029591,337.1579801038062
NGA_5km_029592,342.02719056372547
NGA_5km_029593,377.3548815359477
NGA_5km_029594,416.4587162990196
NGA_5km_029595,445.6745812908497
NGA_5km_029596,430.6388888888889
NGA_5km_029597,436.531658496732
NGA_5km_029598,487.6146193771626
NGA_5km_029599,507.3814338235294
NGA_5km_029600,471.0922691993464
NGA_5km_029601,451.00285947712416
NGA_5km_029602,409.7955729166667
NGA_5km_029603,366.1683517156863
NGA_5km_029604,329.61721303104576
NGA_5km_029605,307.52742034313724
NGA_5km_029606,346.847696799308
NGA_5km_029607,379.4981107026144
NGA_5km_029608,401.9072712418301
NGA_5km_029609,448.5321691176471
NGA_5km_029610,446.49121732026146
NGA_5km_029611,455.914368872549
NGA_5km_029612,454.87203839869284
NGA_5km_029613,434.02757352941177
NGA_5km_029614,415.434104370915
NGA_5km_029615,408.2053206699346
NGA_5km_029616,434.99565972222223
NGA_5km_029617,449.80514705882354
NGA_5km_029618,438.9323937908497
NGA_5km_029619,428.1722579656863
NGA_5km_029620,411.39876940359477
NGA_5km_029621,396.88327205882354
NGA_5km_029622,385.5023999183006
NGA_5km_029623,384.16452205882354
NGA_5km_029624,377.6468545751634
NGA_5km_029625,371.7634548611111
NGA_5km_029626,372.01506331699346
NGA_5km_029627,372.3828125
NGA_5km_029628,370.12985089869284
NGA_5km_029629,368.00283845155707
NGA_5km_029630,366.8646854575163
NGA_5km_029631,364.6701899509804
NGA_5km_029632,361.9397212009804
NGA_5km_029633,357.14465890522877
NGA_5km_029634,354.53017769607845
NGA_5km_029635,351.8970588235294
NGA_5km_029636,349.9314446366782
NGA_5km_029637,349.0657679738562
NGA_5km_029638,347.38352736928107
NGA_5km_029639,346.3183210784314
NGA_5km_029640,345.41362847222223
NGA_5km_029641,344.9000714869281
NGA_5km_029642,344.16043709150324
NGA_5km_029643,344.17925347222223
NGA_5km_029644,343.32963884083046
NGA_5km_029645,342.11734068627453
NGA_5km_029646,341.91059027777777
NGA_5km_029647,341.37254901960785
NGA_5km_029648,341.062806372549
NGA_5km_029649,340.92322814542484
NGA_5km_029650,340.04279003267976
NGA_5km_029651,340.0814230103806
NGA_5km_029652,339.84763071895424
NGA_5km_029653,338.63342524509807
NGA_5km_029654,340.13707618464053
NGA_5km_029655,341.703533496732
NGA_5km_029656,342.843341503268
NGA_5km_029657,344.19158496732024
NGA_5km_029658,344.22219669117646
NGA_5km_029659,344.30011894463667
NGA_5km_029660,344.30530024509807
NGA_5km_029661,358.54651756535947
NGA_5km_029662,366.7330729166667
NGA_5km_029663,285.3996913580247
NGA_5km_029664,285.9522810570988
NGA_5km_029665,323.90562307098764
NGA_5km_029666,338.9556568287037
NGA_5km_029667,446.10759066358025
NGA_5km_029668,631.7612847222222
NGA_5km_029669,660.6742862654321
NGA_5km_029670,794.7541956018518
NGA_5km_029671,960.7397762345679
NGA_5km_029672,915.5640432098766
NGA_5km_029673,833.0427276234568
NGA_5km_029674,600.8953510802469
NGA_5km_029675,544.7996720679013
NGA_5km_029676,565.2065972222222
NGA_5km_029677,707.9766589506173
NGA_5km_029678,781.1806037808642
NGA_5km_029679,673.4101080246913
NGA_5km_029680,395.40113811728395
NGA_5km_029681,275.17457561728395
NGA_5km_029682,212.494815779321
NGA_5km_029683,186.06533394607843
NGA_5km_029684,179.31592399691357
NGA_5km_029685,166.92833719135803
NGA_5km_029686,147.5850573881173
NGA_5km_029687,160.92466001157408
NGA_5km_029688,165.82055362654322
NGA_5km_029689,162.8324291087963
NGA_5km_029690,183.26457609953704
NGA_5km_029691,217.1670241013072
NGA_5km_029692,249.6687885802469
NGA_5km_029693,232.4877025462963
NGA_5km_029694,214.71257716049382
NGA_5km_029695,219.50569058641975
NGA_5km_029696,210.0812114197531
NGA_5km_029697,182.54399353780863
NGA_5km_029698,140.6485339506173
NGA_5km_029699,111.62058312908496
NGA_5km_029700,110.76828944830247
NGA_5km_029701,110.63759886188272
NGA_5km_029702,128.72703269675927
NGA_5km_029703,134.4429976851852
NGA_5km_029704,135.6719352816358
NGA_5km_029705,148.42005449459876
NGA_5km_029706,162.5055402369281
NGA_5km_029707,173.57163869598764
NGA_5km_029708,171.9887393904321
NGA_5km_029709,173.58494888117283
NGA_5km_029710,244.62996720679013
NGA_5km_029711,217.11622299382717
NGA_5km_029712,197.2275752314815
NGA_5km_029713,191.64914882330248
NGA_5km_029714,210.05910437091504
NGA_5km_029715,257.4338589891975
NGA_5km_029716,400.3101610725309
NGA_5km_029717,458.87403549382714
NGA_5km_029718,274.904296875
NGA_5km_029719,241.12239583333334
NGA_5km_029720,252.8799189814815
NGA_5km_029721,286.9204963235294
NGA_5km_029722,345.50236304012344
NGA_5km_029723,447.3455825617284
NGA_5km_029724,490.71431327160496
NGA_5km_029725,433.9181134259259
NGA_5km_029726,396.71479552469134
NGA_5km_029727,399.2313850308642
NGA_5km_029728,376.4021508487654
NGA_5km_029729,374.53125
NGA_5km_029730,365.615306712963
NGA_5km_029731,352.76644483024694
NGA_5km_029732,323.7933545524691
NGA_5km_029733,354.993537808642
NGA_5km_029734,361.4893904320988
NGA_5km_029735,339.2427662037037
NGA_5km_029736,334.68668016975306
NGA_5km_029737,322.171568627451
NGA_5km_029738,348.9071662808642
NGA_5km_029739,391.33675733024694
NGA_5km_029740,412.5251736111111
NGA_5km_029741,417.630787037037
NGA_5km_029742,399.2002797067901
NGA_5km_029743,415.19434799382714
NGA_5km_029744,458.05433006535947
NGA_5km_029745,499.32417052469134
NGA_5km_029746,513.4597800925926
NGA_5km_029747,492.00009645061726
NGA_5km_029748,446.95119598765433
NGA_5km_029749,417.2159529320988
NGA_5km_029750,382.07048128858025
NGA_5km_029751,323.11576485339504
NGA_5km_029752,320.4391850490196
NGA_5km_029753,351.53153935185185
NGA_5km_029754,405.5310570987654
NGA_5km_029755,466.4451195987654
NGA_5km_029756,458.1005015432099
NGA_5km_029757,450.25925925925924
NGA_5km_029758,442.16266396604937
NGA_5km_029759,420.6265063316994
NGA_5km_029760,419.50380979938274
NGA_5km_029761,406.45524691358025
NGA_5km_029762,434.3904803240741
NGA_5km_029763,452.18364197530866
NGA_5km_029764,447.09625771604937
NGA_5km_029765,436.9919945987654
NGA_5km_029766,419.041618441358
NGA_5km_029767,400.87566380718954
NGA_5km_029768,392.04750192901236
NGA_5km_029769,390.8692611882716
NGA_5km_029770,386.418571566358
NGA_5km_029771,377.1926359953704
NGA_5km_029772,368.34678819444446
NGA_5km_029773,367.7124324845679
NGA_5km_029774,366.0765576774691
NGA_5km_029775,366.0404922385621
NGA_5km_029776,365.23239776234567
NGA_5km_029777,364.7717255015432
NGA_5km_029778,361.67894000771605
