cell_id,mean_elevation_m
NGA_5km_025166,302.45304840686276
NGA_5km_025167,263.6983251633987
NGA_5km_025168,232.81512969771242
NGA_5km_025169,229.03165849673204
NGA_5km_025170,206.65969669117646
NGA_5km_025171,207.57170394199346
NGA_5km_025172,218.22217116013073
NGA_5km_025173,191.99954044117646
NGA_5km_025174,176.7157883986928
NGA_5km_025175,144.7841094771242
NGA_5km_025176,149.5868949142157
NGA_5km_025177,162.08143127042484
NGA_5km_025178,135.09872855392157
NGA_5km_025179,134.31638071895424
NGA_5km_025180,111.23107023140139
NGA_5km_025181,109.58212060866013
NGA_5km_025182,130.7653696895425
NGA_5km_025183,156.27689695669935
NGA_5km_025184,167.62451491013073
NGA_5km_025185,176.78321589052288
NGA_5km_025186,160.30725337009804
NGA_5km_025187,125.12581699346406
NGA_5km_025188,151.74602616782008
NGA_5km_025189,163.65683721405227
NGA_5km_025190,172.86121323529412
NGA_5km_025191,164.01524203431373
NGA_5km_025192,148.02477787990196
NGA_5km_025193,149.82158905228758
NGA_5km_025194,119.43979779411765
NGA_5km_025195,100.49665468209342
NGA_5km_025196,84.58835018382354
NGA_5km_025197,90.01235702614379
NGA_5km_025198,106.34440104166667
NGA_5km_025199,107.57838031045752
NGA_5km_025200,100.60629212622548
NGA_5km_025201,95.26281658496733
NGA_5km_025202,94.36010901756536
NGA_5km_025203,108.54181985294117
NGA_5km_025204,142.46821384803923
NGA_5km_025205,122.04142412173202
NGA_5km_025206,129.26016135620915
NGA_5km_025207,122.54979830473856
NGA_5km_025208,123.97269454656863
NGA_5km_025209,139.79760263480392
NGA_5km_025210,162.89539930555554
NGA_5km_025211,169.3633758650519
NGA_5km_025212,187.35534109477123
NGA_5km_025213,205.47136693218954
NGA_5km_025214,230.22625612745097
NGA_5km_025215,219.3973396650327
NGA_5km_025216,227.4546568627451
NGA_5km_025217,241.33797998366012
NGA_5km_025218,257.22758974913495
NGA_5km_025219,283.2369536356209
NGA_5km_025220,318.20759293300654
NGA_5km_025221,354.9115349264706
NGA_5km_025222,405.48810253267976
NGA_5km_025223,476.98794934640523
NGA_5km_025224,732.0720996732026
NGA_5km_025225,1020.6368464052288
NGA_5km_025226,1153.2550821799307
NGA_5km_025227,1182.5866013071895
NGA_5km_025228,1161.2794117647059
NGA_5km_025229,1160.0959967320262
NGA_5km_025230,1225.518178104575
NGA_5km_025231,1274.5416666666667
NGA_5km_025232,1269.5503472222222
NGA_5km_025233,926.9610726643599
NGA_5km_025234,856.4746221405229
NGA_5km_025235,823.8180147058823
NGA_5km_025236,793.3767871732026
NGA_5km_025237,756.0425857843137
NGA_5km_025238,695.9781454248366
NGA_5km_025239,848.6940359477125
NGA_5km_025240,798.0772569444445
NGA_5km_025241,759.2946583044983
NGA_5km_025242,737.6078941993464
NGA_5km_025243,713.1692708333334
NGA_5km_025244,698.1670751633987
NGA_5km_025245,683.7334558823529
NGA_5km_025246,715.2058823529412
NGA_5km_025247,676.4784517973857
NGA_5km_025248,638.3643790849674
NGA_5km_025249,639.8428849480969
NGA_5km_025250,661.8834763071895
NGA_5km_025251,636.2871221405229
NGA_5km_025252,632.6820874183006
NGA_5km_025253,601.6315359477125
NGA_5km_025254,633.3390522875817
NGA_5km_025255,601.2240604575163
NGA_5km_025256,585.5454692906575
NGA_5km_025257,589.6846915849674
NGA_5km_025258,565.9995404411765
NGA_5km_025259,572.3795955882352
NGA_5km_025260,555.9406658496732
NGA_5km_025261,569.4536356209151
NGA_5km_025262,555.898845996732
NGA_5km_025263,656.7574550653595
NGA_5km_025264,750.6059147923876
NGA_5km_025265,697.6680964052288
NGA_5km_025266,598.9133476307189
NGA_5km_025267,500.20046977124184
NGA_5km_025268,480.08220996732024
NGA_5km_025269,476.8110702614379
NGA_5km_025270,481.55545343137254
NGA_5km_025271,466.5645544982699
NGA_5km_025272,446.80351307189545
NGA_5km_025273,447.7199754901961
NGA_5km_025274,439.687295751634
NGA_5km_025275,428.40742442810455
NGA_5km_025276,416.8875612745098
NGA_5km_025277,417.8002961601307
NGA_5km_025278,425.35227736928107
NGA_5km_025279,432.4034385813149
NGA_5km_025280,448.68172998366015
NGA_5km_025281,465.3406352124183
NGA_5km_025282,414.2061376633987
NGA_5km_025283,396.6123876633987
NGA_5km_025284,391.4642565359477
NGA_5km_025285,389.81936785130716
NGA_5km_025286,386.1294424019608
NGA_5km_025287,382.8411818771626
NGA_5km_025288,382.1528288398693
NGA_5km_025289,382.3615451388889
NGA_5km_025290,379.1338337418301
NGA_5km_025291,379.17121119281046
NGA_5km_025292,377.11251531862746
NGA_5km_025293,376.04942810457516
NGA_5km_025294,374.78960315743944
NGA_5km_025295,372.7486979166667
NGA_5km_025296,370.52609272875816
NGA_5km_025297,369.3037683823529
NGA_5km_025298,368.66370506535947
NGA_5km_025299,368.16901552287584
NGA_5km_025300,367.45996732026146
NGA_5km_025301,367.57735906862746
NGA_5km_025302,367.21853373702425
NGA_5km_025303,366.0401858660131
NGA_5km_025304,365.29764093137254
NGA_5km_025305,364.644224877451
NGA_5km_025306,1074.6550925925926
NGA_5km_025307,1362.9311342592594
NGA_5km_025308,1042.9339313271605
NGA_5km_025309,879.0536265432099
NGA_5km_025310,556.7425733024692
NGA_5km_025311,378.00043402777777
NGA_5km_025312,322.2242959104938
NGA_5km_025313,348.6060559640523
NGA_5km_025314,257.1950713734568
NGA_5km_025315,212.52563175154322
NGA_5km_025316,209.0814766589506
NGA_5km_025317,225.76818094135803
NGA_5km_025318,238.27543885030863
NGA_5km_025319,184.58622685185185
NGA_5km_025320,182.61400462962962
NGA_5km_025321,178.03645833333334
NGA_5km_025322,160.32355565200618
NGA_5km_025323,144.774715470679
NGA_5km_025324,172.77555941358025
NGA_5km_025325,184.46251687885803
NGA_5km_025326,150.41931905864197
NGA_5km_025327,158.8262924382716
NGA_5km_025328,148.12316176470588
NGA_5km_025329,122.71724295910494
NGA_5km_025330,156.25663097993828
NGA_5km_025331,157.6924189814815
NGA_5km_025332,190.87758005401236
NGA_5km_025333,177.07026427469137
NGA_5km_025334,145.7040412808642
NGA_5km_025335,139.21107011959876
NGA_5km_025336,135.24476613562092
NGA_5km_025337,156.66960841049382
NGA_5km_025338,148.70815248842592
NGA_5km_025339,140.68540219907408
NGA_5km_025340,115.4252628279321
NGA_5km_025341,115.80098620756173
NGA_5km_025342,109.9923683449074
NGA_5km_025343,129.92807904411765
NGA_5km_025344,98.93130907600309
NGA_5km_025345,83.70984037422839
NGA_5km_025346,91.43896484375
NGA_5km_025347,94.92054277584876
NGA_5km_025348,88.83487654320987
NGA_5km_025349,90.50539520640432
NGA_5km_025350,104.65599681712963
NGA_5km_025351,121.3217933006536
NGA_5km_025352,129.79124469521605
NGA_5km_025353,134.66929494598764
NGA_5km_025354,143.9760079089506
NGA_5km_025355,148.301456404321
NGA_5km_025356,143.1322337962963
NGA_5km_025357,139.38419897762347
NGA_5km_025358,142.19815779320987
NGA_5km_025359,173.7656760620915
NGA_5km_025360,209.02068865740742
NGA_5km_025361,216.94184027777777
NGA_5km_025362,216.01220100308643
NGA_5km_025363,203.86446277006172
NGA_5km_025364,234.68552276234567
NGA_5km_025365,256.04957561728395
NGA_5km_025366,265.9822814542484
NGA_5km_025367,285.6825569058642
NGA_5km_025368,334.3383487654321
NGA_5km_025369,345.1696084104938
NGA_5km_025370,426.5998263888889
NGA_5km_025371,529.4373070987655
NGA_5km_025372,806.9973476080247
NGA_5km_025373,1148.6816165123457
NGA_5km_025374,1198.03329248366
NGA_5km_025375,1212.0170717592594
NGA_5km_025376,1207.6342592592594
NGA_5km_025377,1171.6600115740741
NGA_5km_025378,1177.2094907407406
NGA_5km_025379,1158.7701581790122
NGA_5km_025380,1296.8190586419753
NGA_5km_025381,921.8182189542483
NGA_5km_025382,813.1089891975308
NGA_5km_025383,788.0085841049382
NGA_5km_025384,784.3893229166666
NGA_5km_025385,773.3654513888889
NGA_5km_025386,688.0639467592592
NGA_5km_025387,808.0075231481482
NGA_5km_025388,690.8884066358024
NGA_5km_025389,692.7595996732026
NGA_5km_025390,729.3649691358024
NGA_5km_025391,699.5739293981482
NGA_5km_025392,670.0391107253087
NGA_5km_025393,660.018180941358
NGA_5km_025394,704.202449845679
NGA_5km_025395,677.9367766203703
NGA_5km_025396,639.129436728395
NGA_5km_025397,616.2439746732026
NGA_5km_025398,601.077449845679
NGA_5km_025399,590.8094618055555
NGA_5km_025400,589.393325617284
NGA_5km_025401,584.2163387345679
NGA_5km_025402,593.2497106481482
NGA_5km_025403,601.8882619598766
NGA_5km_025404,568.7745098039215
NGA_5km_025405,583.5702160493827
NGA_5km_025406,567.9678819444445
NGA_5km_025407,546.7818287037037
NGA_5km_025408,545.3356481481482
NGA_5km_025409,559.4787808641976
NGA_5km_025410,535.0306712962963
NGA_5km_025411,607.1496913580247
NGA_5km_025412,677.2924836601308
NGA_5km_025413,654.3156346450618
NGA_5km_025414,596.4132908950618
NGA_5km_025415,504.56018518518516
NGA_5km_025416,474.4112654320988
NGA_5km_025417,462.2362075617284
NGA_5km_025418,458.24430941358025
NGA_5km_025419,465.90921160130716
NGA_5km_025420,450.4617091049383
NGA_5km_025421,437.05516975308643
NGA_5km_025422,446.88122106481484
NGA_5km_025423,441.1579378858025
NGA_5km_025424,428.34678819444446
NGA_5km_025425,410.8942901234568
NGA_5km_025426,413.48591820987656
NGA_5km_025427,430.1997549019608
NGA_5km_025428,431.77488425925924
NGA_5km_025429,437.12008101851853
NGA_5km_025430,414.43836805555554
NGA_5km_025431,398.38136574074076
NGA_5km_025432,391.969425154321
NGA_5km_025433,387.4705584490741
NGA_5km_025434,383.9070216049383
NGA_5km_025435,382.26960784313724
NGA_5km_025436,379.8338396990741
NGA_5km_025437,379.27158082561726
NGA_5km_025438,377.2491560570988
NGA_5km_025439,377.3389515817901
NGA_5km_025440,376.2955729166667
NGA_5km_025441,374.8214216820988
NGA_5km_025442,373.195414624183
NGA_5km_025443,371.21708622685185
NGA_5km_025444,369.8179012345679
NGA_5km_025445,368.449893904321
NGA_5km_025446,367.2666618441358
NGA_5km_025447,366.88194444444446
NGA_5km_025448,366.38030478395063
NGA_5km_025449,365.60100790895063
NGA_5km_025450,365.6266339869281
NGA_5km_025451,364.73926986882714
NGA_5km_025452,363.7015094521605
NGA_5km_025453,363.30271026234567
NGA_5km_025454,1176.0197723765432
NGA_5km_025455,878.7956211419753
NGA_5km_025456,626.3095100308642
NGA_5km_025457,437.1430362654321
NGA_5km_025458,463.8625578703704
NGA_5km_025459,413.03505979938274
NGA_5km_025460,346.29255883487656
NGA_5km_025461,324.9558312908497
NGA_5km_025462,309.16109664351853
NGA_5km_025463,253.75993441358025
NGA_5km_025464,367.97275270061726
NGA_5km_025465,255.75284529320987
NGA_5km_025466,240.27317226080248
NGA_5km_025467,201.29899691358025
NGA_5km_025468,179.45423418209876
NGA_5km_025469,179.4312704248366
NGA_5km_025470,179.06069155092592
NGA_5km_025471,150.0455608603395
NGA_5km_025472,172.29551263503086
NGA_5km_025473,185.21108217592592
NGA_5km_025474,171.66345968364197
NGA_5km_025475,176.27281057098764
NGA_5km_025476,136.9157475490196
NGA_5km_025477,134.19415509259258
NGA_5km_025478,151.38282455632717
NGA_5km_025479,172.4497974537037
NGA_5km_025480,196.30350597993828
NGA_5km_025481,180.79578993055554
NGA_5km_025482,147.5457417052469
NGA_5km_025483,152.56616512345678
NGA_5km_025484,164.2667356004902
NGA_5km_025485,173.46223958333334
NGA_5km_025486,157.66724537037038
NGA_5km_025487,140.06951678240742
NGA_5km_025488,121.14266251929013
NGA_5km_025489,133.18824749228395
NGA_5km_025490,128.0106457368827
NGA_5km_025491,138.1259063521242
NGA_5km_025492,110.8063030478395
NGA_5km_025493,85.47538097993827
NGA_5km_025494,90.2616886091821
NGA_5km_025495,105.97296971450618
NGA_5km_025496,109.72441647376543
NGA_5km_025497,108.0300925925926
NGA_5km_025498,105.02124324845678
NGA_5km_025499,107.14444189133987
NGA_5km_025500,117.02108651620371
NGA_5km_025501,124.43444974922839
NGA_5km_025502,131.70216049382717
NGA_5km_025503,147.50019290123456
NGA_5km_025504,162.1339096257716
NGA_5km_025505,160.93921199845678
NGA_5km_025506,165.2040653935185
NGA_5km_025507,173.0623468137255
NGA_5km_025508,198.4560546875
NGA_5km_025509,184.52992380401236
NGA_5km_025510,190.30069685570987
NGA_5km_025511,202.4191020447531
NGA_5km_025512,214.23640046296296
NGA_5km_025513,225.9154610339506
NGA_5km_025514,266.7158394607843
NGA_5km_025515,304.6378761574074
NGA_5km_025516,538.9757908950618
NGA_5km_025517,584.842399691358
NGA_5km_025518,403.1276523919753
NGA_5km_025519,588.8438464506173
NGA_5km_025520,985.0303819444445
NGA_5km_025521,1305.7070794753085
NGA_5km_025522,1145.0723039215686
NGA_5km_025523,1071.1202739197531
NGA_5km_025524,958.5273919753087
NGA_5km_025525,791.0274402006173
NGA_5km_025526,763.3804012345679
NGA_5km_025527,786.3746141975308
NGA_5km_025528,898.1310763888889
NGA_5km_025529,835.461754493464
NGA_5km_025530,790.1173804012345
NGA_5km_025531,756.1293885030864
NGA_5km_025532,736.7647569444445
NGA_5km_025533,687.005256558642
NGA_5km_025534,649.8160686728395
NGA_5km_025535,790.2344714506173
NGA_5km_025536,637.8525270061729
NGA_5km_025537,760.7742034313726
NGA_5km_025538,748.7037519290124
NGA_5km_025539,757.1746238425926
NGA_5km_025540,632.0565200617284
NGA_5km_025541,658.6231192129629
NGA_5km_025542,716.081500771605
NGA_5km_025543,697.7698206018518
NGA_5km_025544,665.4554398148148
NGA_5km_025545,634.1578839869281
NGA_5km_025546,615.6040702160494
NGA_5km_025547,593.1868730709876
NGA_5km_025548,576.1471354166666
NGA_5km_025549,560.6208043981482
NGA_5km_025550,548.035011574074
NGA_5km_025551,554.4780092592592
NGA_5km_025552,553.9766646241831
NGA_5km_025553,558.1114969135803
NGA_5km_025554,569.8539255401234
NGA_5km_025555,540.6238425925926
NGA_5km_025556,531.2717978395061
NGA_5km_025557,537.529899691358
NGA_5km_025558,524.4165702160494
NGA_5km_025559,535.3567226080247
NGA_5km_025560,687.2582720588235
NGA_5km_025561,684.192611882716
NGA_5km_025562,604.0572916666666
NGA_5km_025563,510.2708333333333
NGA_5km_025564,488.8809799382716
NGA_5km_025565,476.7879050925926
NGA_5km_025566,451.0411361882716
NGA_5km_025567,447.6733047385621
NGA_5km_025568,446.671199845679
NGA_5km_025569,431.64356674382714
NGA_5km_025570,435.8395061728395
NGA_5km_025571,439.7298900462963
NGA_5km_025572,427.08299575617286
NGA_5km_025573,412.32127700617286
NGA_5km_025574,404.3460165895062
NGA_5km_025575,413.16403696895424
NGA_5km_025576,416.69835069444446
NGA_5km_025577,418.1921296296296
NGA_5km_025578,410.7996720679012
NGA_5km_025579,398.95360725308643
NGA_5km_025580,391.7101417824074
NGA_5km_025581,387.36188271604937
NGA_5km_025582,383.01171875
NGA_5km_025583,381.19286151960785
NGA_5km_025584,379.3316936728395
NGA_5km_025585,376.54144965277777
NGA_5km_025586,375.1974103009259
NGA_5km_025587,375.5289834104938
NGA_5km_025588,375.4192708333333
NGA_5km_025589,373.36185860339504
NGA_5km_025590,372.34558823529414
NGA_5km_025591,370.39117959104937
NGA_5km_025592,368.08089795524694
NGA_5km_025593,367.87157600308643
NGA_5km_025594,366.0679735725309
NGA_5km_025595,365.796199845679
NGA_5km_025596,364.447337962963
NGA_5km_025597,364.4110725308642
NGA_5km_025598,363.1031454248366
NGA_5km_025599,362.8380835262346
NGA_5km_025600,362.43364197530866
NGA_5km_025601,362.2095630787037
NGA_5km_025602,594.133342978395
NGA_5km_025603,470.596981095679
NGA_5km_025604,435.35407021604937
NGA_5km_025605,384.6418065200617
NGA_5km_025606,350.8044704861111
NGA_5km_025607,443.4946895424837
NGA_5km_025608,502.775993441358
NGA_5km_025609,573.2895447530864
NGA_5km_025610,426.8088348765432
NGA_5km_025611,275.00096450617286
NGA_5km_025612,217.3191792052469
NGA_5km_025613,193.92276716820987
NGA_5km_025614,181.81990258487653
NGA_5km_025615,185.1273233251634
NGA_5km_025616,161.42384018132717
NGA_5km_025617,155.92661313657408
NGA_5km_025618,192.7913773148148
NGA_5km_025619,213.73374807098764
NGA_5km_025620,195.71216724537038
NGA_5km_025621,170.14279513888889
NGA_5km_025622,142.90464154411765
NGA_5km_025623,144.31034191743828
NGA_5km_025624,157.4755497685185
NGA_5km_025625,175.4703052662037
NGA_5km_025626,205.60570987654322
NGA_5km_025627,175.59320746527777
NGA_5km_025628,167.11618682484567
NGA_5km_025629,171.84327980324073
NGA_5km_025630,161.70664828431373
NGA_5km_025631,148.87656732253086
NGA_5km_025632,140.70978009259258
NGA_5km_025633,133.00412326388889
NGA_5km_025634,135.75331548996914
NGA_5km_025635,157.78879726080248
NGA_5km_025636,155.1850887345679
NGA_5km_025637,148.84632863562092
NGA_5km_025638,119.94999035493827
NGA_5km_025639,93.66479793595678
NGA_5km_025640,86.75634162808642
NGA_5km_025641,97.0472125771605
NGA_5km_025642,112.70676601080247
NGA_5km_025643,137.79118441358025
NGA_5km_025644,139.64132426697532
NGA_5km_025645,129.85982179330065
NGA_5km_025646,133.15913146219137
NGA_5km_025647,138.59640239197532
NGA_5km_025648,142.8602551118827
NGA_5km_025649,151.39741271219137
NGA_5km_025650,173.31597222222223
NGA_5km_025651,173.64955873842592
NGA_5km_025652,162.69847125771605
NGA_5km_025653,152.646280126634
NGA_5km_025654,166.09999517746914
NGA_5km_025655,175.61492091049382
NGA_5km_025656,185.3724922839506
NGA_5km_025657,204.6225887345679
NGA_5km_025658,231.5135513117284
NGA_5km_025659,266.4234423225309
NGA_5km_025660,251.33460988562092
NGA_5km_025661,280.69965277777777
NGA_5km_025662,365.03544560185185
NGA_5km_025663,462.6419270833333
NGA_5km_025664,476.43740354938274
NGA_5km_025665,440.65634645061726
NGA_5km_025666,756.345100308642
NGA_5km_025667,1183.9494598765432
NGA_5km_025668,1040.998366013072
NGA_5km_025669,834.2013888888889
NGA_5km_025670,829.7015817901234
NGA_5km_025671,736.3532986111111
NGA_5km_025672,730.0717592592592
NGA_5km_025673,742.3055555555555
NGA_5km_025674,762.667293595679
NGA_5km_025675,802.1876021241831
NGA_5km_025676,745.4590084876543
NGA_5km_025677,710.834587191358
NGA_5km_025678,692.5977044753087
NGA_5km_025679,647.7662037037037
NGA_5km_025680,622.0423418209876
NGA_5km_025681,677.9609857253087
NGA_5km_025682,626.9824459876543
NGA_5km_025683,706.3768382352941
NGA_5km_025684,703.4522569444445
NGA_5km_025685,726.7650462962963
NGA_5km_025686,636.5771604938271
NGA_5km_025687,715.6023341049382
NGA_5km_025688,712.8897569444445
NGA_5km_025689,693.1334394290124
NGA_5km_025690,689.417824074074
NGA_5km_025691,669.2240604575163
NGA_5km_025692,633.1750578703703
NGA_5km_025693,612.4741994598766
NGA_5km_025694,590.2300347222222
NGA_5km_025695,576.2423804012345
NGA_5km_025696,556.9590084876543
NGA_5km_025697,532.4868827160494
NGA_5km_025698,526.6887254901961
NGA_5km_025699,535.5306712962963
NGA_5km_025700,542.5869984567901
NGA_5km_025701,534.2945119598766
NGA_5km_025702,516.9525462962963
NGA_5km_025703,515.2405478395061
NGA_5km_025704,510.3744212962963
NGA_5km_025705,495.98837770061726
NGA_5km_025706,534.3444648692811
NGA_5km_025707,603.2661072530864
NGA_5km_025708,575.9808545524692
NGA_5km_025709,526.0516975308642
NGA_5km_025710,481.29682677469134
NGA_5km_025711,478.20601851851853
NGA_5km_025712,459.6106288580247
NGA_5km_025713,441.13388480392155
NGA_5km_025714,434.736255787037
NGA_5km_025715,424.40817901234567
NGA_5km_025716,441.2481674382716
NGA_5km_025717,439.7271412037037
NGA_5km_025718,430.8279320987654
NGA_5km_025719,421.29345100308643
NGA_5km_025720,403.288387345679
NGA_5km_025721,400.2457107843137
NGA_5km_025722,405.31983024691357
NGA_5km_025723,406.9802276234568
NGA_5km_025724,405.4763695987654
NGA_5km_025725,397.77751253858025
NGA_5km_025726,392.9950327932099
NGA_5km_025727,387.4093846450617
NGA_5km_025728,382.16878858024694
NGA_5km_025729,379.8896037581699
NGA_5km_025730,378.5043643904321
NGA_5km_025731,376.0467544367284
NGA_5km_025732,373.7958381558642
NGA_5km_025733,373.7931616512346
NGA_5km_025734,373.3355516975309
NGA_5km_025735,372.82581018518516
NGA_5km_025736,371.000306372549
NGA_5km_025737,369.7658179012346
NGA_5km_025738,366.9659047067901
NGA_5km_025739,366.3465952932099
NGA_5km_025740,365.86229263117286
NGA_5km_025741,364.62678433641975
NGA_5km_025742,363.4422984182099
NGA_5km_025743,362.27946566358025
NGA_5km_025744,361.3177083333333
NGA_5km_025745,361.29188368055554
NGA_5km_025746,361.24122299382714
NGA_5km_025747,360.69709683641975
NGA_5km_025748,430.5733024691358
NGA_5km_025749,387.9532696759259
NGA_5km_025750,317.90687692901236
NGA_5km_025751,360.4714747299383
NGA_5km_025752,401.24964256535947
NGA_5km_025753,362.004581404321
NGA_5km_025754,342.29195601851853
NGA_5km_025755,289.04781539351853
NGA_5km_025756,217.520809220679
NGA_5km_025757,199.8989559220679
NGA_5km_025758,181.00880111882717
NGA_5km_025759,181.24582851080248
NGA_5km_025760,218.32945261437908
NGA_5km_025761,197.8455825617284
NGA_5km_025762,201.77517361111111
NGA_5km_025763,172.09358121141975
NGA_5km_025764,196.30609809027777
NGA_5km_025765,194.1192370756173
NGA_5km_025766,170.47557388117283
NGA_5km_025767,157.9847452001634
NGA_5km_025768,140.2366898148148
NGA_5km_025769,156.51375626929013
NGA_5km_025770,176.65524932484567
NGA_5km_025771,201.89368730709876
NGA_5km_025772,198.75993441358025
NGA_5km_025773,202.63117283950618
NGA_5km_025774,192.1909842785494
NGA_5km_025775,162.962890625
NGA_5km_025776,152.06252411265433
