cell_id,mean_elevation_m
NGA_5km_019068,120.9869671103395
NGA_5km_019069,119.70740499614197
NGA_5km_019070,133.9183907214506
NGA_5km_019071,126.24855324074075
NGA_5km_019072,148.72456114969137
NGA_5km_019073,155.2336345996732
NGA_5km_019074,182.19697627314815
NGA_5km_019075,186.99191020447532
NGA_5km_019076,175.0294174382716
NGA_5km_019077,190.06850405092592
NGA_5km_019078,171.80304783950618
NGA_5km_019079,191.97328317901236
NGA_5km_019080,183.38158700980392
NGA_5km_019081,206.8011188271605
NGA_5km_019082,243.94502314814815
NGA_5km_019083,258.3905044367284
NGA_5km_019084,244.76415412808643
NGA_5km_019085,228.9295910493827
NGA_5km_019086,242.88090760030863
NGA_5km_019087,210.78544560185185
NGA_5km_019088,182.0168887867647
NGA_5km_019089,209.64380787037038
NGA_5km_019090,223.34500385802468
NGA_5km_019091,170.5692997685185
NGA_5km_019092,126.45601851851852
NGA_5km_019093,91.8099078896605
NGA_5km_019094,70.37560884452161
NGA_5km_019095,56.26110600490196
NGA_5km_019096,61.44659047067901
NGA_5km_019097,91.3524787808642
NGA_5km_019098,111.03092447916667
NGA_5km_019099,109.17689043209876
NGA_5km_019100,106.4357277199074
NGA_5km_019101,136.05372299382717
NGA_5km_019102,164.7555217978395
NGA_5km_019103,155.11866830065358
NGA_5km_019104,202.18552276234567
NGA_5km_019105,303.72665895061726
NGA_5km_019106,411.78819444444446
NGA_5km_019107,484.73649691358025
NGA_5km_019108,329.99156057098764
NGA_5km_019109,226.9483989197531
NGA_5km_019110,232.37058738425927
NGA_5km_019111,243.41288807189542
NGA_5km_019112,263.72465760030866
NGA_5km_019113,273.598331404321
NGA_5km_019114,297.2175202546296
NGA_5km_019115,319.20211226851853
NGA_5km_019116,335.79827353395063
NGA_5km_019117,339.72535686728395
NGA_5km_019118,350.281045751634
NGA_5km_019119,389.06141493055554
NGA_5km_019120,427.06780478395063
NGA_5km_019121,409.6965663580247
NGA_5km_019122,387.2049334490741
NGA_5km_019123,389.04832175925924
NGA_5km_019124,395.4886670524691
NGA_5km_019125,410.546199845679
NGA_5km_019126,564.7543402777778
NGA_5km_019127,650.2033179012345
NGA_5km_019128,622.2054398148148
NGA_5km_019129,661.7328317901234
NGA_5km_019130,661.6489197530864
NGA_5km_019131,692.6326195987655
NGA_5km_019132,716.6255787037037
NGA_5km_019133,697.1136642156863
NGA_5km_019134,683.1494020061729
NGA_5km_019135,678.6967592592592
NGA_5km_019136,697.468074845679
NGA_5km_019137,734.6616030092592
NGA_5km_019138,729.7950906635803
NGA_5km_019139,747.7803337191358
NGA_5km_019140,749.9319540895061
NGA_5km_019141,763.0277777777778
NGA_5km_019142,768.023582175926
NGA_5km_019143,727.7647569444445
NGA_5km_019144,694.6948302469136
NGA_5km_019145,701.5961130401234
NGA_5km_019146,701.0072337962963
NGA_5km_019147,722.9027295524692
NGA_5km_019148,699.9274691358024
NGA_5km_019149,690.5743464052288
NGA_5km_019150,662.0684799382716
NGA_5km_019151,650.913387345679
NGA_5km_019152,626.4619984567901
NGA_5km_019153,621.5322145061729
NGA_5km_019154,646.0544945987655
NGA_5km_019155,645.3764949845679
NGA_5km_019156,629.0553513071895
NGA_5km_019157,641.441261574074
NGA_5km_019158,624.6307870370371
NGA_5km_019159,624.9755497685185
NGA_5km_019160,626.3603395061729
NGA_5km_019161,621.8573977623457
NGA_5km_019162,631.8371913580247
NGA_5km_019163,629.2915702160494
NGA_5km_019164,641.5448325163399
NGA_5km_019165,656.3034336419753
NGA_5km_019166,657.5662133487655
NGA_5km_019167,630.8765914351852
NGA_5km_019168,639.216049382716
NGA_5km_019169,659.1551890432099
NGA_5km_019170,661.6501736111111
NGA_5km_019171,653.1679942810457
NGA_5km_019172,675.4681712962963
NGA_5km_019173,681.1543692129629
NGA_5km_019174,645.7013888888889
NGA_5km_019175,617.0005787037037
NGA_5km_019176,597.9031635802469
NGA_5km_019177,575.6004050925926
NGA_5km_019178,544.2339891975308
NGA_5km_019179,553.3331290849674
NGA_5km_019180,565.2579089506173
NGA_5km_019181,564.714988425926
NGA_5km_019182,563.1804591049382
NGA_5km_019183,573.023967978395
NGA_5km_019184,581.0979456018518
NGA_5km_019185,592.071662808642
NGA_5km_019186,612.6949266975308
NGA_5km_019187,605.0612745098039
NGA_5km_019188,583.5564236111111
NGA_5km_019189,568.141155478395
NGA_5km_019190,558.7139756944445
NGA_5km_019191,551.2592592592592
NGA_5km_019192,531.028549382716
NGA_5km_019193,534.3749035493827
NGA_5km_019194,544.0708741830065
NGA_5km_019195,552.8764949845679
NGA_5km_019196,553.4769965277778
NGA_5km_019197,560.4514853395061
NGA_5km_019198,561.9691840277778
NGA_5km_019199,544.1960841049382
NGA_5km_019200,530.3648726851852
NGA_5km_019201,521.5755208333334
NGA_5km_019202,520.5131229575163
NGA_5km_019203,507.4494116512346
NGA_5km_019204,489.77734375
NGA_5km_019205,487.3387345679012
NGA_5km_019206,501.2757040895062
NGA_5km_019207,504.579475308642
NGA_5km_019208,485.9947916666667
NGA_5km_019209,473.87515318627453
NGA_5km_019210,482.1086033950617
NGA_5km_019211,468.4354263117284
NGA_5km_019212,446.03968942901236
NGA_5km_019213,464.19429976851853
NGA_5km_019214,464.22608024691357
NGA_5km_019215,444.14009452160496
NGA_5km_019216,437.18050733024694
NGA_5km_019217,423.7202818627451
NGA_5km_019218,1.2039436057761863
NGA_5km_019219,8.772744970383988
NGA_5km_019220,10.016553337191358
NGA_5km_019221,12.043081024546682
NGA_5km_019222,19.128827883873456
NGA_5km_019223,22.611433617862655
NGA_5km_019224,25.29296875
NGA_5km_019225,30.553602430555557
NGA_5km_019226,38.97781937210648
NGA_5km_019227,47.929368361928105
NGA_5km_019228,55.50453317901235
NGA_5km_019229,63.70858048804013
NGA_5km_019230,68.49409842785494
NGA_5km_019231,59.363136574074076
NGA_5km_019232,51.31748529128087
NGA_5km_019233,70.46152826003086
NGA_5km_019234,78.60204475308642
NGA_5km_019235,64.33984375
NGA_5km_019236,8.614079981674383
NGA_5km_019237,17.74185745804398
NGA_5km_019238,45.30073001060957
NGA_5km_019239,119.47260802469135
NGA_5km_019240,123.69823013117283
NGA_5km_019241,64.2088035300926
NGA_5km_019242,63.24648948120915
NGA_5km_019243,68.23368778935185
NGA_5km_019244,59.64379581404321
NGA_5km_019245,89.2493610146605
NGA_5km_019246,67.83438223379629
NGA_5km_019247,39.03254304108796
NGA_5km_019248,39.737138913001544
NGA_5km_019249,39.73198181905864
NGA_5km_019250,27.85791334763072
NGA_5km_019251,31.67408130787037
NGA_5km_019252,52.16235050154321
NGA_5km_019253,62.34809630594136
NGA_5km_019254,73.45021339699075
NGA_5km_019255,55.724235628858025
NGA_5km_019256,53.81490523726852
NGA_5km_019257,55.15167994281046
NGA_5km_019258,62.664207175925924
NGA_5km_019259,87.30590518904322
NGA_5km_019260,87.58960865162037
NGA_5km_019261,111.45964747299382
NGA_5km_019262,106.31999903549382
NGA_5km_019263,102.31640625
NGA_5km_019264,95.00237509645062
NGA_5km_019265,94.92840456495098
NGA_5km_019266,109.8509235146605
NGA_5km_019267,129.9808907214506
NGA_5km_019268,110.806640625
NGA_5km_019269,105.52766927083333
NGA_5km_019270,115.45998505015432
NGA_5km_019271,115.875
NGA_5km_019272,129.2455150462963
NGA_5km_019273,142.20496323529412
NGA_5km_019274,170.02051986882717
NGA_5km_019275,160.30577256944446
NGA_5km_019276,184.44581886574073
NGA_5km_019277,191.47248746141975
NGA_5km_019278,165.64149305555554
NGA_5km_019279,172.60894097222223
NGA_5km_019280,175.09517973856208
NGA_5km_019281,229.77266589506172
NGA_5km_019282,226.70900848765433
NGA_5km_019283,242.45351080246914
NGA_5km_019284,238.3256172839506
NGA_5km_019285,216.38445216049382
NGA_5km_019286,192.77012201003086
NGA_5km_019287,184.3944106867284
NGA_5km_019288,146.02657781862746
NGA_5km_019289,144.75629340277777
NGA_5km_019290,172.46211902006172
NGA_5km_019291,198.1741657021605
NGA_5km_019292,138.28706114969137
NGA_5km_019293,90.85108024691358
NGA_5km_019294,61.372866030092595
NGA_5km_019295,56.18351715686274
NGA_5km_019296,59.655996817129626
NGA_5km_019297,98.21401186342592
NGA_5km_019298,141.02690972222223
NGA_5km_019299,168.0101032021605
NGA_5km_019300,147.15256076388889
NGA_5km_019301,115.7793571566358
NGA_5km_019302,119.66221788194444
NGA_5km_019303,115.75800398284314
NGA_5km_019304,148.16096402391975
NGA_5km_019305,265.3254726080247
NGA_5km_019306,352.1980613425926
NGA_5km_019307,489.90094521604937
NGA_5km_019308,454.48524305555554
NGA_5km_019309,247.5176986882716
NGA_5km_019310,233.02165316358025
NGA_5km_019311,248.38250612745097
NGA_5km_019312,282.42066936728395
NGA_5km_019313,278.4787808641975
NGA_5km_019314,287.7414882330247
NGA_5km_019315,305.62010513117286
NGA_5km_019316,312.0907359182099
NGA_5km_019317,319.1000675154321
NGA_5km_019318,342.1374080882353
NGA_5km_019319,370.39612268518516
NGA_5km_019320,411.6510416666667
NGA_5km_019321,411.17568479938274
NGA_5km_019322,435.47907021604937
NGA_5km_019323,407.6349826388889
NGA_5km_019324,420.29832175925924
NGA_5km_019325,402.8694782021605
NGA_5km_019326,531.7936070261438
NGA_5km_019327,637.3953510802469
NGA_5km_019328,679.2167245370371
NGA_5km_019329,697.5045331790124
NGA_5km_019330,680.2918595679013
NGA_5km_019331,721.1479552469136
NGA_5km_019332,741.8023726851852
NGA_5km_019333,739.8183210784314
NGA_5km_019334,700.7278163580247
NGA_5km_019335,710.921875
NGA_5km_019336,744.035831404321
NGA_5km_019337,761.6141975308642
NGA_5km_019338,777.8171778549382
NGA_5km_019339,775.8258101851852
NGA_5km_019340,787.3301504629629
NGA_5km_019341,798.9767156862745
NGA_5km_019342,766.1114004629629
NGA_5km_019343,754.4484953703703
NGA_5km_019344,721.7220293209876
NGA_5km_019345,730.5876253858024
NGA_5km_019346,727.1620852623457
NGA_5km_019347,715.1452546296297
NGA_5km_019348,669.6948784722222
NGA_5km_019349,657.4177900326797
NGA_5km_019350,645.2485532407408
NGA_5km_019351,629.6188271604939
NGA_5km_019352,623.9870273919753
NGA_5km_019353,618.5134548611111
NGA_5km_019354,633.1856674382716
NGA_5km_019355,665.0714699074074
NGA_5km_019356,642.7702716503268
NGA_5km_019357,645.3347800925926
NGA_5km_019358,654.1802662037037
NGA_5km_019359,650.0374228395061
NGA_5km_019360,638.2320601851852
NGA_5km_019361,632.5614390432099
NGA_5km_019362,645.9442033179013
NGA_5km_019363,641.6712962962963
NGA_5km_019364,632.5148590686274
NGA_5km_019365,655.7486014660494
NGA_5km_019366,668.8786651234568
NGA_5km_019367,648.6345968364197
NGA_5km_019368,629.3944830246913
NGA_5km_019369,646.4393807870371
NGA_5km_019370,665.579330632716
NGA_5km_019371,668.4269812091503
NGA_5km_019372,665.2458526234568
NGA_5km_019373,666.3617380401234
NGA_5km_019374,651.0304783950618
NGA_5km_019375,615.9402488425926
NGA_5km_019376,573.317081404321
NGA_5km_019377,552.1495949074074
NGA_5km_019378,539.5054012345679
NGA_5km_019379,535.3289930555555
NGA_5km_019380,542.3897569444445
NGA_5km_019381,551.7792727623457
NGA_5km_019382,568.7756558641976
NGA_5km_019383,577.5662133487655
NGA_5km_019384,577.2789351851852
NGA_5km_019385,590.0097897376543
NGA_5km_019386,601.3246045524692
NGA_5km_019387,598.5881331699346
NGA_5km_019388,574.9375964506173
NGA_5km_019389,563.5653935185185
NGA_5km_019390,557.0673225308642
NGA_5km_019391,543.0232445987655
NGA_5km_019392,538.9841820987655
NGA_5km_019393,540.9528356481482
NGA_5km_019394,553.8362949346405
NGA_5km_019395,568.7541473765432
NGA_5km_019396,568.8247010030864
NGA_5km_019397,563.3583622685185
NGA_5km_019398,564.0721450617284
NGA_5km_019399,544.3051215277778
NGA_5km_019400,526.3368055555555
NGA_5km_019401,508.47217399691357
NGA_5km_019402,501.68045343137254
NGA_5km_019403,490.4481577932099
NGA_5km_019404,492.1739486882716
NGA_5km_019405,502.64110725308643
NGA_5km_019406,511.16849922839504
NGA_5km_019407,487.44921875
NGA_5km_019408,485.5182291666667
NGA_5km_019409,500.6237234477124
NGA_5km_019410,487.500675154321
NGA_5km_019411,455.3160204475309
NGA_5km_019412,465.66468942901236
NGA_5km_019413,479.2799961419753
NGA_5km_019414,465.8617862654321
NGA_5km_019415,462.6630015432099
NGA_5km_019416,449.1036361882716
NGA_5km_019417,455.45506535947715
NGA_5km_019418,0.33412916866349585
NGA_5km_019419,5.696790109272876
NGA_5km_019420,8.459467381606867
NGA_5km_019421,14.429111810378087
NGA_5km_019422,23.62204619984568
NGA_5km_019423,31.04172092013889
NGA_5km_019424,38.43210780767747
NGA_5km_019425,38.11751904899691
NGA_5km_019426,48.22044089988426
NGA_5km_019427,50.85193908292484
NGA_5km_019428,55.23142119984568
NGA_5km_019429,62.438331886574076
NGA_5km_019430,52.86670524691358
NGA_5km_019431,35.27598138503087
NGA_5km_019432,57.684389467592595
NGA_5km_019433,54.41319444444444
NGA_5km_019434,56.82655164930556
NGA_5km_019435,30.340584150326798
NGA_5km_019436,5.760028603636188
NGA_5km_019437,39.38248095100309
NGA_5km_019438,99.73019748263889
NGA_5km_019439,63.7484447337963
NGA_5km_019440,41.91430061246142
NGA_5km_019441,39.68519724151235
NGA_5km_019442,41.94311683006536
NGA_5km_019443,33.13249300733025
NGA_5km_019444,33.05921766493056
NGA_5km_019445,35.33048201195987
NGA_5km_019446,36.33956645447531
NGA_5km_019447,27.442482277199073
NGA_5km_019448,36.40874565972222
NGA_5km_019449,55.83086178626543
NGA_5km_019450,41.35020935457516
NGA_5km_019451,26.360764491705247
NGA_5km_019452,41.80513358410494
NGA_5km_019453,37.56700303819444
NGA_5km_019454,47.52176769868827
NGA_5km_019455,41.41434582368827
NGA_5km_019456,58.14519434799383
NGA_5km_019457,67.82424428104575
NGA_5km_019458,77.98665364583333
NGA_5km_019459,86.47893759645062
NGA_5km_019460,107.4577305169753
NGA_5km_019461,122.83420138888889
NGA_5km_019462,117.1007667824074
NGA_5km_019463,120.19545717592592
NGA_5km_019464,122.20771846064815
NGA_5km_019465,109.65798611111111
NGA_5km_019466,102.26625192901234
NGA_5km_019467,107.34665557484568
NGA_5km_019468,102.10452835648148
NGA_5km_019469,95.76320770640432
NGA_5km_019470,102.28219039351852
NGA_5km_019471,116.28077980324075
NGA_5km_019472,129.53596402391975
NGA_5km_019473,118.60904309640523
NGA_5km_019474,140.41847511574073
NGA_5km_019475,144.07310956790124
NGA_5km_019476,172.3685257523148
NGA_5km_019477,168.72258391203704
NGA_5km_019478,148.47569444444446
NGA_5km_019479,157.84361738040124
NGA_5km_019480,202.04969618055554
NGA_5km_019481,221.12914737654322
NGA_5km_019482,212.56990258487653
NGA_5km_019483,225.33463541666666
NGA_5km_019484,215.89496527777777
NGA_5km_019485,211.49295910493828
NGA_5km_019486,173.82484567901236
NGA_5km_019487,151.76427469135803
NGA_5km_019488,140.42179840686273
NGA_5km_019489,121.52136381172839
NGA_5km_019490,150.47108892746914
NGA_5km_019491,188.1187789351852
NGA_5km_019492,154.4156780478395
NGA_5km_019493,88.50403886959876
NGA_5km_019494,57.09842785493827
NGA_5km_019495,56.434895833333336
NGA_5km_019496,57.90246431327161
NGA_5km_019497,87.11494502314815
NGA_5km_019498,119.74510513117283
NGA_5km_019499,157.16977719907408
NGA_5km_019500,181.7193648726852
NGA_5km_019501,148.81626157407408
NGA_5km_019502,145.69111689814815
NGA_5km_019503,153.8702895220588
NGA_5km_019504,136.68139949845678
NGA_5km_019505,195.77778983410494
NGA_5km_019506,314.6931664737654
NGA_5km_019507,405.520206404321
NGA_5km_019508,391.14747299382714
NGA_5km_019509,270.31799768518516
NGA_5km_019510,251.75294174382717
NGA_5km_019511,242.66799428104576
NGA_5km_019512,253.37323977623456
NGA_5km_019513,270.5914592978395
NGA_5km_019514,280.9334490740741
NGA_5km_019515,297.4548128858025
NGA_5km_019516,308.08289930555554
NGA_5km_019517,330.0093798225309
NGA_5km_019518,352.7517361111111
NGA_5km_019519,365.13758680555554
NGA_5km_019520,384.62068383487656
NGA_5km_019521,417.97699652777777
NGA_5km_019522,450.0679012345679
NGA_5km_019523,449.62712191358025
NGA_5km_019524,455.7429591049383
NGA_5km_019525,481.00790895061726
NGA_5km_019526,510.0123570261438
NGA_5km_019527,649.4445891203703
NGA_5km_019528,737.938175154321
NGA_5km_019529,763.3215663580247
NGA_5km_019530,766.0571952160494
NGA_5km_019531,778.1835455246913
NGA_5km_019532,746.8260030864197
NGA_5km_019533,722.3571793300654
NGA_5km_019534,713.6088927469136
NGA_5km_019535,700.32421875
NGA_5km_019536,714.0010609567901
NGA_5km_019537,725.8026620370371
NGA_5km_019538,735.4647955246913
NGA_5km_019539,752.0530478395061
NGA_5km_019540,771.6793016975308
NGA_5km_019541,781.6010008169935
NGA_5km_019542,782.9647955246913
NGA_5km_019543,776.2290702160494
NGA_5km_019544,738.4701967592592
NGA_5km_019545,745.5211226851852
NGA_5km_019546,744.3401813271605
NGA_5km_019547,722.6373456790124
NGA_5km_019548,675.7766203703703
NGA_5km_019549,637.2930453431372
NGA_5km_019550,641.7323495370371
NGA_5km_019551,656.324749228395
NGA_5km_019552,637.3531057098766
NGA_5km_019553,634.722800925926
NGA_5km_019554,630.2269965277778
NGA_5km_019555,658.6258680555555
NGA_5km_019556,653.7281964869281
NGA_5km_019557,655.6396604938271
NGA_5km_019558,665.4951292438271
NGA_5km_019559,646.5900366512345
NGA_5km_019560,634.5395447530864
NGA_5km_019561,639.5260416666666
NGA_5km_019562,657.4108796296297
NGA_5km_019563,658.4648919753087
NGA_5km_019564,642.8385416666666
NGA_5km_019565,655.4592978395061
NGA_5km_019566,668.7540991512345
NGA_5km_019567,664.3527199074074
NGA_5km_019568,644.879050925926
NGA_5km_019569,634.7728587962963
NGA_5km_019570,657.2999614197531
NGA_5km_019571,673.0138888888889
NGA_5km_019572,681.6286651234568
NGA_5km_019573,656.1538387345679
NGA_5km_019574,633.8028549382716
NGA_5km_019575,626.6363811728395
NGA_5km_019576,585.5447530864197
NGA_5km_019577,559.1286651234568
NGA_5km_019578,532.3262924382716
NGA_5km_019579,540.1452716503268
NGA_5km_019580,549.3854166666666
NGA_5km_019581,560.0923514660494
NGA_5km_019582,572.332561728395
NGA_5km_019583,584.3594714506173
NGA_5km_019584,587.7489872685185
NGA_5km_019585,583.8452449845679
NGA_5km_019586,592.4340760030864
NGA_5km_019587,598.1328635620915
NGA_5km_019588,587.803481867284
NGA_5km_019589,584.9559220679013
NGA_5km_019590,563.5249807098766
NGA_5km_019591,549.7096836419753
NGA_5km_019592,546.8459683641976
NGA_5km_019593,556.4215374228395
NGA_5km_019594,555.5907883986928
NGA_5km_019595,556.3458719135803
NGA_5km_019596,561.7308063271605
NGA_5km_019597,547.9265046296297
NGA_5km_019598,540.0760995370371
NGA_5km_019599,532.40625
NGA_5km_019600,518.3054108796297
NGA_5km_019601,507.87157600308643
NGA_5km_019602,496.57741013071893
NGA_5km_019603,493.6536458333333
NGA_5km_019604,509.04359567901236
NGA_5km_019605,516.016300154321
NGA_5km_019606,499.15263310185185
NGA_5km_019607,494.93836805555554
NGA_5km_019608,510.66637731481484
NGA_5km_019609,501.04273897058823
NGA_5km_019610,478.9992283950617
NGA_5km_019611,466.66840277777777
NGA_5km_019612,484.8156828703704
NGA_5km_019613,487.5276813271605
NGA_5km_019614,475.02406442901236
NGA_5km_019615,473.0686728395062
NGA_5km_019616,455.1724537037037
NGA_5km_019617,444.1656454248366
NGA_5km_019618,0.1860838289614077
NGA_5km_019619,4.826312295751634
NGA_5km_019620,11.091558009018133
NGA_5km_019621,18.208182629243826
NGA_5km_019622,19.639699676890434
NGA_5km_019623,30.02197567033179
NGA_5km_019624,40.08168161651235
NGA_5km_019625,40.040711202739196
NGA_5km_019626,46.225733627507715
NGA_5km_019627,51.80688955269608
NGA_5km_019628,57.28623529128087
NGA_5km_019629,60.766734182098766
NGA_5km_019630,33.92478358892747
NGA_5km_019631,55.02277440200617
NGA_5km_019632,70.70187717013889
NGA_5km_019633,33.15638563368056
NGA_5km_019634,8.501499505690587
NGA_5km_019635,6.491683261846405
NGA_5km_019636,19.842817141685956
NGA_5km_019637,77.68089313271605
NGA_5km_019638,43.50577196662809
NGA_5km_019639,22.58237033420139
NGA_5km_019640,18.549852912808642
NGA_5km_019641,21.09368670428241
NGA_5km_019642,21.613606770833332
NGA_5km_019643,20.80061396846065
NGA_5km_019644,17.05172164351852
NGA_5km_019645,20.506028163580247
NGA_5km_019646,20.07167938609182
NGA_5km_019647,43.816556954089506
NGA_5km_019648,61.80574845679013
NGA_5km_019649,58.95363136574074
NGA_5km_019650,30.28576580371732
NGA_5km_019651,23.737728165991513
NGA_5km_019652,26.227831428433642
NGA_5km_019653,43.46779755015432
NGA_5km_019654,46.93845244984568
NGA_5km_019655,53.95744719328704
NGA_5km_019656,58.55272231867284
NGA_5km_019657,54.236238766339866
NGA_5km_019658,63.686270254629626
NGA_5km_019659,80.06272907021605
NGA_5km_019660,97.3074363425926
NGA_5km_019661,108.09531732253086
NGA_5km_019662,97.8443889853395
NGA_5km_019663,99.47351224922839
NGA_5km_019664,107.6027199074074
NGA_5km_019665,123.07587826797386
NGA_5km_019666,116.68477527006173
NGA_5km_019667,92.26488353587963
NGA_5km_019668,86.16345968364197
NGA_5km_019669,87.97727382330247
NGA_5km_019670,103.32349537037037
NGA_5km_019671,100.04741753472223
NGA_5km_019672,116.8916015625
NGA_5km_019673,108.74795751633987
NGA_5km_019674,118.73281973379629
NGA_5km_019675,125.43013358410494
NGA_5km_019676,147.54536795910494
NGA_5km_019677,143.18326822916666
NGA_5km_019678,140.7371479552469
NGA_5km_019679,188.9840374228395
NGA_5km_019680,194.13523794934642
NGA_5km_019681,208.69941165123456
NGA_5km_019682,203.0171199845679
NGA_5km_019683,212.83263406635803
NGA_5km_019684,188.67746913580248
NGA_5km_019685,178.72563416280863
NGA_5km_019686,167.1525004822531
NGA_5km_019687,146.26411795910494
NGA_5km_019688,133.67211754493465
NGA_5km_019689,125.64326533564815
NGA_5km_019690,116.58429783950618
NGA_5km_019691,153.05034722222223
NGA_5km_019692,169.46923225308643
NGA_5km_019693,82.69955029899691
NGA_5km_019694,57.46850887345679
NGA_5km_019695,55.828290951797385
NGA_5km_019696,57.189290364583336
NGA_5km_019697,63.519838686342595
NGA_5km_019698,82.22590543016975
NGA_5km_019699,112.22125771604938
NGA_5km_019700,145.38979311342592
NGA_5km_019701,129.68944106867283
NGA_5km_019702,125.85915798611111
NGA_5km_019703,139.36667687908496
NGA_5km_019704,116.49283854166667
NGA_5km_019705,145.1644241898148
NGA_5km_019706,245.93569155092592
NGA_5km_019707,350.01212866512344
NGA_5km_019708,330.7653838734568
NGA_5km_019709,276.6358024691358
NGA_5km_019710,264.080680941358
NGA_5km_019711,268.5265522875817
NGA_5km_019712,273.1502459490741
NGA_5km_019713,279.5645978009259
NGA_5km_019714,289.22075135030866
NGA_5km_019715,274.260368441358
NGA_5km_019716,290.09770447530866
NGA_5km_019717,303.89894386574076
NGA_5km_019718,313.42363664215685
NGA_5km_019719,337.16840277777777
NGA_5km_019720,366.28361304012344
NGA_5km_019721,511.35349151234567
NGA_5km_019722,487.2790316358025
NGA_5km_019723,493.2813946759259
NGA_5km_019724,672.0069926697531
NGA_5km_019725,558.6100983796297
NGA_5km_019726,558.9274918300654
NGA_5km_019727,722.8463541666666
NGA_5km_019728,763.5095003858024
NGA_5km_019729,775.5146122685185
NGA_5km_019730,749.8232060185185
NGA_5km_019731,756.9101080246913
NGA_5km_019732,730.6513310185185
NGA_5km_019733,725.1102430555555
NGA_5km_019734,720.4681230709876
NGA_5km_019735,714.8615451388889
NGA_5km_019736,711.0558449074074
NGA_5km_019737,724.4053337191358
NGA_5km_019738,720.458381558642
NGA_5km_019739,728.2468171296297
NGA_5km_019740,747.3473186728395
NGA_5km_019741,764.1458843954248
NGA_5km_019742,795.3492476851852
NGA_5km_019743,774.8867669753087
NGA_5km_019744,723.29296875
NGA_5km_019745,696.3414834104939
NGA_5km_019746,700.2345679012345
NGA_5km_019747,677.9769965277778
NGA_5km_019748,652.5092592592592
NGA_5km_019749,671.547691993464
NGA_5km_019750,673.5302854938271
NGA_5km_019751,677.9371624228395
NGA_5km_019752,649.0571952160494
NGA_5km_019753,649.3757716049382
NGA_5km_019754,623.1965663580247
NGA_5km_019755,649.6094714506173
NGA_5km_019756,666.9638480392157
NGA_5km_019757,674.2726658950618
NGA_5km_019758,659.1410590277778
NGA_5km_019759,635.811969521605
NGA_5km_019760,660.4202835648148
NGA_5km_019761,673.3105709876543
NGA_5km_019762,678.0100308641976
NGA_5km_019763,680.3217592592592
NGA_5km_019764,652.5646446078431
NGA_5km_019765,664.9177276234568
NGA_5km_019766,686.206886574074
NGA_5km_019767,678.8808352623457
NGA_5km_019768,656.9178722993827
NGA_5km_019769,635.5725308641976
NGA_5km_019770,654.8788097993827
NGA_5km_019771,676.8678513071895
NGA_5km_019772,681.441936728395
NGA_5km_019773,659.266300154321
NGA_5km_019774,625.0203510802469
NGA_5km_019775,604.0532407407408
NGA_5km_019776,577.3943383487655
NGA_5km_019777,553.5643325617284
NGA_5km_019778,532.1023341049382
