cell_id,mean_elevation_m
NGA_5km_002064,441.73668981481484
NGA_5km_002065,433.48910108024694
NGA_5km_002066,417.7300829475309
NGA_5km_002067,398.08187806372547
NGA_5km_002068,396.7781153549383
NGA_5km_002069,388.50204957561726
NGA_5km_002070,357.7901234567901
NGA_5km_002071,330.7531346450617
NGA_5km_002072,314.6774932484568
NGA_5km_002073,319.92418981481484
NGA_5km_002074,327.3489583333333
NGA_5km_002075,310.23411968954247
NGA_5km_002076,334.81163194444446
NGA_5km_002077,336.06363329475306
NGA_5km_002078,347.30485628858025
NGA_5km_002079,365.3088107638889
NGA_5km_002080,360.1080729166667
NGA_5km_002081,329.91247106481484
NGA_5km_002082,313.7205371732026
NGA_5km_002083,302.61183449074076
NGA_5km_002084,292.8699122299383
NGA_5km_002085,279.511646412037
NGA_5km_002086,281.04046103395063
NGA_5km_002087,269.1417824074074
NGA_5km_002088,271.665412808642
NGA_5km_002089,274.9516300154321
NGA_5km_002090,286.0679125816994
NGA_5km_002091,263.5207851080247
NGA_5km_002092,261.039737654321
NGA_5km_002093,264.5393759645062
NGA_5km_002094,267.34618537808643
NGA_5km_002095,282.34437692901236
NGA_5km_002096,281.6214313271605
NGA_5km_002097,281.29730902777777
NGA_5km_002098,286.49938725490193
NGA_5km_002099,284.9435522762346
NGA_5km_002100,301.13440393518516
NGA_5km_002101,314.3395061728395
NGA_5km_002102,327.9361979166667
NGA_5km_002103,332.86851369598764
NGA_5km_002104,347.27816358024694
NGA_5km_002105,332.9330575980392
NGA_5km_002106,300.85546875
NGA_5km_002107,279.2536651234568
NGA_5km_002108,263.5549286265432
NGA_5km_002109,251.75284529320987
NGA_5km_002110,243.5107783564815
NGA_5km_002111,243.7078510802469
NGA_5km_002112,237.16114486882717
NGA_5km_002113,232.3499795751634
NGA_5km_002114,221.5904224537037
NGA_5km_002115,222.45683834876544
NGA_5km_002116,228.84302662037038
NGA_5km_002117,217.3455825617284
NGA_5km_002118,187.8656925154321
NGA_5km_002119,185.73216869212962
NGA_5km_002120,199.67547487745097
NGA_5km_002121,225.71797839506172
NGA_5km_002122,241.76960358796296
NGA_5km_002123,226.91965663580248
NGA_5km_002124,225.29820119598764
NGA_5km_002125,182.2265022183642
NGA_5km_002126,152.6235652970679
NGA_5km_002127,155.9737292631173
NGA_5km_002128,159.19088286356208
NGA_5km_002129,178.459659529321
NGA_5km_002130,193.61757330246914
NGA_5km_002131,211.96602527006172
NGA_5km_002132,234.36067708333334
NGA_5km_002133,238.2806954089506
NGA_5km_002134,237.1557918595679
NGA_5km_002135,224.363956404321
NGA_5km_002136,219.83685661764707
NGA_5km_002137,231.02683738425927
NGA_5km_002138,251.38975694444446
NGA_5km_002139,255.55702642746914
NGA_5km_002140,241.7499035493827
NGA_5km_002141,222.35262345679013
NGA_5km_002142,251.9578510802469
NGA_5km_002143,252.49341299019608
NGA_5km_002144,234.94733796296296
NGA_5km_002145,235.0958236882716
NGA_5km_002146,235.13093171296296
NGA_5km_002147,252.5586902006173
NGA_5km_002148,248.56517650462962
NGA_5km_002149,228.470703125
NGA_5km_002150,249.93422067901236
NGA_5km_002151,254.28671364379085
NGA_5km_002152,3.891202240987541
NGA_5km_002153,9.632952920751634
NGA_5km_002154,8.807474373212827
NGA_5km_002155,8.892235051572712
NGA_5km_002156,11.337751236753892
NGA_5km_002157,22.622153288398692
NGA_5km_002158,24.744633693321077
NGA_5km_002159,19.432748034109476
NGA_5km_002160,40.594554227941174
NGA_5km_002161,68.24618310866013
NGA_5km_002162,60.17034952001634
NGA_5km_002163,43.60051572712418
NGA_5km_002164,65.7201286764706
NGA_5km_002165,84.2739608864379
NGA_5km_002166,96.53980928308823
NGA_5km_002167,104.22107970792484
NGA_5km_002168,133.72914113562092
NGA_5km_002169,146.26348039215685
NGA_5km_002170,143.90252246732027
NGA_5km_002171,152.31705503892732
NGA_5km_002172,166.43393841911765
NGA_5km_002173,187.29589205473857
NGA_5km_002174,203.07845690359477
NGA_5km_002175,206.24188112745097
NGA_5km_002176,227.6515012254902
NGA_5km_002177,239.87162990196077
NGA_5km_002178,266.1184640522876
NGA_5km_002179,270.03170955882354
NGA_5km_002180,265.74354064542484
NGA_5km_002181,285.5795547385621
NGA_5km_002182,273.64762050653593
NGA_5km_002183,276.3374693627451
NGA_5km_002184,253.61930657679738
NGA_5km_002185,266.01217830882354
NGA_5km_002186,273.0062445934256
NGA_5km_002187,292.378702001634
NGA_5km_002188,291.72071589052285
NGA_5km_002189,303.27690972222223
NGA_5km_002190,307.7700163398693
NGA_5km_002191,339.31855085784315
NGA_5km_002192,326.3693576388889
NGA_5km_002193,345.3484987745098
NGA_5km_002194,331.37135056228374
NGA_5km_002195,328.92685355392155
NGA_5km_002196,319.90420751633985
NGA_5km_002197,338.3268229166667
NGA_5km_002198,369.36374080882354
NGA_5km_002199,385.2952410130719
NGA_5km_002200,388.6531352124183
NGA_5km_002201,389.63273590686276
NGA_5km_002202,411.0531195934256
NGA_5km_002203,418.3929483251634
NGA_5km_002204,409.469158496732
NGA_5km_002205,429.6665645424837
NGA_5km_002206,433.9186070261438
NGA_5km_002207,411.8015216503268
NGA_5km_002208,397.7017973856209
NGA_5km_002209,389.21626297577853
NGA_5km_002210,385.1737642973856
NGA_5km_002211,373.07038909313724
NGA_5km_002212,376.9869536356209
NGA_5km_002213,347.781352124183
NGA_5km_002214,313.43964460784315
NGA_5km_002215,318.60128165849676
NGA_5km_002216,302.57615910947715
NGA_5km_002217,319.4330666089965
NGA_5km_002218,316.71448631535947
NGA_5km_002219,325.2444087009804
NGA_5km_002220,341.613179125817
NGA_5km_002221,361.6040645424837
NGA_5km_002222,379.4401041666667
NGA_5km_002223,374.57883986928107
NGA_5km_002224,349.8346939878893
NGA_5km_002225,334.9225132761438
NGA_5km_002226,319.2331495098039
NGA_5km_002227,286.68392565359477
NGA_5km_002228,270.0347732843137
NGA_5km_002229,279.3811785130719
NGA_5km_002230,250.1591094771242
NGA_5km_002231,269.8760212418301
NGA_5km_002232,256.2989294982699
NGA_5km_002233,259.1974060457516
NGA_5km_002234,267.7755565767974
NGA_5km_002235,282.2951899509804
NGA_5km_002236,285.4476102941176
NGA_5km_002237,275.94817197712416
NGA_5km_002238,281.3025939542484
NGA_5km_002239,286.4575674019608
NGA_5km_002240,302.8585640138408
NGA_5km_002241,299.93604473039215
NGA_5km_002242,295.99300449346407
NGA_5km_002243,305.3524560866013
NGA_5km_002244,321.1623519199346
NGA_5km_002245,318.5081954656863
NGA_5km_002246,328.1623263888889
NGA_5km_002247,337.60718533737025
NGA_5km_002248,311.8105085784314
NGA_5km_002249,291.6930147058824
NGA_5km_002250,288.6236723856209
NGA_5km_002251,274.0124080882353
NGA_5km_002252,259.4789879493464
NGA_5km_002253,260.3928206699346
NGA_5km_002254,246.47523488562092
NGA_5km_002255,234.1854455017301
NGA_5km_002256,230.67294730392157
NGA_5km_002257,245.92389195261438
NGA_5km_002258,224.8342524509804
NGA_5km_002259,211.71896701388889
NGA_5km_002260,203.53439031862746
NGA_5km_002261,197.50653594771242
NGA_5km_002262,181.15073529411765
NGA_5km_002263,201.05089613970588
NGA_5km_002264,222.7451491013072
NGA_5km_002265,201.61394505718954
NGA_5km_002266,193.56787428513073
NGA_5km_002267,157.84773284313727
NGA_5km_002268,153.1612030228758
NGA_5km_002269,157.17801521650327
NGA_5km_002270,159.19866457612457
NGA_5km_002271,174.73534517973857
NGA_5km_002272,218.41794321895424
NGA_5km_002273,210.14936938316993
NGA_5km_002274,202.73207720588235
NGA_5km_002275,204.71936274509804
NGA_5km_002276,210.32799734477123
NGA_5km_002277,212.38534007352942
NGA_5km_002278,224.6641435986159
NGA_5km_002279,240.82935049019608
NGA_5km_002280,234.72143075980392
NGA_5km_002281,237.59796262254903
NGA_5km_002282,230.296772875817
NGA_5km_002283,221.66449652777777
NGA_5km_002284,231.0045955882353
NGA_5km_002285,251.59261461937717
NGA_5km_002286,251.66212214052288
NGA_5km_002287,230.31341911764707
NGA_5km_002288,216.70657169117646
NGA_5km_002289,233.55292585784315
NGA_5km_002290,246.75436580882354
NGA_5km_002291,220.47229881535947
NGA_5km_002292,232.13804636437908
NGA_5km_002293,237.13000108131487
NGA_5km_002294,245.86900020424838
NGA_5km_002295,5.0329416534047065
NGA_5km_002296,9.424290033034337
NGA_5km_002297,7.073908299575617
NGA_5km_002298,7.420296374662422
NGA_5km_002299,11.41864292917688
NGA_5km_002300,17.366367669753085
NGA_5km_002301,20.599656093267747
NGA_5km_002302,23.943873275945215
NGA_5km_002303,47.46474127121913
NGA_5km_002304,92.52731963734568
NGA_5km_002305,58.23530333719136
NGA_5km_002306,50.49678698881173
NGA_5km_002307,62.31239787581699
NGA_5km_002308,68.58141034915124
NGA_5km_002309,89.62504219714506
NGA_5km_002310,107.14081790123457
NGA_5km_002311,131.7201485339506
NGA_5km_002312,136.2978515625
NGA_5km_002313,171.6680893132716
NGA_5km_002314,182.75206801470588
NGA_5km_002315,193.85343123070987
NGA_5km_002316,209.01398533950618
NGA_5km_002317,229.43858506944446
NGA_5km_002318,223.84003665123456
NGA_5km_002319,227.75923514660494
NGA_5km_002320,256.302131558642
NGA_5km_002321,272.18455825617286
NGA_5km_002322,285.38577410130716
NGA_5km_002323,294.06587577160496
NGA_5km_002324,296.02965856481484
NGA_5km_002325,288.2152295524691
NGA_5km_002326,303.84039834104937
NGA_5km_002327,277.64988425925924
NGA_5km_002328,268.86701871141975
NGA_5km_002329,278.2398897058824
NGA_5km_002330,295.165340470679
NGA_5km_002331,303.0855516975309
NGA_5km_002332,320.38662229938274
NGA_5km_002333,324.33842110339504
NGA_5km_002334,347.00096450617286
NGA_5km_002335,344.97407889660496
NGA_5km_002336,363.26215277777777
NGA_5km_002337,340.9562397875817
NGA_5km_002338,336.85498649691357
NGA_5km_002339,338.7472752700617
NGA_5km_002340,353.2078028549383
NGA_5km_002341,359.81587577160496
NGA_5km_002342,380.5260416666667
NGA_5km_002343,405.068287037037
NGA_5km_002344,418.2020640432099
NGA_5km_002345,426.8171466503268
NGA_5km_002346,441.23784722222223
NGA_5km_002347,433.1305941358025
NGA_5km_002348,435.6385513117284
NGA_5km_002349,439.7576195987654
NGA_5km_002350,409.23765432098764
NGA_5km_002351,377.88382523148147
NGA_5km_002352,370.0902267156863
NGA_5km_002353,366.4294945987654
NGA_5km_002354,347.16201292438274
NGA_5km_002355,366.3820408950617
NGA_5km_002356,341.93653549382714
NGA_5km_002357,318.0965470679012
NGA_5km_002358,293.7933063271605
NGA_5km_002359,312.70823688271605
NGA_5km_002360,345.19554227941177
NGA_5km_002361,367.67250192901236
NGA_5km_002362,372.07327835648147
NGA_5km_002363,358.83519000771605
NGA_5km_002364,369.9287712191358
NGA_5km_002365,357.26748167438274
NGA_5km_002366,357.49852912808643
NGA_5km_002367,348.250102124183
NGA_5km_002368,320.4666763117284
NGA_5km_002369,305.33212770061726
NGA_5km_002370,302.64009452160496
NGA_5km_002371,281.79634452160496
NGA_5km_002372,259.23490547839504
NGA_5km_002373,247.13536844135803
NGA_5km_002374,256.08936149691357
NGA_5km_002375,253.29189644607843
NGA_5km_002376,271.23145736882714
NGA_5km_002377,289.5978732638889
NGA_5km_002378,281.31018518518516
NGA_5km_002379,297.83345389660496
NGA_5km_002380,299.00120563271605
NGA_5km_002381,290.99580439814815
NGA_5km_002382,299.542293595679
NGA_5km_002383,304.46857128267976
NGA_5km_002384,315.27920042438274
NGA_5km_002385,315.4674479166667
NGA_5km_002386,309.07021604938274
NGA_5km_002387,296.71050347222223
NGA_5km_002388,294.197940779321
NGA_5km_002389,311.47511574074076
NGA_5km_002390,335.9361213235294
NGA_5km_002391,332.98714795524694
NGA_5km_002392,332.86918885030866
NGA_5km_002393,322.8429542824074
NGA_5km_002394,302.27488425925924
NGA_5km_002395,294.5388695987654
NGA_5km_002396,273.07385706018516
NGA_5km_002397,255.89699074074073
NGA_5km_002398,250.88970588235293
NGA_5km_002399,250.33027102623456
NGA_5km_002400,238.55234857253086
NGA_5km_002401,245.77363040123456
NGA_5km_002402,244.49884259259258
NGA_5km_002403,251.29607928240742
NGA_5km_002404,254.16594328703704
NGA_5km_002405,218.90584150326796
NGA_5km_002406,183.4043933256173
NGA_5km_002407,179.2964530285494
NGA_5km_002408,170.55236062885803
NGA_5km_002409,161.4466266396605
NGA_5km_002410,151.57368827160494
NGA_5km_002411,153.84297839506172
NGA_5km_002412,157.99411651234567
NGA_5km_002413,164.01312295751634
NGA_5km_002414,185.33861400462962
NGA_5km_002415,205.37779706790124
NGA_5km_002416,217.4877025462963
NGA_5km_002417,218.57696759259258
NGA_5km_002418,224.8832706404321
NGA_5km_002419,217.56327160493828
NGA_5km_002420,220.59324363425927
NGA_5km_002421,226.32628676470588
NGA_5km_002422,234.90711805555554
NGA_5km_002423,226.96156442901236
NGA_5km_002424,218.37861689814815
NGA_5km_002425,220.2625385802469
NGA_5km_002426,211.4345100308642
NGA_5km_002427,218.58969907407408
NGA_5km_002428,225.71343954248366
NGA_5km_002429,224.77418499228395
NGA_5km_002430,235.82957175925927
NGA_5km_002431,215.798828125
NGA_5km_002432,209.53144290123456
NGA_5km_002433,211.93192997685185
NGA_5km_002434,215.70512635030863
NGA_5km_002435,215.50221836419752
NGA_5km_002436,221.55024509803923
NGA_5km_002437,249.6709587191358
NGA_5km_002438,249.40186149691357
NGA_5km_002439,4.62728731131848
NGA_5km_002440,7.496876657744984
NGA_5km_002441,8.17940945095486
NGA_5km_002442,10.947996539834104
NGA_5km_002443,25.269117966196895
NGA_5km_002444,27.915207851080247
NGA_5km_002445,28.203275704089506
NGA_5km_002446,33.830711082175924
NGA_5km_002447,65.91361641589506
NGA_5km_002448,98.21010561342592
NGA_5km_002449,68.47465760030865
NGA_5km_002450,66.84968774112654
NGA_5km_002451,79.47811989379085
NGA_5km_002452,73.63788821373457
NGA_5km_002453,80.76625192901234
NGA_5km_002454,86.12274546682099
NGA_5km_002455,98.03498746141975
NGA_5km_002456,120.35838638117283
NGA_5km_002457,141.66476176697532
NGA_5km_002458,175.6960018382353
NGA_5km_002459,190.2700496720679
NGA_5km_002460,215.0291763117284
NGA_5km_002461,223.5379292052469
NGA_5km_002462,233.50853587962962
NGA_5km_002463,244.02078510802468
NGA_5km_002464,256.86525848765433
NGA_5km_002465,278.0232445987654
NGA_5km_002466,304.8494689542484
NGA_5km_002467,318.4894386574074
NGA_5km_002468,314.6270736882716
NGA_5km_002469,306.1818576388889
NGA_5km_002470,318.35308159722223
NGA_5km_002471,310.8069540895062
NGA_5km_002472,301.32385706018516
NGA_5km_002473,293.3483455882353
NGA_5km_002474,287.53843557098764
NGA_5km_002475,304.024787808642
NGA_5km_002476,309.595100308642
NGA_5km_002477,341.467399691358
NGA_5km_002478,363.1578173225309
NGA_5km_002479,348.72856385030866
NGA_5km_002480,359.1328125
NGA_5km_002481,370.230060253268
NGA_5km_002482,366.5079571759259
NGA_5km_002483,375.60884452160496
NGA_5km_002484,367.44338348765433
NGA_5km_002485,398.9116512345679
NGA_5km_002486,405.9314236111111
NGA_5km_002487,421.5826099537037
NGA_5km_002488,444.20172646604937
NGA_5km_002489,458.2208435457516
NGA_5km_002490,459.4982638888889
NGA_5km_002491,451.7121913580247
NGA_5km_002492,419.2574266975309
NGA_5km_002493,421.2076099537037
NGA_5km_002494,419.21248070987656
NGA_5km_002495,386.49455054012344
NGA_5km_002496,362.21875
NGA_5km_002497,363.942081404321
NGA_5km_002498,343.7594521604938
NGA_5km_002499,322.5169270833333
NGA_5km_002500,331.2742332175926
NGA_5km_002501,315.5129726080247
NGA_5km_002502,288.9738136574074
NGA_5km_002503,307.1427951388889
NGA_5km_002504,328.07434640522877
NGA_5km_002505,353.2228491512346
NGA_5km_002506,357.889949845679
NGA_5km_002507,374.55849729938274
NGA_5km_002508,396.47309027777777
NGA_5km_002509,373.0427276234568
NGA_5km_002510,333.4741512345679
NGA_5km_002511,302.76618668300654
NGA_5km_002512,316.1437596450617
NGA_5km_002513,289.82368827160496
NGA_5km_002514,285.2921730324074
NGA_5km_002515,282.88329475308643
NGA_5km_002516,270.2742091049383
NGA_5km_002517,249.03602430555554
NGA_5km_002518,253.7221981095679
NGA_5km_002519,257.3734681372549
NGA_5km_002520,273.559268904321
NGA_5km_002521,295.86747685185185
NGA_5km_002522,302.2087673611111
NGA_5km_002523,294.811149691358
NGA_5km_002524,283.39646026234567
NGA_5km_002525,305.22600790895063
NGA_5km_002526,320.08786651234567
NGA_5km_002527,317.28602430555554
NGA_5km_002528,328.17380401234567
NGA_5km_002529,303.5188319830247
NGA_5km_002530,286.5005787037037
NGA_5km_002531,268.6534529320988
NGA_5km_002532,283.00810185185185
NGA_5km_002533,305.8630401234568
NGA_5km_002534,332.72850285947715
NGA_5km_002535,337.48857060185185
NGA_5km_002536,334.254509066358
NGA_5km_002537,325.365162037037
NGA_5km_002538,331.6662808641975
NGA_5km_002539,317.171875
NGA_5km_002540,291.9122299382716
NGA_5km_002541,272.3112461419753
NGA_5km_002542,273.7161458333333
NGA_5km_002543,267.5974151234568
NGA_5km_002544,268.8921199845679
NGA_5km_002545,287.50108506944446
NGA_5km_002546,255.05955825617283
NGA_5km_002547,271.9561873070988
NGA_5km_002548,257.78125
NGA_5km_002549,232.16436887254903
NGA_5km_002550,192.16801697530863
NGA_5km_002551,195.8838855131173
NGA_5km_002552,203.29427083333334
NGA_5km_002553,155.50537712191357
NGA_5km_002554,151.6730082947531
NGA_5km_002555,156.02338927469137
NGA_5km_002556,158.74062017746914
NGA_5km_002557,186.93862336601308
NGA_5km_002558,236.5895061728395
NGA_5km_002559,249.81459780092592
NGA_5km_002560,234.66054205246914
NGA_5km_002561,243.23239776234567
NGA_5km_002562,241.1812789351852
NGA_5km_002563,230.87714602623456
NGA_5km_002564,226.89378375771605
NGA_5km_002565,215.0914777369281
NGA_5km_002566,216.65750385802468
NGA_5km_002567,208.5064380787037
NGA_5km_002568,204.05000964506172
NGA_5km_002569,204.157527970679
NGA_5km_002570,193.68442563657408
NGA_5km_002571,190.6260368441358
NGA_5km_002572,198.40737336601308
NGA_5km_002573,192.1161747685185
NGA_5km_002574,199.72282503858025
NGA_5km_002575,210.6879581404321
NGA_5km_002576,242.24686535493828
NGA_5km_002577,214.36853780864197
NGA_5km_002578,224.54957561728395
NGA_5km_002579,238.9526668595679
NGA_5km_002580,226.9972426470588
NGA_5km_002581,232.84519675925927
NGA_5km_002582,245.71629050925927
NGA_5km_002583,235.3544560185185
NGA_5km_002584,0.0
NGA_5km_002585,6.703963668258102
NGA_5km_002586,3.4713586877893516
NGA_5km_002587,8.62083755304784
NGA_5km_002588,6.270675094039352
NGA_5km_002589,16.180534811580884
NGA_5km_002590,20.82966670283565
NGA_5km_002591,17.91135886863426
NGA_5km_002592,33.94893844039352
NGA_5km_002593,67.89222849151234
NGA_5km_002594,73.55507330246914
NGA_5km_002595,67.47472391010803
NGA_5km_002596,88.47418740354938
NGA_5km_002597,100.61236851511438
NGA_5km_002598,97.47430796682099
NGA_5km_002599,98.4716796875
NGA_5km_002600,104.36976755401234
NGA_5km_002601,112.34227912808642
NGA_5km_002602,129.79757426697532
NGA_5km_002603,150.97788869598764
NGA_5km_002604,167.78809232026143
NGA_5km_002605,162.28504774305554
NGA_5km_002606,173.02745225694446
NGA_5km_002607,189.48350694444446
NGA_5km_002608,205.30680941358025
NGA_5km_002609,229.48239776234567
NGA_5km_002610,257.50400270061726
NGA_5km_002611,274.0299961419753
NGA_5km_002612,279.3423713235294
NGA_5km_002613,276.8518036265432
NGA_5km_002614,281.0876736111111
NGA_5km_002615,283.7667824074074
NGA_5km_002616,301.50993441358025
NGA_5km_002617,300.60252700617286
NGA_5km_002618,304.6632908950617
NGA_5km_002619,318.1110089869281
NGA_5km_002620,321.3069540895062
NGA_5km_002621,330.35503472222223
NGA_5km_002622,326.80466338734567
NGA_5km_002623,345.94188850308643
NGA_5km_002624,366.0716145833333
NGA_5km_002625,357.3872974537037
NGA_5km_002626,362.20693479938274
NGA_5km_002627,370.968443627451
NGA_5km_002628,395.817009066358
NGA_5km_002629,408.38975694444446
NGA_5km_002630,381.4362461419753
NGA_5km_002631,404.619743441358
NGA_5km_002632,425.3928433641975
NGA_5km_002633,439.60706018518516
NGA_5km_002634,421.6554783950617
NGA_5km_002635,413.51496119281046
NGA_5km_002636,429.52965856481484
NGA_5km_002637,421.52686149691357
NGA_5km_002638,402.66710069444446
NGA_5km_002639,381.8136815200617
NGA_5km_002640,398.4596354166667
NGA_5km_002641,374.73408564814815
NGA_5km_002642,351.2876838235294
NGA_5km_002643,339.09001253858025
NGA_5km_002644,354.36747685185185
NGA_5km_002645,323.54634452160496
NGA_5km_002646,310.00434027777777
NGA_5km_002647,300.5871913580247
NGA_5km_002648,288.9425154320988
NGA_5km_002649,293.631462191358
NGA_5km_002650,318.3856209150327
NGA_5km_002651,340.1966869212963
NGA_5km_002652,339.5998746141975
NGA_5km_002653,362.2938126929012
NGA_5km_002654,374.4020785108025
NGA_5km_002655,356.31585165895063
NGA_5km_002656,342.19931520061726
NGA_5km_002657,305.51697814542484
NGA_5km_002658,287.72907021604937
NGA_5km_002659,299.5485628858025
NGA_5km_002660,276.9438175154321
NGA_5km_002661,259.8255208333333
NGA_5km_002662,247.08572048611111
NGA_5km_002663,254.45165412808643
NGA_5km_002664,277.74358603395063
NGA_5km_002665,279.4817708333333
NGA_5km_002666,281.6460985725309
NGA_5km_002667,289.38286072530866
NGA_5km_002668,274.4469280478395
NGA_5km_002669,277.4401523919753
NGA_5km_002670,264.9796730324074
NGA_5km_002671,280.74223572530866
NGA_5km_002672,297.109447337963
NGA_5km_002673,298.40099060457516
NGA_5km_002674,302.2632137345679
NGA_5km_002675,271.4769000771605
NGA_5km_002676,253.89284336419752
NGA_5km_002677,250.43086902006172
NGA_5km_002678,263.9181616512346
NGA_5km_002679,292.3112461419753
NGA_5km_002680,312.50485089869284
NGA_5km_002681,289.332706404321
NGA_5km_002682,296.94135802469134
NGA_5km_002683,298.65458622685185
NGA_5km_002684,300.6238908179012
NGA_5km_002685,310.65347704475306
NGA_5km_002686,290.0632716049383
NGA_5km_002687,282.87046682098764
NGA_5km_002688,287.18315972222223
NGA_5km_002689,268.28168402777777
NGA_5km_002690,246.88951581790124
NGA_5km_002691,237.95741705246914
NGA_5km_002692,231.02994791666666
NGA_5km_002693,237.9198013117284
NGA_5km_002694,228.74570794753086
NGA_5km_002695,196.9591375612745
NGA_5km_002696,201.1976875964506
NGA_5km_002697,234.35069444444446
NGA_5km_002698,202.53913483796296
NGA_5km_002699,150.77924864969137
NGA_5km_002700,153.26027199074073
NGA_5km_002701,156.8243393132716
NGA_5km_002702,163.27864583333334
NGA_5km_002703,216.1491268382353
NGA_5km_002704,247.5543258101852
NGA_5km_002705,276.2537133487654
NGA_5km_002706,249.91039737654322
NGA_5km_002707,236.31404320987653
NGA_5km_002708,241.59037422839506
NGA_5km_002709,227.68675250771605
NGA_5km_002710,212.80082947530863
NGA_5km_002711,213.27550551470588
NGA_5km_002712,189.5449821566358
NGA_5km_002713,183.31401909722223
NGA_5km_002714,181.12970196759258
NGA_5km_002715,185.6470389660494
NGA_5km_002716,190.0135754243827
NGA_5km_002717,202.85199652777777
NGA_5km_002718,197.69475081699346
NGA_5km_002719,197.24412856867283
NGA_5km_002720,190.5762924382716
NGA_5km_002721,205.2845775462963
NGA_5km_002722,234.81211419753086
NGA_5km_002723,239.29709201388889
NGA_5km_002724,213.6742862654321
NGA_5km_002725,250.95196759259258
NGA_5km_002726,252.46264808006535
NGA_5km_002727,259.41194058641975
NGA_5km_002728,241.31934799382717
NGA_5km_002729,256.99508101851853
NGA_5km_002730,228.2086226851852
NGA_5km_002731,250.18532986111111
NGA_5km_002732,0.19346668102123118
NGA_5km_002733,6.4814016083140435
NGA_5km_002734,1.5644649929470487
NGA_5km_002735,7.292831609278549
NGA_5km_002736,8.140387641059029
NGA_5km_002737,9.688961652369281
NGA_5km_002738,11.078414351851851
NGA_5km_002739,14.764181254822532
NGA_5km_002740,26.15016758294753
NGA_5km_002741,50.784432870370374
NGA_5km_002742,47.78174430941358
NGA_5km_002743,58.71638093171296
NGA_5km_002744,76.25136236496914
NGA_5km_002745,90.16531990400327
NGA_5km_002746,87.7568660783179
NGA_5km_002747,95.13629677854938
NGA_5km_002748,119.5679012345679
NGA_5km_002749,115.93135127314815
NGA_5km_002750,128.275390625
NGA_5km_002751,148.44683159722223
NGA_5km_002752,171.96560968137254
NGA_5km_002753,187.4798900462963
NGA_5km_002754,199.27983940972223
NGA_5km_002755,196.93094135802468
NGA_5km_002756,208.20408950617283
NGA_5km_002757,211.21525366512347
NGA_5km_002758,229.8569637345679
NGA_5km_002759,248.67365933641975
NGA_5km_002760,248.68594260620915
NGA_5km_002761,255.96870177469137
NGA_5km_002762,252.6776138117284
NGA_5km_002763,254.5660686728395
NGA_5km_002764,264.59625771604937
NGA_5km_002765,272.1121238425926
NGA_5km_002766,284.6110146604938
NGA_5km_002767,289.7013378267974
NGA_5km_002768,306.9704378858025
NGA_5km_002769,330.0102237654321
NGA_5km_002770,342.2921971450617
NGA_5km_002771,357.03076774691357
NGA_5km_002772,386.3699122299383
NGA_5km_002773,370.9909336419753
NGA_5km_002774,387.486930941358
NGA_5km_002775,387.507608251634
NGA_5km_002776,382.022087191358
NGA_5km_002777,391.3305362654321
NGA_5km_002778,397.59775270061726
