cell_id,mean_elevation_m
NGA_5km_015201,502.4420955882353
NGA_5km_015202,561.6018518518518
NGA_5km_015203,575.993537808642
NGA_5km_015204,545.8447145061729
NGA_5km_015205,570.3781346450618
NGA_5km_015206,613.9325327932099
NGA_5km_015207,625.0935088734568
NGA_5km_015208,658.1509395424837
NGA_5km_015209,664.0762924382716
NGA_5km_015210,636.9445408950618
NGA_5km_015211,633.7865547839506
NGA_5km_015212,642.1552854938271
NGA_5km_015213,668.9445408950618
NGA_5km_015214,673.8778935185185
NGA_5km_015215,667.8400848765432
NGA_5km_015216,655.5795547385621
NGA_5km_015217,649.6034915123457
NGA_5km_015218,640.626205632716
NGA_5km_015219,644.637924382716
NGA_5km_015220,650.3444733796297
NGA_5km_015221,659.4785879629629
NGA_5km_015222,637.9393807870371
NGA_5km_015223,624.7742034313726
NGA_5km_015224,606.2009066358024
NGA_5km_015225,605.3435570987655
NGA_5km_015226,625.5911458333334
NGA_5km_015227,635.757957175926
NGA_5km_015228,670.6103395061729
NGA_5km_015229,654.8711902006173
NGA_5km_015230,636.8847415123457
NGA_5km_015231,629.1187704248366
NGA_5km_015232,593.9567901234568
NGA_5km_015233,567.827980324074
NGA_5km_015234,574.9230324074074
NGA_5km_015235,589.6585165895061
NGA_5km_015236,579.7133487654321
NGA_5km_015237,595.227092978395
NGA_5km_015238,547.4348476080247
NGA_5km_015239,522.2059334150326
NGA_5km_015240,496.85686728395063
NGA_5km_015241,482.8171296296296
NGA_5km_015242,478.87229938271605
NGA_5km_015243,468.23109567901236
NGA_5km_015244,448.77686149691357
NGA_5km_015245,433.3034336419753
NGA_5km_015246,445.75418709150324
NGA_5km_015247,465.5989583333333
NGA_5km_015248,458.1580825617284
NGA_5km_015249,441.71402391975306
NGA_5km_015250,423.647762345679
NGA_5km_015251,426.54697145061726
NGA_5km_015252,434.90055941358025
NGA_5km_015253,450.2151813271605
NGA_5km_015254,454.78421160130716
NGA_5km_015255,453.03727816358025
NGA_5km_015256,446.11988811728395
NGA_5km_015257,442.2055362654321
NGA_5km_015258,456.4447337962963
NGA_5km_015259,459.60648148148147
NGA_5km_015260,461.7522665895062
NGA_5km_015261,469.9792687908497
NGA_5km_015262,472.52348572530866
NGA_5km_015263,3.817898619408701
NGA_5km_015264,4.889364404616013
NGA_5km_015265,2.3005079880259394
NGA_5km_015266,1.1863974776922488
NGA_5km_015267,1.468354644247405
NGA_5km_015268,1.3089320363562091
NGA_5km_015269,1.6405907923879186
NGA_5km_015270,2.0800308526731004
NGA_5km_015271,5.180668849571078
NGA_5km_015272,5.918515273948121
NGA_5km_015273,12.846761067708334
NGA_5km_015274,15.601221022263072
NGA_5km_015275,19.73686540333045
NGA_5km_015276,24.912347132863562
NGA_5km_015277,30.245860779207515
NGA_5km_015278,33.84690308415033
NGA_5km_015279,35.294937831903596
NGA_5km_015280,39.232102736928105
NGA_5km_015281,45.49024075776144
NGA_5km_015282,43.50037658292484
NGA_5km_015283,46.4762752757353
NGA_5km_015284,48.47939325469771
NGA_5km_015285,51.283033981821895
NGA_5km_015286,58.541513480392155
NGA_5km_015287,65.75649126838235
NGA_5km_015288,71.54686223447712
NGA_5km_015289,76.09365425857843
NGA_5km_015290,94.14353103373702
NGA_5km_015291,127.51886744281046
NGA_5km_015292,107.8150275735294
NGA_5km_015293,140.15974775326796
NGA_5km_015294,153.59426062091504
NGA_5km_015295,153.14856515522877
NGA_5km_015296,108.01100388071896
NGA_5km_015297,77.03304993872548
NGA_5km_015298,128.87877108564012
NGA_5km_015299,210.49864685457516
NGA_5km_015300,276.75183823529414
NGA_5km_015301,227.56982741013073
NGA_5km_015302,112.20852481617646
NGA_5km_015303,184.76373570261438
NGA_5km_015304,138.47943474264707
NGA_5km_015305,87.4296875
NGA_5km_015306,62.00496578839869
NGA_5km_015307,62.57398897058823
NGA_5km_015308,26.867666207107842
NGA_5km_015309,22.34115221609477
NGA_5km_015310,27.499747880923202
NGA_5km_015311,36.41622625612745
NGA_5km_015312,44.56959443933823
NGA_5km_015313,38.075658250432525
NGA_5km_015314,42.46825852736928
NGA_5km_015315,43.64345256331699
NGA_5km_015316,39.71558095894608
NGA_5km_015317,37.23108468647876
NGA_5km_015318,39.537249795751634
NGA_5km_015319,38.7336505565768
NGA_5km_015320,34.349159390318626
NGA_5km_015321,37.284074935121104
NGA_5km_015322,35.98057725694444
NGA_5km_015323,40.730331520629086
NGA_5km_015324,69.08178870506536
NGA_5km_015325,101.50258501838235
NGA_5km_015326,173.33397160947712
NGA_5km_015327,234.07735906862746
NGA_5km_015328,194.7157223183391
NGA_5km_015329,230.40326286764707
NGA_5km_015330,310.18885314542484
NGA_5km_015331,303.70338031045753
NGA_5km_015332,299.2114736519608
NGA_5km_015333,326.8887101715686
NGA_5km_015334,371.6628370098039
NGA_5km_015335,392.3765318627451
NGA_5km_015336,295.6731185121107
NGA_5km_015337,193.66444546568627
NGA_5km_015338,189.5217396854575
NGA_5km_015339,135.08407373366012
NGA_5km_015340,86.18594260620915
NGA_5km_015341,44.05934691584967
NGA_5km_015342,50.097337111928105
NGA_5km_015343,79.61359212802768
NGA_5km_015344,111.53199040032679
NGA_5km_015345,123.98682598039215
NGA_5km_015346,193.0041743259804
NGA_5km_015347,192.38157424428104
NGA_5km_015348,191.01128472222223
NGA_5km_015349,222.07123161764707
NGA_5km_015350,237.9125306372549
NGA_5km_015351,177.90788548875432
NGA_5km_015352,138.58652471405227
NGA_5km_015353,188.53797743055554
NGA_5km_015354,177.20045700571896
NGA_5km_015355,203.23888122957516
NGA_5km_015356,224.73861315359477
NGA_5km_015357,249.875102124183
NGA_5km_015358,220.47533700980392
NGA_5km_015359,162.70162467560553
NGA_5km_015360,163.42133884803923
NGA_5km_015361,194.71608200571896
NGA_5km_015362,161.3761999591503
NGA_5km_015363,174.48602175245097
NGA_5km_015364,168.34201388888889
NGA_5km_015365,155.9072967728758
NGA_5km_015366,179.08500486591694
NGA_5km_015367,206.26132301879085
NGA_5km_015368,190.54132199754903
NGA_5km_015369,220.58389501633988
NGA_5km_015370,251.4735498366013
NGA_5km_015371,255.84308619281046
NGA_5km_015372,254.67047079248366
NGA_5km_015373,279.71486928104576
NGA_5km_015374,373.5047037197232
NGA_5km_015375,440.3855187908497
NGA_5km_015376,473.9874897875817
NGA_5km_015377,507.93075980392155
NGA_5km_015378,474.9658394607843
NGA_5km_015379,457.2203839869281
NGA_5km_015380,494.2022058823529
NGA_5km_015381,458.1373269896194
NGA_5km_015382,436.07608251633985
NGA_5km_015383,434.53308823529414
NGA_5km_015384,410.88975694444446
NGA_5km_015385,409.6629646650327
NGA_5km_015386,414.02839052287584
NGA_5km_015387,417.71880106209153
NGA_5km_015388,410.74463848039215
NGA_5km_015389,425.1426794982699
NGA_5km_015390,379.6001327614379
NGA_5km_015391,391.06124897875816
NGA_5km_015392,406.0724060457516
NGA_5km_015393,478.6763684640523
NGA_5km_015394,438.99183006535947
NGA_5km_015395,448.765420751634
NGA_5km_015396,495.2955473856209
NGA_5km_015397,545.2491349480969
NGA_5km_015398,573.140420751634
NGA_5km_015399,603.1784109477125
NGA_5km_015400,605.4597630718954
NGA_5km_015401,608.0218545751634
NGA_5km_015402,608.3319035947712
NGA_5km_015403,632.680300245098
NGA_5km_015404,641.1108888408304
NGA_5km_015405,647.1736621732026
NGA_5km_015406,673.8332312091503
NGA_5km_015407,684.1195874183006
NGA_5km_015408,689.58491625817
NGA_5km_015409,672.5301266339869
NGA_5km_015410,649.6092728758169
NGA_5km_015411,658.2268178104575
NGA_5km_015412,635.2408628892733
NGA_5km_015413,638.6305147058823
NGA_5km_015414,642.1844362745098
NGA_5km_015415,661.8529411764706
NGA_5km_015416,672.5797589869281
NGA_5km_015417,654.9111008986928
NGA_5km_015418,657.6573733660131
NGA_5km_015419,654.383704584775
NGA_5km_015420,646.0331903594771
NGA_5km_015421,639.5656658496732
NGA_5km_015422,651.5005106209151
NGA_5km_015423,669.952920751634
NGA_5km_015424,682.4189133986928
NGA_5km_015425,656.9427593954248
NGA_5km_015426,628.9626225490196
NGA_5km_015427,609.3225562283737
NGA_5km_015428,586.7680249183006
NGA_5km_015429,594.2067504084968
NGA_5km_015430,592.3638684640523
NGA_5km_015431,607.9625204248366
NGA_5km_015432,592.4777879901961
NGA_5km_015433,596.4840686274509
NGA_5km_015434,565.8722426470588
NGA_5km_015435,538.4544766435986
NGA_5km_015436,511.48151552287584
NGA_5km_015437,497.9561887254902
NGA_5km_015438,477.0478962418301
NGA_5km_015439,459.39726307189545
NGA_5km_015440,442.3968545751634
NGA_5km_015441,450.3886335784314
NGA_5km_015442,476.2915224913495
NGA_5km_015443,465.64460784313724
NGA_5km_015444,461.406556372549
NGA_5km_015445,430.156045751634
NGA_5km_015446,437.97079248366015
NGA_5km_015447,431.5278288398693
NGA_5km_015448,445.1450163398693
NGA_5km_015449,451.234681372549
NGA_5km_015450,468.9786980968858
NGA_5km_015451,473.53206699346407
NGA_5km_015452,462.1372038398693
NGA_5km_015453,455.52619485294116
NGA_5km_015454,472.97732843137254
NGA_5km_015455,483.4516952614379
NGA_5km_015456,474.74111519607845
NGA_5km_015457,477.2156141868512
NGA_5km_015458,0.8285467830705054
NGA_5km_015459,1.3018897727683738
NGA_5km_015460,3.77996826171875
NGA_5km_015461,4.960704662181713
NGA_5km_015462,2.5934982798457926
NGA_5km_015463,2.637830004279996
NGA_5km_015464,2.540331051673418
NGA_5km_015465,3.5061430754484952
NGA_5km_015466,3.485189555603781
NGA_5km_015467,7.708866072289737
NGA_5km_015468,12.658540702160494
NGA_5km_015469,17.374104817708332
NGA_5km_015470,21.185717613868466
NGA_5km_015471,27.25857807677469
NGA_5km_015472,27.933235074266975
NGA_5km_015473,28.52856746720679
NGA_5km_015474,31.58326702353395
NGA_5km_015475,33.7842098283179
NGA_5km_015476,37.65920380015432
NGA_5km_015477,41.72912446952161
NGA_5km_015478,48.26457503574346
NGA_5km_015479,52.82301311728395
NGA_5km_015480,62.06739486882716
NGA_5km_015481,65.37061752507717
NGA_5km_015482,66.8741741415895
NGA_5km_015483,74.39567660108025
NGA_5km_015484,112.24904755015432
NGA_5km_015485,131.76046772875816
NGA_5km_015486,140.8524787808642
NGA_5km_015487,137.0684799382716
NGA_5km_015488,124.16008391203704
NGA_5km_015489,169.55013020833334
NGA_5km_015490,138.49775752314815
NGA_5km_015491,99.83183834876543
NGA_5km_015492,57.41798080632716
NGA_5km_015493,112.2671568627451
NGA_5km_015494,264.5518422067901
NGA_5km_015495,338.5143229166667
NGA_5km_015496,248.32655767746914
NGA_5km_015497,151.43870563271605
NGA_5km_015498,136.08716724537038
NGA_5km_015499,103.51089891975309
NGA_5km_015500,73.86880872140523
NGA_5km_015501,60.52616222993827
NGA_5km_015502,35.99303747106482
NGA_5km_015503,27.920985845871915
NGA_5km_015504,24.986347716531636
NGA_5km_015505,28.80270122010031
NGA_5km_015506,37.24590687692901
NGA_5km_015507,52.49016806520062
NGA_5km_015508,47.48897697099673
NGA_5km_015509,46.49854721257716
NGA_5km_015510,43.561867042824076
NGA_5km_015511,55.96137152777778
NGA_5km_015512,56.006480275848766
NGA_5km_015513,61.023690682870374
NGA_5km_015514,66.9422019675926
NGA_5km_015515,46.722318672839506
NGA_5km_015516,50.43763403799019
NGA_5km_015517,41.38799672067901
NGA_5km_015518,45.978226273148145
NGA_5km_015519,74.61326316550925
NGA_5km_015520,104.42725212191358
NGA_5km_015521,184.8213855131173
NGA_5km_015522,260.3069540895062
NGA_5km_015523,293.5499387254902
NGA_5km_015524,272.4823013117284
NGA_5km_015525,241.66594328703704
NGA_5km_015526,242.0164448302469
NGA_5km_015527,278.15863715277777
NGA_5km_015528,342.33656442901236
NGA_5km_015529,378.7848910108025
NGA_5km_015530,376.8397231867284
NGA_5km_015531,269.10273692810455
NGA_5km_015532,182.90271749614197
NGA_5km_015533,166.18583622685185
NGA_5km_015534,147.93190586419752
NGA_5km_015535,126.08017457561728
NGA_5km_015536,53.16260368441358
NGA_5km_015537,44.931303047839506
NGA_5km_015538,79.6428972630719
NGA_5km_015539,124.12967785493827
NGA_5km_015540,193.98728057484567
NGA_5km_015541,167.22499517746914
NGA_5km_015542,202.84705343364197
NGA_5km_015543,200.49674479166666
NGA_5km_015544,233.300106095679
NGA_5km_015545,241.03797743055554
NGA_5km_015546,219.8162530637255
NGA_5km_015547,160.7459972993827
NGA_5km_015548,147.31025752314815
NGA_5km_015549,200.97534481095678
NGA_5km_015550,234.50605227623456
NGA_5km_015551,278.6057339891975
NGA_5km_015552,276.06394675925924
NGA_5km_015553,204.14908854166666
NGA_5km_015554,193.81347017973857
NGA_5km_015555,171.57395351080248
NGA_5km_015556,243.69179205246914
NGA_5km_015557,259.19859182098764
NGA_5km_015558,187.6885368441358
NGA_5km_015559,202.27659625771605
NGA_5km_015560,172.26033227237653
NGA_5km_015561,177.03728809232027
NGA_5km_015562,199.88990162037038
NGA_5km_015563,208.62830343364197
NGA_5km_015564,213.2962962962963
NGA_5km_015565,221.4438175154321
NGA_5km_015566,250.1402874228395
NGA_5km_015567,262.0026765046296
NGA_5km_015568,288.68713831018516
NGA_5km_015569,371.586243872549
NGA_5km_015570,449.5261863425926
NGA_5km_015571,477.16565393518516
NGA_5km_015572,501.4520640432099
NGA_5km_015573,518.4727527006173
NGA_5km_015574,507.9639274691358
NGA_5km_015575,485.8385416666667
NGA_5km_015576,466.8828125
NGA_5km_015577,444.64052854938274
NGA_5km_015578,437.9557291666667
NGA_5km_015579,407.78096064814815
NGA_5km_015580,443.93986304012344
NGA_5km_015581,442.87263695987656
NGA_5km_015582,452.4442515432099
NGA_5km_015583,448.9250578703704
NGA_5km_015584,406.6978911356209
NGA_5km_015585,380.47410300925924
NGA_5km_015586,399.40347704475306
NGA_5km_015587,420.6951195987654
NGA_5km_015588,472.17771026234567
NGA_5km_015589,482.1238425925926
NGA_5km_015590,474.23871527777777
NGA_5km_015591,491.9640721450617
NGA_5km_015592,515.3770424836601
NGA_5km_015593,542.9283854166666
NGA_5km_015594,571.0408950617284
NGA_5km_015595,593.2484085648148
NGA_5km_015596,578.7706404320987
NGA_5km_015597,586.9705343364197
NGA_5km_015598,607.1805073302469
NGA_5km_015599,635.7787479575163
NGA_5km_015600,664.8016010802469
NGA_5km_015601,660.8349247685185
NGA_5km_015602,671.1060956790124
NGA_5km_015603,677.0267168209876
NGA_5km_015604,668.9864004629629
NGA_5km_015605,639.2424768518518
NGA_5km_015606,630.4340277777778
NGA_5km_015607,646.9356617647059
NGA_5km_015608,651.2386188271605
NGA_5km_015609,657.1853298611111
NGA_5km_015610,655.9476273148148
NGA_5km_015611,680.3828125
NGA_5km_015612,673.5911458333334
NGA_5km_015613,665.9677854938271
NGA_5km_015614,659.3879187091503
NGA_5km_015615,671.1286168981482
NGA_5km_015616,668.2233796296297
NGA_5km_015617,677.8608217592592
NGA_5km_015618,691.9309895833334
NGA_5km_015619,666.9156057098766
NGA_5km_015620,645.6540316358024
NGA_5km_015621,633.7269965277778
NGA_5km_015622,607.0247140522875
NGA_5km_015623,611.1629050925926
NGA_5km_015624,626.4844714506173
NGA_5km_015625,609.1863425925926
NGA_5km_015626,602.5090663580247
NGA_5km_015627,558.223186728395
NGA_5km_015628,565.5505883487655
NGA_5km_015629,595.1881269290124
NGA_5km_015630,522.467933006536
NGA_5km_015631,512.0310570987655
NGA_5km_015632,503.94280478395063
NGA_5km_015633,491.39535108024694
NGA_5km_015634,454.7712191358025
NGA_5km_015635,458.4012345679012
NGA_5km_015636,472.95018325617286
NGA_5km_015637,471.68372140522877
NGA_5km_015638,450.4674479166667
NGA_5km_015639,447.2204378858025
NGA_5km_015640,435.8317901234568
NGA_5km_015641,451.71884645061726
NGA_5km_015642,439.36988811728395
NGA_5km_015643,448.2087673611111
NGA_5km_015644,463.1160300925926
NGA_5km_015645,478.5104166666667
NGA_5km_015646,488.2825520833333
NGA_5km_015647,486.5498649691358
NGA_5km_015648,481.4964795524691
NGA_5km_015649,492.3316936728395
NGA_5km_015650,472.63966049382714
NGA_5km_015651,449.827449845679
NGA_5km_015652,446.62265114379085
NGA_5km_015653,0.9674433013539255
NGA_5km_015654,5.906539351851852
NGA_5km_015655,2.8563115626205633
NGA_5km_015656,1.7493092655356413
NGA_5km_015657,2.350484588999807
NGA_5km_015658,2.990958884910301
NGA_5km_015659,3.153282071337288
NGA_5km_015660,2.960993260513117
NGA_5km_015661,6.2129848150559415
NGA_5km_015662,14.087574146412036
NGA_5km_015663,19.69216278452932
NGA_5km_015664,22.49493687448938
NGA_5km_015665,24.924690152391975
NGA_5km_015666,25.349434558256174
NGA_5km_015667,34.098711178626544
NGA_5km_015668,34.37642867476852
NGA_5km_015669,38.53801359953704
NGA_5km_015670,41.69525824652778
NGA_5km_015671,47.53077377507716
NGA_5km_015672,51.9719158496732
NGA_5km_015673,57.3740234375
NGA_5km_015674,63.64038387345679
NGA_5km_015675,71.0852382330247
NGA_5km_015676,77.76091097608025
NGA_5km_015677,110.09566695601852
NGA_5km_015678,122.92085021219135
NGA_5km_015679,133.85197099673204
NGA_5km_015680,144.07038483796296
NGA_5km_015681,155.20676601080248
NGA_5km_015682,180.16628086419752
NGA_5km_015683,191.2090446566358
NGA_5km_015684,101.89115547839506
NGA_5km_015685,143.06196952160494
NGA_5km_015686,181.89445891203704
NGA_5km_015687,204.89781198937908
NGA_5km_015688,284.45408950617286
NGA_5km_015689,300.2043547453704
NGA_5km_015690,198.2362075617284
NGA_5km_015691,129.7435860339506
NGA_5km_015692,103.34371383101852
NGA_5km_015693,100.7984905478395
NGA_5km_015694,76.79303257761438
NGA_5km_015695,46.513472945601855
NGA_5km_015696,32.94712999131944
NGA_5km_015697,29.322621286651234
NGA_5km_015698,32.57261525848765
NGA_5km_015699,34.05130570023148
NGA_5km_015700,53.62985869984568
NGA_5km_015701,57.036735628858025
NGA_5km_015702,62.34060968137255
NGA_5km_015703,67.62233555169753
NGA_5km_015704,66.82867959104938
NGA_5km_015705,69.93324411651234
NGA_5km_015706,78.18693335262346
NGA_5km_015707,90.01796995563272
NGA_5km_015708,86.8539436246142
NGA_5km_015709,75.93736135223766
NGA_5km_015710,69.50992519403594
NGA_5km_015711,56.47633945794753
NGA_5km_015712,51.0132137345679
NGA_5km_015713,85.64589361496914
NGA_5km_015714,118.65464650848766
NGA_5km_015715,181.13222173996914
NGA_5km_015716,267.2711467978395
NGA_5km_015717,315.1309232026144
NGA_5km_015718,330.2544849537037
NGA_5km_015719,333.3899257330247
NGA_5km_015720,314.92660108024694
NGA_5km_015721,337.38532021604937
NGA_5km_015722,266.23454378858025
NGA_5km_015723,324.1095920138889
NGA_5km_015724,342.46190200617286
NGA_5km_015725,321.9539675245098
NGA_5km_015726,246.04730902777777
NGA_5km_015727,165.25364101080248
NGA_5km_015728,121.45476466049382
NGA_5km_015729,108.95276331018519
NGA_5km_015730,64.86900800540124
NGA_5km_015731,47.779917775848766
NGA_5km_015732,55.156415951797385
NGA_5km_015733,104.54128086419753
NGA_5km_015734,186.26294849537038
NGA_5km_015735,211.92013888888889
NGA_5km_015736,237.33984375
NGA_5km_015737,228.47899787808643
NGA_5km_015738,256.70560860339504
NGA_5km_015739,249.5694926697531
NGA_5km_015740,194.31219362745097
NGA_5km_015741,173.78104504243828
NGA_5km_015742,147.08263406635803
NGA_5km_015743,191.96385513117283
NGA_5km_015744,252.7627314814815
NGA_5km_015745,284.05133584104937
NGA_5km_015746,261.85894097222223
NGA_5km_015747,183.80079330632717
NGA_5km_015748,195.79554738562092
NGA_5km_015749,177.89484471450618
NGA_5km_015750,214.31257233796296
NGA_5km_015751,263.8572771990741
NGA_5km_015752,212.6324508101852
NGA_5km_015753,197.68383487654322
NGA_5km_015754,187.37256462191357
NGA_5km_015755,204.30435559640523
NGA_5km_015756,195.44816984953704
NGA_5km_015757,195.84727044753086
NGA_5km_015758,216.20700713734567
NGA_5km_015759,250.0576533564815
NGA_5km_015760,274.7183641975309
NGA_5km_015761,329.9456500771605
NGA_5km_015762,294.91700424382714
NGA_5km_015763,397.9393892973856
NGA_5km_015764,471.94540895061726
NGA_5km_015765,476.04378858024694
NGA_5km_015766,494.16917438271605
NGA_5km_015767,512.6173804012345
NGA_5km_015768,517.6582272376543
NGA_5km_015769,504.34037422839504
NGA_5km_015770,485.3232230392157
NGA_5km_015771,469.66358024691357
NGA_5km_015772,444.1019000771605
NGA_5km_015773,424.79441550925924
NGA_5km_015774,461.40239197530866
NGA_5km_015775,478.55796682098764
NGA_5km_015776,506.1058063271605
