cell_id,mean_elevation_m
NGA_5km_022152,440.8438946759259
NGA_5km_022153,457.87562692901236
NGA_5km_022154,446.33887924382714
NGA_5km_022155,469.46903935185185
NGA_5km_022156,454.2336516203704
NGA_5km_022157,459.8046875
NGA_5km_022158,481.6912615740741
NGA_5km_022159,482.9893904320988
NGA_5km_022160,3.6106846185378085
NGA_5km_022161,2.8862297152295526
NGA_5km_022162,16.55870677806713
NGA_5km_022163,26.209532937885804
NGA_5km_022164,36.71936274509804
NGA_5km_022165,48.31696686921296
NGA_5km_022166,44.44445650077161
NGA_5km_022167,40.61235291280864
NGA_5km_022168,86.07822145061728
NGA_5km_022169,98.5630184220679
NGA_5km_022170,97.42250192901234
NGA_5km_022171,105.90016155478395
NGA_5km_022172,135.91441993464053
NGA_5km_022173,173.3609061535494
NGA_5km_022174,156.38718894675927
NGA_5km_022175,166.69971305941357
NGA_5km_022176,237.87615740740742
NGA_5km_022177,312.77637924382714
NGA_5km_022178,513.7562692901234
NGA_5km_022179,624.9204963235294
NGA_5km_022180,500.85252700617286
NGA_5km_022181,384.600212191358
NGA_5km_022182,357.2242959104938
NGA_5km_022183,366.77039930555554
NGA_5km_022184,215.89438657407408
NGA_5km_022185,158.12339650848764
NGA_5km_022186,157.8417607060185
NGA_5km_022187,117.70749080882354
NGA_5km_022188,63.27769338348765
NGA_5km_022189,33.68396146797839
NGA_5km_022190,42.263735170717595
NGA_5km_022191,52.17081404320987
NGA_5km_022192,56.40851658950617
NGA_5km_022193,47.22311137635031
NGA_5km_022194,41.29923023897059
NGA_5km_022195,37.30369888117284
NGA_5km_022196,40.70520471643518
NGA_5km_022197,36.439097463348766
NGA_5km_022198,38.504072024498456
NGA_5km_022199,36.07767288773148
NGA_5km_022200,49.709358121141975
NGA_5km_022201,43.6006763599537
NGA_5km_022202,44.66701771854575
NGA_5km_022203,54.370020736882715
NGA_5km_022204,63.72319275655864
NGA_5km_022205,77.32233796296296
NGA_5km_022206,99.41066261574075
NGA_5km_022207,88.59409360532408
NGA_5km_022208,77.42769820601852
NGA_5km_022209,86.19469762731481
NGA_5km_022210,93.27501404207516
NGA_5km_022211,87.45482494212963
NGA_5km_022212,107.52328076774691
NGA_5km_022213,100.38134162808642
NGA_5km_022214,113.12839988425925
NGA_5km_022215,124.05855758101852
NGA_5km_022216,147.30908805941357
NGA_5km_022217,161.46155024509804
NGA_5km_022218,175.5958598572531
NGA_5km_022219,178.0985725308642
NGA_5km_022220,187.98177083333334
NGA_5km_022221,188.85414255401236
NGA_5km_022222,170.3370707947531
NGA_5km_022223,149.9898365162037
NGA_5km_022224,125.13875626929013
NGA_5km_022225,122.09341809640523
NGA_5km_022226,118.3224464699074
NGA_5km_022227,77.49370659722223
NGA_5km_022228,117.11856192129629
NGA_5km_022229,110.00260416666667
NGA_5km_022230,95.9031394675926
NGA_5km_022231,93.98405550733025
NGA_5km_022232,112.97132863562092
NGA_5km_022233,139.88151041666666
NGA_5km_022234,131.98198784722223
NGA_5km_022235,141.0732060185185
NGA_5km_022236,168.27852527006172
NGA_5km_022237,174.9223934220679
NGA_5km_022238,189.2353877314815
NGA_5km_022239,206.02637924382717
NGA_5km_022240,229.87180861928104
NGA_5km_022241,214.26427469135803
NGA_5km_022242,212.7216435185185
NGA_5km_022243,189.31809413580248
NGA_5km_022244,184.5199532214506
NGA_5km_022245,191.07930652006172
NGA_5km_022246,158.1494502314815
NGA_5km_022247,163.7782600308642
NGA_5km_022248,190.15811376633988
NGA_5km_022249,240.06999903549382
NGA_5km_022250,294.1483169367284
NGA_5km_022251,241.91710069444446
NGA_5km_022252,278.57036072530866
NGA_5km_022253,327.11781442901236
NGA_5km_022254,369.35269579475306
NGA_5km_022255,394.9734987745098
NGA_5km_022256,414.80613425925924
NGA_5km_022257,436.8376736111111
NGA_5km_022258,484.93754822530866
NGA_5km_022259,532.2149402006173
NGA_5km_022260,550.675636574074
NGA_5km_022261,753.6242283950618
NGA_5km_022262,580.7818287037037
NGA_5km_022263,559.5180759803922
NGA_5km_022264,523.6740933641976
NGA_5km_022265,542.4604552469136
NGA_5km_022266,568.7697723765432
NGA_5km_022267,598.9930555555555
NGA_5km_022268,929.3105709876543
NGA_5km_022269,1159.9072145061727
NGA_5km_022270,925.7268178104575
NGA_5km_022271,894.0908564814815
NGA_5km_022272,952.3788580246913
NGA_5km_022273,851.2151813271605
NGA_5km_022274,776.7761863425926
NGA_5km_022275,787.3845003858024
NGA_5km_022276,815.9405864197531
NGA_5km_022277,820.9631558641976
NGA_5km_022278,805.422283496732
NGA_5km_022279,801.5081983024692
NGA_5km_022280,792.0707947530864
NGA_5km_022281,795.8759645061729
NGA_5km_022282,769.2269965277778
NGA_5km_022283,782.2659625771605
NGA_5km_022284,809.8038194444445
NGA_5km_022285,795.5221836419753
NGA_5km_022286,776.1650326797386
NGA_5km_022287,755.26953125
NGA_5km_022288,748.6330536265432
NGA_5km_022289,773.4643614969136
NGA_5km_022290,753.9640721450618
NGA_5km_022291,739.2561728395061
NGA_5km_022292,728.4266010802469
NGA_5km_022293,732.8479370915032
NGA_5km_022294,726.306037808642
NGA_5km_022295,736.5698302469136
NGA_5km_022296,729.8252314814815
NGA_5km_022297,747.1306905864197
NGA_5km_022298,775.8342013888889
NGA_5km_022299,665.9379822530864
NGA_5km_022300,636.0785108024692
NGA_5km_022301,622.1824448529412
NGA_5km_022302,598.9274691358024
NGA_5km_022303,602.0803915895061
NGA_5km_022304,594.4182581018518
NGA_5km_022305,575.0036168981482
NGA_5km_022306,570.9970100308642
NGA_5km_022307,563.6760223765432
NGA_5km_022308,536.4852430555555
NGA_5km_022309,535.3309702932099
NGA_5km_022310,548.7776331018518
NGA_5km_022311,562.0162519290124
NGA_5km_022312,556.1195987654321
NGA_5km_022313,541.1722608024692
NGA_5km_022314,510.6618441358025
NGA_5km_022315,483.1384066358025
NGA_5km_022316,475.38996119281046
NGA_5km_022317,457.41078317901236
NGA_5km_022318,439.197337962963
NGA_5km_022319,432.01089891975306
NGA_5km_022320,442.5412808641975
NGA_5km_022321,457.6534529320988
NGA_5km_022322,464.0818865740741
NGA_5km_022323,480.9471450617284
NGA_5km_022324,466.82424428104576
NGA_5km_022325,450.2276716820988
NGA_5km_022326,453.48524305555554
NGA_5km_022327,461.01253858024694
NGA_5km_022328,468.7578125
NGA_5km_022329,457.6532600308642
NGA_5km_022330,444.9404899691358
NGA_5km_022331,426.5759293300654
NGA_5km_022332,430.34944058641975
NGA_5km_022333,442.7027391975309
NGA_5km_022334,442.8889371141975
NGA_5km_022335,426.3499228395062
NGA_5km_022336,415.8755787037037
NGA_5km_022337,410.24705825617286
NGA_5km_022338,411.69868827160496
NGA_5km_022339,414.3355545343137
NGA_5km_022340,419.5743634259259
NGA_5km_022341,428.9073109567901
NGA_5km_022342,440.143180941358
NGA_5km_022343,446.52054398148147
NGA_5km_022344,452.3748553240741
NGA_5km_022345,442.783805941358
NGA_5km_022346,448.9327001633987
NGA_5km_022347,471.72511574074076
NGA_5km_022348,471.5485146604938
NGA_5km_022349,6.078499876422646
NGA_5km_022350,11.021644121334877
NGA_5km_022351,11.619408124758873
NGA_5km_022352,21.827713311887255
NGA_5km_022353,19.863651982060187
NGA_5km_022354,22.107126494984566
NGA_5km_022355,41.19226224922839
NGA_5km_022356,80.97541714891975
NGA_5km_022357,95.43549864969135
NGA_5km_022358,108.77599344135803
NGA_5km_022359,111.94432388117283
NGA_5km_022360,117.09040543300654
NGA_5km_022361,119.4385368441358
NGA_5km_022362,166.61976755401236
NGA_5km_022363,219.13264371141975
NGA_5km_022364,409.59866898148147
NGA_5km_022365,541.3642939814815
NGA_5km_022366,518.0171682098766
NGA_5km_022367,452.437704248366
NGA_5km_022368,467.97014853395063
NGA_5km_022369,417.20746527777777
NGA_5km_022370,374.626350308642
NGA_5km_022371,325.8205536265432
NGA_5km_022372,223.37456597222223
NGA_5km_022373,133.98291618441357
NGA_5km_022374,165.6749011381173
NGA_5km_022375,104.11892361111111
NGA_5km_022376,74.77546899112654
NGA_5km_022377,74.68250868055556
NGA_5km_022378,58.205421730324076
NGA_5km_022379,75.91980131172839
NGA_5km_022380,79.69525824652777
NGA_5km_022381,74.2984905478395
NGA_5km_022382,62.39176113153595
NGA_5km_022383,50.29876181520062
NGA_5km_022384,48.174343532986114
NGA_5km_022385,56.840880594135804
NGA_5km_022386,44.52355806327161
NGA_5km_022387,39.01984471450617
NGA_5km_022388,42.82463770736883
NGA_5km_022389,56.375651041666664
NGA_5km_022390,49.125781888276144
NGA_5km_022391,46.45525294174383
NGA_5km_022392,51.81392264660494
NGA_5km_022393,64.7130413290895
NGA_5km_022394,92.53150318287037
NGA_5km_022395,70.86902006172839
NGA_5km_022396,69.98099922839506
NGA_5km_022397,68.92220654899691
NGA_5km_022398,70.55197482638889
NGA_5km_022399,76.09182098765432
NGA_5km_022400,83.16975308641975
NGA_5km_022401,104.99568383487654
NGA_5km_022402,105.40971016589506
NGA_5km_022403,128.3907455632716
NGA_5km_022404,136.84227912808643
NGA_5km_022405,140.63209763071896
NGA_5km_022406,143.00799334490742
NGA_5km_022407,162.8046875
NGA_5km_022408,189.24265769675927
NGA_5km_022409,215.72658661265433
NGA_5km_022410,189.11644000771605
NGA_5km_022411,179.64210792824073
NGA_5km_022412,155.64424189814815
NGA_5km_022413,143.34346915849673
NGA_5km_022414,110.50875289351852
NGA_5km_022415,71.79028018904322
NGA_5km_022416,92.04318576388889
NGA_5km_022417,123.0738811728395
NGA_5km_022418,138.97998649691357
NGA_5km_022419,130.18865740740742
NGA_5km_022420,115.34934129901961
NGA_5km_022421,128.4791304976852
NGA_5km_022422,144.63674286265433
NGA_5km_022423,147.62622974537038
NGA_5km_022424,146.9959731867284
NGA_5km_022425,158.28501157407408
NGA_5km_022426,176.32335069444446
NGA_5km_022427,198.209659529321
NGA_5km_022428,215.8486008986928
NGA_5km_022429,194.95531925154322
NGA_5km_022430,197.5899643132716
NGA_5km_022431,209.48357928240742
NGA_5km_022432,203.99385127314815
NGA_5km_022433,221.49107831790124
NGA_5km_022434,183.98835358796296
NGA_5km_022435,187.13124517746914
NGA_5km_022436,185.11981719771242
NGA_5km_022437,203.95076195987653
NGA_5km_022438,245.91840277777777
NGA_5km_022439,228.2659625771605
NGA_5km_022440,249.7007137345679
NGA_5km_022441,306.8933738425926
NGA_5km_022442,368.3356963734568
NGA_5km_022443,416.5359987745098
NGA_5km_022444,452.26461226851853
NGA_5km_022445,469.5318287037037
NGA_5km_022446,518.3412422839506
NGA_5km_022447,556.744888117284
NGA_5km_022448,579.4345100308642
NGA_5km_022449,573.0596064814815
NGA_5km_022450,617.3689236111111
NGA_5km_022451,627.2358558006536
NGA_5km_022452,530.5977044753087
NGA_5km_022453,544.7067901234568
NGA_5km_022454,713.5318287037037
NGA_5km_022455,697.3884548611111
NGA_5km_022456,952.9887152777778
NGA_5km_022457,1021.3179976851852
NGA_5km_022458,924.4651756535948
NGA_5km_022459,912.616512345679
NGA_5km_022460,1044.5454282407406
NGA_5km_022461,862.9128086419753
NGA_5km_022462,804.0008198302469
NGA_5km_022463,911.049575617284
NGA_5km_022464,957.4305555555555
NGA_5km_022465,874.4494598765432
NGA_5km_022466,836.8284313725491
NGA_5km_022467,822.022762345679
NGA_5km_022468,815.808063271605
NGA_5km_022469,802.2484567901234
NGA_5km_022470,780.3010223765432
NGA_5km_022471,795.7443576388889
NGA_5km_022472,810.5260416666666
NGA_5km_022473,788.1787229938271
NGA_5km_022474,754.6008986928105
NGA_5km_022475,758.0982831790124
NGA_5km_022476,785.7035108024692
NGA_5km_022477,800.6682581018518
NGA_5km_022478,764.451919367284
NGA_5km_022479,767.7429591049382
NGA_5km_022480,749.716049382716
NGA_5km_022481,735.7673611111111
NGA_5km_022482,748.5446566358024
NGA_5km_022483,746.9848572530864
NGA_5km_022484,730.7067901234568
NGA_5km_022485,709.4255401234568
NGA_5km_022486,676.7417534722222
NGA_5km_022487,648.73828125
NGA_5km_022488,622.3211805555555
NGA_5km_022489,602.4204452614379
NGA_5km_022490,594.7519290123457
NGA_5km_022491,578.5955825617284
NGA_5km_022492,574.8102816358024
NGA_5km_022493,573.4000771604939
NGA_5km_022494,552.0446084104939
NGA_5km_022495,538.0544945987655
NGA_5km_022496,530.8981821895425
NGA_5km_022497,557.3573977623457
NGA_5km_022498,583.4689429012345
NGA_5km_022499,597.3742283950618
NGA_5km_022500,555.2921489197531
NGA_5km_022501,533.5564236111111
NGA_5km_022502,496.45601851851853
NGA_5km_022503,481.1785300925926
NGA_5km_022504,454.63245506535947
NGA_5km_022505,444.85093557098764
NGA_5km_022506,426.6930459104938
NGA_5km_022507,431.65745563271605
NGA_5km_022508,449.9592013888889
NGA_5km_022509,469.50921103395063
NGA_5km_022510,478.3459201388889
NGA_5km_022511,478.3076774691358
NGA_5km_022512,461.0346200980392
NGA_5km_022513,450.0509259259259
NGA_5km_022514,443.07725694444446
NGA_5km_022515,449.37548225308643
NGA_5km_022516,461.33989197530866
NGA_5km_022517,458.8586033950617
NGA_5km_022518,448.4737172067901
NGA_5km_022519,444.2017463235294
NGA_5km_022520,427.49956597222223
NGA_5km_022521,424.9748263888889
NGA_5km_022522,424.6136670524691
NGA_5km_022523,418.69724151234567
NGA_5km_022524,410.86376350308643
NGA_5km_022525,406.048900462963
NGA_5km_022526,408.00810185185185
NGA_5km_022527,408.6841809640523
NGA_5km_022528,412.2092978395062
NGA_5km_022529,416.9162808641975
NGA_5km_022530,426.0515528549383
NGA_5km_022531,444.00974151234567
NGA_5km_022532,435.6722125771605
NGA_5km_022533,432.4110725308642
NGA_5km_022534,443.8455371732026
NGA_5km_022535,459.25231481481484
NGA_5km_022536,20.583887924382715
NGA_5km_022537,14.414020302854938
NGA_5km_022538,12.472048291973039
NGA_5km_022539,13.243797019675926
NGA_5km_022540,36.770357108410494
NGA_5km_022541,93.79345100308642
NGA_5km_022542,100.07371841242283
NGA_5km_022543,106.0877097800926
NGA_5km_022544,128.96120273919752
NGA_5km_022545,156.96395158179013
NGA_5km_022546,138.7295113357843
NGA_5km_022547,136.15697337962962
NGA_5km_022548,136.63834635416666
NGA_5km_022549,196.42009066358025
NGA_5km_022550,263.96674864969134
NGA_5km_022551,486.02613811728395
NGA_5km_022552,382.2327353395062
NGA_5km_022553,322.703125
NGA_5km_022554,289.0080536265432
NGA_5km_022555,383.934268904321
NGA_5km_022556,307.7165557484568
NGA_5km_022557,244.3051456404321
NGA_5km_022558,149.96952160493828
NGA_5km_022559,128.5604263117284
NGA_5km_022560,104.75530478395062
NGA_5km_022561,51.87459788602941
NGA_5km_022562,47.697449483989196
NGA_5km_022563,49.63905164930556
NGA_5km_022564,59.45078607253087
NGA_5km_022565,53.68420862268518
NGA_5km_022566,78.47591145833333
NGA_5km_022567,101.10751832561728
NGA_5km_022568,107.43367034313725
NGA_5km_022569,93.34941647376543
NGA_5km_022570,69.57425491898148
NGA_5km_022571,87.93186366705247
NGA_5km_022572,59.321626639660494
NGA_5km_022573,71.02804904513889
NGA_5km_022574,46.10570686246142
NGA_5km_022575,57.342592592592595
NGA_5km_022576,71.81438291462419
NGA_5km_022577,70.30076316550925
NGA_5km_022578,59.04821325231482
NGA_5km_022579,52.507890866126544
NGA_5km_022580,64.04732108410494
NGA_5km_022581,62.36450496720679
NGA_5km_022582,80.51088083526234
NGA_5km_022583,89.36793499228395
NGA_5km_022584,81.67845562704248
NGA_5km_022585,87.63324652777777
NGA_5km_022586,89.87190152391975
NGA_5km_022587,85.74863763503086
NGA_5km_022588,111.99112654320987
NGA_5km_022589,121.70412567515432
NGA_5km_022590,115.3862003279321
NGA_5km_022591,109.39136540032679
NGA_5km_022592,121.79179928626543
NGA_5km_022593,146.90849247685185
NGA_5km_022594,169.73277150848764
NGA_5km_022595,182.53197337962962
NGA_5km_022596,163.68021797839506
NGA_5km_022597,143.11766975308643
NGA_5km_022598,139.4078655478395
NGA_5km_022599,131.8875740400327
NGA_5km_022600,95.48887201003086
NGA_5km_022601,69.83907214506173
NGA_5km_022602,90.6876808449074
NGA_5km_022603,103.18797019675925
NGA_5km_022604,110.18913966049382
NGA_5km_022605,119.33977141203704
NGA_5km_022606,138.6337571486928
NGA_5km_022607,139.71395158179013
NGA_5km_022608,126.02646363811728
NGA_5km_022609,129.35529996141975
NGA_5km_022610,139.7724006558642
NGA_5km_022611,138.298828125
NGA_5km_022612,156.28104504243828
NGA_5km_022613,172.50468991126544
NGA_5km_022614,191.54838133169935
NGA_5km_022615,176.8583622685185
NGA_5km_022616,194.94161120756172
NGA_5km_022617,219.415340470679
NGA_5km_022618,214.25774016203704
NGA_5km_022619,223.25258005401236
NGA_5km_022620,230.44642168209876
NGA_5km_022621,194.34252025462962
NGA_5km_022622,171.1953125
NGA_5km_022623,191.74379099151236
NGA_5km_022624,244.54453607253086
NGA_5km_022625,237.98611111111111
NGA_5km_022626,211.97904610339506
NGA_5km_022627,272.52763310185185
NGA_5km_022628,362.8104263117284
NGA_5km_022629,405.3029513888889
NGA_5km_022630,436.68065200617286
NGA_5km_022631,469.44483024691357
NGA_5km_022632,556.128375771605
NGA_5km_022633,606.5097897376543
NGA_5km_022634,810.5187114197531
NGA_5km_022635,756.740981867284
NGA_5km_022636,669.4138695987655
NGA_5km_022637,683.2001633986928
NGA_5km_022638,539.3865258487655
NGA_5km_022639,813.036361882716
NGA_5km_022640,966.3969907407408
NGA_5km_022641,931.8303433641976
NGA_5km_022642,1005.2052469135803
NGA_5km_022643,1013.8697916666666
NGA_5km_022644,999.8652982026143
NGA_5km_022645,968.5212191358024
NGA_5km_022646,1108.1342592592594
NGA_5km_022647,1014.3378665123457
NGA_5km_022648,984.6059027777778
NGA_5km_022649,1046.2455632716049
NGA_5km_022650,1016.4730902777778
NGA_5km_022651,917.5991512345679
NGA_5km_022652,899.2230392156863
NGA_5km_022653,899.5545910493827
NGA_5km_022654,851.9693287037037
NGA_5km_022655,815.2182677469136
NGA_5km_022656,805.9531732253087
NGA_5km_022657,818.0219907407408
NGA_5km_022658,813.1007908950618
NGA_5km_022659,779.1863425925926
NGA_5km_022660,757.8416564542483
NGA_5km_022661,770.2092013888889
NGA_5km_022662,804.3796296296297
NGA_5km_022663,811.2062114197531
NGA_5km_022664,795.6699459876543
NGA_5km_022665,775.325424382716
NGA_5km_022666,743.5249807098766
NGA_5km_022667,749.6750408496732
NGA_5km_022668,759.0414737654321
NGA_5km_022669,724.0098379629629
NGA_5km_022670,695.0300925925926
NGA_5km_022671,683.8810281635803
NGA_5km_022672,658.105324074074
NGA_5km_022673,634.6566358024692
NGA_5km_022674,616.9282407407408
NGA_5km_022675,606.2854881535948
NGA_5km_022676,583.2554012345679
NGA_5km_022677,567.7980324074074
NGA_5km_022678,561.9906442901234
NGA_5km_022679,556.634162808642
NGA_5km_022680,553.9314718364197
NGA_5km_022681,540.3232060185185
NGA_5km_022682,553.8698937908497
NGA_5km_022683,569.9866898148148
NGA_5km_022684,591.3780864197531
NGA_5km_022685,572.2201967592592
NGA_5km_022686,523.6418788580247
NGA_5km_022687,490.503231095679
NGA_5km_022688,469.80459104938274
NGA_5km_022689,458.91227816358025
NGA_5km_022690,441.805095996732
NGA_5km_022691,429.55029899691357
NGA_5km_022692,423.97661072530866
NGA_5km_022693,440.14631558641975
NGA_5km_022694,447.07040895061726
NGA_5km_022695,463.9092399691358
NGA_5km_022696,473.4901138117284
NGA_5km_022697,471.4248649691358
NGA_5km_022698,460.08067810457516
NGA_5km_022699,440.194637345679
NGA_5km_022700,427.87437307098764
NGA_5km_022701,439.3346836419753
NGA_5km_022702,441.83863811728395
NGA_5km_022703,447.8517071759259
NGA_5km_022704,448.4393325617284
NGA_5km_022705,439.90819035947715
NGA_5km_022706,428.91377314814815
NGA_5km_022707,414.89072145061726
NGA_5km_022708,414.72313850308643
NGA_5km_022709,411.609375
NGA_5km_022710,406.75361689814815
NGA_5km_022711,402.92710744598764
NGA_5km_022712,404.2673128858025
NGA_5km_022713,404.8882250816994
NGA_5km_022714,405.7912326388889
NGA_5km_022715,408.5126350308642
NGA_5km_022716,413.44618055555554
NGA_5km_022717,426.07484567901236
NGA_5km_022718,423.99903549382714
NGA_5km_022719,424.9417438271605
NGA_5km_022720,433.9312704248366
NGA_5km_022721,445.91251929012344
NGA_5km_022722,38.2068461499183
NGA_5km_022723,49.21251404207516
NGA_5km_022724,104.58562474468954
NGA_5km_022725,111.39186325571896
NGA_5km_022726,119.22352430555556
NGA_5km_022727,118.64675245098039
NGA_5km_022728,128.8108660130719
NGA_5km_022729,164.92309147923876
NGA_5km_022730,156.7019633374183
NGA_5km_022731,147.8795445261438
NGA_5km_022732,159.75564236111111
NGA_5km_022733,183.23229421977123
NGA_5km_022734,205.4953533496732
NGA_5km_022735,260.99101307189545
NGA_5km_022736,238.78108780276816
NGA_5km_022737,211.40009701797385
NGA_5km_022738,216.14805453431373
NGA_5km_022739,199.07299325980392
NGA_5km_022740,163.50022977941177
NGA_5km_022741,86.9343852124183
NGA_5km_022742,97.82959303513071
NGA_5km_022743,92.4815793504902
NGA_5km_022744,57.07452962802768
NGA_5km_022745,56.82119332107843
NGA_5km_022746,80.48263888888889
NGA_5km_022747,67.1211448120915
NGA_5km_022748,55.642361111111114
NGA_5km_022749,94.75105953839869
NGA_5km_022750,117.32276348039215
NGA_5km_022751,119.76697664359861
NGA_5km_022752,101.23791743259804
NGA_5km_022753,94.49189389297386
NGA_5km_022754,96.57508680555556
NGA_5km_022755,112.68876378676471
NGA_5km_022756,84.15753931781046
NGA_5km_022757,94.81055964052288
NGA_5km_022758,53.313205295138886
NGA_5km_022759,76.09231725778547
NGA_5km_022760,88.92863434436275
NGA_5km_022761,77.20917585784314
NGA_5km_022762,63.23571537990196
NGA_5km_022763,58.70888225081699
NGA_5km_022764,62.14335682189542
NGA_5km_022765,78.03828380310458
NGA_5km_022766,113.19426572712419
NGA_5km_022767,102.58835018382354
NGA_5km_022768,106.06791896446079
NGA_5km_022769,101.66897084354575
NGA_5km_022770,90.49504059436275
NGA_5km_022771,89.65686274509804
NGA_5km_022772,101.50499770220588
NGA_5km_022773,112.56104473039215
NGA_5km_022774,127.7303741349481
NGA_5km_022775,126.84964767156863
NGA_5km_022776,132.08078022875816
NGA_5km_022777,135.27383323120915
