cell_id,mean_elevation_m
NGA_5km_036234,721.0911458333334
NGA_5km_036235,752.6947337962963
NGA_5km_036236,585.9013310185185
NGA_5km_036237,528.9300250771605
NGA_5km_036238,522.2751736111111
NGA_5km_036239,500.87731481481484
NGA_5km_036240,504.07561728395063
NGA_5km_036241,501.012393904321
NGA_5km_036242,471.43296682098764
NGA_5km_036243,462.96141975308643
NGA_5km_036244,475.4049479166667
NGA_5km_036245,480.99300449346407
NGA_5km_036246,488.47661072530866
NGA_5km_036247,487.525318287037
NGA_5km_036248,483.7971161265432
NGA_5km_036249,481.5079571759259
NGA_5km_036250,467.3149112654321
NGA_5km_036251,459.25390625
NGA_5km_036252,432.7771026234568
NGA_5km_036253,411.76919934640523
NGA_5km_036254,397.23237364969134
NGA_5km_036255,385.98432677469134
NGA_5km_036256,378.24315200617286
NGA_5km_036257,373.0838638117284
NGA_5km_036258,372.6339699074074
NGA_5km_036259,373.38148630401236
NGA_5km_036260,369.56257659313724
NGA_5km_036261,365.0568335262346
NGA_5km_036262,359.7146990740741
NGA_5km_036263,354.327449845679
NGA_5km_036264,350.576774691358
NGA_5km_036265,349.45433063271605
NGA_5km_036266,348.066333912037
NGA_5km_036267,345.38920235339504
NGA_5km_036268,342.17973856209153
NGA_5km_036269,340.43610146604937
NGA_5km_036270,340.46489197530866
NGA_5km_036271,338.10855516975306
NGA_5km_036272,334.90412808641975
NGA_5km_036273,334.9503279320988
NGA_5km_036274,333.7927276234568
NGA_5km_036275,331.98779899691357
NGA_5km_036276,321.36922998366015
NGA_5km_036277,313.96812307098764
NGA_5km_036278,311.4923804012346
NGA_5km_036279,310.6212866512346
NGA_5km_036280,309.22557388117286
NGA_5km_036281,307.6307388117284
NGA_5km_036282,306.60739776234567
NGA_5km_036283,305.2544424019608
NGA_5km_036284,303.44835069444446
NGA_5km_036285,301.84223090277777
NGA_5km_036286,300.33736014660496
NGA_5km_036287,298.9181134259259
NGA_5km_036288,297.52348572530866
NGA_5km_036289,296.8415798611111
NGA_5km_036290,296.1633391203704
NGA_5km_036291,296.25255310457516
NGA_5km_036292,296.16304976851853
NGA_5km_036293,295.9495322145062
NGA_5km_036294,296.6228057484568
NGA_5km_036295,297.0804639274691
NGA_5km_036296,297.30803915895063
NGA_5km_036297,297.2873746141975
NGA_5km_036298,297.21155024509807
NGA_5km_036299,297.3590615354938
NGA_5km_036300,297.26369598765433
NGA_5km_036301,297.53120177469134
NGA_5km_036302,297.24170524691357
NGA_5km_036303,297.2199074074074
NGA_5km_036304,296.6595052083333
NGA_5km_036305,296.8059895833333
NGA_5km_036306,296.9250919117647
NGA_5km_036307,296.99488811728395
NGA_5km_036308,297.2313850308642
NGA_5km_036309,296.9665798611111
NGA_5km_036310,295.5876494984568
NGA_5km_036311,194.53081597222223
NGA_5km_036312,211.83473186728395
NGA_5km_036313,240.4779610339506
NGA_5km_036314,263.86540316358025
NGA_5km_036315,340.8167892156863
NGA_5km_036316,432.32335069444446
NGA_5km_036317,599.476032021605
NGA_5km_036318,658.5929783950618
NGA_5km_036319,843.253375771605
NGA_5km_036320,513.151813271605
NGA_5km_036321,505.2979359567901
NGA_5km_036322,491.6910686728395
NGA_5km_036323,460.6608455882353
NGA_5km_036324,478.2633584104938
NGA_5km_036325,506.53071952160496
NGA_5km_036326,527.7393904320987
NGA_5km_036327,627.3008294753087
NGA_5km_036328,595.4902102623457
NGA_5km_036329,557.7131558641976
NGA_5km_036330,536.9844232253087
NGA_5km_036331,549.4869281045752
NGA_5km_036332,529.9608410493827
NGA_5km_036333,526.0083912037037
NGA_5km_036334,484.03462577160496
NGA_5km_036335,473.1194058641975
NGA_5km_036336,484.2974537037037
NGA_5km_036337,483.391300154321
NGA_5km_036338,500.39746732026146
NGA_5km_036339,507.0366512345679
NGA_5km_036340,506.89221643518516
NGA_5km_036341,493.38069058641975
NGA_5km_036342,480.94974922839504
NGA_5km_036343,478.3239776234568
NGA_5km_036344,451.9371141975309
NGA_5km_036345,435.025462962963
NGA_5km_036346,408.4235089869281
NGA_5km_036347,395.89605034722223
NGA_5km_036348,387.9774064429012
NGA_5km_036349,376.99271797839504
NGA_5km_036350,368.63030478395063
NGA_5km_036351,371.2541232638889
NGA_5km_036352,370.791015625
NGA_5km_036353,367.508118872549
NGA_5km_036354,364.6956983024691
NGA_5km_036355,359.5690586419753
NGA_5km_036356,355.97738233024694
NGA_5km_036357,351.63334297839504
NGA_5km_036358,347.52483603395063
NGA_5km_036359,344.86046006944446
NGA_5km_036360,342.5106819058642
NGA_5km_036361,340.7077716503268
NGA_5km_036362,340.11070119598764
NGA_5km_036363,338.78551793981484
NGA_5km_036364,336.7321084104938
NGA_5km_036365,334.990837191358
NGA_5km_036366,333.28428819444446
NGA_5km_036367,331.9165943287037
NGA_5km_036368,319.94145447530866
NGA_5km_036369,312.335733251634
NGA_5km_036370,310.12360146604937
NGA_5km_036371,308.6111352237654
NGA_5km_036372,307.1599392361111
NGA_5km_036373,306.49510513117286
NGA_5km_036374,305.5193865740741
NGA_5km_036375,304.70023148148147
NGA_5km_036376,304.08578431372547
NGA_5km_036377,302.87367380401236
NGA_5km_036378,301.1080729166667
NGA_5km_036379,299.27440200617286
NGA_5km_036380,297.61195505401236
NGA_5km_036381,296.98688271604937
NGA_5km_036382,296.275318287037
NGA_5km_036383,295.8844521604938
NGA_5km_036384,295.3311376633987
NGA_5km_036385,295.1291473765432
NGA_5km_036386,295.25438850308643
NGA_5km_036387,296.02281057098764
NGA_5km_036388,296.05543499228395
NGA_5km_036389,296.21207079475306
NGA_5km_036390,296.41558159722223
NGA_5km_036391,296.5339562908497
NGA_5km_036392,296.1903452932099
NGA_5km_036393,296.29996141975306
NGA_5km_036394,297.2278645833333
NGA_5km_036395,297.4099151234568
NGA_5km_036396,296.0539882330247
NGA_5km_036397,296.97366898148147
NGA_5km_036398,296.3458236882716
NGA_5km_036399,296.07809946895424
NGA_5km_036400,295.92848186728395
NGA_5km_036401,296.2248263888889
NGA_5km_036402,295.7854214891975
NGA_5km_036403,295.09129050925924
NGA_5km_036404,294.26866319444446
NGA_5km_036405,211.30439814814815
NGA_5km_036406,230.9398148148148
NGA_5km_036407,258.8785686728395
NGA_5km_036408,320.6937295751634
NGA_5km_036409,455.0602816358025
NGA_5km_036410,630.5421971450618
NGA_5km_036411,705.2424768518518
NGA_5km_036412,666.7824074074074
NGA_5km_036413,528.2099729938271
NGA_5km_036414,606.3356481481482
NGA_5km_036415,524.326919367284
NGA_5km_036416,479.3967524509804
NGA_5km_036417,472.0534336419753
NGA_5km_036418,510.1462191358025
NGA_5km_036419,591.065200617284
NGA_5km_036420,559.9129050925926
NGA_5km_036421,571.0180362654321
NGA_5km_036422,553.4819637345679
NGA_5km_036423,536.7409336419753
NGA_5km_036424,517.1076388888889
NGA_5km_036425,502.25786072530866
NGA_5km_036426,488.7020640432099
NGA_5km_036427,480.31442901234567
NGA_5km_036428,499.3666087962963
NGA_5km_036429,511.68793402777777
NGA_5km_036430,508.735050154321
NGA_5km_036431,499.2686376633987
NGA_5km_036432,499.946662808642
NGA_5km_036433,491.20659722222223
NGA_5km_036434,480.6056134259259
NGA_5km_036435,474.6895736882716
NGA_5km_036436,457.8732638888889
NGA_5km_036437,434.8561921296296
NGA_5km_036438,415.789737654321
NGA_5km_036439,399.726051879085
NGA_5km_036440,387.64144483024694
NGA_5km_036441,379.28915895061726
NGA_5km_036442,371.7731963734568
NGA_5km_036443,365.32725694444446
NGA_5km_036444,368.9972029320988
NGA_5km_036445,367.1001880787037
NGA_5km_036446,365.1554074754902
NGA_5km_036447,361.9966724537037
NGA_5km_036448,358.828052662037
NGA_5km_036449,355.50682388117286
NGA_5km_036450,352.005787037037
NGA_5km_036451,348.69104456018516
NGA_5km_036452,345.7942226080247
NGA_5km_036453,343.515022183642
NGA_5km_036454,340.77119076797385
NGA_5km_036455,337.10633680555554
NGA_5km_036456,335.1800009645062
NGA_5km_036457,335.54301697530866
NGA_5km_036458,334.0792824074074
NGA_5km_036459,331.4144000771605
NGA_5km_036460,320.159481095679
NGA_5km_036461,311.5003134645062
NGA_5km_036462,308.59972426470586
NGA_5km_036463,307.58024691358025
NGA_5km_036464,305.7967303240741
NGA_5km_036465,304.776740933642
NGA_5km_036466,303.96337287808643
NGA_5km_036467,303.2663242669753
NGA_5km_036468,302.7295524691358
NGA_5km_036469,302.1752961601307
NGA_5km_036470,301.7131076388889
NGA_5km_036471,300.49990354938274
NGA_5km_036472,298.7355324074074
NGA_5km_036473,297.3356963734568
NGA_5km_036474,296.218677662037
NGA_5km_036475,295.5387249228395
NGA_5km_036476,295.2438753858025
NGA_5km_036477,294.70879289215685
NGA_5km_036478,294.49213927469134
NGA_5km_036479,294.9225983796296
NGA_5km_036480,295.5561824845679
NGA_5km_036481,295.6960841049383
NGA_5km_036482,295.56780478395063
NGA_5km_036483,295.72463348765433
NGA_5km_036484,295.4408190359477
NGA_5km_036485,295.380859375
NGA_5km_036486,295.8000578703704
NGA_5km_036487,296.67112750771605
NGA_5km_036488,296.5567853009259
NGA_5km_036489,295.55555555555554
NGA_5km_036490,295.4283854166667
NGA_5km_036491,295.09599247685185
NGA_5km_036492,294.28191380718954
NGA_5km_036493,295.02384741512344
NGA_5km_036494,294.603443287037
NGA_5km_036495,293.9050925925926
NGA_5km_036496,294.27690972222223
NGA_5km_036497,293.48179494598764
NGA_5km_036498,228.62560281635803
NGA_5km_036499,226.5712287808642
NGA_5km_036500,251.90526138117283
NGA_5km_036501,296.7704503676471
NGA_5km_036502,422.19801311728395
NGA_5km_036503,537.7421392746913
NGA_5km_036504,576.8902391975308
NGA_5km_036505,563.698688271605
NGA_5km_036506,566.7012924382716
NGA_5km_036507,729.352237654321
NGA_5km_036508,536.2635995370371
NGA_5km_036509,496.6150939542484
NGA_5km_036510,488.55680941358025
NGA_5km_036511,487.28858024691357
NGA_5km_036512,513.1309799382716
NGA_5km_036513,518.983169367284
NGA_5km_036514,535.0707465277778
NGA_5km_036515,548.5663097993827
NGA_5km_036516,554.7522665895061
NGA_5km_036517,523.3616727941177
NGA_5km_036518,510.0989583333333
NGA_5km_036519,490.9313271604938
NGA_5km_036520,511.025462962963
NGA_5km_036521,530.4805169753087
NGA_5km_036522,524.0339988425926
NGA_5km_036523,511.89216820987656
NGA_5km_036524,491.4006331699346
NGA_5km_036525,468.399787808642
NGA_5km_036526,464.153694058642
NGA_5km_036527,457.1014178240741
NGA_5km_036528,447.4404899691358
NGA_5km_036529,447.2944637345679
NGA_5km_036530,426.3046875
NGA_5km_036531,404.75453317901236
NGA_5km_036532,392.3132914624183
NGA_5km_036533,385.6188271604938
NGA_5km_036534,377.23328993055554
NGA_5km_036535,366.2906298225309
NGA_5km_036536,362.0575327932099
NGA_5km_036537,365.93653549382714
NGA_5km_036538,364.00880111882714
NGA_5km_036539,361.80371732026146
NGA_5km_036540,358.9078173225309
NGA_5km_036541,356.9119888117284
NGA_5km_036542,354.24840856481484
NGA_5km_036543,350.9210310570988
NGA_5km_036544,347.87842399691357
NGA_5km_036545,345.03088831018516
NGA_5km_036546,342.8502604166667
NGA_5km_036547,340.1772875816994
NGA_5km_036548,336.55222800925924
NGA_5km_036549,334.29624807098764
NGA_5km_036550,331.8727334104938
NGA_5km_036551,332.1418065200617
NGA_5km_036552,322.5328655478395
NGA_5km_036553,313.22511574074076
NGA_5km_036554,308.98524305555554
NGA_5km_036555,306.3403799019608
NGA_5km_036556,304.395881558642
NGA_5km_036557,303.0964988425926
NGA_5km_036558,302.9427806712963
NGA_5km_036559,302.2507716049383
NGA_5km_036560,301.06546585648147
NGA_5km_036561,301.013744212963
NGA_5km_036562,300.95315053104576
NGA_5km_036563,299.8305362654321
NGA_5km_036564,298.78337191358025
NGA_5km_036565,298.0662615740741
NGA_5km_036566,296.3452449845679
NGA_5km_036567,295.5896508487654
NGA_5km_036568,294.9537037037037
NGA_5km_036569,294.293643904321
NGA_5km_036570,294.55966605392155
NGA_5km_036571,294.01936246141975
NGA_5km_036572,294.07807677469134
NGA_5km_036573,294.060474537037
NGA_5km_036574,295.701099537037
NGA_5km_036575,295.5005787037037
NGA_5km_036576,295.43272569444446
NGA_5km_036577,295.16431781045753
NGA_5km_036578,294.6277488425926
NGA_5km_036579,294.935619212963
NGA_5km_036580,296.1120273919753
NGA_5km_036581,295.523509837963
NGA_5km_036582,294.64320505401236
NGA_5km_036583,294.6434702932099
NGA_5km_036584,294.2087191358025
NGA_5km_036585,294.0424325980392
NGA_5km_036586,294.1968074845679
NGA_5km_036587,292.03187692901236
NGA_5km_036588,291.3987750771605
NGA_5km_036589,293.10100790895063
NGA_5km_036590,293.2124324845679
NGA_5km_036591,242.2469873366013
NGA_5km_036592,233.30581086601308
NGA_5km_036593,272.4982638888889
NGA_5km_036594,313.2286980968858
NGA_5km_036595,415.78941993464053
NGA_5km_036596,421.4469464869281
NGA_5km_036597,452.4173815359477
NGA_5km_036598,490.56837214052285
NGA_5km_036599,586.2021548202614
NGA_5km_036600,668.4729370915032
NGA_5km_036601,549.1882148692811
NGA_5km_036602,530.2937391868512
NGA_5km_036603,520.1922998366013
NGA_5km_036604,513.7815053104575
NGA_5km_036605,521.4864174836601
NGA_5km_036606,526.2157883986928
NGA_5km_036607,521.6615604575163
NGA_5km_036608,531.9261642156863
NGA_5km_036609,554.1429738562091
NGA_5km_036610,533.685553633218
NGA_5km_036611,520.5919117647059
NGA_5km_036612,501.3801062091503
NGA_5km_036613,516.2460171568628
NGA_5km_036614,538.5477941176471
NGA_5km_036615,506.6338337418301
NGA_5km_036616,489.2140522875817
NGA_5km_036617,473.98734861591697
NGA_5km_036618,468.45976307189545
NGA_5km_036619,444.234375
NGA_5km_036620,433.5422283496732
NGA_5km_036621,424.0062295751634
NGA_5km_036622,427.8034620098039
NGA_5km_036623,422.44327001633985
NGA_5km_036624,405.87533190359477
NGA_5km_036625,389.54098183391005
NGA_5km_036626,377.879212622549
NGA_5km_036627,369.1162939133987
NGA_5km_036628,363.1537479575163
NGA_5km_036629,358.9775837418301
NGA_5km_036630,358.9545547385621
NGA_5km_036631,361.2477022058824
NGA_5km_036632,357.5748269896194
NGA_5km_036633,354.30713848039215
NGA_5km_036634,354.5797589869281
NGA_5km_036635,352.4444699754902
NGA_5km_036636,349.2824754901961
NGA_5km_036637,346.1294934640523
NGA_5km_036638,343.01516544117646
NGA_5km_036639,338.70848651960785
NGA_5km_036640,336.06944744809687
NGA_5km_036641,335.80846609477123
NGA_5km_036642,333.84742647058823
NGA_5km_036643,330.47293709150324
NGA_5km_036644,324.97630718954247
NGA_5km_036645,316.30080678104576
NGA_5km_036646,310.8849826388889
NGA_5km_036647,307.382710375817
NGA_5km_036648,304.6000216262976
NGA_5km_036649,301.984579248366
NGA_5km_036650,300.61399611928107
NGA_5km_036651,300.37862540849676
NGA_5km_036652,300.80545343137254
NGA_5km_036653,300.03211805555554
NGA_5km_036654,299.14445465686276
NGA_5km_036655,298.993187716263
NGA_5km_036656,298.6576542075163
NGA_5km_036657,297.80514705882354
NGA_5km_036658,296.66901552287584
NGA_5km_036659,295.812806372549
NGA_5km_036660,294.92912581699346
NGA_5km_036661,294.1766237745098
NGA_5km_036662,294.4128370098039
NGA_5km_036663,294.0642301038062
NGA_5km_036664,293.6256382761438
NGA_5km_036665,293.43374693627453
NGA_5km_036666,293.95289522058823
NGA_5km_036667,294.57557189542484
NGA_5km_036668,294.7629953022876
NGA_5km_036669,294.48884293300654
NGA_5km_036670,294.2111807958477
NGA_5km_036671,294.16452205882354
NGA_5km_036672,294.4857536764706
NGA_5km_036673,294.33226102941177
NGA_5km_036674,294.5718954248366
NGA_5km_036675,294.2210222630719
NGA_5km_036676,293.39762050653593
NGA_5km_036677,293.42082822712416
NGA_5km_036678,293.10288711072667
NGA_5km_036679,291.72584763071893
NGA_5km_036680,290.75117442810455
NGA_5km_036681,291.4115349264706
NGA_5km_036682,292.42713439542484
NGA_5km_036683,292.3185253267974
NGA_5km_036684,261.7821662808642
NGA_5km_036685,246.2218364197531
NGA_5km_036686,297.2727141203704
NGA_5km_036687,307.35401348039215
NGA_5km_036688,324.50778838734567
NGA_5km_036689,365.9324845679012
NGA_5km_036690,399.7919077932099
NGA_5km_036691,497.4477237654321
NGA_5km_036692,578.8086419753087
NGA_5km_036693,591.7432002314815
NGA_5km_036694,575.8893711419753
NGA_5km_036695,647.1658496732026
NGA_5km_036696,623.1516203703703
NGA_5km_036697,572.1514756944445
NGA_5km_036698,565.9592013888889
NGA_5km_036699,581.4372106481482
NGA_5km_036700,550.4619984567901
NGA_5km_036701,561.9792148919753
NGA_5km_036702,566.7833719135803
NGA_5km_036703,535.0687806372549
NGA_5km_036704,527.410011574074
NGA_5km_036705,533.2961033950618
NGA_5km_036706,518.301986882716
NGA_5km_036707,499.7012924382716
NGA_5km_036708,486.5993441358025
NGA_5km_036709,481.92549189814815
NGA_5km_036710,471.35089869281046
NGA_5km_036711,459.1227816358025
NGA_5km_036712,453.853587962963
NGA_5km_036713,450.45799575617286
NGA_5km_036714,427.3746624228395
NGA_5km_036715,412.6173321759259
NGA_5km_036716,403.98191550925924
NGA_5km_036717,391.8960262345679
NGA_5km_036718,385.49586397058823
NGA_5km_036719,375.731819058642
NGA_5km_036720,371.5554591049383
NGA_5km_036721,363.44618055555554
NGA_5km_036722,358.07175925925924
NGA_5km_036723,355.6184413580247
NGA_5km_036724,355.12268518518516
NGA_5km_036725,352.2308517156863
NGA_5km_036726,351.0747974537037
NGA_5km_036727,351.19965277777777
NGA_5km_036728,349.513744212963
NGA_5km_036729,347.3194685570988
NGA_5km_036730,344.362606095679
NGA_5km_036731,340.5074749228395
NGA_5km_036732,334.82127700617286
NGA_5km_036733,334.32467830882354
NGA_5km_036734,332.9136766975309
NGA_5km_036735,330.436897183642
NGA_5km_036736,326.8240740740741
NGA_5km_036737,318.14964313271605
NGA_5km_036738,313.0865162037037
NGA_5km_036739,310.2151572145062
NGA_5km_036740,306.5100308641975
NGA_5km_036741,303.48662173202615
NGA_5km_036742,301.0993441358025
NGA_5km_036743,299.33453896604937
NGA_5km_036744,298.119743441358
NGA_5km_036745,298.0974151234568
NGA_5km_036746,298.3078221450617
NGA_5km_036747,297.51832561728395
NGA_5km_036748,297.1271190767974
NGA_5km_036749,296.98615933641975
NGA_5km_036750,296.990837191358
NGA_5km_036751,295.51728877314815
NGA_5km_036752,294.94495081018516
NGA_5km_036753,294.14366319444446
NGA_5km_036754,293.75868055555554
NGA_5km_036755,293.6612654320988
NGA_5km_036756,293.34972426470586
NGA_5km_036757,293.2761863425926
NGA_5km_036758,292.96662808641975
NGA_5km_036759,292.99377893518516
NGA_5km_036760,293.34529320987656
NGA_5km_036761,293.77097800925924
NGA_5km_036762,293.85206886574076
NGA_5km_036763,293.3446691176471
NGA_5km_036764,293.16787229938274
NGA_5km_036765,293.52230420524694
NGA_5km_036766,293.5619212962963
NGA_5km_036767,293.36747685185185
NGA_5km_036768,293.7635513117284
NGA_5km_036769,292.75491898148147
NGA_5km_036770,293.41878858024694
NGA_5km_036771,291.9618310866013
NGA_5km_036772,291.4287712191358
NGA_5km_036773,290.89925733024694
NGA_5km_036774,290.82014371141975
NGA_5km_036775,291.88838252314815
NGA_5km_036776,291.3072193287037
NGA_5km_036777,276.05582079475306
NGA_5km_036778,266.55061246141975
NGA_5km_036779,274.68213848039215
NGA_5km_036780,300.29489776234567
