cell_id,mean_elevation_m
NGA_5km_031233,147.23380835262347
NGA_5km_031234,129.29335455246914
NGA_5km_031235,122.89233699845678
NGA_5km_031236,122.12594039351852
NGA_5km_031237,122.10877218364197
NGA_5km_031238,138.57488255718954
NGA_5km_031239,159.28515625
NGA_5km_031240,192.4012104552469
NGA_5km_031241,289.77085744598764
NGA_5km_031242,482.7501446759259
NGA_5km_031243,462.8006365740741
NGA_5km_031244,505.20360725308643
NGA_5km_031245,382.3098958333333
NGA_5km_031246,424.67978395061726
NGA_5km_031247,487.45992476851853
NGA_5km_031248,513.4401041666666
NGA_5km_031249,583.3116319444445
NGA_5km_031250,512.4590567129629
NGA_5km_031251,429.3623649691358
NGA_5km_031252,393.5171199845679
NGA_5km_031253,410.3419372957516
NGA_5km_031254,431.96344521604937
NGA_5km_031255,446.66251929012344
NGA_5km_031256,436.9532696759259
NGA_5km_031257,426.16309799382714
NGA_5km_031258,432.19579475308643
NGA_5km_031259,417.58786651234567
NGA_5km_031260,417.31394675925924
NGA_5km_031261,383.22232434640523
NGA_5km_031262,406.94319058641975
NGA_5km_031263,502.9266975308642
NGA_5km_031264,520.4235146604939
NGA_5km_031265,467.7517361111111
NGA_5km_031266,363.24749228395063
NGA_5km_031267,429.73538773148147
NGA_5km_031268,516.1542075163399
NGA_5km_031269,565.5281635802469
NGA_5km_031270,555.515625
NGA_5km_031271,518.4229841820987
NGA_5km_031272,534.0087287808642
NGA_5km_031273,548.7386188271605
NGA_5km_031274,499.7336033950617
NGA_5km_031275,409.7141203703704
NGA_5km_031276,353.32546977124184
NGA_5km_031277,312.554012345679
NGA_5km_031278,287.1580102237654
NGA_5km_031279,350.66167534722223
NGA_5km_031280,388.5602092978395
NGA_5km_031281,353.3176359953704
NGA_5km_031282,366.5154803240741
NGA_5km_031283,394.4865962009804
NGA_5km_031284,461.16358024691357
NGA_5km_031285,456.9527391975309
NGA_5km_031286,443.5651523919753
NGA_5km_031287,455.23350694444446
NGA_5km_031288,473.61728395061726
NGA_5km_031289,462.44859182098764
NGA_5km_031290,467.40634645061726
NGA_5km_031291,453.20098039215685
NGA_5km_031292,430.52613811728395
NGA_5km_031293,409.90152391975306
NGA_5km_031294,392.7789110725309
NGA_5km_031295,385.5192901234568
NGA_5km_031296,380.6060474537037
NGA_5km_031297,378.22007619598764
NGA_5km_031298,377.5812596450617
NGA_5km_031299,371.30274714052285
NGA_5km_031300,364.6854021990741
NGA_5km_031301,359.68696952160496
NGA_5km_031302,358.23384452160496
NGA_5km_031303,358.28715760030866
NGA_5km_031304,354.7475887345679
NGA_5km_031305,349.6912615740741
NGA_5km_031306,346.66360294117646
NGA_5km_031307,346.6906828703704
NGA_5km_031308,347.6180314429012
NGA_5km_031309,347.5456211419753
NGA_5km_031310,345.8851514274691
NGA_5km_031311,343.87987075617286
NGA_5km_031312,340.8712384259259
NGA_5km_031313,337.70122010030866
NGA_5km_031314,335.45389093137254
NGA_5km_031315,334.9183063271605
NGA_5km_031316,334.740162037037
NGA_5km_031317,333.6532359182099
NGA_5km_031318,331.80126350308643
NGA_5km_031319,333.7131076388889
NGA_5km_031320,333.6208526234568
NGA_5km_031321,333.25367647058823
NGA_5km_031322,335.652416087963
NGA_5km_031323,337.44651813271605
NGA_5km_031324,336.202522183642
NGA_5km_031325,334.9200665509259
NGA_5km_031326,337.11115933641975
NGA_5km_031327,337.4450713734568
NGA_5km_031328,336.66032503858025
NGA_5km_031329,337.6342422385621
NGA_5km_031330,338.4132185570988
NGA_5km_031331,761.6904899691358
NGA_5km_031332,887.0499614197531
NGA_5km_031333,1472.1408179012346
NGA_5km_031334,1610.3113425925926
NGA_5km_031335,1591.2726715686274
NGA_5km_031336,1523.583526234568
NGA_5km_031337,1463.9591049382716
NGA_5km_031338,1566.0272955246915
NGA_5km_031339,1523.7667824074074
NGA_5km_031340,1515.2698688271605
NGA_5km_031341,1540.674575617284
NGA_5km_031342,1553.353587962963
NGA_5km_031343,1587.7132352941176
NGA_5km_031344,1647.1539351851852
NGA_5km_031345,1149.4720293209878
NGA_5km_031346,958.1248070987655
NGA_5km_031347,550.0274402006173
NGA_5km_031348,406.58791473765433
NGA_5km_031349,405.70785108024694
NGA_5km_031350,425.64749285130716
NGA_5km_031351,385.0060763888889
NGA_5km_031352,387.9274691358025
NGA_5km_031353,355.10660204475306
NGA_5km_031354,574.2807677469136
NGA_5km_031355,668.759162808642
NGA_5km_031356,520.6802662037037
NGA_5km_031357,640.2550154320987
NGA_5km_031358,507.0642871732026
NGA_5km_031359,629.2708333333334
NGA_5km_031360,440.6067226080247
NGA_5km_031361,404.23533950617286
NGA_5km_031362,284.763599537037
NGA_5km_031363,242.4442756558642
NGA_5km_031364,321.7042824074074
NGA_5km_031365,318.89128880718954
NGA_5km_031366,393.2724006558642
NGA_5km_031367,449.73582175925924
NGA_5km_031368,330.18303915895063
NGA_5km_031369,410.3786651234568
NGA_5km_031370,302.0159384645062
NGA_5km_031371,282.6412760416667
NGA_5km_031372,244.27541473765433
NGA_5km_031373,265.96070772058823
NGA_5km_031374,294.4078655478395
NGA_5km_031375,325.72627314814815
NGA_5km_031376,333.3309220679012
NGA_5km_031377,309.4308690200617
NGA_5km_031378,306.7668547453704
NGA_5km_031379,227.68696952160494
NGA_5km_031380,191.85850694444446
NGA_5km_031381,255.031352124183
NGA_5km_031382,228.87620563271605
NGA_5km_031383,250.05861786265433
NGA_5km_031384,246.6375385802469
NGA_5km_031385,201.35850694444446
NGA_5km_031386,217.28076774691357
NGA_5km_031387,193.40086082175927
NGA_5km_031388,173.4442018995098
NGA_5km_031389,166.59100115740742
NGA_5km_031390,161.67502170138889
NGA_5km_031391,156.4195601851852
NGA_5km_031392,142.11942997685185
NGA_5km_031393,126.01032021604938
NGA_5km_031394,123.50370129243827
NGA_5km_031395,123.1884765625
NGA_5km_031396,128.2882710375817
NGA_5km_031397,150.18094135802468
NGA_5km_031398,173.8276668595679
NGA_5km_031399,297.8739631558642
NGA_5km_031400,346.768180941358
NGA_5km_031401,360.20399305555554
NGA_5km_031402,545.000144675926
NGA_5km_031403,388.2705269607843
NGA_5km_031404,444.8387345679012
NGA_5km_031405,587.6220582561729
NGA_5km_031406,568.1711516203703
NGA_5km_031407,546.5957272376543
NGA_5km_031408,532.9003182870371
NGA_5km_031409,443.8257137345679
NGA_5km_031410,379.95003858024694
NGA_5km_031411,388.0112336601307
NGA_5km_031412,395.33393614969134
NGA_5km_031413,405.10493827160496
NGA_5km_031414,411.14747299382714
NGA_5km_031415,392.2372444058642
NGA_5km_031416,425.88570601851853
NGA_5km_031417,396.5234375
NGA_5km_031418,379.07887249228395
NGA_5km_031419,345.891135620915
NGA_5km_031420,366.78809799382714
NGA_5km_031421,417.0143711419753
NGA_5km_031422,409.3859953703704
NGA_5km_031423,359.93262924382714
NGA_5km_031424,349.9255160108025
NGA_5km_031425,442.30613425925924
NGA_5km_031426,499.8428308823529
NGA_5km_031427,540.0234375
NGA_5km_031428,552.6440972222222
NGA_5km_031429,509.787037037037
NGA_5km_031430,479.193431712963
NGA_5km_031431,489.5457658179012
NGA_5km_031432,445.8392650462963
NGA_5km_031433,405.384693287037
NGA_5km_031434,350.1043709150327
NGA_5km_031435,316.65837191358025
NGA_5km_031436,279.5217013888889
NGA_5km_031437,304.3465952932099
NGA_5km_031438,321.296947337963
NGA_5km_031439,325.2639853395062
NGA_5km_031440,377.50016878858025
NGA_5km_031441,408.4482996323529
NGA_5km_031442,445.44468557098764
NGA_5km_031443,462.92848186728395
NGA_5km_031444,467.6864390432099
NGA_5km_031445,446.501350308642
NGA_5km_031446,450.2053915895062
NGA_5km_031447,448.49508101851853
NGA_5km_031448,457.7857349537037
NGA_5km_031449,456.40410539215685
NGA_5km_031450,433.1784336419753
NGA_5km_031451,408.3377700617284
NGA_5km_031452,406.2512538580247
NGA_5km_031453,391.8753858024691
NGA_5km_031454,387.28199749228395
NGA_5km_031455,382.4903790509259
NGA_5km_031456,378.207634066358
NGA_5km_031457,371.6803768382353
NGA_5km_031458,368.06891396604937
NGA_5km_031459,365.9611304012346
NGA_5km_031460,359.15870949074076
NGA_5km_031461,355.08347800925924
NGA_5km_031462,354.4040798611111
NGA_5km_031463,352.497371720679
NGA_5km_031464,347.95215482026146
NGA_5km_031465,345.1199845679012
NGA_5km_031466,345.38237847222223
NGA_5km_031467,345.8858748070988
NGA_5km_031468,344.830150462963
NGA_5km_031469,343.83350212191357
NGA_5km_031470,341.8884066358025
NGA_5km_031471,338.1036603009259
NGA_5km_031472,335.9665543300654
NGA_5km_031473,335.087287808642
NGA_5km_031474,334.0221836419753
NGA_5km_031475,331.9919945987654
NGA_5km_031476,330.72800925925924
NGA_5km_031477,333.71928047839504
NGA_5km_031478,333.53559027777777
NGA_5km_031479,333.406454248366
NGA_5km_031480,334.14638792438274
NGA_5km_031481,337.0993682484568
NGA_5km_031482,336.9212962962963
NGA_5km_031483,334.6061680169753
NGA_5km_031484,334.87690489969134
NGA_5km_031485,336.6847511574074
NGA_5km_031486,337.5503231095679
NGA_5km_031487,335.63388480392155
NGA_5km_031488,336.48160204475306
NGA_5km_031489,872.5451388888889
NGA_5km_031490,956.8354552469136
NGA_5km_031491,1500.8452932098764
NGA_5km_031492,1468.8737461419753
NGA_5km_031493,1413.295751633987
NGA_5km_031494,1379.1070601851852
NGA_5km_031495,1373.236400462963
NGA_5km_031496,1533.1293402777778
NGA_5km_031497,1465.4230324074074
NGA_5km_031498,1468.0086805555557
NGA_5km_031499,1480.0623070987654
NGA_5km_031500,1537.4099151234568
NGA_5km_031501,1601.391850490196
NGA_5km_031502,1082.189236111111
NGA_5km_031503,667.499855324074
NGA_5km_031504,497.3240740740741
NGA_5km_031505,455.60035686728395
NGA_5km_031506,403.2863859953704
NGA_5km_031507,387.5770158179012
NGA_5km_031508,394.4584354575163
NGA_5km_031509,380.2795138888889
NGA_5km_031510,406.6779513888889
NGA_5km_031511,368.7927035108025
NGA_5km_031512,401.47972125771605
NGA_5km_031513,622.3981963734568
NGA_5km_031514,882.4751157407408
NGA_5km_031515,649.9244791666666
NGA_5km_031516,466.390829248366
NGA_5km_031517,511.0059799382716
NGA_5km_031518,385.047550154321
NGA_5km_031519,332.68962191358025
NGA_5km_031520,291.03361304012344
NGA_5km_031521,252.11345003858025
NGA_5km_031522,373.2920524691358
NGA_5km_031523,477.59180964052285
NGA_5km_031524,539.9373070987655
NGA_5km_031525,616.6071566358024
NGA_5km_031526,417.2289737654321
NGA_5km_031527,435.8557098765432
NGA_5km_031528,334.0817901234568
NGA_5km_031529,260.94053819444446
NGA_5km_031530,252.07887249228395
NGA_5km_031531,256.6037837009804
NGA_5km_031532,261.20167824074076
NGA_5km_031533,286.494743441358
NGA_5km_031534,256.5479359567901
NGA_5km_031535,225.90977044753086
NGA_5km_031536,217.8716483410494
NGA_5km_031537,207.8824749228395
NGA_5km_031538,218.82407407407408
NGA_5km_031539,237.4844260620915
NGA_5km_031540,221.1743827160494
NGA_5km_031541,213.24959008487653
NGA_5km_031542,206.87114197530863
NGA_5km_031543,229.70011091820987
NGA_5km_031544,219.2119743441358
NGA_5km_031545,182.24995177469137
NGA_5km_031546,230.4429891748366
NGA_5km_031547,231.68952546296296
NGA_5km_031548,199.47699652777777
NGA_5km_031549,179.81078800154322
NGA_5km_031550,154.71714650848764
NGA_5km_031551,135.88216145833334
NGA_5km_031552,124.66260368441358
NGA_5km_031553,124.3245563271605
NGA_5km_031554,124.7444597630719
NGA_5km_031555,136.50411120756172
NGA_5km_031556,155.06165605709876
NGA_5km_031557,204.93967013888889
NGA_5km_031558,332.73673804012344
NGA_5km_031559,309.54996141975306
NGA_5km_031560,481.56394675925924
NGA_5km_031561,376.6237234477124
NGA_5km_031562,443.2537615740741
NGA_5km_031563,662.0424864969136
NGA_5km_031564,569.1420717592592
NGA_5km_031565,535.0926890432099
NGA_5km_031566,489.4695216049383
NGA_5km_031567,456.71537422839504
NGA_5km_031568,367.76181520061726
NGA_5km_031569,364.19444444444446
NGA_5km_031570,369.93016975308643
NGA_5km_031571,391.641902970679
NGA_5km_031572,371.03168402777777
NGA_5km_031573,369.54214891975306
NGA_5km_031574,384.71397569444446
NGA_5km_031575,363.9735001929012
NGA_5km_031576,344.1266155478395
NGA_5km_031577,320.4967830882353
NGA_5km_031578,324.2890625
NGA_5km_031579,338.5990306712963
NGA_5km_031580,321.65446566358025
NGA_5km_031581,301.16550925925924
NGA_5km_031582,344.77686149691357
NGA_5km_031583,422.89183063271605
NGA_5km_031584,441.10161356209153
NGA_5km_031585,461.90895061728395
NGA_5km_031586,482.7239583333333
NGA_5km_031587,456.9891975308642
NGA_5km_031588,427.28173225308643
NGA_5km_031589,412.0645736882716
NGA_5km_031590,399.11127989969134
NGA_5km_031591,390.5451630015432
NGA_5km_031592,375.8382097630719
NGA_5km_031593,303.6262538580247
NGA_5km_031594,271.3604841820988
NGA_5km_031595,289.7937644675926
NGA_5km_031596,300.475212191358
NGA_5km_031597,320.739559220679
NGA_5km_031598,375.0154079861111
NGA_5km_031599,466.78911356209153
NGA_5km_031600,475.0022665895062
NGA_5km_031601,476.38329475308643
NGA_5km_031602,478.1942515432099
NGA_5km_031603,459.17631172839504
NGA_5km_031604,455.4054783950617
NGA_5km_031605,441.12581983024694
NGA_5km_031606,456.62249228395063
NGA_5km_031607,435.96139705882354
NGA_5km_031608,422.6471836419753
NGA_5km_031609,404.73538773148147
NGA_5km_031610,420.0529513888889
NGA_5km_031611,405.20616319444446
NGA_5km_031612,390.1018036265432
NGA_5km_031613,382.9366078317901
NGA_5km_031614,379.40381462191357
NGA_5km_031615,374.3338439542484
NGA_5km_031616,370.9206211419753
NGA_5km_031617,366.15856481481484
NGA_5km_031618,362.0874324845679
NGA_5km_031619,357.9832658179012
NGA_5km_031620,352.74404417438274
NGA_5km_031621,351.1398292824074
NGA_5km_031622,349.5221098856209
NGA_5km_031623,346.67496141975306
NGA_5km_031624,344.29841820987656
NGA_5km_031625,344.68766878858025
NGA_5km_031626,342.8634259259259
NGA_5km_031627,341.58439429012344
NGA_5km_031628,340.90673225308643
NGA_5km_031629,339.8522617669753
NGA_5km_031630,336.61162173202615
NGA_5km_031631,334.9012345679012
NGA_5km_031632,333.5713734567901
NGA_5km_031633,331.3455825617284
NGA_5km_031634,331.42491319444446
NGA_5km_031635,333.37403549382714
NGA_5km_031636,333.0325038580247
NGA_5km_031637,333.140829248366
NGA_5km_031638,333.3141878858025
NGA_5km_031639,335.52008584104937
NGA_5km_031640,337.2912085262346
NGA_5km_031641,335.136043595679
NGA_5km_031642,333.235050154321
NGA_5km_031643,336.04359567901236
NGA_5km_031644,335.84717399691357
NGA_5km_031645,337.11711090686276
NGA_5km_031646,335.5932918595679
NGA_5km_031647,842.3034336419753
NGA_5km_031648,1392.9899691358025
NGA_5km_031649,1585.8908179012346
NGA_5km_031650,1502.3081597222222
NGA_5km_031651,1517.1819852941176
NGA_5km_031652,1417.6934799382716
NGA_5km_031653,1306.963638117284
NGA_5km_031654,1317.3622685185185
NGA_5km_031655,1349.1057098765432
NGA_5km_031656,1409.8684413580247
NGA_5km_031657,1448.5773533950617
NGA_5km_031658,1471.4336419753085
NGA_5km_031659,1287.8047385620914
NGA_5km_031660,631.8668016975308
NGA_5km_031661,483.5496720679012
NGA_5km_031662,449.552131558642
NGA_5km_031663,497.734375
NGA_5km_031664,431.4451195987654
NGA_5km_031665,382.60016396604937
NGA_5km_031666,372.24412785947715
NGA_5km_031667,374.4821566358025
NGA_5km_031668,440.39998070987656
NGA_5km_031669,421.49508101851853
NGA_5km_031670,363.3063753858025
NGA_5km_031671,361.64306037808643
NGA_5km_031672,738.7373167438271
NGA_5km_031673,715.1172357253087
NGA_5km_031674,557.0592830882352
NGA_5km_031675,445.61863425925924
NGA_5km_031676,522.5333236882716
NGA_5km_031677,504.492862654321
NGA_5km_031678,265.96286651234567
NGA_5km_031679,279.0182291666667
NGA_5km_031680,378.91343557098764
NGA_5km_031681,366.55244076797385
NGA_5km_031682,485.78515625
NGA_5km_031683,536.964699074074
NGA_5km_031684,376.13172743055554
NGA_5km_031685,325.7072241512346
NGA_5km_031686,261.4435522762346
NGA_5km_031687,253.31804591049382
NGA_5km_031688,264.38380111882714
NGA_5km_031689,350.62814031862746
NGA_5km_031690,292.715446566358
NGA_5km_031691,333.98987268518516
NGA_5km_031692,272.77970679012344
NGA_5km_031693,226.95650077160494
NGA_5km_031694,227.30837673611111
NGA_5km_031695,205.77958622685185
NGA_5km_031696,233.21498842592592
NGA_5km_031697,242.06316380718954
NGA_5km_031698,235.13172743055554
NGA_5km_031699,213.29890046296296
NGA_5km_031700,236.0384837962963
NGA_5km_031701,233.53370949074073
NGA_5km_031702,200.65076437114197
NGA_5km_031703,197.1996768904321
NGA_5km_031704,263.8698937908497
NGA_5km_031705,345.5559413580247
NGA_5km_031706,229.76948302469137
NGA_5km_031707,190.0482494212963
NGA_5km_031708,164.40428481867283
NGA_5km_031709,151.0351924189815
NGA_5km_031710,128.40936053240742
NGA_5km_031711,126.34830729166667
NGA_5km_031712,126.00949754901961
NGA_5km_031713,135.75066309799382
NGA_5km_031714,148.67657696759258
NGA_5km_031715,168.70411361882717
NGA_5km_031716,304.66401427469134
NGA_5km_031717,267.6262297453704
NGA_5km_031718,382.2551601080247
NGA_5km_031719,376.1972017973856
NGA_5km_031720,390.4064429012346
NGA_5km_031721,588.0207851080247
NGA_5km_031722,559.654899691358
NGA_5km_031723,465.67578125
NGA_5km_031724,419.60575810185185
NGA_5km_031725,411.25569058641975
NGA_5km_031726,367.45698302469134
NGA_5km_031727,332.0835120506536
NGA_5km_031728,356.65856481481484
NGA_5km_031729,367.8000578703704
NGA_5km_031730,346.34717399691357
NGA_5km_031731,351.5363859953704
NGA_5km_031732,349.27739197530866
NGA_5km_031733,362.07185570987656
NGA_5km_031734,315.3141878858025
NGA_5km_031735,296.76986315359477
NGA_5km_031736,318.6919849537037
NGA_5km_031737,298.5926890432099
NGA_5km_031738,279.0835262345679
NGA_5km_031739,288.1776138117284
NGA_5km_031740,346.83232060185185
NGA_5km_031741,410.70283564814815
NGA_5km_031742,371.09768178104576
NGA_5km_031743,373.583912037037
NGA_5km_031744,374.76475694444446
NGA_5km_031745,373.63044945987656
NGA_5km_031746,372.68942901234567
NGA_5km_031747,348.9206934799383
NGA_5km_031748,335.78954475308643
NGA_5km_031749,345.067081404321
NGA_5km_031750,317.8188061683006
NGA_5km_031751,287.51709587191357
NGA_5km_031752,267.15625
NGA_5km_031753,280.3049286265432
NGA_5km_031754,290.37700135030866
NGA_5km_031755,312.2702305169753
NGA_5km_031756,346.3463541666667
NGA_5km_031757,477.61305147058823
NGA_5km_031758,482.30222800925924
NGA_5km_031759,432.16714891975306
NGA_5km_031760,458.12991898148147
NGA_5km_031761,470.990837191358
NGA_5km_031762,473.4787808641975
NGA_5km_031763,450.89795524691357
NGA_5km_031764,425.80623070987656
NGA_5km_031765,419.51748876633985
NGA_5km_031766,409.34220679012344
NGA_5km_031767,425.7933063271605
NGA_5km_031768,423.6169463734568
NGA_5km_031769,417.85276813271605
NGA_5km_031770,407.3210841049383
NGA_5km_031771,383.4739583333333
NGA_5km_031772,379.10894097222223
NGA_5km_031773,371.2827308006536
NGA_5km_031774,371.59136284722223
NGA_5km_031775,367.0793788580247
NGA_5km_031776,361.50347222222223
NGA_5km_031777,359.4393084490741
