cell_id,mean_elevation_m
NGA_5km_009176,301.03284143518516
NGA_5km_009177,296.597728587963
NGA_5km_009178,289.03804976851853
NGA_5km_009179,278.55439814814815
NGA_5km_009180,268.6079452614379
NGA_5km_009181,274.19285300925924
NGA_5km_009182,274.6579861111111
NGA_5km_009183,282.29390914351853
NGA_5km_009184,282.03206983024694
NGA_5km_009185,275.7122395833333
NGA_5km_009186,295.5201099537037
NGA_5km_009187,270.7810570987654
NGA_5km_009188,268.86637050653593
NGA_5km_009189,265.8258584104938
NGA_5km_009190,266.48837770061726
NGA_5km_009191,273.63363233024694
NGA_5km_009192,320.0973186728395
NGA_5km_009193,336.0734953703704
NGA_5km_009194,360.92435860339504
NGA_5km_009195,357.98394097222223
NGA_5km_009196,360.35112847222223
NGA_5km_009197,355.6545138888889
NGA_5km_009198,328.53980999228395
NGA_5km_009199,358.42001832561726
NGA_5km_009200,352.58791473765433
NGA_5km_009201,0.19311397458300178
NGA_5km_009202,4.525515886693219
NGA_5km_009203,3.9070856541763117
NGA_5km_009204,4.866848792558835
NGA_5km_009205,5.455111656659915
NGA_5km_009206,4.886510778356482
NGA_5km_009207,3.0275453167197144
NGA_5km_009208,2.6955240508656444
NGA_5km_009209,3.9363927017023532
NGA_5km_009210,3.441202001633987
NGA_5km_009211,9.013371220341435
NGA_5km_009212,6.422437126253858
NGA_5km_009213,7.349475248360339
NGA_5km_009214,10.752052589699074
NGA_5km_009215,10.068415135513117
NGA_5km_009216,12.705724645543981
NGA_5km_009217,12.759215555073302
NGA_5km_009218,10.475751889297385
NGA_5km_009219,7.737752278645833
NGA_5km_009220,10.734420211226851
NGA_5km_009221,5.281774073471258
NGA_5km_009222,5.131286244333526
NGA_5km_009223,5.586640157817323
NGA_5km_009224,4.752907835407021
NGA_5km_009225,5.19497820286969
NGA_5km_009226,6.116011254581404
NGA_5km_009227,7.259908040364583
NGA_5km_009228,10.241385754243828
NGA_5km_009229,10.889580620659721
NGA_5km_009230,12.381737226321373
NGA_5km_009231,10.572860906153549
NGA_5km_009232,8.18392605251736
NGA_5km_009233,13.460578469669118
NGA_5km_009234,21.255411783854168
NGA_5km_009235,22.257066514756943
NGA_5km_009236,22.672075436439044
NGA_5km_009237,38.25267349054784
NGA_5km_009238,41.21931061921296
NGA_5km_009239,43.3722240306713
NGA_5km_009240,55.192861519607845
NGA_5km_009241,69.20054494598766
NGA_5km_009242,77.53214819637346
NGA_5km_009243,113.31611689814815
NGA_5km_009244,138.56904658564815
NGA_5km_009245,92.11560812114197
NGA_5km_009246,123.94639756944444
NGA_5km_009247,128.88029272762347
NGA_5km_009248,210.0246374591503
NGA_5km_009249,152.85826581790124
NGA_5km_009250,70.2402946566358
NGA_5km_009251,42.61124373070987
NGA_5km_009252,52.027669270833336
NGA_5km_009253,104.9050925925926
NGA_5km_009254,128.826847029321
NGA_5km_009255,138.8053023726852
NGA_5km_009256,144.99354064542484
NGA_5km_009257,190.44420331790124
NGA_5km_009258,216.61646412037038
NGA_5km_009259,232.5907600308642
NGA_5km_009260,281.348934220679
NGA_5km_009261,244.83092206790124
NGA_5km_009262,265.20524691358025
NGA_5km_009263,216.25906352124184
NGA_5km_009264,254.5081500771605
NGA_5km_009265,286.49411651234567
NGA_5km_009266,313.1213107638889
NGA_5km_009267,343.98890817901236
NGA_5km_009268,409.5752797067901
NGA_5km_009269,445.49749228395063
NGA_5km_009270,457.7940779320988
NGA_5km_009271,486.01378676470586
NGA_5km_009272,476.1616512345679
NGA_5km_009273,500.67269483024694
NGA_5km_009274,538.5083912037037
NGA_5km_009275,516.820987654321
NGA_5km_009276,502.54345100308643
NGA_5km_009277,460.30348186728395
NGA_5km_009278,412.9815665849673
NGA_5km_009279,368.94444444444446
NGA_5km_009280,346.1165364583333
NGA_5km_009281,336.9562355324074
NGA_5km_009282,302.7967303240741
NGA_5km_009283,298.8592303240741
NGA_5km_009284,231.49175347222223
NGA_5km_009285,216.24855324074073
NGA_5km_009286,210.21096303104576
NGA_5km_009287,211.04012345679013
NGA_5km_009288,215.69507137345678
NGA_5km_009289,218.41642554012347
NGA_5km_009290,177.90354938271605
NGA_5km_009291,187.55919656635803
NGA_5km_009292,222.17561246141975
NGA_5km_009293,187.7779224537037
NGA_5km_009294,146.5538960375817
NGA_5km_009295,131.3297164351852
NGA_5km_009296,100.06925154320987
NGA_5km_009297,61.43596884645062
NGA_5km_009298,60.142288773148145
NGA_5km_009299,59.33825834297839
NGA_5km_009300,64.40281394675925
NGA_5km_009301,116.3851358251634
NGA_5km_009302,214.0916763117284
NGA_5km_009303,257.86323302469134
NGA_5km_009304,270.844425154321
NGA_5km_009305,243.64226466049382
NGA_5km_009306,167.7142650462963
NGA_5km_009307,152.7157600308642
NGA_5km_009308,148.95243778935185
NGA_5km_009309,129.97857945261438
NGA_5km_009310,145.7719425154321
NGA_5km_009311,133.13308979552468
NGA_5km_009312,125.59999517746914
NGA_5km_009313,128.12096113040124
NGA_5km_009314,173.622371720679
NGA_5km_009315,180.95869502314815
NGA_5km_009316,181.21134599673204
NGA_5km_009317,192.23514660493828
NGA_5km_009318,215.6665702160494
NGA_5km_009319,223.1031539351852
NGA_5km_009320,262.21662808641975
NGA_5km_009321,294.9309895833333
NGA_5km_009322,267.1706452546296
NGA_5km_009323,247.17230902777777
NGA_5km_009324,207.66868361928104
NGA_5km_009325,174.45056905864197
NGA_5km_009326,214.57166280864197
NGA_5km_009327,257.74131944444446
NGA_5km_009328,259.3416763117284
NGA_5km_009329,243.0459346064815
NGA_5km_009330,262.62348090277777
NGA_5km_009331,282.8798225308642
NGA_5km_009332,300.8039981617647
NGA_5km_009333,320.18803047839504
NGA_5km_009334,341.2462384259259
NGA_5km_009335,360.76801215277777
NGA_5km_009336,398.98777488425924
NGA_5km_009337,392.7526041666667
NGA_5km_009338,379.09278549382714
NGA_5km_009339,369.9513888888889
NGA_5km_009340,373.279899691358
NGA_5km_009341,384.65400752314815
NGA_5km_009342,395.1173080632716
NGA_5km_009343,412.73056520061726
NGA_5km_009344,425.20804398148147
NGA_5km_009345,427.3865258487654
NGA_5km_009346,436.67640817901236
NGA_5km_009347,447.7089460784314
NGA_5km_009348,413.9068287037037
NGA_5km_009349,389.12160011574076
NGA_5km_009350,410.505787037037
NGA_5km_009351,420.6878858024691
NGA_5km_009352,439.9066358024691
NGA_5km_009353,426.16194058641975
NGA_5km_009354,416.94526143790847
NGA_5km_009355,433.4831211419753
NGA_5km_009356,422.7337962962963
NGA_5km_009357,407.2977912808642
NGA_5km_009358,395.6785300925926
NGA_5km_009359,390.5290316358025
NGA_5km_009360,392.27457079475306
NGA_5km_009361,388.36376350308643
NGA_5km_009362,375.13766339869284
NGA_5km_009363,386.65974633487656
NGA_5km_009364,396.86586130401236
NGA_5km_009365,384.0846354166667
NGA_5km_009366,364.08212770061726
NGA_5km_009367,353.731143904321
NGA_5km_009368,335.19468557098764
NGA_5km_009369,339.33070505401236
NGA_5km_009370,350.17192606209153
NGA_5km_009371,332.75940393518516
NGA_5km_009372,310.3387345679012
NGA_5km_009373,297.10108024691357
NGA_5km_009374,308.0935088734568
NGA_5km_009375,337.6339699074074
NGA_5km_009376,332.1500771604938
NGA_5km_009377,340.9097732843137
NGA_5km_009378,327.46788194444446
NGA_5km_009379,315.8416521990741
NGA_5km_009380,294.4005835262346
NGA_5km_009381,310.408275462963
NGA_5km_009382,318.1526089891975
NGA_5km_009383,306.59278549382714
NGA_5km_009384,306.42496141975306
NGA_5km_009385,300.8115808823529
NGA_5km_009386,299.87471064814815
NGA_5km_009387,304.78303433641975
NGA_5km_009388,290.52165316358025
NGA_5km_009389,286.42380401234567
NGA_5km_009390,287.4117717978395
NGA_5km_009391,276.2999855324074
NGA_5km_009392,268.5926266339869
NGA_5km_009393,277.393856095679
NGA_5km_009394,285.86793499228395
NGA_5km_009395,284.84242380401236
NGA_5km_009396,292.1089168595679
NGA_5km_009397,276.22559799382714
NGA_5km_009398,286.067081404321
NGA_5km_009399,294.36689814814815
NGA_5km_009400,293.1146599264706
NGA_5km_009401,284.04528356481484
NGA_5km_009402,284.500675154321
NGA_5km_009403,270.1958912037037
NGA_5km_009404,300.2395833333333
NGA_5km_009405,351.7018711419753
NGA_5km_009406,347.23948688271605
NGA_5km_009407,325.94738051470586
NGA_5km_009408,334.5662133487654
NGA_5km_009409,331.0769434799383
NGA_5km_009410,332.98259066358025
NGA_5km_009411,370.72907021604937
NGA_5km_009412,0.12600915225935572
NGA_5km_009413,3.6374877176167053
NGA_5km_009414,3.7665054221558414
NGA_5km_009415,3.579340428481867
NGA_5km_009416,4.34856273509838
NGA_5km_009417,4.448121624228395
NGA_5km_009418,2.7548453248577354
NGA_5km_009419,2.592545497564622
NGA_5km_009420,2.9581151891637734
NGA_5km_009421,9.527000144675926
NGA_5km_009422,5.773153068193423
NGA_5km_009423,10.21838680314429
NGA_5km_009424,7.043663495852623
NGA_5km_009425,6.7124814633969905
NGA_5km_009426,6.196160210503472
NGA_5km_009427,10.955790955343364
NGA_5km_009428,11.820176112798997
NGA_5km_009429,12.313307773919753
NGA_5km_009430,10.626509523080065
NGA_5km_009431,10.920244381751543
NGA_5km_009432,10.397517451533565
NGA_5km_009433,7.891625675154321
NGA_5km_009434,6.5472336757330245
NGA_5km_009435,3.985706470630787
NGA_5km_009436,4.4914882330246915
NGA_5km_009437,8.560298745149101
NGA_5km_009438,8.86695541570216
NGA_5km_009439,10.146693100163967
NGA_5km_009440,11.232706705729166
NGA_5km_009441,10.629454059365354
NGA_5km_009442,11.555520893614968
NGA_5km_009443,8.909122419945987
NGA_5km_009444,10.34308162736304
NGA_5km_009445,14.667737374897875
NGA_5km_009446,25.38576027199074
NGA_5km_009447,32.234974802276234
NGA_5km_009448,22.919679241415896
NGA_5km_009449,30.141245900848766
NGA_5km_009450,32.14029646508487
NGA_5km_009451,43.9161060474537
NGA_5km_009452,59.8908101000817
NGA_5km_009453,56.33675733024691
NGA_5km_009454,91.41669077932099
NGA_5km_009455,109.02517361111111
NGA_5km_009456,149.1249035493827
NGA_5km_009457,112.17846981095678
NGA_5km_009458,120.13876832561728
NGA_5km_009459,129.78600019290124
NGA_5km_009460,191.0943882761438
NGA_5km_009461,215.0313464506173
NGA_5km_009462,96.53361304012346
NGA_5km_009463,46.876874758873456
NGA_5km_009464,49.10578221450617
NGA_5km_009465,88.76816888503086
NGA_5km_009466,122.28980999228395
NGA_5km_009467,128.76140528549382
NGA_5km_009468,153.03433925653596
NGA_5km_009469,185.27001350308643
NGA_5km_009470,196.0971981095679
NGA_5km_009471,223.5753520447531
NGA_5km_009472,251.71638695987653
NGA_5km_009473,231.60568576388889
NGA_5km_009474,239.36723572530863
NGA_5km_009475,204.00492749183007
NGA_5km_009476,250.40943287037038
NGA_5km_009477,298.25185667438274
NGA_5km_009478,320.4747540509259
NGA_5km_009479,348.9533661265432
NGA_5km_009480,446.5114776234568
NGA_5km_009481,483.75790895061726
NGA_5km_009482,507.5396412037037
NGA_5km_009483,584.8538092320262
NGA_5km_009484,555.9948398919753
NGA_5km_009485,545.8296199845679
NGA_5km_009486,535.2078510802469
NGA_5km_009487,523.2482638888889
NGA_5km_009488,494.95640432098764
NGA_5km_009489,446.24464699074076
NGA_5km_009490,404.64639501633985
NGA_5km_009491,420.9162326388889
NGA_5km_009492,427.49305555555554
NGA_5km_009493,347.93812692901236
NGA_5km_009494,305.19000771604937
NGA_5km_009495,274.8802083333333
NGA_5km_009496,237.49170524691357
NGA_5km_009497,243.83207947530863
NGA_5km_009498,249.34405637254903
NGA_5km_009499,248.7737750771605
NGA_5km_009500,244.53153935185185
NGA_5km_009501,209.38298128858025
NGA_5km_009502,181.32367621527777
NGA_5km_009503,188.19514371141975
NGA_5km_009504,205.63093171296296
NGA_5km_009505,174.56773244598764
NGA_5km_009506,145.98148999183007
NGA_5km_009507,119.94200906635803
NGA_5km_009508,77.67833719135803
NGA_5km_009509,59.85614993248457
NGA_5km_009510,58.83889130015432
NGA_5km_009511,59.27196662808642
NGA_5km_009512,66.99791425540124
NGA_5km_009513,138.73591962826796
NGA_5km_009514,241.73697916666666
NGA_5km_009515,195.81298225308643
NGA_5km_009516,226.5947627314815
NGA_5km_009517,181.05000964506172
NGA_5km_009518,138.44991801697532
NGA_5km_009519,141.35033275462962
NGA_5km_009520,127.31175250771605
NGA_5km_009521,158.57212520424838
NGA_5km_009522,154.46756847993828
NGA_5km_009523,115.84091676311728
NGA_5km_009524,116.78449315200618
NGA_5km_009525,129.8553120177469
NGA_5km_009526,137.38044945987653
NGA_5km_009527,149.8308979552469
NGA_5km_009528,202.48988970588235
NGA_5km_009529,231.74809510030863
NGA_5km_009530,238.995418595679
NGA_5km_009531,237.69077932098764
NGA_5km_009532,275.5651523919753
NGA_5km_009533,298.2065731095679
NGA_5km_009534,229.6040702160494
NGA_5km_009535,219.28317901234567
NGA_5km_009536,186.8535666870915
NGA_5km_009537,167.4267216435185
NGA_5km_009538,207.96614583333334
NGA_5km_009539,242.83709490740742
NGA_5km_009540,227.9482060185185
NGA_5km_009541,232.36530671296296
NGA_5km_009542,259.0384837962963
NGA_5km_009543,288.84997106481484
NGA_5km_009544,329.95858864379085
NGA_5km_009545,351.2307822145062
NGA_5km_009546,366.5915316358025
NGA_5km_009547,384.11183449074076
NGA_5km_009548,424.1592399691358
NGA_5km_009549,434.86241319444446
NGA_5km_009550,395.27360628858025
NGA_5km_009551,382.62214052287584
NGA_5km_009552,380.91459297839504
NGA_5km_009553,394.21064814814815
NGA_5km_009554,403.14462770061726
NGA_5km_009555,407.1544174382716
NGA_5km_009556,416.1115933641975
NGA_5km_009557,428.416087962963
NGA_5km_009558,449.4250096450617
NGA_5km_009559,430.32889093137254
NGA_5km_009560,413.573543595679
NGA_5km_009561,407.3893711419753
NGA_5km_009562,434.0127797067901
NGA_5km_009563,446.79918981481484
NGA_5km_009564,452.13618827160496
NGA_5km_009565,432.0450424382716
NGA_5km_009566,423.88776552287584
NGA_5km_009567,442.4164737654321
NGA_5km_009568,426.39592978395063
NGA_5km_009569,417.77483603395063
NGA_5km_009570,410.41116898148147
NGA_5km_009571,403.852237654321
NGA_5km_009572,409.37770061728395
NGA_5km_009573,398.2135898919753
NGA_5km_009574,377.03967524509807
NGA_5km_009575,388.9538483796296
NGA_5km_009576,403.4621913580247
NGA_5km_009577,398.6879581404321
NGA_5km_009578,372.8661265432099
NGA_5km_009579,358.67932581018516
NGA_5km_009580,344.32749807098764
NGA_5km_009581,351.75978973765433
NGA_5km_009582,337.3487796160131
NGA_5km_009583,324.5057388117284
NGA_5km_009584,307.6228539737654
NGA_5km_009585,306.06025752314815
NGA_5km_009586,323.7555941358025
NGA_5km_009587,352.653018904321
NGA_5km_009588,353.3727816358025
NGA_5km_009589,337.96297998366015
NGA_5km_009590,314.84124228395063
NGA_5km_009591,309.91097608024694
NGA_5km_009592,298.62991898148147
NGA_5km_009593,314.9597559799383
NGA_5km_009594,332.5967640817901
NGA_5km_009595,328.9402488425926
NGA_5km_009596,318.2442611882716
NGA_5km_009597,319.02389705882354
NGA_5km_009598,309.29730902777777
NGA_5km_009599,303.28949652777777
NGA_5km_009600,300.77203896604937
NGA_5km_009601,290.52334104938274
NGA_5km_009602,280.0093074845679
NGA_5km_009603,273.70399305555554
NGA_5km_009604,271.2750204248366
NGA_5km_009605,273.51258680555554
NGA_5km_009606,286.0708912037037
NGA_5km_009607,305.89703896604937
NGA_5km_009608,303.99377893518516
NGA_5km_009609,284.76461226851853
NGA_5km_009610,280.358097029321
NGA_5km_009611,305.4451919367284
NGA_5km_009612,306.8842422385621
NGA_5km_009613,295.60706018518516
NGA_5km_009614,313.7786458333333
NGA_5km_009615,274.263069058642
NGA_5km_009616,275.49136766975306
NGA_5km_009617,326.6834731867284
NGA_5km_009618,304.3606770833333
NGA_5km_009619,303.9734477124183
NGA_5km_009620,302.35785590277777
NGA_5km_009621,319.11291956018516
NGA_5km_009622,334.27985146604937
NGA_5km_009623,350.790943287037
NGA_5km_009624,0.0011627819435096082
NGA_5km_009625,3.6484996654369213
NGA_5km_009626,4.736064016083141
NGA_5km_009627,5.640562768075981
NGA_5km_009628,5.264460810908565
NGA_5km_009629,4.504679361979167
NGA_5km_009630,3.8870340983072915
NGA_5km_009631,3.847025176625193
NGA_5km_009632,2.186899067443094
NGA_5km_009633,2.732024769724151
NGA_5km_009634,14.703263647762345
NGA_5km_009635,12.915452346303105
NGA_5km_009636,13.408836082175926
NGA_5km_009637,7.613078552999614
NGA_5km_009638,5.849834677613812
NGA_5km_009639,7.459802698206018
NGA_5km_009640,11.187547471788195
NGA_5km_009641,12.041226610725309
NGA_5km_009642,11.75024112654321
NGA_5km_009643,12.199008916717728
NGA_5km_009644,11.348673502604166
NGA_5km_009645,8.213360068238812
NGA_5km_009646,10.150205258969907
NGA_5km_009647,9.153841748649691
NGA_5km_009648,4.213680691189236
NGA_5km_009649,6.377436131606867
NGA_5km_009650,9.735030828737745
NGA_5km_009651,12.043381679205247
NGA_5km_009652,11.322356047453704
NGA_5km_009653,12.260036138840663
NGA_5km_009654,13.068440755208334
NGA_5km_009655,10.364899058400848
NGA_5km_009656,12.078783576871142
NGA_5km_009657,17.859712577160494
NGA_5km_009658,21.048780254289216
NGA_5km_009659,21.511082778742285
NGA_5km_009660,35.57224151234568
NGA_5km_009661,41.32546055169753
NGA_5km_009662,41.163758077739196
NGA_5km_009663,41.06006462191358
NGA_5km_009664,36.619936342592595
NGA_5km_009665,34.13045726102941
NGA_5km_009666,55.55902777777778
NGA_5km_009667,80.91919849537037
NGA_5km_009668,100.64008246527777
NGA_5km_009669,143.59373794367283
NGA_5km_009670,105.55668885030865
NGA_5km_009671,130.31319926697532
NGA_5km_009672,175.20805603780863
NGA_5km_009673,223.84413296568627
NGA_5km_009674,262.09365354938274
NGA_5km_009675,152.34565489969137
NGA_5km_009676,61.6285083912037
NGA_5km_009677,46.57658480420525
NGA_5km_009678,70.90779320987654
NGA_5km_009679,124.44620466820987
NGA_5km_009680,153.79793595679013
NGA_5km_009681,148.95355902777777
NGA_5km_009682,145.47780430169752
NGA_5km_009683,175.56442901234567
NGA_5km_009684,184.36352237654322
NGA_5km_009685,223.5782214506173
NGA_5km_009686,223.21219135802468
NGA_5km_009687,211.4155574845679
NGA_5km_009688,219.82419321895424
NGA_5km_009689,244.2412712191358
NGA_5km_009690,302.1156925154321
NGA_5km_009691,355.46643518518516
NGA_5km_009692,431.8058449074074
NGA_5km_009693,451.391975308642
NGA_5km_009694,419.27633101851853
NGA_5km_009695,441.3889371141975
NGA_5km_009696,503.8182189542484
NGA_5km_009697,512.5838155864197
NGA_5km_009698,511.50583526234567
NGA_5km_009699,520.6972415123457
NGA_5km_009700,508.74209104938274
NGA_5km_009701,541.3613040123457
NGA_5km_009702,481.72318672839504
NGA_5km_009703,431.92534722222223
NGA_5km_009704,453.5353973765432
NGA_5km_009705,487.23741319444446
NGA_5km_009706,427.1706211419753
NGA_5km_009707,351.4202353395062
NGA_5km_009708,309.7223910108025
NGA_5km_009709,245.58415316358025
NGA_5km_009710,267.4781298225309
NGA_5km_009711,288.87474468954247
NGA_5km_009712,265.78612075617286
NGA_5km_009713,234.5979938271605
NGA_5km_009714,225.00998263888889
NGA_5km_009715,212.4537037037037
NGA_5km_009716,177.29311342592592
NGA_5km_009717,149.94114101080248
NGA_5km_009718,176.3319106867284
NGA_5km_009719,155.4354958129085
NGA_5km_009720,120.71733940972223
NGA_5km_009721,61.798695505401234
NGA_5km_009722,59.73327787422839
NGA_5km_009723,60.15539400077161
NGA_5km_009724,62.72800925925926
NGA_5km_009725,71.25033154899691
NGA_5km_009726,135.85038807189542
NGA_5km_009727,153.4366440007716
NGA_5km_009728,130.22286120756172
NGA_5km_009729,165.26195987654322
NGA_5km_009730,131.94609616126544
NGA_5km_009731,144.7387032214506
NGA_5km_009732,111.25055459104938
NGA_5km_009733,133.35139371141975
NGA_5km_009734,163.56474673202615
NGA_5km_009735,139.92206790123456
NGA_5km_009736,114.04605516975309
NGA_5km_009737,122.97278886959876
NGA_5km_009738,117.95378809799382
NGA_5km_009739,142.6258559992284
NGA_5km_009740,168.41761911651236
NGA_5km_009741,199.82766544117646
NGA_5km_009742,197.26755401234567
NGA_5km_009743,200.00655864197532
NGA_5km_009744,176.06482687114197
NGA_5km_009745,229.2002314814815
NGA_5km_009746,274.5162760416667
NGA_5km_009747,217.34871720679013
NGA_5km_009748,163.76182725694446
NGA_5km_009749,133.1877680759804
NGA_5km_009750,148.47072723765433
NGA_5km_009751,189.95389660493828
NGA_5km_009752,207.62369791666666
NGA_5km_009753,220.1138599537037
NGA_5km_009754,247.56819058641975
NGA_5km_009755,275.9363908179012
NGA_5km_009756,296.4933449074074
NGA_5km_009757,299.10891544117646
NGA_5km_009758,302.607349537037
NGA_5km_009759,313.9470003858025
NGA_5km_009760,326.1145351080247
NGA_5km_009761,340.34951292438274
NGA_5km_009762,379.65856481481484
NGA_5km_009763,406.41449652777777
NGA_5km_009764,400.2213286356209
NGA_5km_009765,381.4326774691358
NGA_5km_009766,382.5145158179012
NGA_5km_009767,387.44502314814815
NGA_5km_009768,402.8557098765432
NGA_5km_009769,418.36670524691357
NGA_5km_009770,430.0989101080247
NGA_5km_009771,441.36930941358025
NGA_5km_009772,440.49514910130716
NGA_5km_009773,441.6484375
NGA_5km_009774,431.2179783950617
NGA_5km_009775,431.05463927469134
