cell_id,mean_elevation_m
NGA_5km_034082,346.7567033179012
NGA_5km_034083,343.28076774691357
NGA_5km_034084,341.0550250771605
NGA_5km_034085,337.93364481209153
NGA_5km_034086,335.55386766975306
NGA_5km_034087,334.4265528549383
NGA_5km_034088,333.6441454475309
NGA_5km_034089,329.8260513117284
NGA_5km_034090,328.7913532021605
NGA_5km_034091,329.52985146604937
NGA_5km_034092,329.566478587963
NGA_5km_034093,329.51950571895424
NGA_5km_034094,328.2728587962963
NGA_5km_034095,329.328197337963
NGA_5km_034096,325.36487268518516
NGA_5km_034097,323.2421875
NGA_5km_034098,329.36084587191357
NGA_5km_034099,328.01714409722223
NGA_5km_034100,321.7375919117647
NGA_5km_034101,319.173225308642
NGA_5km_034102,325.99021026234567
NGA_5km_034103,325.78727816358025
NGA_5km_034104,326.7552083333333
NGA_5km_034105,667.4814133986928
NGA_5km_034106,559.9574652777778
NGA_5km_034107,523.5016339869281
NGA_5km_034108,534.6097534602076
NGA_5km_034109,496.59293300653593
NGA_5km_034110,491.718954248366
NGA_5km_034111,458.7791564542484
NGA_5km_034112,483.6699857026144
NGA_5km_034113,543.5690359477125
NGA_5km_034114,530.3097426470588
NGA_5km_034115,500.555198120915
NGA_5km_034116,504.6573313148789
NGA_5km_034117,535.7167075163399
NGA_5km_034118,489.2093035130719
NGA_5km_034119,468.4747753267974
NGA_5km_034120,482.3704554738562
NGA_5km_034121,492.1930147058824
NGA_5km_034122,432.08578431372547
NGA_5km_034123,426.4125816993464
NGA_5km_034124,427.63113646193773
NGA_5km_034125,452.7982026143791
NGA_5km_034126,396.88669321895424
NGA_5km_034127,400.13248059640523
NGA_5km_034128,399.5693933823529
NGA_5km_034129,395.7055249183006
NGA_5km_034130,366.96456290849676
NGA_5km_034131,329.5943176903114
NGA_5km_034132,314.9115604575163
NGA_5km_034133,292.40722017973854
NGA_5km_034134,261.633016748366
NGA_5km_034135,281.6156811683006
NGA_5km_034136,267.90507557189545
NGA_5km_034137,235.89792687908496
NGA_5km_034138,223.21537990196077
NGA_5km_034139,243.78270977508652
NGA_5km_034140,260.2078227124183
NGA_5km_034141,205.63748468137254
NGA_5km_034142,150.0851970996732
NGA_5km_034143,143.82350388071896
NGA_5km_034144,154.9650990604575
NGA_5km_034145,167.65415645424838
NGA_5km_034146,167.624026816609
NGA_5km_034147,175.890625
NGA_5km_034148,204.0308287377451
NGA_5km_034149,220.4169219771242
NGA_5km_034150,207.36506842320262
NGA_5km_034151,247.63730596405227
NGA_5km_034152,322.0268586601307
NGA_5km_034153,446.9468954248366
NGA_5km_034154,337.3226102941176
NGA_5km_034155,327.289266748366
NGA_5km_034156,310.7006995506536
NGA_5km_034157,313.24264705882354
NGA_5km_034158,277.1592371323529
NGA_5km_034159,238.57235498366012
NGA_5km_034160,270.87344260620915
NGA_5km_034161,450.92606209150324
NGA_5km_034162,559.097642733564
NGA_5km_034163,628.8753574346405
NGA_5km_034164,698.7695567810457
NGA_5km_034165,658.4361723856209
NGA_5km_034166,691.9437295751634
NGA_5km_034167,673.8801062091503
NGA_5km_034168,640.7866625816994
NGA_5km_034169,643.0872621107267
NGA_5km_034170,677.2575571895425
NGA_5km_034171,697.6508374183006
NGA_5km_034172,715.7620506535948
NGA_5km_034173,695.3837826797386
NGA_5km_034174,636.8883782679738
NGA_5km_034175,577.8667279411765
NGA_5km_034176,550.9120710784314
NGA_5km_034177,535.53125
NGA_5km_034178,523.4793709150326
NGA_5km_034179,510.6888276143791
NGA_5km_034180,490.41013071895424
NGA_5km_034181,468.9274918300654
NGA_5km_034182,452.55473856209153
NGA_5km_034183,434.6084558823529
NGA_5km_034184,425.07650302768167
NGA_5km_034185,424.14746732026146
NGA_5km_034186,412.578022875817
NGA_5km_034187,425.5793504901961
NGA_5km_034188,431.5998774509804
NGA_5km_034189,412.0541513480392
NGA_5km_034190,406.1238766339869
NGA_5km_034191,399.8110191993464
NGA_5km_034192,400.2823313148789
NGA_5km_034193,395.99632352941177
NGA_5km_034194,380.40328839869284
NGA_5km_034195,369.7281709558824
NGA_5km_034196,367.10130718954247
NGA_5km_034197,378.4164624183006
NGA_5km_034198,376.4047691993464
NGA_5km_034199,371.1571691176471
NGA_5km_034200,363.7429984861592
NGA_5km_034201,358.1499693627451
NGA_5km_034202,354.1392973856209
NGA_5km_034203,349.585631127451
NGA_5km_034204,345.39820772058823
NGA_5km_034205,341.07817606209153
NGA_5km_034206,339.09747753267976
NGA_5km_034207,336.67290224913495
NGA_5km_034208,335.26046772875816
NGA_5km_034209,333.71892871732024
NGA_5km_034210,330.9004289215686
NGA_5km_034211,330.81735089869284
NGA_5km_034212,328.11874489379085
NGA_5km_034213,327.8924121732026
NGA_5km_034214,329.305198120915
NGA_5km_034215,328.73064446366783
NGA_5km_034216,328.22148182189545
NGA_5km_034217,329.73593239379085
NGA_5km_034218,323.0608915441176
NGA_5km_034219,324.8080575980392
NGA_5km_034220,327.85983455882354
NGA_5km_034221,328.68315972222223
NGA_5km_034222,324.30014597750863
NGA_5km_034223,316.1273999183006
NGA_5km_034224,315.91710069444446
NGA_5km_034225,322.2357536764706
NGA_5km_034226,523.1772762345679
NGA_5km_034227,483.58048804012344
NGA_5km_034228,493.1844362745098
NGA_5km_034229,450.55854552469134
NGA_5km_034230,473.03211805555554
NGA_5km_034231,444.95510223765433
NGA_5km_034232,493.29639274691357
NGA_5km_034233,523.3589891975308
NGA_5km_034234,491.6495949074074
NGA_5km_034235,470.7433449074074
NGA_5km_034236,462.9086499183006
NGA_5km_034237,501.9867862654321
NGA_5km_034238,485.2048611111111
NGA_5km_034239,449.78433641975306
NGA_5km_034240,460.0152874228395
NGA_5km_034241,491.0442226080247
NGA_5km_034242,450.69984567901236
NGA_5km_034243,411.84220679012344
NGA_5km_034244,402.0515216503268
NGA_5km_034245,430.3546971450617
NGA_5km_034246,402.14834104938274
NGA_5km_034247,366.14612268518516
NGA_5km_034248,367.4518711419753
NGA_5km_034249,378.3063753858025
NGA_5km_034250,355.7932822145062
NGA_5km_034251,339.0982434640523
NGA_5km_034252,290.3519000771605
NGA_5km_034253,277.27835648148147
NGA_5km_034254,233.9545235339506
NGA_5km_034255,242.6202739197531
NGA_5km_034256,230.84748746141975
NGA_5km_034257,212.99006558641975
NGA_5km_034258,203.42628761574073
NGA_5km_034259,218.01919934640523
NGA_5km_034260,210.27729552469137
NGA_5km_034261,190.65910734953704
NGA_5km_034262,147.4195601851852
NGA_5km_034263,145.5380859375
NGA_5km_034264,157.5084273726852
NGA_5km_034265,202.12022569444446
NGA_5km_034266,219.59678819444446
NGA_5km_034267,192.30240885416666
NGA_5km_034268,204.54909336419752
NGA_5km_034269,241.56495949074073
NGA_5km_034270,225.18793402777777
NGA_5km_034271,295.8342255015432
NGA_5km_034272,471.26890432098764
NGA_5km_034273,618.3642939814815
NGA_5km_034274,479.24264705882354
NGA_5km_034275,503.83825231481484
NGA_5km_034276,513.2449845679013
NGA_5km_034277,497.54349922839504
NGA_5km_034278,426.240306712963
NGA_5km_034279,421.6252411265432
NGA_5km_034280,250.66997010030863
NGA_5km_034281,273.47894965277777
NGA_5km_034282,370.35751123366015
NGA_5km_034283,502.52671682098764
NGA_5km_034284,689.7064043209876
NGA_5km_034285,723.6655574845679
NGA_5km_034286,760.839313271605
NGA_5km_034287,734.915412808642
NGA_5km_034288,686.8001543209876
NGA_5km_034289,692.1927593954248
NGA_5km_034290,694.3936149691358
NGA_5km_034291,662.1845582561729
NGA_5km_034292,642.9239969135803
NGA_5km_034293,625.2387635030864
NGA_5km_034294,591.6480516975308
NGA_5km_034295,558.3237847222222
NGA_5km_034296,533.2247781635803
NGA_5km_034297,523.0476409313726
NGA_5km_034298,514.5310570987655
NGA_5km_034299,509.69193672839504
NGA_5km_034300,492.3800636574074
NGA_5km_034301,471.0133584104938
NGA_5km_034302,459.89535108024694
NGA_5km_034303,449.9585262345679
NGA_5km_034304,447.6575265522876
NGA_5km_034305,440.21011766975306
NGA_5km_034306,432.03168402777777
NGA_5km_034307,433.30078125
NGA_5km_034308,424.81838348765433
NGA_5km_034309,416.58101851851853
NGA_5km_034310,415.4021990740741
NGA_5km_034311,404.8641975308642
NGA_5km_034312,398.6665645424837
NGA_5km_034313,394.0360484182099
NGA_5km_034314,388.6603973765432
NGA_5km_034315,373.06013695987656
NGA_5km_034316,360.1446518132716
NGA_5km_034317,371.8800636574074
NGA_5km_034318,373.12861689814815
NGA_5km_034319,368.20375192901236
NGA_5km_034320,359.94316789215685
NGA_5km_034321,355.3342496141975
NGA_5km_034322,351.0959683641975
NGA_5km_034323,347.14144483024694
NGA_5km_034324,344.1953125
NGA_5km_034325,340.3479938271605
NGA_5km_034326,337.4391878858025
NGA_5km_034327,336.0572916666667
NGA_5km_034328,333.9259259259259
NGA_5km_034329,332.73292824074076
NGA_5km_034330,334.9559220679012
NGA_5km_034331,335.00142264660496
NGA_5km_034332,329.039665316358
NGA_5km_034333,327.4307484567901
NGA_5km_034334,326.5691309799383
NGA_5km_034335,326.4796772875817
NGA_5km_034336,330.2367139274691
NGA_5km_034337,329.90263310185185
NGA_5km_034338,325.5975356867284
NGA_5km_034339,319.8445216049383
NGA_5km_034340,325.2723765432099
NGA_5km_034341,326.50863233024694
NGA_5km_034342,322.7638378267974
NGA_5km_034343,319.64998070987656
NGA_5km_034344,317.15055941358025
NGA_5km_034345,313.529972029321
NGA_5km_034346,480.3006365740741
NGA_5km_034347,438.1128982843137
NGA_5km_034348,412.02739197530866
NGA_5km_034349,429.45249807098764
NGA_5km_034350,424.51716820987656
NGA_5km_034351,456.47569444444446
NGA_5km_034352,470.0021701388889
NGA_5km_034353,431.99614197530866
NGA_5km_034354,458.49705825617286
NGA_5km_034355,427.63255718954247
NGA_5km_034356,622.2431520061729
NGA_5km_034357,616.7663966049382
NGA_5km_034358,516.2879050925926
NGA_5km_034359,437.2599826388889
NGA_5km_034360,458.9134837962963
NGA_5km_034361,463.0876736111111
NGA_5km_034362,419.32474922839504
NGA_5km_034363,394.72594975490193
NGA_5km_034364,396.641902970679
NGA_5km_034365,402.50829475308643
NGA_5km_034366,371.08434606481484
NGA_5km_034367,337.72053433641975
NGA_5km_034368,337.42341820987656
NGA_5km_034369,328.31351273148147
NGA_5km_034370,310.28722426470586
NGA_5km_034371,259.22627314814815
NGA_5km_034372,244.06833526234567
NGA_5km_034373,216.8500675154321
NGA_5km_034374,202.90379050925927
NGA_5km_034375,195.24367042824073
NGA_5km_034376,191.64450713734567
NGA_5km_034377,188.84618537808643
NGA_5km_034378,207.26951848447712
NGA_5km_034379,193.31540557484567
NGA_5km_034380,169.7095389660494
NGA_5km_034381,148.13840663580248
NGA_5km_034382,146.34666763117283
NGA_5km_034383,172.73361545138889
NGA_5km_034384,248.82518325617283
NGA_5km_034385,277.8111723856209
NGA_5km_034386,230.09206211419752
NGA_5km_034387,222.82474922839506
NGA_5km_034388,254.33656442901236
NGA_5km_034389,266.21279417438274
NGA_5km_034390,428.61574074074076
NGA_5km_034391,556.7513985339506
NGA_5km_034392,591.3721547067901
NGA_5km_034393,538.9986213235294
NGA_5km_034394,578.0504436728395
NGA_5km_034395,684.1973379629629
NGA_5km_034396,641.714313271605
NGA_5km_034397,591.7039930555555
NGA_5km_034398,486.951099537037
NGA_5km_034399,312.68238811728395
NGA_5km_034400,288.587215470679
NGA_5km_034401,296.9808517156863
NGA_5km_034402,452.86955054012344
NGA_5km_034403,428.00487075617286
NGA_5km_034404,683.6020447530864
NGA_5km_034405,801.5908082561729
NGA_5km_034406,762.1957947530864
NGA_5km_034407,741.8052662037037
NGA_5km_034408,675.0601000816994
NGA_5km_034409,630.933449074074
NGA_5km_034410,604.8982445987655
NGA_5km_034411,593.2830825617284
NGA_5km_034412,571.0823688271605
NGA_5km_034413,555.136574074074
NGA_5km_034414,535.4358603395061
NGA_5km_034415,523.8703703703703
NGA_5km_034416,512.9032883986928
NGA_5km_034417,506.79783950617286
NGA_5km_034418,510.2825038580247
NGA_5km_034419,497.8798225308642
NGA_5km_034420,487.4017650462963
NGA_5km_034421,478.12861689814815
NGA_5km_034422,466.1858121141975
NGA_5km_034423,459.9659415849673
NGA_5km_034424,447.72458526234567
NGA_5km_034425,437.66526813271605
NGA_5km_034426,428.4430941358025
NGA_5km_034427,420.64607445987656
NGA_5km_034428,416.75829475308643
NGA_5km_034429,410.0444637345679
NGA_5km_034430,397.9786603009259
NGA_5km_034431,390.61723856209153
NGA_5km_034432,394.6775173611111
NGA_5km_034433,390.0407986111111
NGA_5km_034434,375.4841579861111
NGA_5km_034435,358.71773726851853
NGA_5km_034436,366.7890625
NGA_5km_034437,370.11414930555554
NGA_5km_034438,367.451774691358
NGA_5km_034439,360.99617034313724
NGA_5km_034440,354.24317611882714
NGA_5km_034441,349.75679976851853
NGA_5km_034442,346.68549864969134
NGA_5km_034443,342.5536265432099
NGA_5km_034444,339.41025270061726
NGA_5km_034445,336.49300733024694
NGA_5km_034446,334.8510263480392
NGA_5km_034447,334.13233024691357
NGA_5km_034448,335.6417824074074
NGA_5km_034449,335.669319058642
NGA_5km_034450,328.9158950617284
NGA_5km_034451,329.87046682098764
NGA_5km_034452,327.09722222222223
NGA_5km_034453,326.34411168981484
NGA_5km_034454,326.70087826797385
NGA_5km_034455,329.8757716049383
NGA_5km_034456,329.96088927469134
NGA_5km_034457,327.5070891203704
NGA_5km_034458,322.5833333333333
NGA_5km_034459,318.9518229166667
NGA_5km_034460,324.06693672839504
NGA_5km_034461,322.4623417075163
NGA_5km_034462,321.49990354938274
NGA_5km_034463,314.76475694444446
NGA_5km_034464,311.6651716820988
NGA_5km_034465,405.68740354938274
NGA_5km_034466,412.6082175925926
NGA_5km_034467,408.33043981481484
NGA_5km_034468,411.4597800925926
NGA_5km_034469,434.26128472222223
NGA_5km_034470,405.105366625817
NGA_5km_034471,793.0348668981482
NGA_5km_034472,953.6502700617284
NGA_5km_034473,533.79296875
NGA_5km_034474,465.5595100308642
NGA_5km_034475,453.2261766975309
NGA_5km_034476,425.42385223765433
NGA_5km_034477,402.0693962191358
NGA_5km_034478,388.5134037990196
NGA_5km_034479,366.55521797839504
NGA_5km_034480,407.6760223765432
NGA_5km_034481,400.48661747685185
NGA_5km_034482,359.68870563271605
NGA_5km_034483,305.644458912037
NGA_5km_034484,285.3551311728395
NGA_5km_034485,267.9238664215686
NGA_5km_034486,255.30577256944446
NGA_5km_034487,214.6570698302469
NGA_5km_034488,218.87919560185185
NGA_5km_034489,202.81177662037038
NGA_5km_034490,197.96140769675927
NGA_5km_034491,185.29611545138889
NGA_5km_034492,176.53462577160494
NGA_5km_034493,184.48639195261438
NGA_5km_034494,187.91490644290124
NGA_5km_034495,175.8043258101852
NGA_5km_034496,151.80056423611111
NGA_5km_034497,147.18788580246914
NGA_5km_034498,166.1090374228395
NGA_5km_034499,283.1876205632716
NGA_5km_034500,332.66380718954247
NGA_5km_034501,252.34507619598764
NGA_5km_034502,249.79783950617283
NGA_5km_034503,322.60361207561726
NGA_5km_034504,388.5127797067901
NGA_5km_034505,466.4173900462963
NGA_5km_034506,604.1687885802469
NGA_5km_034507,638.8897087191358
NGA_5km_034508,583.1920445261438
NGA_5km_034509,610.9262152777778
NGA_5km_034510,656.3700327932099
NGA_5km_034511,625.5036651234568
NGA_5km_034512,578.3362268518518
NGA_5km_034513,480.98832947530866
NGA_5km_034514,396.8192515432099
NGA_5km_034515,372.180362654321
NGA_5km_034516,332.6847171160131
NGA_5km_034517,312.6383584104938
NGA_5km_034518,450.0088734567901
NGA_5km_034519,709.5667438271605
NGA_5km_034520,838.3005401234568
NGA_5km_034521,780.515769675926
NGA_5km_034522,728.1142939814815
NGA_5km_034523,686.1277062908497
NGA_5km_034524,586.9044656635803
NGA_5km_034525,550.3061342592592
NGA_5km_034526,551.1498842592592
NGA_5km_034527,539.9844232253087
NGA_5km_034528,523.6983024691358
NGA_5km_034529,519.0166859567901
NGA_5km_034530,508.35980902777777
NGA_5km_034531,502.3922589869281
NGA_5km_034532,500.1416859567901
NGA_5km_034533,513.7480709876543
NGA_5km_034534,500.8869598765432
NGA_5km_034535,481.2302276234568
NGA_5km_034536,471.4797453703704
NGA_5km_034537,469.5208333333333
NGA_5km_034538,458.64108455882354
NGA_5km_034539,448.05015432098764
NGA_5km_034540,434.3519000771605
NGA_5km_034541,421.61578896604937
NGA_5km_034542,413.19743441358025
NGA_5km_034543,401.20953896604937
NGA_5km_034544,396.33070505401236
NGA_5km_034545,385.97313850308643
NGA_5km_034546,392.0355392156863
NGA_5km_034547,388.8688030478395
NGA_5km_034548,371.65400752314815
NGA_5km_034549,362.91324266975306
NGA_5km_034550,355.7008584104938
NGA_5km_034551,359.6938175154321
NGA_5km_034552,366.19046585648147
NGA_5km_034553,365.71821952160496
NGA_5km_034554,361.5671466503268
NGA_5km_034555,354.4513888888889
NGA_5km_034556,350.14592978395063
NGA_5km_034557,345.341724537037
NGA_5km_034558,341.06852816358025
NGA_5km_034559,339.38478973765433
NGA_5km_034560,335.5106095679012
NGA_5km_034561,333.15732230392155
NGA_5km_034562,334.89650848765433
NGA_5km_034563,334.4827594521605
NGA_5km_034564,330.9064429012346
NGA_5km_034565,329.95317322530866
NGA_5km_034566,329.3287037037037
NGA_5km_034567,332.09587191358025
NGA_5km_034568,329.0340470679012
NGA_5km_034569,328.20335477941177
NGA_5km_034570,329.2813705632716
NGA_5km_034571,327.6593846450617
NGA_5km_034572,326.24411651234567
NGA_5km_034573,323.80478395061726
NGA_5km_034574,316.15282600308643
NGA_5km_034575,320.3874903549383
NGA_5km_034576,318.80895118464053
NGA_5km_034577,316.4607445987654
NGA_5km_034578,313.83974729938274
NGA_5km_034579,312.33603395061726
NGA_5km_034580,795.7029320987655
NGA_5km_034581,463.75829475308643
NGA_5km_034582,485.583912037037
NGA_5km_034583,459.3986304012346
NGA_5km_034584,431.7913290895062
NGA_5km_034585,431.12119020061726
NGA_5km_034586,411.8836550245098
NGA_5km_034587,369.7241512345679
NGA_5km_034588,366.86487268518516
NGA_5km_034589,347.88688753858025
NGA_5km_034590,337.3433641975309
NGA_5km_034591,297.9899209104938
NGA_5km_034592,267.3666087962963
NGA_5km_034593,252.44809538398692
NGA_5km_034594,235.08439429012347
NGA_5km_034595,274.24795042438274
NGA_5km_034596,355.5457658179012
NGA_5km_034597,247.5732060185185
NGA_5km_034598,228.99879436728395
NGA_5km_034599,202.25294174382717
NGA_5km_034600,179.54298080632717
NGA_5km_034601,170.29825367647058
NGA_5km_034602,164.11470389660494
NGA_5km_034603,162.129207658179
NGA_5km_034604,151.12102141203704
NGA_5km_034605,148.3045669367284
NGA_5km_034606,166.05772569444446
NGA_5km_034607,285.44820601851853
NGA_5km_034608,348.17570465686276
NGA_5km_034609,265.9354263117284
NGA_5km_034610,298.0320216049383
NGA_5km_034611,465.0202546296296
NGA_5km_034612,502.66251929012344
NGA_5km_034613,524.2133005401234
NGA_5km_034614,595.6145351080247
NGA_5km_034615,673.074749228395
NGA_5km_034616,654.8385416666666
NGA_5km_034617,677.118393132716
NGA_5km_034618,655.0923032407408
NGA_5km_034619,619.2010030864197
NGA_5km_034620,560.1994598765432
NGA_5km_034621,525.0210262345679
NGA_5km_034622,474.3452449845679
NGA_5km_034623,449.12495177469134
NGA_5km_034624,407.74706392973854
NGA_5km_034625,288.11231674382714
NGA_5km_034626,471.1207079475309
NGA_5km_034627,700.2404513888889
NGA_5km_034628,771.8027584876543
NGA_5km_034629,730.3903838734568
NGA_5km_034630,649.7853973765432
NGA_5km_034631,577.0892565359477
NGA_5km_034632,541.1139081790124
NGA_5km_034633,519.0398823302469
NGA_5km_034634,520.0855516975308
NGA_5km_034635,517.9436246141976
NGA_5km_034636,508.90022183641975
NGA_5km_034637,499.45230516975306
NGA_5km_034638,496.71011766975306
NGA_5km_034639,491.2957516339869
NGA_5km_034640,492.56520061728395
NGA_5km_034641,495.9008487654321
NGA_5km_034642,475.1482445987654
NGA_5km_034643,459.08994020061726
NGA_5km_034644,452.73828125
NGA_5km_034645,447.9592496141975
NGA_5km_034646,448.0594873366013
NGA_5km_034647,437.7492283950617
NGA_5km_034648,428.08690200617286
NGA_5km_034649,417.4483024691358
NGA_5km_034650,410.2029320987654
NGA_5km_034651,401.1480999228395
NGA_5km_034652,388.51212866512344
NGA_5km_034653,376.70674189814815
NGA_5km_034654,380.91692197712416
NGA_5km_034655,370.43793402777777
NGA_5km_034656,372.142650462963
NGA_5km_034657,372.46819540895063
NGA_5km_034658,361.5232445987654
NGA_5km_034659,352.0074749228395
NGA_5km_034660,361.4060088734568
NGA_5km_034661,363.2283950617284
NGA_5km_034662,358.9579248366013
NGA_5km_034663,353.1628086419753
NGA_5km_034664,347.5874324845679
NGA_5km_034665,343.54774305555554
NGA_5km_034666,341.372444058642
NGA_5km_034667,338.70707947530866
NGA_5km_034668,334.5379050925926
NGA_5km_034669,332.5798611111111
NGA_5km_034670,334.93113425925924
NGA_5km_034671,330.55941358024694
NGA_5km_034672,330.2430314429012
NGA_5km_034673,329.97309027777777
NGA_5km_034674,333.32523148148147
NGA_5km_034675,328.8664158950617
NGA_5km_034676,326.9246720679012
NGA_5km_034677,326.77068014705884
NGA_5km_034678,326.76200810185185
NGA_5km_034679,323.6120515046296
NGA_5km_034680,318.7735580632716
NGA_5km_034681,319.60771122685185
NGA_5km_034682,315.553409529321
NGA_5km_034683,315.35792824074076
NGA_5km_034684,315.76718239379085
NGA_5km_034685,313.754509066358
NGA_5km_034686,310.8215663580247
NGA_5km_034687,310.86957465277777
NGA_5km_034688,534.7901716820987
NGA_5km_034689,441.4891975308642
NGA_5km_034690,539.0743152006173
NGA_5km_034691,455.90779320987656
NGA_5km_034692,429.39216820987656
NGA_5km_034693,405.4132908950617
NGA_5km_034694,410.17220690359477
NGA_5km_034695,384.22263213734567
NGA_5km_034696,340.37596450617286
NGA_5km_034697,307.3518277391975
NGA_5km_034698,288.87398726851853
NGA_5km_034699,280.688102816358
NGA_5km_034700,288.2471305941358
NGA_5km_034701,302.84671160130716
NGA_5km_034702,275.65817901234567
NGA_5km_034703,333.88551311728395
NGA_5km_034704,304.2390769675926
NGA_5km_034705,255.52748842592592
NGA_5km_034706,235.96595293209876
NGA_5km_034707,208.491512345679
NGA_5km_034708,200.13081114969137
NGA_5km_034709,195.439453125
NGA_5km_034710,164.26759018132717
NGA_5km_034711,152.76967592592592
NGA_5km_034712,149.962215470679
NGA_5km_034713,152.0089096257716
NGA_5km_034714,176.69572241512347
NGA_5km_034715,261.9520640432099
NGA_5km_034716,368.32636335784315
NGA_5km_034717,337.9696662808642
NGA_5km_034718,385.770881558642
NGA_5km_034719,531.2422839506173
NGA_5km_034720,448.31481481481484
NGA_5km_034721,483.5574363425926
NGA_5km_034722,589.5946180555555
NGA_5km_034723,640.9798418209876
NGA_5km_034724,696.8752553104575
NGA_5km_034725,708.9817708333334
NGA_5km_034726,658.8682484567901
NGA_5km_034727,607.804832175926
NGA_5km_034728,564.0367476851852
NGA_5km_034729,526.0715663580247
NGA_5km_034730,497.75154320987656
NGA_5km_034731,490.5721450617284
NGA_5km_034732,346.62694035947715
NGA_5km_034733,313.20842978395063
NGA_5km_034734,493.871768904321
NGA_5km_034735,613.8986786265432
NGA_5km_034736,668.5218942901234
NGA_5km_034737,626.4491705246913
NGA_5km_034738,579.683738425926
NGA_5km_034739,528.7927900326797
NGA_5km_034740,509.41324266975306
NGA_5km_034741,505.81462191358025
NGA_5km_034742,495.86265432098764
NGA_5km_034743,496.0007716049383
NGA_5km_034744,491.18258101851853
NGA_5km_034745,485.5785108024691
NGA_5km_034746,484.3576388888889
NGA_5km_034747,484.0812908496732
NGA_5km_034748,483.19184027777777
NGA_5km_034749,484.69429976851853
NGA_5km_034750,475.74165702160496
NGA_5km_034751,459.7331211419753
NGA_5km_034752,439.0506365740741
NGA_5km_034753,433.6525848765432
NGA_5km_034754,431.3504391339869
NGA_5km_034755,424.4728973765432
NGA_5km_034756,424.653018904321
NGA_5km_034757,414.2347608024691
NGA_5km_034758,403.6248794367284
NGA_5km_034759,393.29099151234567
NGA_5km_034760,382.1534529320988
NGA_5km_034761,376.6442901234568
NGA_5km_034762,377.1622497957516
NGA_5km_034763,381.2623697916667
NGA_5km_034764,378.19092399691357
NGA_5km_034765,372.852165316358
NGA_5km_034766,361.1692708333333
NGA_5km_034767,349.67392457561726
NGA_5km_034768,356.9001253858025
NGA_5km_034769,359.13966049382714
NGA_5km_034770,357.74765114379085
NGA_5km_034771,353.0744116512346
NGA_5km_034772,348.418643904321
NGA_5km_034773,344.642505787037
NGA_5km_034774,342.0394000771605
NGA_5km_034775,338.22202932098764
NGA_5km_034776,334.65121045524694
NGA_5km_034777,332.7469873366013
NGA_5km_034778,331.6851610725309
NGA_5km_034779,331.4527391975309
