cell_id,mean_elevation_m
NGA_5km_001187,385.5431134259259
NGA_5km_001188,359.02269000771605
NGA_5km_001189,341.6331983024691
NGA_5km_001190,344.74165702160496
NGA_5km_001191,351.15507557189545
NGA_5km_001192,375.04542824074076
NGA_5km_001193,350.95777874228395
NGA_5km_001194,349.3820891203704
NGA_5km_001195,348.5896990740741
NGA_5km_001196,374.70505401234567
NGA_5km_001197,276.143856095679
NGA_5km_001198,254.03472222222223
NGA_5km_001199,256.87509645061726
NGA_5km_001200,253.52281057098764
NGA_5km_001201,236.4478202160494
NGA_5km_001202,245.65919174382717
NGA_5km_001203,2.559392481674383
NGA_5km_001204,0.32160191477080924
NGA_5km_001205,1.5884007583429784
NGA_5km_001206,12.652078510802468
NGA_5km_001207,27.98418351715686
NGA_5km_001208,35.89123685860339
NGA_5km_001209,49.86976755401235
NGA_5km_001210,65.6774570794753
NGA_5km_001211,80.51155598958333
NGA_5km_001212,37.77581259645062
NGA_5km_001213,69.88468123070987
NGA_5km_001214,104.76679446373457
NGA_5km_001215,125.43326184640523
NGA_5km_001216,143.13691165123456
NGA_5km_001217,118.38790027006173
NGA_5km_001218,107.13881655092592
NGA_5km_001219,129.68540219907408
NGA_5km_001220,147.69159915123456
NGA_5km_001221,165.35206886574073
NGA_5km_001222,153.88074448529412
NGA_5km_001223,134.20982831790124
NGA_5km_001224,111.4711612654321
NGA_5km_001225,110.55741222993827
NGA_5km_001226,111.90620177469135
NGA_5km_001227,140.9613594714506
NGA_5km_001228,165.63184799382717
NGA_5km_001229,167.66092785493828
NGA_5km_001230,171.63087214052288
NGA_5km_001231,199.05027488425927
NGA_5km_001232,206.82315779320987
NGA_5km_001233,218.06958912037038
NGA_5km_001234,221.0587143132716
NGA_5km_001235,241.23789544753086
NGA_5km_001236,258.65504436728395
NGA_5km_001237,289.2601102941176
NGA_5km_001238,318.5777391975309
NGA_5km_001239,337.46088927469134
NGA_5km_001240,333.0284047067901
NGA_5km_001241,347.9270109953704
NGA_5km_001242,344.9229841820988
NGA_5km_001243,330.175708912037
NGA_5km_001244,323.65229552469134
NGA_5km_001245,343.4544015522876
NGA_5km_001246,376.8729021990741
NGA_5km_001247,359.365162037037
NGA_5km_001248,375.22410300925924
NGA_5km_001249,390.3058690200617
NGA_5km_001250,392.8453896604938
NGA_5km_001251,396.16603973765433
NGA_5km_001252,395.2581500771605
NGA_5km_001253,368.2621017156863
NGA_5km_001254,374.88276427469134
NGA_5km_001255,388.83159722222223
NGA_5km_001256,426.59736689814815
NGA_5km_001257,425.76813271604937
NGA_5km_001258,403.5870949074074
NGA_5km_001259,389.5095486111111
NGA_5km_001260,371.48281760620915
NGA_5km_001261,386.3740837191358
NGA_5km_001262,393.29287229938274
NGA_5km_001263,366.3098476080247
NGA_5km_001264,331.5081500771605
NGA_5km_001265,333.7864101080247
NGA_5km_001266,374.1115210262346
NGA_5km_001267,386.900993441358
NGA_5km_001268,371.0532066993464
NGA_5km_001269,349.9600212191358
NGA_5km_001270,351.7999373070988
NGA_5km_001271,364.01832561728395
NGA_5km_001272,378.54287229938274
NGA_5km_001273,340.88363233024694
NGA_5km_001274,320.13811728395063
NGA_5km_001275,355.63728043300654
NGA_5km_001276,344.85551697530866
NGA_5km_001277,323.76509452160496
NGA_5km_001278,320.71484375
NGA_5km_001279,338.10744598765433
NGA_5km_001280,339.1986400462963
NGA_5km_001281,269.6188994984568
NGA_5km_001282,269.9359170751634
NGA_5km_001283,250.85069444444446
NGA_5km_001284,234.28862847222223
NGA_5km_001285,242.1370804398148
NGA_5km_001286,251.75740258487653
NGA_5km_001287,222.40186149691357
NGA_5km_001288,205.51140528549382
NGA_5km_001289,215.6137393904321
NGA_5km_001290,222.46502246732027
NGA_5km_001291,3.1432917975132764
NGA_5km_001292,2.347024755540237
NGA_5km_001293,0.6906002767724928
NGA_5km_001294,13.559583078022875
NGA_5km_001295,25.428443987889274
NGA_5km_001296,26.469069138071895
NGA_5km_001297,51.7868732128268
NGA_5km_001298,70.09524356617646
NGA_5km_001299,75.1527969260621
NGA_5km_001300,65.38617621527777
NGA_5km_001301,87.40445006127452
NGA_5km_001302,104.16891978145425
NGA_5km_001303,106.79859834558823
NGA_5km_001304,101.71850745506536
NGA_5km_001305,116.71234170751634
NGA_5km_001306,129.3336141748366
NGA_5km_001307,144.73364736519608
NGA_5km_001308,166.87026399101308
NGA_5km_001309,182.13273590686273
NGA_5km_001310,168.4076151600346
NGA_5km_001311,134.2039164624183
NGA_5km_001312,127.89560355392157
NGA_5km_001313,131.7248774509804
NGA_5km_001314,126.81777216094771
NGA_5km_001315,125.05338541666667
NGA_5km_001316,133.41539011437908
NGA_5km_001317,146.16056474673204
NGA_5km_001318,160.10902357266437
NGA_5km_001319,174.08550347222223
NGA_5km_001320,188.40310968137254
NGA_5km_001321,202.04886642156862
NGA_5km_001322,215.9586652369281
NGA_5km_001323,240.54421977124184
NGA_5km_001324,262.5735804738562
NGA_5km_001325,299.02808715397924
NGA_5km_001326,341.7984579248366
NGA_5km_001327,350.0137101715686
NGA_5km_001328,313.186989379085
NGA_5km_001329,340.71849468954247
NGA_5km_001330,356.37474468954247
NGA_5km_001331,356.55935968137254
NGA_5km_001332,359.53982843137254
NGA_5km_001333,361.25646085640136
NGA_5km_001334,356.61121323529414
NGA_5km_001335,337.72268178104576
NGA_5km_001336,352.47620506535947
NGA_5km_001337,366.0667892156863
NGA_5km_001338,376.8250612745098
NGA_5km_001339,383.92391748366015
NGA_5km_001340,375.2944750816994
NGA_5km_001341,351.2738429930796
NGA_5km_001342,368.0680147058824
NGA_5km_001343,400.2729013480392
NGA_5km_001344,426.5292585784314
NGA_5km_001345,451.84941789215685
NGA_5km_001346,446.2607230392157
NGA_5km_001347,398.07245710784315
NGA_5km_001348,381.097696799308
NGA_5km_001349,366.02359068627453
NGA_5km_001350,363.6686580882353
NGA_5km_001351,373.25536151960785
NGA_5km_001352,340.60217524509807
NGA_5km_001353,337.1727941176471
NGA_5km_001354,372.18162785947715
NGA_5km_001355,380.8254187091503
NGA_5km_001356,354.61802551903116
NGA_5km_001357,343.4261642156863
NGA_5km_001358,353.39248876633985
NGA_5km_001359,388.8472732843137
NGA_5km_001360,368.8919270833333
NGA_5km_001361,333.83621834150324
NGA_5km_001362,311.15696486928107
NGA_5km_001363,323.95415224913495
NGA_5km_001364,328.22712418300654
NGA_5km_001365,313.3654003267974
NGA_5km_001366,299.23243464052285
NGA_5km_001367,327.92897263071893
NGA_5km_001368,315.09341809640523
NGA_5km_001369,330.70588235294116
NGA_5km_001370,305.2707312091503
NGA_5km_001371,317.68435968137254
NGA_5km_001372,232.81043198529412
NGA_5km_001373,242.5076593137255
NGA_5km_001374,270.8121215397924
NGA_5km_001375,269.12865093954247
NGA_5km_001376,242.02494383169935
NGA_5km_001377,211.88174019607843
NGA_5km_001378,232.97549019607843
NGA_5km_001379,226.34367340686273
NGA_5km_001380,223.3170955882353
NGA_5km_001381,188.20138888888889
NGA_5km_001382,174.29760488754326
NGA_5km_001383,155.86199193218954
NGA_5km_001384,4.607240653332369
NGA_5km_001385,4.977510428722994
NGA_5km_001386,0.4386801072108893
NGA_5km_001387,12.881870599440587
NGA_5km_001388,22.580560023488562
NGA_5km_001389,30.812692901234566
NGA_5km_001390,48.90952630690587
NGA_5km_001391,48.839189694251544
NGA_5km_001392,50.33913242669753
NGA_5km_001393,47.855197482638886
NGA_5km_001394,76.08772183641975
NGA_5km_001395,77.13702015817901
NGA_5km_001396,89.48612387663398
NGA_5km_001397,103.83766155478395
NGA_5km_001398,133.35276813271605
NGA_5km_001399,135.92494936342592
NGA_5km_001400,133.27799479166666
NGA_5km_001401,155.32517119984567
NGA_5km_001402,180.13396990740742
NGA_5km_001403,175.578022875817
NGA_5km_001404,140.32934268904322
NGA_5km_001405,159.10327449845678
NGA_5km_001406,171.75084394290124
NGA_5km_001407,135.18016975308643
NGA_5km_001408,149.16450858410494
NGA_5km_001409,142.3584587191358
NGA_5km_001410,169.3823543595679
NGA_5km_001411,183.15733506944446
NGA_5km_001412,170.20577739197532
NGA_5km_001413,188.73980034722223
NGA_5km_001414,205.89814814814815
NGA_5km_001415,227.621768904321
NGA_5km_001416,231.9742476851852
NGA_5km_001417,269.4640721450617
NGA_5km_001418,305.41822406045753
NGA_5km_001419,293.69536072530866
NGA_5km_001420,312.8291859567901
NGA_5km_001421,300.5636091820988
NGA_5km_001422,328.3268229166667
NGA_5km_001423,334.72952835648147
NGA_5km_001424,336.2667341820988
NGA_5km_001425,345.8902874228395
NGA_5km_001426,349.73419628267976
NGA_5km_001427,328.4183545524691
NGA_5km_001428,355.2496624228395
NGA_5km_001429,377.0570264274691
NGA_5km_001430,390.7091049382716
NGA_5km_001431,392.75349633487656
NGA_5km_001432,385.70360725308643
NGA_5km_001433,366.7087191358025
NGA_5km_001434,343.52667994281046
NGA_5km_001435,386.0393036265432
NGA_5km_001436,404.70659722222223
NGA_5km_001437,435.4147858796296
NGA_5km_001438,418.24619020061726
NGA_5km_001439,440.26167052469134
NGA_5km_001440,407.4728973765432
NGA_5km_001441,385.09277982026146
NGA_5km_001442,377.19825424382714
NGA_5km_001443,350.15321180555554
NGA_5km_001444,363.073543595679
NGA_5km_001445,333.30418113425924
NGA_5km_001446,341.9449749228395
NGA_5km_001447,357.89298804012344
NGA_5km_001448,360.9001253858025
NGA_5km_001449,347.164266748366
NGA_5km_001450,336.5817177854938
NGA_5km_001451,365.75245949074076
NGA_5km_001452,371.099006558642
NGA_5km_001453,357.33986786265433
NGA_5km_001454,327.23922164351853
NGA_5km_001455,304.97166763117286
NGA_5km_001456,325.42950878267976
NGA_5km_001457,307.07228973765433
NGA_5km_001458,302.30842496141975
NGA_5km_001459,294.254581404321
NGA_5km_001460,313.7301311728395
NGA_5km_001461,309.7247299382716
NGA_5km_001462,306.44391396604937
NGA_5km_001463,320.8955922067901
NGA_5km_001464,318.60120506535947
NGA_5km_001465,298.1018759645062
NGA_5km_001466,312.5251736111111
NGA_5km_001467,327.29325810185185
NGA_5km_001468,334.741983251634
NGA_5km_001469,338.14298804012344
NGA_5km_001470,268.21831597222223
NGA_5km_001471,251.95336612654322
NGA_5km_001472,225.6604938271605
NGA_5km_001473,240.09530739379085
NGA_5km_001474,239.839168595679
NGA_5km_001475,221.8213252314815
NGA_5km_001476,200.19763937114197
NGA_5km_001477,217.304012345679
NGA_5km_001478,234.8113667052469
NGA_5km_001479,202.91664255401236
NGA_5km_001480,165.47309027777777
NGA_5km_001481,155.4930810866013
NGA_5km_001482,156.33234471450618
NGA_5km_001483,178.20287181712962
NGA_5km_001484,176.16707658179013
NGA_5km_001485,167.2031852816358
NGA_5km_001486,175.2935233410494
NGA_5km_001487,218.40974633487653
NGA_5km_001488,205.3569637345679
NGA_5km_001489,5.185070650077161
NGA_5km_001490,6.153088981722608
NGA_5km_001491,1.889007568359375
NGA_5km_001492,3.9061219015239197
NGA_5km_001493,16.472803053513072
NGA_5km_001494,21.60643627025463
NGA_5km_001495,38.87744743441358
NGA_5km_001496,45.59765926408179
NGA_5km_001497,23.283486448688272
NGA_5km_001498,37.877694589120374
NGA_5km_001499,68.74594907407408
NGA_5km_001500,101.5763527199074
NGA_5km_001501,132.30136846405227
NGA_5km_001502,128.47969714506172
NGA_5km_001503,116.95095486111111
NGA_5km_001504,118.8733241705247
NGA_5km_001505,122.11974344135803
NGA_5km_001506,138.69384162808643
NGA_5km_001507,149.75034963348764
NGA_5km_001508,174.5226460375817
NGA_5km_001509,182.24750434027777
NGA_5km_001510,201.13622444058643
NGA_5km_001511,177.834659529321
NGA_5km_001512,151.6961323302469
NGA_5km_001513,166.78794126157408
NGA_5km_001514,179.95681423611111
NGA_5km_001515,186.5045211226852
NGA_5km_001516,199.3390012254902
NGA_5km_001517,183.86879099151236
NGA_5km_001518,179.46498842592592
NGA_5km_001519,212.08376736111111
NGA_5km_001520,239.94077932098764
NGA_5km_001521,260.2881462191358
NGA_5km_001522,257.0557484567901
NGA_5km_001523,285.699525122549
NGA_5km_001524,257.27828414351853
NGA_5km_001525,281.62550636574076
NGA_5km_001526,297.3382764274691
NGA_5km_001527,297.6315827546296
NGA_5km_001528,305.44921875
NGA_5km_001529,318.5163966049383
NGA_5km_001530,335.0393277391975
NGA_5km_001531,327.99254493464053
NGA_5km_001532,347.6747202932099
NGA_5km_001533,384.02555941358025
NGA_5km_001534,394.17679398148147
NGA_5km_001535,365.8700327932099
NGA_5km_001536,364.008487654321
NGA_5km_001537,354.1731288580247
NGA_5km_001538,348.53877314814815
NGA_5km_001539,350.48519199346407
NGA_5km_001540,348.5577015817901
NGA_5km_001541,352.9594425154321
NGA_5km_001542,377.1651234567901
NGA_5km_001543,388.8615692515432
NGA_5km_001544,394.9679783950617
NGA_5km_001545,414.63310185185185
NGA_5km_001546,392.4037224264706
NGA_5km_001547,371.18851273148147
NGA_5km_001548,367.9711612654321
NGA_5km_001549,344.0407503858025
NGA_5km_001550,328.7473958333333
NGA_5km_001551,331.7639371141975
NGA_5km_001552,339.5921826774691
NGA_5km_001553,354.6135947145062
NGA_5km_001554,333.77415236928107
NGA_5km_001555,339.47673128858025
NGA_5km_001556,352.759090470679
NGA_5km_001557,353.67607060185185
NGA_5km_001558,345.46325231481484
NGA_5km_001559,313.6150173611111
NGA_5km_001560,307.09932002314815
NGA_5km_001561,324.8392565359477
NGA_5km_001562,315.86376350308643
NGA_5km_001563,292.014347029321
NGA_5km_001564,284.71064814814815
NGA_5km_001565,305.4953221450617
NGA_5km_001566,323.024112654321
NGA_5km_001567,306.8708526234568
NGA_5km_001568,295.3659336419753
NGA_5km_001569,290.9875919117647
NGA_5km_001570,288.81645447530866
NGA_5km_001571,300.5028452932099
NGA_5km_001572,312.9711612654321
NGA_5km_001573,296.45160590277777
NGA_5km_001574,294.3971836419753
NGA_5km_001575,328.6238425925926
NGA_5km_001576,320.130787037037
NGA_5km_001577,325.3468647875817
NGA_5km_001578,318.185546875
NGA_5km_001579,328.9192708333333
NGA_5km_001580,220.57889660493828
NGA_5km_001581,243.5858169367284
NGA_5km_001582,255.45056905864197
NGA_5km_001583,238.95958719135803
NGA_5km_001584,217.05218545751634
NGA_5km_001585,212.53445698302468
NGA_5km_001586,193.75870466820987
NGA_5km_001587,184.1637008101852
NGA_5km_001588,203.0281635802469
NGA_5km_001589,208.07508680555554
NGA_5km_001590,173.09312307098764
NGA_5km_001591,155.89718364197532
NGA_5km_001592,154.9131050857843
NGA_5km_001593,157.7967785493827
NGA_5km_001594,162.49910783179013
NGA_5km_001595,170.50347222222223
NGA_5km_001596,173.72340374228395
NGA_5km_001597,200.70021942515433
NGA_5km_001598,209.24782986111111
NGA_5km_001599,223.83622685185185
NGA_5km_001600,224.87926368464053
NGA_5km_001601,233.52170138888889
NGA_5km_001602,242.44367283950618
NGA_5km_001603,218.26779513888889
NGA_5km_001604,245.03496334876544
NGA_5km_001605,227.31209008487653
NGA_5km_001606,222.97858796296296
NGA_5km_001607,231.7099928513072
NGA_5km_001608,235.33159722222223
NGA_5km_001609,202.47856385030863
NGA_5km_001610,240.94755497685185
NGA_5km_001611,224.19102044753086
NGA_5km_001612,244.6121479552469
NGA_5km_001613,4.627902937524112
NGA_5km_001614,7.308589228877315
NGA_5km_001615,4.22476045584973
NGA_5km_001616,0.005659513635399901
NGA_5km_001617,7.005750868055555
NGA_5km_001618,25.623417607060187
NGA_5km_001619,38.77218364197531
NGA_5km_001620,18.320876133294753
NGA_5km_001621,21.021519036940585
NGA_5km_001622,46.91585889274691
NGA_5km_001623,67.52753665123457
NGA_5km_001624,114.30941358024691
NGA_5km_001625,103.47757735906863
NGA_5km_001626,103.34083236882717
NGA_5km_001627,82.3874843267747
NGA_5km_001628,94.81191526813272
NGA_5km_001629,117.23514660493827
NGA_5km_001630,133.18918788580248
NGA_5km_001631,158.69585503472223
NGA_5km_001632,173.31528288398692
NGA_5km_001633,191.37152777777777
NGA_5km_001634,195.49375482253086
NGA_5km_001635,204.73755787037038
NGA_5km_001636,189.3646797839506
NGA_5km_001637,167.98583381558643
NGA_5km_001638,201.29442756558643
NGA_5km_001639,191.56804591049382
NGA_5km_001640,231.33721405228758
NGA_5km_001641,229.30970293209876
NGA_5km_001642,201.92539544753086
NGA_5km_001643,192.74857735339506
NGA_5km_001644,229.22051022376544
NGA_5km_001645,230.83960262345678
NGA_5km_001646,223.27256944444446
NGA_5km_001647,224.21042687908496
NGA_5km_001648,242.81524884259258
NGA_5km_001649,256.999927662037
NGA_5km_001650,259.9216820987654
NGA_5km_001651,260.88768325617286
NGA_5km_001652,287.02671682098764
NGA_5km_001653,299.4061294367284
NGA_5km_001654,319.6492332175926
NGA_5km_001655,308.5414624183006
NGA_5km_001656,338.8938078703704
NGA_5km_001657,368.04176311728395
NGA_5km_001658,369.9402970679012
NGA_5km_001659,346.38623649691357
NGA_5km_001660,344.1161265432099
NGA_5km_001661,333.88368055555554
NGA_5km_001662,330.68414834104937
NGA_5km_001663,355.32049121732024
NGA_5km_001664,387.7296971450617
NGA_5km_001665,362.03612075617286
NGA_5km_001666,372.4221161265432
NGA_5km_001667,386.70375192901236
NGA_5km_001668,419.47810570987656
NGA_5km_001669,418.60599922839504
NGA_5km_001670,399.23473243464053
NGA_5km_001671,392.8331404320988
NGA_5km_001672,371.3977864583333
NGA_5km_001673,352.40523726851853
NGA_5km_001674,323.4149787808642
NGA_5km_001675,331.9190779320988
NGA_5km_001676,326.3584587191358
NGA_5km_001677,353.9201388888889
NGA_5km_001678,328.4595588235294
NGA_5km_001679,326.29296875
NGA_5km_001680,332.74845679012344
NGA_5km_001681,346.18219521604937
NGA_5km_001682,325.9201388888889
NGA_5km_001683,303.7730999228395
NGA_5km_001684,292.03402295524694
NGA_5km_001685,294.6893892973856
NGA_5km_001686,291.52833236882714
NGA_5km_001687,284.6812548225309
NGA_5km_001688,280.4891251929012
NGA_5km_001689,296.50291763117286
NGA_5km_001690,305.95061728395063
NGA_5km_001691,324.77652391975306
NGA_5km_001692,319.50270061728395
NGA_5km_001693,296.94993361928107
NGA_5km_001694,277.6760223765432
NGA_5km_001695,282.39019097222223
NGA_5km_001696,282.18947723765433
NGA_5km_001697,286.56370563271605
NGA_5km_001698,303.3647762345679
NGA_5km_001699,304.8459442515432
NGA_5km_001700,302.3805941358025
NGA_5km_001701,319.1657730800654
NGA_5km_001702,305.27295524691357
NGA_5km_001703,320.2200520833333
NGA_5km_001704,259.29031352124184
NGA_5km_001705,246.0091869212963
NGA_5km_001706,220.49686535493828
NGA_5km_001707,208.8926745756173
NGA_5km_001708,246.27391975308643
NGA_5km_001709,231.31712962962962
NGA_5km_001710,214.22984182098764
NGA_5km_001711,199.9815155228758
NGA_5km_001712,199.36939380787038
NGA_5km_001713,212.8306327160494
NGA_5km_001714,196.58615451388889
NGA_5km_001715,179.10693962191357
NGA_5km_001716,173.05910011574073
NGA_5km_001717,160.45724826388889
NGA_5km_001718,153.8682243441358
NGA_5km_001719,155.63728043300654
NGA_5km_001720,158.92967544367283
NGA_5km_001721,194.9629509066358
NGA_5km_001722,212.42173032407408
NGA_5km_001723,196.4474223572531
NGA_5km_001724,225.13425925925927
NGA_5km_001725,217.6964457947531
NGA_5km_001726,223.68552276234567
NGA_5km_001727,233.91518586601308
NGA_5km_001728,234.89187885802468
NGA_5km_001729,248.13845486111111
NGA_5km_001730,244.95273919753086
NGA_5km_001731,253.80396412037038
NGA_5km_001732,249.53209394290124
NGA_5km_001733,242.3477527006173
NGA_5km_001734,228.1359783496732
NGA_5km_001735,207.63710455246914
NGA_5km_001736,212.20355902777777
NGA_5km_001737,239.93340084876544
NGA_5km_001738,241.06833526234567
NGA_5km_001739,236.1435185185185
NGA_5km_001740,231.6101948302469
NGA_5km_001741,4.657436794704861
NGA_5km_001742,5.612674666039737
NGA_5km_001743,8.580852744020062
NGA_5km_001744,2.3983947377146024
NGA_5km_001745,2.9421741759854982
NGA_5km_001746,25.83984977816358
NGA_5km_001747,13.525574483989198
NGA_5km_001748,11.321484977816358
NGA_5km_001749,20.002002857349538
NGA_5km_001750,39.0222469376929
NGA_5km_001751,80.11891155478395
NGA_5km_001752,96.63569396219135
NGA_5km_001753,64.98621323529412
NGA_5km_001754,80.5954921392747
NGA_5km_001755,91.41628689236111
NGA_5km_001756,94.62411385995371
NGA_5km_001757,118.60584249614197
NGA_5km_001758,141.12956934799382
NGA_5km_001759,146.22214988425927
NGA_5km_001760,152.33363970588235
NGA_5km_001761,163.5771846064815
NGA_5km_001762,167.4291087962963
NGA_5km_001763,181.29178722993828
NGA_5km_001764,196.05156491126544
NGA_5km_001765,190.11598186728395
NGA_5km_001766,215.67390046296296
NGA_5km_001767,205.9336902006173
NGA_5km_001768,247.47707312091504
NGA_5km_001769,256.00889756944446
NGA_5km_001770,224.59705343364197
NGA_5km_001771,201.32396556712962
NGA_5km_001772,212.79682677469137
NGA_5km_001773,215.54569347993828
NGA_5km_001774,233.78515625
NGA_5km_001775,235.02563316993465
NGA_5km_001776,237.63628472222223
NGA_5km_001777,245.5990547839506
