cell_id,mean_elevation_m
NGA_5km_033098,346.57794628267976
NGA_5km_033099,340.03870506535947
NGA_5km_033100,380.63214869281046
NGA_5km_033101,353.08527369281046
NGA_5km_033102,293.7137459150327
NGA_5km_033103,262.7228589965398
NGA_5km_033104,286.765216503268
NGA_5km_033105,341.85429432189545
NGA_5km_033106,320.12042994281046
NGA_5km_033107,337.8705065359477
NGA_5km_033108,326.93655535130716
NGA_5km_033109,315.9523845996732
NGA_5km_033110,319.101154003268
NGA_5km_033111,311.2671929065744
NGA_5km_033112,318.9086499183006
NGA_5km_033113,348.8970588235294
NGA_5km_033114,340.9130412581699
NGA_5km_033115,338.3611111111111
NGA_5km_033116,343.0686274509804
NGA_5km_033117,327.8938929738562
NGA_5km_033118,335.2755730968858
NGA_5km_033119,358.6886233660131
NGA_5km_033120,374.0641339869281
NGA_5km_033121,373.2165543300654
NGA_5km_033122,358.5488664215686
NGA_5km_033123,344.1046772875817
NGA_5km_033124,351.0720486111111
NGA_5km_033125,383.19898897058823
NGA_5km_033126,419.77416738754323
NGA_5km_033127,422.88615706699346
NGA_5km_033128,412.0323478349673
NGA_5km_033129,400.40933925653593
NGA_5km_033130,387.92603656045753
NGA_5km_033131,380.53528390522877
NGA_5km_033132,374.52726715686276
NGA_5km_033133,372.01881638071893
NGA_5km_033134,371.6871215397924
NGA_5km_033135,367.3973141339869
NGA_5km_033136,359.99874897875816
NGA_5km_033137,356.6749897875817
NGA_5km_033138,353.76067197712416
NGA_5km_033139,350.7684334150327
NGA_5km_033140,345.9908598856209
NGA_5km_033141,343.71723615916954
NGA_5km_033142,339.21793300653593
NGA_5km_033143,336.8563112745098
NGA_5km_033144,337.1502246732026
NGA_5km_033145,335.0441687091503
NGA_5km_033146,332.2589358660131
NGA_5km_033147,337.3559538398693
NGA_5km_033148,334.93821486928107
NGA_5km_033149,330.58753243944636
NGA_5km_033150,329.35020935457516
NGA_5km_033151,329.65990093954247
NGA_5km_033152,328.7395578022876
NGA_5km_033153,324.57077205882354
NGA_5km_033154,328.86394505718954
NGA_5km_033155,330.51633986928107
NGA_5km_033156,331.74675605536333
NGA_5km_033157,331.56934232026146
NGA_5km_033158,329.3034109477124
NGA_5km_033159,329.43724468954247
NGA_5km_033160,331.04130923202615
NGA_5km_033161,330.26981209150324
NGA_5km_033162,330.68673406862746
NGA_5km_033163,330.5992391748366
NGA_5km_033164,1475.0293209876543
NGA_5km_033165,1846.2876157407406
NGA_5km_033166,1384.6315586419753
NGA_5km_033167,1190.485725308642
NGA_5km_033168,1443.0860339506173
NGA_5km_033169,1239.7681327160494
NGA_5km_033170,1234.7526552287582
NGA_5km_033171,1142.4747299382716
NGA_5km_033172,1178.7874228395062
NGA_5km_033173,1051.8905285493827
NGA_5km_033174,947.1886574074074
NGA_5km_033175,812.6332947530864
NGA_5km_033176,674.746624228395
NGA_5km_033177,484.7888695987654
NGA_5km_033178,351.24622140522877
NGA_5km_033179,342.8550829475309
NGA_5km_033180,424.18701774691357
NGA_5km_033181,420.42640817901236
NGA_5km_033182,638.219955632716
NGA_5km_033183,494.0699266975309
NGA_5km_033184,495.13310185185185
NGA_5km_033185,454.80994689542484
NGA_5km_033186,485.8455825617284
NGA_5km_033187,542.7721836419753
NGA_5km_033188,680.5138888888889
NGA_5km_033189,809.6400462962963
NGA_5km_033190,842.4845679012345
NGA_5km_033191,1030.53125
NGA_5km_033192,913.544174382716
NGA_5km_033193,457.6049836601307
NGA_5km_033194,752.9497974537037
NGA_5km_033195,1231.0360725308642
NGA_5km_033196,1168.7537615740741
NGA_5km_033197,748.6491608796297
NGA_5km_033198,1063.7579089506173
NGA_5km_033199,1183.9349922839506
NGA_5km_033200,984.7005208333334
NGA_5km_033201,814.312091503268
NGA_5km_033202,845.3182870370371
NGA_5km_033203,998.2562692901234
NGA_5km_033204,764.1734182098766
NGA_5km_033205,537.5074266975308
NGA_5km_033206,448.47424768518516
NGA_5km_033207,508.24903549382714
NGA_5km_033208,508.4208537581699
NGA_5km_033209,458.212962962963
NGA_5km_033210,463.7141203703704
NGA_5km_033211,501.33641975308643
NGA_5km_033212,434.96696566358025
NGA_5km_033213,293.0192901234568
NGA_5km_033214,294.4901138117284
NGA_5km_033215,260.8499228395062
NGA_5km_033216,219.76501225490196
NGA_5km_033217,182.30176986882717
NGA_5km_033218,155.7787422839506
NGA_5km_033219,136.32438753858025
NGA_5km_033220,136.97434413580248
NGA_5km_033221,140.2377025462963
NGA_5km_033222,169.803409529321
NGA_5km_033223,298.91097324346407
NGA_5km_033224,406.48837770061726
NGA_5km_033225,477.9959490740741
NGA_5km_033226,602.2684220679013
NGA_5km_033227,796.0393518518518
NGA_5km_033228,704.414737654321
NGA_5km_033229,547.2490354938271
NGA_5km_033230,359.5231240354938
NGA_5km_033231,223.0557342728758
NGA_5km_033232,213.7088879243827
NGA_5km_033233,214.4038387345679
NGA_5km_033234,226.23871527777777
NGA_5km_033235,241.76391300154322
NGA_5km_033236,227.46132330246914
NGA_5km_033237,224.7368827160494
NGA_5km_033238,268.64689429012344
NGA_5km_033239,313.022926879085
NGA_5km_033240,322.65205439814815
NGA_5km_033241,335.31587577160496
NGA_5km_033242,326.5972704475309
NGA_5km_033243,343.96474729938274
NGA_5km_033244,360.0207127700617
NGA_5km_033245,365.6506558641975
NGA_5km_033246,286.1275275735294
NGA_5km_033247,319.1290991512346
NGA_5km_033248,359.8324170524691
NGA_5km_033249,353.89788290895063
NGA_5km_033250,355.9690152391975
NGA_5km_033251,342.3503086419753
NGA_5km_033252,346.49033082561726
NGA_5km_033253,368.35725308641975
NGA_5km_033254,336.714537377451
NGA_5km_033255,348.8943383487654
NGA_5km_033256,347.88474151234567
NGA_5km_033257,355.3221450617284
NGA_5km_033258,346.6555989583333
NGA_5km_033259,354.77589699074076
NGA_5km_033260,344.56831114969134
NGA_5km_033261,353.23044321895424
NGA_5km_033262,383.0581356095679
NGA_5km_033263,406.4484471450617
NGA_5km_033264,389.3987509645062
NGA_5km_033265,383.6108699845679
NGA_5km_033266,364.2991415895062
NGA_5km_033267,368.7795380015432
NGA_5km_033268,370.7667824074074
NGA_5km_033269,394.7377450980392
NGA_5km_033270,415.428337191358
NGA_5km_033271,411.86149691358025
NGA_5km_033272,403.34714988425924
NGA_5km_033273,387.47034143518516
NGA_5km_033274,386.3682484567901
NGA_5km_033275,379.7678433641975
NGA_5km_033276,372.72248746141975
NGA_5km_033277,363.94947406045753
NGA_5km_033278,362.3849826388889
NGA_5km_033279,360.84384645061726
NGA_5km_033280,355.9005353009259
NGA_5km_033281,351.4072868441358
NGA_5km_033282,349.53901427469134
NGA_5km_033283,346.8916859567901
NGA_5km_033284,343.56188725490193
NGA_5km_033285,340.7847704475309
NGA_5km_033286,336.27536651234567
NGA_5km_033287,335.9307966820988
NGA_5km_033288,336.35990547839504
NGA_5km_033289,331.5725308641975
NGA_5km_033290,333.04053337191357
NGA_5km_033291,331.11747685185185
NGA_5km_033292,328.85363051470586
NGA_5km_033293,329.1306182484568
NGA_5km_033294,329.0099585262346
NGA_5km_033295,328.64607445987656
NGA_5km_033296,324.7544849537037
NGA_5km_033297,324.7457079475309
NGA_5km_033298,330.31975790895063
NGA_5km_033299,329.6027879901961
NGA_5km_033300,327.8824749228395
NGA_5km_033301,325.3351417824074
NGA_5km_033302,329.1468219521605
NGA_5km_033303,329.93629436728395
NGA_5km_033304,329.1090374228395
NGA_5km_033305,329.9992766203704
NGA_5km_033306,329.62745949074076
NGA_5km_033307,1704.0792824074074
NGA_5km_033308,1566.4453125
NGA_5km_033309,1478.173611111111
NGA_5km_033310,1407.7334104938273
NGA_5km_033311,1201.4817708333333
NGA_5km_033312,1175.7853009259259
NGA_5km_033313,1085.0985725308642
NGA_5km_033314,989.3329475308642
NGA_5km_033315,1119.8462577160494
NGA_5km_033316,858.0835262345679
NGA_5km_033317,933.949074074074
NGA_5km_033318,563.4483989197531
NGA_5km_033319,428.33532475490193
NGA_5km_033320,368.39894386574076
NGA_5km_033321,378.58772183641975
NGA_5km_033322,520.2600308641976
NGA_5km_033323,737.9564525462963
NGA_5km_033324,515.8334780092592
NGA_5km_033325,482.62712191358025
NGA_5km_033326,483.0171568627451
NGA_5km_033327,521.6858603395061
NGA_5km_033328,577.7282021604939
NGA_5km_033329,719.0779320987655
NGA_5km_033330,843.0018325617284
NGA_5km_033331,903.018325617284
NGA_5km_033332,1112.5021219135801
NGA_5km_033333,786.3218557098766
NGA_5km_033334,659.7383578431372
NGA_5km_033335,684.7127700617284
NGA_5km_033336,1019.7663966049382
NGA_5km_033337,1262.0229552469136
NGA_5km_033338,1261.6391782407406
NGA_5km_033339,1126.368923611111
NGA_5km_033340,879.6018518518518
NGA_5km_033341,657.2076099537037
NGA_5km_033342,771.7085375816994
NGA_5km_033343,546.5952932098766
NGA_5km_033344,476.30979938271605
NGA_5km_033345,459.5524691358025
NGA_5km_033346,425.30082947530866
NGA_5km_033347,404.48878761574076
NGA_5km_033348,421.7391975308642
NGA_5km_033349,432.23953227124184
NGA_5km_033350,414.07074652777777
NGA_5km_033351,481.9909336419753
NGA_5km_033352,586.4056230709876
NGA_5km_033353,409.1578896604938
NGA_5km_033354,314.8360580632716
NGA_5km_033355,341.0339988425926
NGA_5km_033356,285.4364390432099
NGA_5km_033357,230.33552900326796
NGA_5km_033358,193.7709056712963
NGA_5km_033359,161.75125385802468
NGA_5km_033360,141.22803337191357
NGA_5km_033361,138.10353973765433
NGA_5km_033362,137.92402102623456
NGA_5km_033363,156.17071759259258
NGA_5km_033364,183.43229166666666
NGA_5km_033365,259.1328125
NGA_5km_033366,499.59437692901236
NGA_5km_033367,639.159625771605
NGA_5km_033368,595.3391203703703
NGA_5km_033369,459.0713734567901
NGA_5km_033370,413.54417438271605
NGA_5km_033371,283.58323688271605
NGA_5km_033372,222.95304840686273
NGA_5km_033373,198.25060281635803
NGA_5km_033374,214.3983410493827
NGA_5km_033375,235.61964699074073
NGA_5km_033376,246.44020061728395
NGA_5km_033377,227.411434220679
NGA_5km_033378,255.74652777777777
NGA_5km_033379,253.54142554012347
NGA_5km_033380,265.2015420751634
NGA_5km_033381,280.16642554012344
NGA_5km_033382,315.24867380401236
NGA_5km_033383,333.8318383487654
NGA_5km_033384,368.82335069444446
NGA_5km_033385,387.5224006558642
NGA_5km_033386,409.19502314814815
NGA_5km_033387,391.1425142973856
NGA_5km_033388,393.6807966820988
NGA_5km_033389,427.61323302469134
NGA_5km_033390,427.6047453703704
NGA_5km_033391,404.07474922839504
NGA_5km_033392,407.11173804012344
NGA_5km_033393,385.2029803240741
NGA_5km_033394,442.6532600308642
NGA_5km_033395,472.61305147058823
NGA_5km_033396,415.147087191358
NGA_5km_033397,369.5147810570988
NGA_5km_033398,376.06635802469134
NGA_5km_033399,370.3421103395062
NGA_5km_033400,387.27536651234567
NGA_5km_033401,391.5982349537037
NGA_5km_033402,384.3064236111111
NGA_5km_033403,411.6886091820988
NGA_5km_033404,417.6467013888889
NGA_5km_033405,404.46045524691357
NGA_5km_033406,382.7051986882716
NGA_5km_033407,411.1315586419753
NGA_5km_033408,413.1515721450617
NGA_5km_033409,383.63049768518516
NGA_5km_033410,383.094056372549
NGA_5km_033411,398.72646604938274
NGA_5km_033412,407.7808641975309
NGA_5km_033413,403.38030478395063
NGA_5km_033414,391.253231095679
NGA_5km_033415,388.88136574074076
NGA_5km_033416,379.6345727237654
NGA_5km_033417,369.4719328703704
NGA_5km_033418,371.7750204248366
NGA_5km_033419,367.84997106481484
NGA_5km_033420,362.69444444444446
NGA_5km_033421,357.4685088734568
NGA_5km_033422,353.58668499228395
NGA_5km_033423,347.75622106481484
NGA_5km_033424,346.6588541666667
NGA_5km_033425,343.6828022875817
NGA_5km_033426,341.14891975308643
NGA_5km_033427,336.88616415895063
NGA_5km_033428,334.8898533950617
NGA_5km_033429,335.910083912037
NGA_5km_033430,333.1452546296296
NGA_5km_033431,331.5051601080247
NGA_5km_033432,330.2704234182099
NGA_5km_033433,328.929993872549
NGA_5km_033434,326.64643614969134
NGA_5km_033435,328.34346064814815
NGA_5km_033436,328.3890094521605
NGA_5km_033437,327.07783564814815
NGA_5km_033438,322.2735821759259
NGA_5km_033439,329.48285590277777
NGA_5km_033440,330.2860498366013
NGA_5km_033441,324.7598861882716
NGA_5km_033442,329.15178915895063
NGA_5km_033443,331.45035204475306
NGA_5km_033444,329.6189477237654
NGA_5km_033445,328.398365162037
NGA_5km_033446,329.2806712962963
NGA_5km_033447,330.10701195987656
NGA_5km_033448,1647.4247685185185
NGA_5km_033449,1820.1288580246915
NGA_5km_033450,1629.5040509259259
NGA_5km_033451,1151.2145061728395
NGA_5km_033452,1291.5989583333333
NGA_5km_033453,1196.9542824074074
NGA_5km_033454,1017.879050925926
NGA_5km_033455,1070.6226851851852
NGA_5km_033456,532.3200231481482
NGA_5km_033457,549.4722222222222
NGA_5km_033458,404.64496527777777
NGA_5km_033459,403.6811824845679
NGA_5km_033460,631.6174768518518
NGA_5km_033461,679.8319830246913
NGA_5km_033462,536.7372202932099
NGA_5km_033463,515.5533854166666
NGA_5km_033464,523.3789828431372
NGA_5km_033465,591.4304591049382
NGA_5km_033466,784.8913483796297
NGA_5km_033467,796.4946469907408
NGA_5km_033468,1002.481674382716
NGA_5km_033469,1028.1166087962963
NGA_5km_033470,1077.166473765432
NGA_5km_033471,907.7414158950618
NGA_5km_033472,1012.3821486928105
NGA_5km_033473,668.003375771605
NGA_5km_033474,857.1508487654321
NGA_5km_033475,1092.220100308642
NGA_5km_033476,1003.0125385802469
NGA_5km_033477,858.6005015432099
NGA_5km_033478,622.4944058641976
NGA_5km_033479,692.4613233024692
NGA_5km_033480,634.7944240196078
NGA_5km_033481,599.268325617284
NGA_5km_033482,571.8637152777778
NGA_5km_033483,657.0695408950618
NGA_5km_033484,456.89221643518516
NGA_5km_033485,418.58805941358025
NGA_5km_033486,371.62126253858025
NGA_5km_033487,379.26506331699346
NGA_5km_033488,370.64853395061726
NGA_5km_033489,443.5360725308642
NGA_5km_033490,498.74170524691357
NGA_5km_033491,373.0466097608025
NGA_5km_033492,295.3480420524691
NGA_5km_033493,278.6276041666667
NGA_5km_033494,257.2520978009259
NGA_5km_033495,226.8955780228758
NGA_5km_033496,188.81896219135803
NGA_5km_033497,165.32195216049382
NGA_5km_033498,149.6129195601852
NGA_5km_033499,139.40076437114197
NGA_5km_033500,139.09464216820987
NGA_5km_033501,154.81011284722223
NGA_5km_033502,178.05019403594773
NGA_5km_033503,228.6871624228395
NGA_5km_033504,476.49339313271605
NGA_5km_033505,450.84384645061726
NGA_5km_033506,301.7145302854938
NGA_5km_033507,262.7302758487654
NGA_5km_033508,271.6772762345679
NGA_5km_033509,255.23051697530863
NGA_5km_033510,234.7125714869281
NGA_5km_033511,202.07033661265433
NGA_5km_033512,233.60498649691357
NGA_5km_033513,408.0949074074074
NGA_5km_033514,344.0267650462963
NGA_5km_033515,286.8093171296296
NGA_5km_033516,298.9504726080247
NGA_5km_033517,259.63478973765433
NGA_5km_033518,276.7118566176471
NGA_5km_033519,311.1461709104938
NGA_5km_033520,332.9933449074074
NGA_5km_033521,376.8573013117284
NGA_5km_033522,406.7815875771605
NGA_5km_033523,425.01514274691357
NGA_5km_033524,439.70264274691357
NGA_5km_033525,452.39430147058823
NGA_5km_033526,449.37157600308643
NGA_5km_033527,463.73148148148147
NGA_5km_033528,457.9875578703704
NGA_5km_033529,469.6780478395062
NGA_5km_033530,435.09471450617286
NGA_5km_033531,470.1878375771605
NGA_5km_033532,532.6454957561729
NGA_5km_033533,535.9540441176471
NGA_5km_033534,420.34997106481484
NGA_5km_033535,412.65321180555554
NGA_5km_033536,386.21580825617286
NGA_5km_033537,409.2653838734568
NGA_5km_033538,436.3909625771605
NGA_5km_033539,444.022762345679
NGA_5km_033540,420.5527726715686
NGA_5km_033541,449.62249228395063
NGA_5km_033542,433.0881558641975
NGA_5km_033543,413.5384837962963
NGA_5km_033544,413.56799768518516
NGA_5km_033545,405.17042824074076
NGA_5km_033546,394.38122106481484
NGA_5km_033547,383.70992476851853
NGA_5km_033548,378.3454861111111
NGA_5km_033549,384.6996768904321
NGA_5km_033550,402.34553433641975
NGA_5km_033551,401.64906442901236
NGA_5km_033552,395.62126253858025
NGA_5km_033553,388.7452498070988
NGA_5km_033554,378.6228057484568
NGA_5km_033555,372.72275270061726
NGA_5km_033556,373.4520016339869
NGA_5km_033557,368.79742959104937
NGA_5km_033558,361.58851755401236
NGA_5km_033559,355.595100308642
NGA_5km_033560,352.2049575617284
NGA_5km_033561,347.30958236882714
NGA_5km_033562,344.57564139660496
NGA_5km_033563,343.1752961601307
NGA_5km_033564,339.75224247685185
NGA_5km_033565,337.8084008487654
NGA_5km_033566,334.0113811728395
NGA_5km_033567,333.90875771604937
NGA_5km_033568,333.01073013117286
NGA_5km_033569,332.0128279320988
NGA_5km_033570,331.2269000771605
NGA_5km_033571,330.0502961601307
NGA_5km_033572,328.4430941358025
NGA_5km_033573,326.32863136574076
NGA_5km_033574,325.3640528549383
NGA_5km_033575,324.63975694444446
NGA_5km_033576,320.4585985725309
NGA_5km_033577,319.82841435185185
NGA_5km_033578,324.6335529003268
NGA_5km_033579,327.71122685185185
NGA_5km_033580,327.6857397762346
NGA_5km_033581,329.4169319058642
NGA_5km_033582,329.7098283179012
NGA_5km_033583,329.7164592978395
NGA_5km_033584,327.087818287037
NGA_5km_033585,1479.74112654321
NGA_5km_033586,1403.383487654321
NGA_5km_033587,1299.7685185185185
NGA_5km_033588,999.1011766975308
NGA_5km_033589,606.7326388888889
NGA_5km_033590,510.7765522875817
NGA_5km_033591,492.07417052469134
NGA_5km_033592,446.8666087962963
NGA_5km_033593,861.2033179012345
NGA_5km_033594,719.7210648148148
NGA_5km_033595,767.2670717592592
NGA_5km_033596,612.0807291666666
NGA_5km_033597,592.9818218954248
NGA_5km_033598,752.2706886574074
NGA_5km_033599,890.3657407407408
NGA_5km_033600,915.4786844135803
NGA_5km_033601,793.8679591049382
NGA_5km_033602,802.7138310185185
NGA_5km_033603,1029.2073688271605
NGA_5km_033604,1045.7841435185185
NGA_5km_033605,1135.6959763071895
NGA_5km_033606,1010.574074074074
NGA_5km_033607,960.3499228395061
NGA_5km_033608,628.6157407407408
NGA_5km_033609,611.9522569444445
NGA_5km_033610,563.8665605709876
NGA_5km_033611,568.8394097222222
NGA_5km_033612,664.0213155864197
NGA_5km_033613,488.1204044117647
NGA_5km_033614,523.0161072530864
NGA_5km_033615,545.4930555555555
NGA_5km_033616,499.2057291666667
NGA_5km_033617,495.9064429012346
NGA_5km_033618,404.06978202160496
NGA_5km_033619,370.9268904320988
NGA_5km_033620,338.4000204248366
NGA_5km_033621,340.51109182098764
NGA_5km_033622,415.48910108024694
NGA_5km_033623,358.94331114969134
NGA_5km_033624,315.5872395833333
NGA_5km_033625,291.9365837191358
NGA_5km_033626,261.85725308641975
NGA_5km_033627,238.37989486882717
NGA_5km_033628,210.88013174019608
NGA_5km_033629,179.19691599151236
NGA_5km_033630,165.73055314429013
NGA_5km_033631,148.26543209876544
NGA_5km_033632,139.8236641589506
NGA_5km_033633,142.22923900462962
NGA_5km_033634,154.49811921296296
NGA_5km_033635,178.599507250817
NGA_5km_033636,244.07175925925927
NGA_5km_033637,371.74385127314815
NGA_5km_033638,246.26560088734567
NGA_5km_033639,226.99604552469137
NGA_5km_033640,209.87032214506172
NGA_5km_033641,235.09396701388889
NGA_5km_033642,222.1064814814815
NGA_5km_033643,206.42156862745097
NGA_5km_033644,186.26933834876544
NGA_5km_033645,204.50778838734567
NGA_5km_033646,269.43402777777777
NGA_5km_033647,321.57470100308643
NGA_5km_033648,321.60380497685185
NGA_5km_033649,365.4438175154321
NGA_5km_033650,311.08198302469134
NGA_5km_033651,284.5529003267974
NGA_5km_033652,304.07660590277777
NGA_5km_033653,364.75602816358025
NGA_5km_033654,364.2604166666667
NGA_5km_033655,444.78134645061726
NGA_5km_033656,468.8932291666667
NGA_5km_033657,487.6988811728395
NGA_5km_033658,500.60871119281046
NGA_5km_033659,485.6823398919753
NGA_5km_033660,496.48779899691357
NGA_5km_033661,501.778694058642
NGA_5km_033662,515.4073591820987
NGA_5km_033663,518.8940489969136
NGA_5km_033664,568.9531732253087
NGA_5km_033665,573.9196566358024
NGA_5km_033666,548.406454248366
NGA_5km_033667,475.59013310185185
NGA_5km_033668,455.1958912037037
NGA_5km_033669,408.4957561728395
NGA_5km_033670,435.1759259259259
NGA_5km_033671,465.4320987654321
NGA_5km_033672,454.75786072530866
NGA_5km_033673,451.69138071895424
NGA_5km_033674,446.0705536265432
NGA_5km_033675,433.3475115740741
NGA_5km_033676,442.5846354166667
NGA_5km_033677,421.35517939814815
NGA_5km_033678,394.10855516975306
NGA_5km_033679,398.61518614969134
NGA_5km_033680,407.13869598765433
NGA_5km_033681,393.0629850898693
NGA_5km_033682,374.0994888117284
NGA_5km_033683,385.603587962963
NGA_5km_033684,396.9788290895062
NGA_5km_033685,394.7522183641975
NGA_5km_033686,387.71580825617286
NGA_5km_033687,377.23355516975306
NGA_5km_033688,375.62919560185185
NGA_5km_033689,372.93395118464053
NGA_5km_033690,366.9425636574074
NGA_5km_033691,361.0281394675926
NGA_5km_033692,355.38083526234567
NGA_5km_033693,349.93272569444446
NGA_5km_033694,346.4740306712963
NGA_5km_033695,344.04612750771605
NGA_5km_033696,341.37796160130716
NGA_5km_033697,340.1787712191358
NGA_5km_033698,338.243537808642
NGA_5km_033699,334.56293402777777
NGA_5km_033700,332.8494164737654
NGA_5km_033701,332.76227334104937
NGA_5km_033702,331.82764274691357
NGA_5km_033703,331.6708381558642
NGA_5km_033704,330.75888480392155
NGA_5km_033705,329.4108796296296
NGA_5km_033706,328.2585358796296
NGA_5km_033707,324.70307677469134
NGA_5km_033708,324.9749951774691
NGA_5km_033709,323.5289834104938
NGA_5km_033710,325.2745466820988
NGA_5km_033711,320.6543607026144
NGA_5km_033712,330.0852141203704
NGA_5km_033713,330.79489776234567
NGA_5km_033714,328.7409336419753
NGA_5km_033715,330.9019579475309
NGA_5km_033716,330.39930555555554
NGA_5km_033717,328.6834008487654
NGA_5km_033718,1054.8724922839506
NGA_5km_033719,1236.8140432098764
NGA_5km_033720,951.2118055555555
NGA_5km_033721,885.3496334876543
NGA_5km_033722,725.4394403594771
NGA_5km_033723,638.1251929012345
NGA_5km_033724,476.6417824074074
NGA_5km_033725,777.8523823302469
NGA_5km_033726,867.6145833333334
NGA_5km_033727,911.370563271605
NGA_5km_033728,690.4892457561729
NGA_5km_033729,653.2294730392157
NGA_5km_033730,692.532600308642
NGA_5km_033731,699.7052469135803
NGA_5km_033732,637.1506558641976
NGA_5km_033733,585.0384355709876
NGA_5km_033734,615.8811728395061
NGA_5km_033735,654.4603105709876
NGA_5km_033736,816.8460648148148
NGA_5km_033737,949.4904003267974
NGA_5km_033738,1124.6442901234568
NGA_5km_033739,789.6868730709876
NGA_5km_033740,531.2371720679013
NGA_5km_033741,521.9235628858024
NGA_5km_033742,496.0271508487654
NGA_5km_033743,722.3799189814815
NGA_5km_033744,698.6337770061729
NGA_5km_033745,522.5539215686274
NGA_5km_033746,458.44434799382714
NGA_5km_033747,455.24565972222223
NGA_5km_033748,445.889274691358
NGA_5km_033749,439.6624228395062
NGA_5km_033750,392.3220244984568
NGA_5km_033751,365.5153115354938
NGA_5km_033752,325.88163807189545
NGA_5km_033753,307.2804783950617
NGA_5km_033754,330.44398630401236
NGA_5km_033755,314.68851273148147
NGA_5km_033756,277.625072337963
NGA_5km_033757,278.24995177469134
NGA_5km_033758,258.6119068287037
NGA_5km_033759,232.9112895447531
NGA_5km_033760,206.57069546568627
NGA_5km_033761,195.65063175154322
NGA_5km_033762,174.73189139660494
NGA_5km_033763,145.50473813657408
NGA_5km_033764,140.66401427469137
NGA_5km_033765,144.22274064429013
NGA_5km_033766,154.0309124228395
NGA_5km_033767,188.8700980392157
NGA_5km_033768,207.68419656635803
NGA_5km_033769,192.34607687114197
NGA_5km_033770,193.5059196566358
NGA_5km_033771,185.02076099537038
NGA_5km_033772,183.22676745756172
NGA_5km_033773,186.80866608796296
NGA_5km_033774,181.8950858410494
