cell_id,mean_elevation_m
NGA_5km_035112,307.5958478009259
NGA_5km_035113,306.41025270061726
NGA_5km_035114,301.6986400462963
NGA_5km_035115,326.22282503858025
NGA_5km_035116,576.9433834876543
NGA_5km_035117,503.67283950617286
NGA_5km_035118,800.8146219135803
NGA_5km_035119,648.4511846405229
NGA_5km_035120,622.5200135030864
NGA_5km_035121,409.56331983024694
NGA_5km_035122,373.9048755787037
NGA_5km_035123,494.07566550925924
NGA_5km_035124,789.5434027777778
NGA_5km_035125,722.7070794753087
NGA_5km_035126,820.9580269607843
NGA_5km_035127,749.0679012345679
NGA_5km_035128,560.9119405864197
NGA_5km_035129,244.33437017746914
NGA_5km_035130,192.40369405864197
NGA_5km_035131,176.61140046296296
NGA_5km_035132,168.8129219714506
NGA_5km_035133,186.66943962191357
NGA_5km_035134,247.1094260620915
NGA_5km_035135,210.91391782407408
NGA_5km_035136,197.8628231095679
NGA_5km_035137,234.91251929012347
NGA_5km_035138,216.3672839506173
NGA_5km_035139,246.19528838734567
NGA_5km_035140,281.2061149691358
NGA_5km_035141,277.53671364379085
NGA_5km_035142,300.7829861111111
NGA_5km_035143,295.6926601080247
NGA_5km_035144,282.5290798611111
NGA_5km_035145,304.30955825617286
NGA_5km_035146,478.01461226851853
NGA_5km_035147,619.1648341049382
NGA_5km_035148,552.6704764660494
NGA_5km_035149,565.7058823529412
NGA_5km_035150,617.1503665123457
NGA_5km_035151,561.6137152777778
NGA_5km_035152,524.5793788580247
NGA_5km_035153,487.25974151234567
NGA_5km_035154,430.3776041666667
NGA_5km_035155,400.1415412808642
NGA_5km_035156,382.42848186728395
NGA_5km_035157,382.88327205882354
NGA_5km_035158,358.77548707561726
NGA_5km_035159,370.22661072530866
NGA_5km_035160,416.5895061728395
NGA_5km_035161,431.6636766975309
NGA_5km_035162,450.7133487654321
NGA_5km_035163,450.02488425925924
NGA_5km_035164,472.5415645424837
NGA_5km_035165,491.2808641975309
NGA_5km_035166,474.5565200617284
NGA_5km_035167,456.82426697530866
NGA_5km_035168,443.3902391975309
NGA_5km_035169,453.7317226080247
NGA_5km_035170,453.1065779320988
NGA_5km_035171,464.25028935185185
NGA_5km_035172,485.75265522875816
NGA_5km_035173,495.1979166666667
NGA_5km_035174,469.4625771604938
NGA_5km_035175,460.3654513888889
NGA_5km_035176,454.3243634259259
NGA_5km_035177,433.40615354938274
NGA_5km_035178,415.62403549382714
NGA_5km_035179,401.7153799019608
NGA_5km_035180,390.88286072530866
NGA_5km_035181,402.1104841820988
NGA_5km_035182,398.28923128858025
NGA_5km_035183,385.27633101851853
NGA_5km_035184,386.3043499228395
NGA_5km_035185,377.567756558642
NGA_5km_035186,366.0894579475309
NGA_5km_035187,373.27366727941177
NGA_5km_035188,365.95654899691357
NGA_5km_035189,351.6915509259259
NGA_5km_035190,351.6943962191358
NGA_5km_035191,354.9085165895062
NGA_5km_035192,341.80451871141975
NGA_5km_035193,348.5609326774691
NGA_5km_035194,350.0353009259259
NGA_5km_035195,349.68494689542484
NGA_5km_035196,348.14988425925924
NGA_5km_035197,345.9652295524691
NGA_5km_035198,343.0250048225309
NGA_5km_035199,338.60493827160496
NGA_5km_035200,333.94487847222223
NGA_5km_035201,330.23779899691357
NGA_5km_035202,331.22949857026146
NGA_5km_035203,329.1521508487654
NGA_5km_035204,329.82554494598764
NGA_5km_035205,322.64573688271605
NGA_5km_035206,317.0997299382716
NGA_5km_035207,314.7248263888889
NGA_5km_035208,312.8707561728395
NGA_5km_035209,312.138599537037
NGA_5km_035210,311.648233251634
NGA_5km_035211,311.744743441358
NGA_5km_035212,312.26331018518516
NGA_5km_035213,311.4397183641975
NGA_5km_035214,311.111400462963
NGA_5km_035215,309.5264274691358
NGA_5km_035216,308.8266300154321
NGA_5km_035217,307.7170649509804
NGA_5km_035218,307.322193287037
NGA_5km_035219,306.70857445987656
NGA_5km_035220,306.28317901234567
NGA_5km_035221,305.00120563271605
NGA_5km_035222,297.9633487654321
NGA_5km_035223,306.5989583333333
NGA_5km_035224,443.9314236111111
NGA_5km_035225,1055.0391589506173
NGA_5km_035226,1317.2365933641975
NGA_5km_035227,1192.219566993464
NGA_5km_035228,596.3941936728395
NGA_5km_035229,429.69227430555554
NGA_5km_035230,396.59905478395063
NGA_5km_035231,439.32426697530866
NGA_5km_035232,443.92920524691357
NGA_5km_035233,414.03520447530866
NGA_5km_035234,647.0052083333334
NGA_5km_035235,675.2132523148148
NGA_5km_035236,463.71884645061726
NGA_5km_035237,239.93236400462962
NGA_5km_035238,209.06013695987653
NGA_5km_035239,165.73781105324073
NGA_5km_035240,181.73778694058643
NGA_5km_035241,365.3429783950617
NGA_5km_035242,353.3795445261438
NGA_5km_035243,251.47468171296296
NGA_5km_035244,213.03462577160494
NGA_5km_035245,217.70857445987653
NGA_5km_035246,233.49462287808643
NGA_5km_035247,268.8044704861111
NGA_5km_035248,300.62808641975306
NGA_5km_035249,313.421568627451
NGA_5km_035250,290.64631558641975
NGA_5km_035251,263.08449074074076
NGA_5km_035252,263.74377893518516
NGA_5km_035253,291.40181327160496
NGA_5km_035254,488.7287808641975
NGA_5km_035255,547.8141878858024
NGA_5km_035256,499.66044560185185
NGA_5km_035257,555.2317197712418
NGA_5km_035258,586.1255787037037
NGA_5km_035259,558.0985243055555
NGA_5km_035260,511.8611111111111
NGA_5km_035261,477.91411072530866
NGA_5km_035262,451.84047067901236
NGA_5km_035263,408.36781442901236
NGA_5km_035264,415.97029320987656
NGA_5km_035265,392.8350183823529
NGA_5km_035266,352.957103587963
NGA_5km_035267,364.72998649691357
NGA_5km_035268,396.73929398148147
NGA_5km_035269,405.32653356481484
NGA_5km_035270,431.2393422067901
NGA_5km_035271,452.0970775462963
NGA_5km_035272,499.16350081699346
NGA_5km_035273,495.5104166666667
NGA_5km_035274,462.38102816358025
NGA_5km_035275,443.75
NGA_5km_035276,432.5953896604938
NGA_5km_035277,444.1494984567901
NGA_5km_035278,445.11728395061726
NGA_5km_035279,461.579475308642
NGA_5km_035280,474.46629901960785
NGA_5km_035281,480.5536265432099
NGA_5km_035282,451.88252314814815
NGA_5km_035283,439.2472029320988
NGA_5km_035284,430.89260223765433
NGA_5km_035285,419.70365547839504
NGA_5km_035286,407.8149112654321
NGA_5km_035287,396.8236315359477
NGA_5km_035288,385.6598186728395
NGA_5km_035289,396.51253858024694
NGA_5km_035290,393.9363425925926
NGA_5km_035291,385.57860725308643
NGA_5km_035292,374.487606095679
NGA_5km_035293,369.1158854166667
NGA_5km_035294,361.7683497299383
NGA_5km_035295,361.7405535130719
NGA_5km_035296,355.25728202160496
NGA_5km_035297,356.13141396604937
NGA_5km_035298,359.96670042438274
NGA_5km_035299,357.5905430169753
NGA_5km_035300,341.88589891975306
NGA_5km_035301,344.5104648919753
NGA_5km_035302,347.4306037808642
NGA_5km_035303,347.21139705882354
NGA_5km_035304,345.2308545524691
NGA_5km_035305,343.0318287037037
NGA_5km_035306,341.4014515817901
NGA_5km_035307,337.0393759645062
NGA_5km_035308,331.79053337191357
NGA_5km_035309,330.96638695987656
NGA_5km_035310,329.4505208333333
NGA_5km_035311,329.9347029320988
NGA_5km_035312,320.88884066358025
NGA_5km_035313,315.4183063271605
NGA_5km_035314,312.1264949845679
NGA_5km_035315,310.68376253858025
NGA_5km_035316,309.8865017361111
NGA_5km_035317,309.5374228395062
NGA_5km_035318,310.31084048202615
NGA_5km_035319,310.16584683641975
NGA_5km_035320,309.59669174382714
NGA_5km_035321,310.0615837191358
NGA_5km_035322,309.3020351080247
NGA_5km_035323,308.19755497685185
NGA_5km_035324,307.4939236111111
NGA_5km_035325,306.6902062908497
NGA_5km_035326,305.94386574074076
NGA_5km_035327,306.306568287037
NGA_5km_035328,305.30336130401236
NGA_5km_035329,304.636043595679
NGA_5km_035330,303.9262393904321
NGA_5km_035331,303.9580922067901
NGA_5km_035332,305.6043595679012
NGA_5km_035333,284.00728202160496
NGA_5km_035334,604.7625385802469
NGA_5km_035335,1517.929398148148
NGA_5km_035336,1303.2648533950617
NGA_5km_035337,1105.686683006536
NGA_5km_035338,667.5019290123457
NGA_5km_035339,488.95765817901236
NGA_5km_035340,410.8804012345679
NGA_5km_035341,357.5041232638889
NGA_5km_035342,310.1247588734568
NGA_5km_035343,291.04533179012344
NGA_5km_035344,269.0590788398693
NGA_5km_035345,283.4637827932099
NGA_5km_035346,251.63601948302468
NGA_5km_035347,221.58031925154322
NGA_5km_035348,193.25572675540124
NGA_5km_035349,168.58412905092592
NGA_5km_035350,172.40339265046296
NGA_5km_035351,345.4322916666667
NGA_5km_035352,451.44235089869284
NGA_5km_035353,301.1919849537037
NGA_5km_035354,245.01215277777777
NGA_5km_035355,253.5942081404321
NGA_5km_035356,249.92406925154322
NGA_5km_035357,281.32925829475306
NGA_5km_035358,295.23987268518516
NGA_5km_035359,296.7843647875817
NGA_5km_035360,261.38558545524694
NGA_5km_035361,243.09693287037038
NGA_5km_035362,256.9879436728395
NGA_5km_035363,301.2917390046296
NGA_5km_035364,360.1311005015432
NGA_5km_035365,414.4203800154321
NGA_5km_035366,473.7174961419753
NGA_5km_035367,533.3313419117648
NGA_5km_035368,542.2038483796297
NGA_5km_035369,543.7193287037037
NGA_5km_035370,499.33159722222223
NGA_5km_035371,467.08063271604937
NGA_5km_035372,443.1500771604938
NGA_5km_035373,416.4300250771605
NGA_5km_035374,398.2737750771605
NGA_5km_035375,399.36340890522877
NGA_5km_035376,408.72067901234567
NGA_5km_035377,392.8492959104938
NGA_5km_035378,382.0764130015432
NGA_5km_035379,404.49696180555554
NGA_5km_035380,433.90480324074076
NGA_5km_035381,448.18012152777777
NGA_5km_035382,453.07883986928107
NGA_5km_035383,470.02633101851853
NGA_5km_035384,458.4851466049383
NGA_5km_035385,425.89592978395063
NGA_5km_035386,441.7458526234568
NGA_5km_035387,461.4773341049383
NGA_5km_035388,465.73003472222223
NGA_5km_035389,460.2127700617284
NGA_5km_035390,464.164266748366
NGA_5km_035391,440.0372299382716
NGA_5km_035392,447.64443479938274
NGA_5km_035393,435.2835165895062
NGA_5km_035394,423.6897183641975
NGA_5km_035395,406.57320601851853
NGA_5km_035396,400.37745949074076
NGA_5km_035397,394.86726409313724
NGA_5km_035398,382.4535108024691
NGA_5km_035399,391.6817611882716
NGA_5km_035400,389.6838348765432
NGA_5km_035401,385.35054976851853
NGA_5km_035402,378.174430941358
NGA_5km_035403,373.01615547839504
NGA_5km_035404,362.8018180941358
NGA_5km_035405,354.8496732026144
NGA_5km_035406,358.46732735339504
NGA_5km_035407,360.5557966820988
NGA_5km_035408,356.9660976080247
NGA_5km_035409,349.17197145061726
NGA_5km_035410,338.50380979938274
NGA_5km_035411,340.75786072530866
NGA_5km_035412,344.85973668981484
NGA_5km_035413,342.94117647058823
NGA_5km_035414,341.35759066358025
NGA_5km_035415,339.9862075617284
NGA_5km_035416,338.75315875771605
NGA_5km_035417,333.50289351851853
NGA_5km_035418,330.9190779320988
NGA_5km_035419,330.32887249228395
NGA_5km_035420,330.281352124183
NGA_5km_035421,319.964168595679
NGA_5km_035422,314.50337577160496
NGA_5km_035423,311.40678047839504
NGA_5km_035424,309.3852237654321
NGA_5km_035425,308.23148148148147
NGA_5km_035426,307.8956404320988
NGA_5km_035427,307.6649787808642
NGA_5km_035428,308.49004289215685
NGA_5km_035429,308.4723186728395
NGA_5km_035430,307.58253761574076
NGA_5km_035431,307.6595775462963
NGA_5km_035432,307.199146412037
NGA_5km_035433,306.77659625771605
NGA_5km_035434,306.63283661265433
NGA_5km_035435,305.89825878267976
NGA_5km_035436,305.2166763117284
NGA_5km_035437,304.58909625771605
NGA_5km_035438,304.5816936728395
NGA_5km_035439,304.0065827546296
NGA_5km_035440,303.1690779320988
NGA_5km_035441,302.50028935185185
NGA_5km_035442,303.19625289351853
NGA_5km_035443,282.6727189429012
NGA_5km_035444,345.01085069444446
NGA_5km_035445,627.339699074074
NGA_5km_035446,970.1734182098766
NGA_5km_035447,1114.0062295751634
NGA_5km_035448,879.5515046296297
NGA_5km_035449,528.1283275462963
NGA_5km_035450,368.1458333333333
NGA_5km_035451,320.67790316358025
NGA_5km_035452,307.158275462963
NGA_5km_035453,264.6949266975309
NGA_5km_035454,252.8564644607843
NGA_5km_035455,216.10185185185185
NGA_5km_035456,200.74772135416666
NGA_5km_035457,216.08656442901236
NGA_5km_035458,190.75648630401236
NGA_5km_035459,165.67186294367283
NGA_5km_035460,181.54431905864197
NGA_5km_035461,194.12672405478395
NGA_5km_035462,319.804381127451
NGA_5km_035463,242.08868634259258
NGA_5km_035464,315.2776089891975
NGA_5km_035465,278.9466145833333
NGA_5km_035466,243.41059027777777
NGA_5km_035467,250.71460262345678
NGA_5km_035468,267.5529513888889
NGA_5km_035469,258.1189746732026
NGA_5km_035470,235.01384066358025
NGA_5km_035471,233.39236111111111
NGA_5km_035472,256.45466820987656
NGA_5km_035473,295.8757957175926
NGA_5km_035474,368.3571084104938
NGA_5km_035475,429.69878472222223
NGA_5km_035476,490.8433641975309
NGA_5km_035477,500.1501225490196
NGA_5km_035478,510.74262152777777
NGA_5km_035479,550.7981288580247
NGA_5km_035480,503.368537808642
NGA_5km_035481,497.21272183641975
NGA_5km_035482,488.2992862654321
NGA_5km_035483,462.423900462963
NGA_5km_035484,436.37046682098764
NGA_5km_035485,451.2393790849673
NGA_5km_035486,444.34669174382714
NGA_5km_035487,412.67274305555554
NGA_5km_035488,402.9134837962963
NGA_5km_035489,395.2427662037037
NGA_5km_035490,412.43460648148147
NGA_5km_035491,421.58897569444446
NGA_5km_035492,418.6828022875817
NGA_5km_035493,433.8191550925926
NGA_5km_035494,426.93557098765433
NGA_5km_035495,429.56819058641975
NGA_5km_035496,444.4125675154321
NGA_5km_035497,457.0072337962963
NGA_5km_035498,472.29991319444446
NGA_5km_035499,488.53356481481484
NGA_5km_035500,468.6348039215686
NGA_5km_035501,430.61487268518516
NGA_5km_035502,418.70283564814815
NGA_5km_035503,422.994068287037
NGA_5km_035504,421.1077353395062
NGA_5km_035505,407.98688271604937
NGA_5km_035506,392.19490258487656
NGA_5km_035507,382.4671670751634
NGA_5km_035508,377.44950810185185
NGA_5km_035509,384.1457851080247
NGA_5km_035510,385.31635802469134
NGA_5km_035511,381.5510223765432
NGA_5km_035512,375.2650462962963
NGA_5km_035513,365.595630787037
NGA_5km_035514,357.6212384259259
NGA_5km_035515,360.925577001634
NGA_5km_035516,361.2862172067901
NGA_5km_035517,357.4801552854938
NGA_5km_035518,346.96689332561726
NGA_5km_035519,345.78071952160496
NGA_5km_035520,341.091121720679
NGA_5km_035521,336.60151427469134
NGA_5km_035522,341.62654320987656
NGA_5km_035523,339.89772263071893
NGA_5km_035524,338.606819058642
NGA_5km_035525,338.0028694058642
NGA_5km_035526,334.58299575617286
NGA_5km_035527,332.142650462963
NGA_5km_035528,330.5509741512346
NGA_5km_035529,330.062572337963
NGA_5km_035530,318.8528390522876
NGA_5km_035531,314.2178337191358
NGA_5km_035532,311.0441261574074
NGA_5km_035533,308.8879726080247
NGA_5km_035534,306.94586709104937
NGA_5km_035535,305.7884837962963
NGA_5km_035536,305.8507185570988
NGA_5km_035537,306.04808063271605
NGA_5km_035538,306.8387203839869
NGA_5km_035539,305.73741319444446
NGA_5km_035540,305.5554108796296
NGA_5km_035541,305.76615547839504
NGA_5km_035542,305.86033950617286
NGA_5km_035543,305.78337191358025
NGA_5km_035544,305.613353587963
NGA_5km_035545,305.3059640522876
NGA_5km_035546,304.43070023148147
NGA_5km_035547,303.7665412808642
NGA_5km_035548,303.67300829475306
NGA_5km_035549,303.7901234567901
NGA_5km_035550,304.4978298611111
NGA_5km_035551,303.3924334490741
NGA_5km_035552,301.78657889660496
NGA_5km_035553,273.9117717978395
NGA_5km_035554,297.96474729938274
NGA_5km_035555,352.7931134259259
NGA_5km_035556,600.497444058642
NGA_5km_035557,1205.6021241830065
NGA_5km_035558,1384.6280864197531
NGA_5km_035559,655.2862654320987
NGA_5km_035560,368.06331983024694
NGA_5km_035561,301.94526427469134
NGA_5km_035562,273.598259066358
NGA_5km_035563,251.1875964506173
NGA_5km_035564,223.68895526960785
NGA_5km_035565,208.5932918595679
NGA_5km_035566,188.01410590277777
NGA_5km_035567,181.18684895833334
NGA_5km_035568,174.76056134259258
NGA_5km_035569,175.97412712191357
NGA_5km_035570,203.58174189814815
NGA_5km_035571,175.44428771219137
NGA_5km_035572,174.45450367647058
NGA_5km_035573,200.19011622299382
NGA_5km_035574,290.58063271604937
NGA_5km_035575,313.33772183641975
NGA_5km_035576,228.57723283179013
NGA_5km_035577,221.23731674382717
NGA_5km_035578,235.18617380401236
NGA_5km_035579,223.32164011437908
NGA_5km_035580,218.0645495756173
NGA_5km_035581,228.57609953703704
NGA_5km_035582,248.14568865740742
NGA_5km_035583,301.1897907021605
NGA_5km_035584,352.33890335648147
NGA_5km_035585,414.43050733024694
NGA_5km_035586,451.2712191358025
NGA_5km_035587,473.3409415849673
NGA_5km_035588,504.5905671296296
NGA_5km_035589,530.214313271605
NGA_5km_035590,538.0979938271605
NGA_5km_035591,544.5346739969136
NGA_5km_035592,526.8004918981482
NGA_5km_035593,487.88363233024694
NGA_5km_035594,475.6130401234568
NGA_5km_035595,474.780943627451
NGA_5km_035596,446.3682484567901
NGA_5km_035597,436.6780478395062
NGA_5km_035598,440.61279899691357
NGA_5km_035599,427.38671875
NGA_5km_035600,411.2337962962963
NGA_5km_035601,422.13792438271605
NGA_5km_035602,419.67606209150324
NGA_5km_035603,433.74411651234567
NGA_5km_035604,430.42881944444446
NGA_5km_035605,425.04899691358025
NGA_5km_035606,448.6544174382716
NGA_5km_035607,458.656925154321
NGA_5km_035608,473.90817901234567
NGA_5km_035609,482.5697337962963
NGA_5km_035610,455.593239379085
NGA_5km_035611,435.48779899691357
NGA_5km_035612,421.31278935185185
NGA_5km_035613,404.92086226851853
NGA_5km_035614,408.0143711419753
NGA_5km_035615,404.37191358024694
NGA_5km_035616,392.8624855324074
NGA_5km_035617,384.20789930555554
NGA_5km_035618,375.51350308641975
NGA_5km_035619,373.5757137345679
NGA_5km_035620,378.77830825617286
NGA_5km_035621,377.56290991512344
NGA_5km_035622,371.8185522762346
NGA_5km_035623,362.942009066358
NGA_5km_035624,361.9990837191358
NGA_5km_035625,361.65647977941177
NGA_5km_035626,356.3501880787037
NGA_5km_035627,346.60062210648147
NGA_5km_035628,347.9783950617284
NGA_5km_035629,349.9714265046296
NGA_5km_035630,345.85693962191357
NGA_5km_035631,334.8569637345679
NGA_5km_035632,336.3440875771605
NGA_5km_035633,337.20394199346407
NGA_5km_035634,338.115837191358
NGA_5km_035635,333.57074652777777
NGA_5km_035636,332.1942756558642
NGA_5km_035637,330.142650462963
NGA_5km_035638,330.11540316358025
NGA_5km_035639,318.7522907021605
NGA_5km_035640,314.51976102941177
NGA_5km_035641,311.73090277777777
NGA_5km_035642,308.94536072530866
NGA_5km_035643,306.8132716049383
NGA_5km_035644,304.8972800925926
NGA_5km_035645,303.6593846450617
NGA_5km_035646,303.9014274691358
NGA_5km_035647,304.10103202160496
NGA_5km_035648,305.3391033496732
NGA_5km_035649,304.22810570987656
NGA_5km_035650,303.55078125
NGA_5km_035651,304.13218557098764
NGA_5km_035652,304.58974729938274
NGA_5km_035653,304.48668981481484
NGA_5km_035654,303.737606095679
NGA_5km_035655,304.26465482026146
NGA_5km_035656,304.50752314814815
NGA_5km_035657,302.80256558641975
NGA_5km_035658,302.55555555555554
NGA_5km_035659,302.2696759259259
NGA_5km_035660,302.75682388117286
NGA_5km_035661,303.9144000771605
NGA_5km_035662,301.51475694444446
NGA_5km_035663,300.58588643790847
NGA_5km_035664,264.3962191358025
NGA_5km_035665,261.54313753858025
NGA_5km_035666,345.618537808642
NGA_5km_035667,541.970100308642
NGA_5km_035668,1118.3513071895425
NGA_5km_035669,1143.9139660493827
NGA_5km_035670,727.1547067901234
NGA_5km_035671,383.85556520061726
NGA_5km_035672,292.1579378858025
NGA_5km_035673,272.32373649691357
NGA_5km_035674,249.98292824074073
NGA_5km_035675,218.91835171568627
NGA_5km_035676,201.91677517361111
NGA_5km_035677,192.50044608410494
NGA_5km_035678,200.74775752314815
NGA_5km_035679,188.7099971064815
NGA_5km_035680,198.6991584683642
NGA_5km_035681,195.5496479552469
NGA_5km_035682,177.257137345679
NGA_5km_035683,161.9911407271242
NGA_5km_035684,171.57725694444446
NGA_5km_035685,212.6261332947531
NGA_5km_035686,267.062572337963
NGA_5km_035687,220.58680555555554
NGA_5km_035688,197.7122757523148
NGA_5km_035689,201.9184268904321
NGA_5km_035690,205.31758067810458
NGA_5km_035691,214.24946952160494
NGA_5km_035692,228.3128375771605
NGA_5km_035693,252.75974151234567
NGA_5km_035694,286.2823591820988
NGA_5km_035695,358.24040316358025
NGA_5km_035696,405.4527391975309
NGA_5km_035697,432.47984182098764
NGA_5km_035698,462.79605800653593
NGA_5km_035699,486.2166763117284
NGA_5km_035700,512.4756944444445
NGA_5km_035701,562.1047453703703
NGA_5km_035702,582.0614390432099
NGA_5km_035703,528.9472897376543
NGA_5km_035704,506.4300733024691
NGA_5km_035705,478.40962577160496
NGA_5km_035706,456.5099060457516
NGA_5km_035707,472.4259259259259
NGA_5km_035708,477.27445023148147
NGA_5km_035709,462.9032600308642
NGA_5km_035710,442.0075713734568
NGA_5km_035711,424.8762538580247
NGA_5km_035712,429.69950810185185
NGA_5km_035713,449.77328431372547
NGA_5km_035714,455.0676601080247
NGA_5km_035715,435.14462770061726
NGA_5km_035716,437.0569058641975
NGA_5km_035717,439.224537037037
NGA_5km_035718,454.42717978395063
NGA_5km_035719,465.3863811728395
NGA_5km_035720,479.3331886574074
NGA_5km_035721,456.7977941176471
NGA_5km_035722,424.7151813271605
NGA_5km_035723,410.1973861882716
NGA_5km_035724,402.23828125
NGA_5km_035725,394.49066840277777
NGA_5km_035726,399.5621865354938
NGA_5km_035727,391.95777874228395
NGA_5km_035728,385.3299121732026
NGA_5km_035729,379.4208140432099
NGA_5km_035730,369.3126446759259
NGA_5km_035731,371.2899546682099
NGA_5km_035732,373.0075713734568
NGA_5km_035733,368.8580729166667
NGA_5km_035734,365.1833526234568
NGA_5km_035735,361.35047743055554
NGA_5km_035736,356.515522875817
NGA_5km_035737,347.24855324074076
NGA_5km_035738,348.10648148148147
NGA_5km_035739,348.78407118055554
NGA_5km_035740,345.14554398148147
NGA_5km_035741,336.9996141975309
NGA_5km_035742,335.89221643518516
NGA_5km_035743,332.3132716049383
NGA_5km_035744,332.23562602124184
NGA_5km_035745,331.97236689814815
NGA_5km_035746,331.13966049382714
NGA_5km_035747,328.6134741512346
NGA_5km_035748,329.5983796296296
NGA_5km_035749,319.4817708333333
NGA_5km_035750,314.4762972608025
NGA_5km_035751,311.5670955882353
NGA_5km_035752,309.38389756944446
NGA_5km_035753,307.20804398148147
NGA_5km_035754,305.17189911265433
NGA_5km_035755,303.31107735339504
NGA_5km_035756,302.08439429012344
NGA_5km_035757,302.1326678240741
NGA_5km_035758,302.6124373070988
NGA_5km_035759,303.61414930555554
NGA_5km_035760,303.3772183641975
NGA_5km_035761,301.88770736882714
NGA_5km_035762,302.78433641975306
NGA_5km_035763,303.03797743055554
NGA_5km_035764,302.98546006944446
NGA_5km_035765,302.0808015046296
NGA_5km_035766,302.22702205882354
NGA_5km_035767,302.5975356867284
NGA_5km_035768,301.9721981095679
NGA_5km_035769,301.52965856481484
NGA_5km_035770,301.13630883487656
NGA_5km_035771,302.32267554012344
NGA_5km_035772,302.72125771604937
NGA_5km_035773,301.8859953703704
NGA_5km_035774,299.7846200980392
NGA_5km_035775,300.8494164737654
NGA_5km_035776,249.9109987745098
NGA_5km_035777,289.80070465686276
NGA_5km_035778,550.9617214532872
