cell_id,mean_slope_deg
NGA_5km_004000,0.31116177123269917
NGA_5km_004001,0.2076636420355903
NGA_5km_004002,0.15384928385416666
NGA_5km_004003,0.3361752578635621
NGA_5km_004004,0.4122447261103877
NGA_5km_004005,0.6694578476894049
NGA_5km_004006,0.6282391960238233
NGA_5km_004007,0.7140298537266108
NGA_5km_004008,0.48444573673201197
NGA_5km_004009,0.3090954062379437
NGA_5km_004010,0.38120100233289933
NGA_5km_004011,0.5057387009165646
NGA_5km_004012,0.6529491565845631
NGA_5km_004013,0.6412694483627508
NGA_5km_004014,0.5209641633210359
NGA_5km_004015,0.47969827534239967
NGA_5km_004016,0.690262688530816
NGA_5km_004017,0.6824201419029707
NGA_5km_004018,0.6888729918236826
NGA_5km_004019,0.1336118792310173
NGA_5km_004020,0.2969255800600405
NGA_5km_004021,0.34897940835835023
NGA_5km_004022,0.35954228153935186
NGA_5km_004023,0.8472742151331019
NGA_5km_004024,1.156529367705922
NGA_5km_004025,1.294622882518893
NGA_5km_004026,1.2693198875144676
NGA_5km_004027,1.149881433557581
NGA_5km_004028,1.401805548020351
NGA_5km_004029,1.518421502760899
NGA_5km_004030,1.9101453239535109
NGA_5km_004031,2.4257277500482255
NGA_5km_004032,2.3938964090229553
NGA_5km_004033,2.5987812117034315
NGA_5km_004034,1.3734377637321566
NGA_5km_004035,1.348332534601659
NGA_5km_004036,1.1793681015203028
NGA_5km_004037,1.0384706096884646
NGA_5km_004038,0.9831588179976852
NGA_5km_004039,1.0037945405936535
NGA_5km_004040,1.1123030918096406
NGA_5km_004041,1.1312924608772184
NGA_5km_004042,0.9242962495780286
NGA_5km_004043,1.0075151419933932
NGA_5km_004044,0.882113703974971
NGA_5km_004045,0.846838868694541
NGA_5km_004046,0.796722506299431
NGA_5km_004047,0.9161716037326388
NGA_5km_004048,1.0777644737094056
NGA_5km_004049,1.0742980580271027
NGA_5km_004050,1.3378492755654416
NGA_5km_004051,1.1066562982253085
NGA_5km_004052,1.2560147885923032
NGA_5km_004053,1.2189471397870852
NGA_5km_004054,2.080832775728202
NGA_5km_004055,1.4290845285054126
NGA_5km_004056,1.1394881260247878
NGA_5km_004057,1.1177712899667245
NGA_5km_004058,1.016932357976466
NGA_5km_004059,1.0732460492922935
NGA_5km_004060,1.2429817105516976
NGA_5km_004061,1.230685575508777
NGA_5km_004062,1.2698331291292921
NGA_5km_004063,1.2238827375025532
NGA_5km_004064,1.2145085275909047
NGA_5km_004065,1.2975219914942613
NGA_5km_004066,1.2841535026644484
NGA_5km_004067,1.3911607530381944
NGA_5km_004068,1.2387246967833718
NGA_5km_004069,1.3150591438199266
NGA_5km_004070,1.1485449708538291
NGA_5km_004071,1.08715032440385
NGA_5km_004072,1.3107883783034335
NGA_5km_004073,1.7187827781394676
NGA_5km_004074,1.6577189881124614
NGA_5km_004075,1.3769810052565585
NGA_5km_004076,1.4261941792052468
NGA_5km_004077,2.4693869131582753
NGA_5km_004078,1.2729073318780637
NGA_5km_004079,1.1513182086709104
NGA_5km_004080,1.5857261375144676
NGA_5km_004081,1.2990042604046104
NGA_5km_004082,1.1341429345401717
NGA_5km_004083,1.0680926287615742
NGA_5km_004084,1.007867130232446
NGA_5km_004085,1.1612209743923612
NGA_5km_004086,1.1536366581137663
NGA_5km_004087,1.218553707923418
NGA_5km_004088,1.1363978444794078
NGA_5km_004089,1.2338678807388117
NGA_5km_004090,1.2667463326159818
NGA_5km_004091,1.0345477822386189
NGA_5km_004092,0.9966773515866126
NGA_5km_004093,1.0151636460248161
NGA_5km_004094,1.349481088143808
NGA_5km_004095,0.9405859488028067
NGA_5km_004096,1.042700496720679
NGA_5km_004097,0.9155902627073689
NGA_5km_004098,0.9322919492368344
NGA_5km_004099,0.9024757102683738
NGA_5km_004100,0.9351206649968653
NGA_5km_004101,0.8671940822227329
NGA_5km_004102,0.6325161780840085
NGA_5km_004103,0.6668264130015432
NGA_5km_004104,0.6328936918282214
NGA_5km_004105,0.8858842261043596
NGA_5km_004106,0.8533609649281443
NGA_5km_004107,1.1405138557339891
NGA_5km_004108,1.0056176833164545
NGA_5km_004109,0.993379181506587
NGA_5km_004110,0.932050163363233
NGA_5km_004111,0.8130613727334105
NGA_5km_004112,0.7614448924123505
NGA_5km_004113,0.8133495943045911
NGA_5km_004114,0.847805635428723
NGA_5km_004115,0.8283842110339507
NGA_5km_004116,1.0229561998953227
NGA_5km_004117,0.9758383668499229
NGA_5km_004118,0.9784860493224344
NGA_5km_004119,0.8730686329029225
NGA_5km_004120,0.9273598753375771
NGA_5km_004121,0.9551517816237461
NGA_5km_004122,0.804065939820843
NGA_5km_004123,0.7493499944239487
NGA_5km_004124,0.6256568260442198
NGA_5km_004125,0.7490418987509645
NGA_5km_004126,0.8419990068600501
NGA_5km_004127,0.7614497902952595
NGA_5km_004128,0.08927938673231336
NGA_5km_004129,0.24408180331006463
NGA_5km_004130,0.5251360292787906
NGA_5km_004131,0.7835191714218239
NGA_5km_004132,0.7873858228141879
NGA_5km_004133,0.7009443589198736
NGA_5km_004134,0.7117612862292632
NGA_5km_004135,0.6692794517234519
NGA_5km_004136,0.8252849814332561
NGA_5km_004137,0.6577557693293066
NGA_5km_004138,0.670233455705054
NGA_5km_004139,0.8432054706648284
NGA_5km_004140,0.7507676489559221
NGA_5km_004141,0.8401158650716146
NGA_5km_004142,0.6332713939525463
NGA_5km_004143,0.49580420976803624
NGA_5km_004144,0.5345498073248216
NGA_5km_004145,0.6481255425347222
NGA_5km_004146,0.5349985758463541
NGA_5km_004147,0.5130823671428206
NGA_5km_004148,0.7256616663049769
NGA_5km_004149,0.6457634443118249
NGA_5km_004150,0.6728668212890625
NGA_5km_004151,0.54291421395761
NGA_5km_004152,0.8764704009633005
NGA_5km_004153,0.6675193221480759
NGA_5km_004154,0.30137509614034413
NGA_5km_004155,0.38492953924485196
NGA_5km_004156,0.5833061124071662
NGA_5km_004157,0.2100913907274788
NGA_5km_004158,0.48059571819540897
NGA_5km_004159,0.38333078078281735
NGA_5km_004160,0.39723280918451004
NGA_5km_004161,0.10724223101580585
NGA_5km_004162,0.04461568944594439
NGA_5km_004163,0.07718465357650946
NGA_5km_004164,0.4680792726116416
NGA_5km_004165,0.39712270100911456
NGA_5km_004166,0.28431310771424095
NGA_5km_004167,0.29288485020767024
NGA_5km_004168,0.6874670805754485
NGA_5km_004169,0.644101011986826
NGA_5km_004170,0.6571777720510223
NGA_5km_004171,0.8519501862702547
