cell_id,mean_slope_deg
NGA_5km_007000,0.24112746156292197
NGA_5km_007001,0.30227380917396074
NGA_5km_007002,0.25691362767437703
NGA_5km_007003,0.5098019823615934
NGA_5km_007004,0.3619861367308063
NGA_5km_007005,0.32079512984664355
NGA_5km_007006,0.4028010427215953
NGA_5km_007007,0.6123147658359858
NGA_5km_007008,0.7584813435872396
NGA_5km_007009,0.6718569155092593
NGA_5km_007010,0.5524777181787428
NGA_5km_007011,0.35210117292992865
NGA_5km_007012,0.2461385844666281
NGA_5km_007013,0.21784017115463444
NGA_5km_007014,0.2537737245912905
NGA_5km_007015,0.263973895414376
NGA_5km_007016,0.3849522155008198
NGA_5km_007017,0.3323175766888787
NGA_5km_007018,0.5962630848825714
NGA_5km_007019,0.9455671899112654
NGA_5km_007020,0.7055790748125241
NGA_5km_007021,1.5116506505895544
NGA_5km_007022,1.7916188181182484
NGA_5km_007023,1.8133213372878085
NGA_5km_007024,1.0584703610267168
NGA_5km_007025,0.27773479386871935
NGA_5km_007026,0.46047210693359375
NGA_5km_007027,1.200302877543885
NGA_5km_007028,1.0142814730420524
NGA_5km_007029,1.0434773763020833
NGA_5km_007030,1.6863182915581598
NGA_5km_007031,1.4982658668800637
NGA_5km_007032,1.124211252471547
NGA_5km_007033,1.1560383715660743
NGA_5km_007034,1.3477052288290896
NGA_5km_007035,2.1898922390407987
NGA_5km_007036,0.9650116908697435
NGA_5km_007037,0.951141263231819
NGA_5km_007038,1.7167168134524498
NGA_5km_007039,1.0385039529682678
NGA_5km_007040,1.4039789336958741
NGA_5km_007041,1.959072725272473
NGA_5km_007042,2.9110949480975115
NGA_5km_007043,3.4001005196277005
NGA_5km_007044,4.43193977261767
NGA_5km_007045,5.395684136284722
NGA_5km_007046,5.315329092520255
NGA_5km_007047,3.6721903483072915
NGA_5km_007048,3.051049525441687
NGA_5km_007049,4.481686062282986
NGA_5km_007050,3.180713794849537
NGA_5km_007051,1.2349456033588928
NGA_5km_007052,1.335490850754726
NGA_5km_007053,1.602643425081983
NGA_5km_007054,1.706939697265625
NGA_5km_007055,1.4364121380974264
NGA_5km_007056,1.5139341001157407
NGA_5km_007057,1.3885730696313174
NGA_5km_007058,1.4007002277138791
NGA_5km_007059,1.4666862958743248
NGA_5km_007060,1.5875715090904707
NGA_5km_007061,2.741164407612365
NGA_5km_007062,2.9991522894965277
NGA_5km_007063,1.8270889980341094
NGA_5km_007064,2.03115694022473
NGA_5km_007065,5.180015281394676
NGA_5km_007066,7.28051456404321
NGA_5km_007067,5.402969171971451
NGA_5km_007068,1.7115953233506944
NGA_5km_007069,1.342442642023534
NGA_5km_007070,1.5185449859242381
NGA_5km_007071,1.3135150585299225
NGA_5km_007072,1.8999437873746141
NGA_5km_007073,2.0728831350067516
