cell_id,mean_slope_deg
NGA_5km_002000,0.736788996943721
NGA_5km_002001,0.7448531727731964
NGA_5km_002002,0.8460300420623978
NGA_5km_002003,0.770658799159674
NGA_5km_002004,0.7989672437126254
NGA_5km_002005,0.5347229757426698
NGA_5km_002006,0.4150782926582996
NGA_5km_002007,0.6309668929488571
NGA_5km_002008,0.6122350810486593
NGA_5km_002009,0.5420181839554398
NGA_5km_002010,0.2488844836199725
NGA_5km_002011,0.2892187142077787
NGA_5km_002012,0.23308697453251592
NGA_5km_002013,0.25974942431037806
NGA_5km_002014,0.31053031971252043
NGA_5km_002015,0.7139014726803626
NGA_5km_002016,0.7855615027156877
NGA_5km_002017,0.3119690506546586
NGA_5km_002018,0.7959242455753279
NGA_5km_002019,0.9891819895049672
NGA_5km_002020,1.5294257269965277
NGA_5km_002021,1.3178023350091628
NGA_5km_002022,0.7782164430306628
NGA_5km_002023,0.9108114360291281
NGA_5km_002024,1.078957169144242
NGA_5km_002025,1.2700685100790896
NGA_5km_002026,1.3651017554012346
NGA_5km_002027,1.1015647605613426
NGA_5km_002028,1.1915161697952836
NGA_5km_002029,1.13176742254519
NGA_5km_002030,1.0076303364318093
NGA_5km_002031,1.059058012785735
NGA_5km_002032,1.1517888763804494
NGA_5km_002033,1.4420356279538002
NGA_5km_002034,1.6262485833815585
NGA_5km_002035,1.521166389371142
NGA_5km_002036,1.3228040153597609
NGA_5km_002037,1.2328168083639706
NGA_5km_002038,1.6754370795355902
NGA_5km_002039,1.2577551382559318
NGA_5km_002040,1.1496850472909432
NGA_5km_002041,1.6444781268084492
NGA_5km_002042,1.092697897075135
NGA_5km_002043,1.130703584647473
NGA_5km_002044,1.1983303493923612
NGA_5km_002045,1.186149126217689
NGA_5km_002046,1.3243242428626543
NGA_5km_002047,1.1463907500843944
NGA_5km_002048,1.2597235220449943
NGA_5km_002049,1.18369632297092
NGA_5km_002050,1.3531009061836903
NGA_5km_002051,1.3567849618417245
NGA_5km_002052,1.330972908369077
NGA_5km_002053,1.2289787575050637
NGA_5km_002054,1.2811316972897377
NGA_5km_002055,1.2904805312921972
NGA_5km_002056,1.3850397180627894
NGA_5km_002057,1.2969627851321373
NGA_5km_002058,1.3850127797067902
NGA_5km_002059,1.2950057041497878
NGA_5km_002060,1.228862388461244
NGA_5km_002061,1.2841340053228685
NGA_5km_002062,1.3565455307195216
NGA_5km_002063,1.2764788969063465
NGA_5km_002064,1.3971439879617573
NGA_5km_002065,1.2315373361846547
NGA_5km_002066,1.0634986029730902
NGA_5km_002067,1.0649976543351716
NGA_5km_002068,1.0626305474175348
NGA_5km_002069,1.448238985038098
NGA_5km_002070,1.2627051082658178
NGA_5km_002071,1.0537509682737751
NGA_5km_002072,1.1380846941912617
NGA_5km_002073,1.1905606116777585
NGA_5km_002074,1.1329692322530864
NGA_5km_002075,1.079510657615911
NGA_5km_002076,1.2149252243983892
NGA_5km_002077,1.0531107584635417
NGA_5km_002078,1.0320032378773631
NGA_5km_002079,1.0354580349392362
NGA_5km_002080,0.9688946759259259
NGA_5km_002081,0.8590905460310571
NGA_5km_002082,0.8616324032054228
NGA_5km_002083,0.8528069390190972
NGA_5km_002084,0.8215271749614198
NGA_5km_002085,0.7702052740403164
NGA_5km_002086,0.816790168668017
NGA_5km_002087,0.9663512618453415
NGA_5km_002088,0.9343788241162713
NGA_5km_002089,0.636410277566792
NGA_5km_002090,0.8518704682393791
NGA_5km_002091,0.5928568898895641
NGA_5km_002092,0.5574095926167052
NGA_5km_002093,0.6045414018042293
NGA_5km_002094,0.5724327652542679
NGA_5km_002095,0.6772596100230276
NGA_5km_002096,0.7371467307761863
NGA_5km_002097,0.6365221753532504
NGA_5km_002098,0.6261826060176675
NGA_5km_002099,0.5388035715362172
NGA_5km_002100,0.6450024828498746
NGA_5km_002101,0.5703489986466773
NGA_5km_002102,0.600385124300733
NGA_5km_002103,0.5665453687126254
NGA_5km_002104,0.6854016810287664
NGA_5km_002105,0.7152971255233864
NGA_5km_002106,0.6094499752845293
NGA_5km_002107,0.5412380077220775
NGA_5km_002108,0.5022047537344473
NGA_5km_002109,0.5134972466362847
NGA_5km_002110,0.6015402240517699
NGA_5km_002111,0.7247353071047936
NGA_5km_002112,0.6810041356969763
NGA_5km_002113,0.6341958139456955
NGA_5km_002114,0.6304522855782214
NGA_5km_002115,0.6953627032998168
NGA_5km_002116,0.6231646125699267
NGA_5km_002117,0.5328007450810185
NGA_5km_002118,0.36226639924225984
NGA_5km_002119,0.4666704719449267
NGA_5km_002120,0.6740004595588235
NGA_5km_002121,0.703259880160108
NGA_5km_002122,0.5863825951093509
NGA_5km_002123,0.663246578640408
NGA_5km_002124,0.6861808682665412
NGA_5km_002125,0.9333447114920911
NGA_5km_002126,0.04104732878414201
NGA_5km_002127,0.10286755032009548
NGA_5km_002128,0.1362415887171926
NGA_5km_002129,0.8826939147195698
NGA_5km_002130,0.6285044823163821
NGA_5km_002131,0.5655046627845293
NGA_5km_002132,0.8674458633234472
NGA_5km_002133,0.7033011354046104
NGA_5km_002134,0.4856532532491802
NGA_5km_002135,0.3404354990264516
NGA_5km_002136,0.2369423161924275
NGA_5km_002137,0.3081211984893422
NGA_5km_002138,0.5901986581307871
NGA_5km_002139,0.5662741484465422
NGA_5km_002140,0.3555721471339096
NGA_5km_002141,0.43181765521014176
NGA_5km_002142,0.7992807082187983
NGA_5km_002143,0.6309173683715023
NGA_5km_002144,0.5013917522665895
NGA_5km_002145,0.7296734091676311
NGA_5km_002146,0.6485185034481096
NGA_5km_002147,0.6980982650945216
