cell_id,mean_slope_deg
NGA_5km_021000,0.49214963559751157
NGA_5km_021001,0.6295400382646548
NGA_5km_021002,0.39373051678692855
NGA_5km_021003,0.3960348058629919
NGA_5km_021004,0.3765559255340953
NGA_5km_021005,0.3108571370442708
NGA_5km_021006,0.5231128268771701
NGA_5km_021007,0.5990947205343364
NGA_5km_021008,0.03235460505073453
NGA_5km_021009,0.2074818829305811
NGA_5km_021010,0.17060822616388768
NGA_5km_021011,0.40272771576304495
NGA_5km_021012,0.4557088216145833
NGA_5km_021013,0.542289357126495
NGA_5km_021014,0.430024747495298
NGA_5km_021015,0.2921685583797502
NGA_5km_021016,0.23306535791467736
NGA_5km_021017,0.3280075920952691
NGA_5km_021018,0.34101302535445605
NGA_5km_021019,0.8707148234049479
NGA_5km_021020,0.9195001861195505
NGA_5km_021021,1.0460811662085263
NGA_5km_021022,0.7931113537446952
NGA_5km_021023,0.7737867567274306
NGA_5km_021024,1.6651822313850309
NGA_5km_021025,1.1971990049274919
NGA_5km_021026,0.870244061505353
NGA_5km_021027,0.8714132426697531
NGA_5km_021028,0.5793080271026234
NGA_5km_021029,0.8163683855975116
NGA_5km_021030,0.7432284884982638
NGA_5km_021031,1.1512797791280864
NGA_5km_021032,1.6376021640752656
NGA_5km_021033,1.5582054043993538
NGA_5km_021034,1.45236356758777
NGA_5km_021035,1.487499001585407
NGA_5km_021036,2.1640074930073303
NGA_5km_021037,1.3251856109242381
NGA_5km_021038,0.6084189709321952
NGA_5km_021039,0.6652335178704909
NGA_5km_021040,0.6534095215641595
NGA_5km_021041,0.7897469791365258
NGA_5km_021042,0.4534679459936825
NGA_5km_021043,0.3555090868914569
NGA_5km_021044,0.25812370394483025
NGA_5km_021045,0.5720268532081887
NGA_5km_021046,0.4702674959912712
NGA_5km_021047,0.5241209541270936
NGA_5km_021048,0.5155665079752604
NGA_5km_021049,0.5262342853310668
NGA_5km_021050,0.43581211419753085
NGA_5km_021051,0.4258725201642072
NGA_5km_021052,0.4308968061282311
NGA_5km_021053,0.5756013187361352
NGA_5km_021054,0.6214417822567033
NGA_5km_021055,0.6720879747976665
NGA_5km_021056,0.7603609061535493
NGA_5km_021057,1.7512011115933641
NGA_5km_021058,1.6040734185112848
NGA_5km_021059,0.7108176902488426
NGA_5km_021060,0.8712835429627218
NGA_5km_021061,0.7931102234640239
NGA_5km_021062,0.8476336443865741
NGA_5km_021063,0.7014804914885876
NGA_5km_021064,0.6576644520700714
NGA_5km_021065,0.580735100640191
NGA_5km_021066,0.5374339539327739
NGA_5km_021067,0.521887461344401
NGA_5km_021068,0.4844998018241223
NGA_5km_021069,0.5724025302463107
NGA_5km_021070,0.598615958020578
NGA_5km_021071,0.5668857715747975
NGA_5km_021072,0.9388228051456404
NGA_5km_021073,0.6130959310649354
NGA_5km_021074,1.002332145785108
NGA_5km_021075,0.6130132792908468
NGA_5km_021076,0.4612769138665847
NGA_5km_021077,0.3607673645019531
