cell_id,mean_slope_deg
NGA_5km_005000,0.8520328851393711
NGA_5km_005001,0.5369161911952642
NGA_5km_005002,0.5922716926125919
NGA_5km_005003,0.5864210717472029
NGA_5km_005004,0.5679050492651668
NGA_5km_005005,0.7322439970793547
NGA_5km_005006,0.764264518831983
NGA_5km_005007,0.17513727258752892
NGA_5km_005008,0.5475202960732543
NGA_5km_005009,0.7626159573778694
NGA_5km_005010,0.8753807716120302
NGA_5km_005011,0.6196582464524257
NGA_5km_005012,0.6421384458188657
NGA_5km_005013,0.37214745415581596
NGA_5km_005014,0.3225265785499855
NGA_5km_005015,0.08852153942908769
NGA_5km_005016,0.1255984718416944
NGA_5km_005017,0.33851925220364837
NGA_5km_005018,0.573388464656877
NGA_5km_005019,0.38885912483121143
NGA_5km_005020,0.2526144804777922
NGA_5km_005021,0.3284035199954186
NGA_5km_005022,0.2877246479929229
NGA_5km_005023,0.26625948776433495
NGA_5km_005024,0.21159082577552324
NGA_5km_005025,0.3060847762363409
NGA_5km_005026,0.8081766764322916
NGA_5km_005027,0.6289046016740211
NGA_5km_005028,0.4294381789219232
NGA_5km_005029,0.4659897604106385
NGA_5km_005030,0.4791122248143326
NGA_5km_005031,0.4622612941412278
NGA_5km_005032,0.2918342390870736
NGA_5km_005033,0.32261200893072434
NGA_5km_005034,0.410556180977527
NGA_5km_005035,5.580317699724095e-07
NGA_5km_005036,0.040554287992877726
NGA_5km_005037,0.2339679812207634
NGA_5km_005038,0.24916894451465482
NGA_5km_005039,0.3086229960123698
NGA_5km_005040,0.2453937530517578
NGA_5km_005041,0.15329535213517553
NGA_5km_005042,0.3473459879557292
NGA_5km_005043,0.8340490835684317
NGA_5km_005044,1.0514065777813946
NGA_5km_005045,1.130957144278067
NGA_5km_005046,1.0904043359694138
NGA_5km_005047,0.8937656732253086
NGA_5km_005048,1.007860819498698
NGA_5km_005049,1.0484967643831984
NGA_5km_005050,1.3830764205367476
NGA_5km_005051,1.6338214638792439
NGA_5km_005052,4.395900773413388
NGA_5km_005053,3.579139992042824
NGA_5km_005054,2.768957399854473
NGA_5km_005055,2.1784451331621333
NGA_5km_005056,1.1312697610737366
NGA_5km_005057,1.9851294623480902
NGA_5km_005058,2.6051526481722607
NGA_5km_005059,2.0749523021556713
NGA_5km_005060,3.2019061806761187
NGA_5km_005061,2.4021494746987337
NGA_5km_005062,2.495324405623071
NGA_5km_005063,2.1367769594545716
NGA_5km_005064,2.945696418668017
NGA_5km_005065,1.2571648491753473
NGA_5km_005066,2.73060683262201
NGA_5km_005067,1.064493249963831
NGA_5km_005068,1.9379843252676505
NGA_5km_005069,2.1626937965941586
NGA_5km_005070,1.124476585859134
NGA_5km_005071,1.1228047123661749
NGA_5km_005072,1.0999786000192902
NGA_5km_005073,1.1878149715470678
NGA_5km_005074,1.6113194595148534
NGA_5km_005075,2.257424060209298
NGA_5km_005076,2.1190534604141136
NGA_5km_005077,1.1789464126398534
NGA_5km_005078,1.060143553180459
NGA_5km_005079,1.2217346944926697
NGA_5km_005080,1.1038897479021992
NGA_5km_005081,1.2006534529320987
NGA_5km_005082,1.0468062412591628
NGA_5km_005083,1.2457088894314237
NGA_5km_005084,1.3018142600464666
NGA_5km_005085,1.508197925708912
NGA_5km_005086,1.6597832573784723
NGA_5km_005087,1.9150409463011189
NGA_5km_005088,1.7919861593364197
NGA_5km_005089,1.4004607965916762
NGA_5km_005090,1.5007506947458527
NGA_5km_005091,1.324122581952884
NGA_5km_005092,1.3034346836065156
NGA_5km_005093,1.4570433063271604
NGA_5km_005094,1.7062344021267362
NGA_5km_005095,1.4086337619357638
NGA_5km_005096,1.3962494650004822
NGA_5km_005097,2.217124279634452
NGA_5km_005098,1.5683977103527682
NGA_5km_005099,1.3534801208895015
NGA_5km_005100,1.7768871166087963
NGA_5km_005101,1.0637564953462577
NGA_5km_005102,1.6936988359616127
NGA_5km_005103,1.5108072728286555
NGA_5km_005104,1.2157556981216242
NGA_5km_005105,0.9990611135223766
NGA_5km_005106,0.31404052545994887
NGA_5km_005107,0.6320946387995302
NGA_5km_005108,0.9784750290858892
NGA_5km_005109,1.136400858561198
NGA_5km_005110,1.237733440634645
NGA_5km_005111,0.9385438141999422
NGA_5km_005112,0.8595117639612269
NGA_5km_005113,0.9772911542727624
NGA_5km_005114,1.2841022965175655
NGA_5km_005115,1.0967996856312694
NGA_5km_005116,1.1814599684727045
NGA_5km_005117,1.582516328788098
NGA_5km_005118,1.1416735237027391
NGA_5km_005119,1.070312311619888
NGA_5km_005120,0.8063295152452257
NGA_5km_005121,1.0866157625928337
NGA_5km_005122,1.3799971038219976
NGA_5km_005123,1.4330298341350791
NGA_5km_005124,1.2077185548382041
NGA_5km_005125,0.8795153770917727
NGA_5km_005126,0.9722988929277585
NGA_5km_005127,0.9709124153043017
NGA_5km_005128,0.9119472739137249
NGA_5km_005129,0.4289603527681327
NGA_5km_005130,0.3278253094043607
NGA_5km_005131,0.26511578501006705
NGA_5km_005132,0.6574138123312114
NGA_5km_005133,0.6225470554681471
NGA_5km_005134,0.5179866272726177
NGA_5km_005135,0.6703227478780864
NGA_5km_005136,0.8048112657335069
NGA_5km_005137,0.7889206830193015
NGA_5km_005138,0.7388608956042632
NGA_5km_005139,0.6163373405550733
NGA_5km_005140,1.035218792197145
NGA_5km_005141,1.1995003782672646
NGA_5km_005142,0.6571105203510802
NGA_5km_005143,0.5119836124373071
NGA_5km_005144,0.09542860808195891
NGA_5km_005145,0.0987915213591133
NGA_5km_005146,0.29870487731180073
NGA_5km_005147,0.5947373472614053
NGA_5km_005148,0.5140504248348283
NGA_5km_005149,0.6133817036946615
NGA_5km_005150,0.8612663363233025
NGA_5km_005151,1.018655847620081
NGA_5km_005152,1.259596581552543
NGA_5km_005153,0.7999848730770158
NGA_5km_005154,0.6165180912724247
NGA_5km_005155,0.4985504150390625
NGA_5km_005156,0.4374107078269676
NGA_5km_005157,0.4992437480408468
NGA_5km_005158,0.5452836590048707
NGA_5km_005159,0.9448845003858025
NGA_5km_005160,1.3119804033266953
NGA_5km_005161,1.1451503612377025
NGA_5km_005162,0.8054802035108025
NGA_5km_005163,0.7809120460792824
NGA_5km_005164,0.6963860782576196
NGA_5km_005165,0.5011303748613523
NGA_5km_005166,0.49176161966206117
NGA_5km_005167,0.9767837524414062
NGA_5km_005168,1.3266500834546058
NGA_5km_005169,0.7581871880425347
NGA_5km_005170,0.9719090402862172
NGA_5km_005171,0.3545229641007788
NGA_5km_005172,0.6365007942105517
NGA_5km_005173,1.0203412844810957
NGA_5km_005174,0.6409452932852285
NGA_5km_005175,0.7379805122325623
NGA_5km_005176,0.5566588978708527
NGA_5km_005177,0.5978814584237558
NGA_5km_005178,0.7001967253508391
NGA_5km_005179,0.8581599482783565
NGA_5km_005180,0.3217097152898341
NGA_5km_005181,0.3235385094159915
NGA_5km_005182,0.5146055339295187
NGA_5km_005183,0.5332889930874694
NGA_5km_005184,0.50188884028682
NGA_5km_005185,0.37192874484592015
NGA_5km_005186,0.3174049942581742
NGA_5km_005187,0.39878416650089216
NGA_5km_005188,0.3355374512849031
NGA_5km_005189,0.10378133514781057
NGA_5km_005190,0.043567872514911725
NGA_5km_005191,0.16567256126874758
NGA_5km_005192,0.7225072413315008
NGA_5km_005193,0.34840798083646796
NGA_5km_005194,0.44375685703607254
NGA_5km_005195,0.3025939376265914
NGA_5km_005196,0.29347820046507284
NGA_5km_005197,0.29895090173791955
NGA_5km_005198,0.40221509746476714
NGA_5km_005199,0.5542850258909626
NGA_5km_005200,0.5291014306339217
NGA_5km_005201,0.47656824559341243
NGA_5km_005202,0.36408914165732303
NGA_5km_005203,0.27072619214470006
NGA_5km_005204,0.30967119004991317
NGA_5km_005205,0.28905058218762764
NGA_5km_005206,0.2302660294521002
NGA_5km_005207,0.40252063892505785
NGA_5km_005208,0.5138835200557003
NGA_5km_005209,0.05032710675840025
NGA_5km_005210,0.3469393694842303
NGA_5km_005211,0.29970661210425104
NGA_5km_005212,0.31912031984017564
NGA_5km_005213,0.23100243085696373
NGA_5km_005214,0.25961586281105326
