cell_id,mean_slope_deg
NGA_5km_023000,4.622606464460785
NGA_5km_023001,5.297504189573688
NGA_5km_023002,5.098561981577932
NGA_5km_023003,3.671356577932099
NGA_5km_023004,1.691020635910976
NGA_5km_023005,1.6036531424816745
NGA_5km_023006,1.574859901710793
NGA_5km_023007,3.8691238702512254
NGA_5km_023008,4.016631326557677
NGA_5km_023009,1.3607746642312886
NGA_5km_023010,0.8956281873914931
NGA_5km_023011,1.2497008523823303
NGA_5km_023012,1.301905502507716
NGA_5km_023013,1.4808696228780864
NGA_5km_023014,2.230124767915702
NGA_5km_023015,3.050762700099571
NGA_5km_023016,4.617595908082562
NGA_5km_023017,4.146655424141589
NGA_5km_023018,3.8780932014371143
NGA_5km_023019,0.9108538215543017
NGA_5km_023020,0.8888025166075907
NGA_5km_023021,0.8764480779200424
NGA_5km_023022,0.7973303147304205
NGA_5km_023023,1.2047615799249387
NGA_5km_023024,1.0709061799225983
NGA_5km_023025,0.9424645694685571
NGA_5km_023026,1.4133692611882716
NGA_5km_023027,1.6065824532214505
NGA_5km_023028,1.0667076581790123
NGA_5km_023029,0.8017937931013696
NGA_5km_023030,0.6767402599060458
NGA_5km_023031,6.46874095775463
NGA_5km_023032,4.822709448543596
NGA_5km_023033,4.115152241271219
NGA_5km_023034,0.7664234020091869
NGA_5km_023035,0.8180427080319251
NGA_5km_023036,0.6571335027247299
NGA_5km_023037,0.7519556681315104
NGA_5km_023038,1.1797873303781148
NGA_5km_023039,0.5349221406159578
NGA_5km_023040,0.4899132810992959
NGA_5km_023041,0.5890768545645254
NGA_5km_023042,0.5716704380365065
NGA_5km_023043,0.5747476271641108
NGA_5km_023044,0.5854192192171827
NGA_5km_023045,0.5548526539522058
NGA_5km_023046,0.5019723397714121
NGA_5km_023047,1.1319207085503473
NGA_5km_023048,1.1997385849187403
NGA_5km_023049,0.6174384694040558
NGA_5km_023050,1.08685302734375
NGA_5km_023051,1.0589234151957947
NGA_5km_023052,0.4430489245756173
NGA_5km_023053,0.3453470367232179
NGA_5km_023054,0.3397178414427204
NGA_5km_023055,0.2952232360839844
NGA_5km_023056,0.38905235573097513
NGA_5km_023057,0.37658126265914355
NGA_5km_023058,0.4379090674129533
NGA_5km_023059,0.4937031121901524
NGA_5km_023060,0.3977248580367477
NGA_5km_023061,0.3966039520463133
NGA_5km_023062,0.361328172095028
NGA_5km_023063,0.3809832349235629
NGA_5km_023064,0.5061011137785735
NGA_5km_023065,0.44756529066297746
NGA_5km_023066,0.376010235444999
NGA_5km_023067,0.272546085310571
NGA_5km_023068,0.19232788584590738
NGA_5km_023069,0.1634214895742911
NGA_5km_023070,0.12150941071686922
NGA_5km_023071,0.1559054763228805
NGA_5km_023072,0.11473102334104938
NGA_5km_023073,0.09285570074010778
NGA_5km_023074,0.10035017978997877
NGA_5km_023075,0.08306815300458743
NGA_5km_023076,0.10085703033247805
NGA_5km_023077,0.17537027523841386
NGA_5km_023078,0.10831427868501639
NGA_5km_023079,0.13507356761414327
NGA_5km_023080,0.16554314413188417
NGA_5km_023081,0.18693312892207392
NGA_5km_023082,0.2247508955590519
NGA_5km_023083,1.344785902235243
NGA_5km_023084,1.9543355305989583
NGA_5km_023085,3.709406723210841
NGA_5km_023086,4.579614333164545
NGA_5km_023087,4.517027611825981
NGA_5km_023088,4.0040207851080245
NGA_5km_023089,3.1429245560257524
NGA_5km_023090,3.0859618010344327
NGA_5km_023091,4.164975766782407
NGA_5km_023092,10.534801341869214
NGA_5km_023093,4.46888111255787
NGA_5km_023094,2.087973800359988
NGA_5km_023095,1.8347352581259646
NGA_5km_023096,1.8334139600212191
NGA_5km_023097,1.2375989372347609
NGA_5km_023098,1.5864382143373843
NGA_5km_023099,1.121366712782118
NGA_5km_023100,1.0455953338999806
NGA_5km_023101,1.1253448297948012
NGA_5km_023102,0.9899106493183211
NGA_5km_023103,0.8462952036916473
NGA_5km_023104,0.8437605492862654
NGA_5km_023105,0.8698034404236593
NGA_5km_023106,1.5913677451051311
NGA_5km_023107,1.20084418779538
NGA_5km_023108,1.1755968258704668
NGA_5km_023109,0.6827446432674632
NGA_5km_023110,1.1428814169801311
NGA_5km_023111,3.8317987889419367
NGA_5km_023112,1.470757755232446
NGA_5km_023113,0.7014649944540895
NGA_5km_023114,0.884046012972608
NGA_5km_023115,1.4540543732819733
NGA_5km_023116,0.9343161877290702
NGA_5km_023117,0.6342021468418096
NGA_5km_023118,0.8355782591266396
NGA_5km_023119,1.0318033665786555
NGA_5km_023120,0.8732912040051118
NGA_5km_023121,0.5349163479275174
NGA_5km_023122,0.7580844266915027
NGA_5km_023123,1.1410837055724343
NGA_5km_023124,0.7491545500578703
