cell_id,mean_slope_deg
NGA_5km_029000,1.1669669445650077
NGA_5km_029001,0.8626731589988426
NGA_5km_029002,0.9085857250072338
NGA_5km_029003,1.068550486623505
NGA_5km_029004,0.9016221987655739
NGA_5km_029005,0.9831078611774209
NGA_5km_029006,0.8208884721920814
NGA_5km_029007,0.46090081297321084
NGA_5km_029008,0.6520731890643084
NGA_5km_029009,0.9831689905237269
NGA_5km_029010,1.0071452576437114
NGA_5km_029011,0.9301254837601273
NGA_5km_029012,0.6584268208422692
NGA_5km_029013,0.6862636613257137
NGA_5km_029014,0.6058956664285542
NGA_5km_029015,0.6592020105432581
NGA_5km_029016,0.669152389337987
NGA_5km_029017,1.2312908408082561
NGA_5km_029018,1.1829295217255016
NGA_5km_029019,1.2588112027037377
NGA_5km_029020,1.402456212926794
NGA_5km_029021,0.717863389003424
NGA_5km_029022,1.0655899989752122
NGA_5km_029023,1.087334997860002
NGA_5km_029024,0.9802799931278935
NGA_5km_029025,0.7645813741801698
NGA_5km_029026,0.6166817935896508
NGA_5km_029027,0.7142346949359171
NGA_5km_029028,1.4216204984688465
NGA_5km_029029,0.7926505759910301
NGA_5km_029030,0.4703251403055073
NGA_5km_029031,0.4590715949918017
NGA_5km_029032,0.6184347176257475
NGA_5km_029033,0.4290924072265625
NGA_5km_029034,0.5723767249412786
NGA_5km_029035,0.4307289594485436
NGA_5km_029036,0.5216108251501013
NGA_5km_029037,0.3284840995882764
NGA_5km_029038,0.5766655250831887
NGA_5km_029039,0.4307755364312066
NGA_5km_029040,0.4766060629008729
NGA_5km_029041,0.34688412701642074
NGA_5km_029042,0.20135040532529744
NGA_5km_029043,0.13334135361659674
NGA_5km_029044,0.10822568116364656
NGA_5km_029045,0.14476820863323447
NGA_5km_029046,0.11943248466209129
NGA_5km_029047,0.18117564401508848
NGA_5km_029048,0.1311272986141252
NGA_5km_029049,0.15609841287871937
NGA_5km_029050,0.26891952714109735
NGA_5km_029051,0.17636923142421393
NGA_5km_029052,0.12691438933949412
NGA_5km_029053,0.11508962843153211
NGA_5km_029054,0.18966084939462166
NGA_5km_029055,0.1527134930645978
NGA_5km_029056,0.09102471669514973
NGA_5km_029057,0.07276997535057317
NGA_5km_029058,0.07137183201165846
NGA_5km_029059,0.04233451831487962
NGA_5km_029060,0.09378971288233627
NGA_5km_029061,0.07718269324597017
NGA_5km_029062,0.10803392198350695
NGA_5km_029063,0.07190305215341074
NGA_5km_029064,0.10246455816575038
NGA_5km_029065,0.07376116085675807
NGA_5km_029066,0.06644343152458285
NGA_5km_029067,0.04746191589920609
NGA_5km_029068,0.04480964166146738
NGA_5km_029069,0.034332834644082155
NGA_5km_029070,0.046877908117977186
NGA_5km_029071,0.059916937792742694
NGA_5km_029072,0.05036354688257953
NGA_5km_029073,0.052624290372118535
NGA_5km_029074,0.06066657878734447
NGA_5km_029075,0.06575466674051167
NGA_5km_029076,0.06782554108419536
NGA_5km_029077,0.08061965895287784
NGA_5km_029078,0.0715789677184305
NGA_5km_029079,0.07429765771936488
NGA_5km_029080,0.06875697615879034
NGA_5km_029081,3.0399761435426313
NGA_5km_029082,1.1050732459551023
NGA_5km_029083,1.1665335761176214
NGA_5km_029084,0.8823715021580826
NGA_5km_029085,1.058110178252797
NGA_5km_029086,1.0704021689332561
NGA_5km_029087,1.063043133106107
NGA_5km_029088,0.9332652150848766
NGA_5km_029089,3.5941621756847995
NGA_5km_029090,7.923623920958719
NGA_5km_029091,8.963051878375772
NGA_5km_029092,7.497162995515047
NGA_5km_029093,9.221412187741127
NGA_5km_029094,12.189322765962578
NGA_5km_029095,10.189076542075163
NGA_5km_029096,8.890852563175155
NGA_5km_029097,6.177187319155093
NGA_5km_029098,0.7018567779917776
NGA_5km_029099,0.356034125810788
NGA_5km_029100,0.6521586665400753
NGA_5km_029101,0.6634727760597512
NGA_5km_029102,0.7505545023999183
NGA_5km_029103,0.6093482500241126
NGA_5km_029104,0.6777895232777537
NGA_5km_029105,0.6260172526041666
NGA_5km_029106,0.6835189630955826
NGA_5km_029107,2.6483664806978204
NGA_5km_029108,1.0209709450050637
NGA_5km_029109,0.6743973155080536
NGA_5km_029110,0.33660659291385825
NGA_5km_029111,0.7551037823712384
NGA_5km_029112,0.8120657838421104
NGA_5km_029113,0.778961040355541
NGA_5km_029114,0.8437057306737076
NGA_5km_029115,0.7141509821385513
NGA_5km_029116,0.31426943084340037
NGA_5km_029117,0.04451597472767771
NGA_5km_029118,0.10515606948752808
NGA_5km_029119,0.15508722375940392
NGA_5km_029120,0.33202218420711566
NGA_5km_029121,0.7195953557520737
NGA_5km_029122,0.6793101746358989
NGA_5km_029123,0.6846097781334395
NGA_5km_029124,0.644924870243779
NGA_5km_029125,0.6495948242985345
NGA_5km_029126,0.6160656964337384
NGA_5km_029127,0.7012043705692997
NGA_5km_029128,0.46546239028742287
NGA_5km_029129,0.527143030990789
NGA_5km_029130,0.4908311631944444
NGA_5km_029131,0.5080481635199653
NGA_5km_029132,0.4653471958490066
NGA_5km_029133,0.4904409670362286
NGA_5km_029134,0.6206928300268856
NGA_5km_029135,0.9108739782262731
NGA_5km_029136,0.8652187394507137
NGA_5km_029137,0.5416626164942612
NGA_5km_029138,1.0190646324628665
NGA_5km_029139,2.0185377332899304
NGA_5km_029140,1.5844014485677083
NGA_5km_029141,1.4098311059268904
NGA_5km_029142,1.1844360916702836
NGA_5km_029143,1.4766485897111303
NGA_5km_029144,1.4259214048032407
NGA_5km_029145,1.2229030279465665
NGA_5km_029146,1.0720002916124132
NGA_5km_029147,1.0506248945071373
NGA_5km_029148,1.0549865922117545
NGA_5km_029149,1.0083075629340277
NGA_5km_029150,0.8671309859664352
NGA_5km_029151,0.8875220027970679
NGA_5km_029152,0.915252685546875
NGA_5km_029153,0.8654339637285398
NGA_5km_029154,0.9749260419680749
NGA_5km_029155,0.7705164779851466
NGA_5km_029156,0.7571147843903187
NGA_5km_029157,0.7569893731011285
NGA_5km_029158,0.8245267514829282
NGA_5km_029159,0.7121653615692516
NGA_5km_029160,0.6276844165943287
NGA_5km_029161,0.6791061118797019
NGA_5km_029162,0.5625222759482301
NGA_5km_029163,1.0047838796977124
NGA_5km_029164,1.0433949600031347
NGA_5km_029165,1.4079138673382041
NGA_5km_029166,1.0024423481505593
NGA_5km_029167,0.9116809986255787
NGA_5km_029168,0.9768584451557677
NGA_5km_029169,0.7500837820547598
NGA_5km_029170,0.6909557389624325
NGA_5km_029171,0.7752510020935458
NGA_5km_029172,0.9273768295476466
NGA_5km_029173,0.5510729095082224
NGA_5km_029174,0.38666379010235824
NGA_5km_029175,0.5131587275752315
NGA_5km_029176,0.6333371386115934
NGA_5km_029177,0.4287387235665027
NGA_5km_029178,0.4147062114640778
NGA_5km_029179,0.3730129194848331
NGA_5km_029180,0.5434034371081694
NGA_5km_029181,0.434030650574484
NGA_5km_029182,0.33487362331814235
NGA_5km_029183,0.2864917708031925
