cell_id,mean_slope_deg
NGA_5km_011000,3.9840992115162037
NGA_5km_011001,0.7243852026668596
NGA_5km_011002,0.16271725407353155
NGA_5km_011003,0.18922186486514997
NGA_5km_011004,0.3724414448679229
NGA_5km_011005,0.9409070427035108
NGA_5km_011006,1.1326589148029003
NGA_5km_011007,1.3191814658082561
NGA_5km_011008,1.1425223644868827
NGA_5km_011009,1.2712894015842013
NGA_5km_011010,1.2537259702329282
NGA_5km_011011,0.9735128143687307
NGA_5km_011012,0.8674769460419078
NGA_5km_011013,0.8597693737642265
NGA_5km_011014,0.9102277568742341
NGA_5km_011015,0.8710419454692323
NGA_5km_011016,1.063744627399209
NGA_5km_011017,0.8981523867006656
NGA_5km_011018,0.9409143895278742
NGA_5km_011019,0.9947101922682774
NGA_5km_011020,0.636813599386333
NGA_5km_011021,0.2530103695938011
NGA_5km_011022,0.39467107513804495
NGA_5km_011023,0.4205661349826389
NGA_5km_011024,0.8529126202618634
NGA_5km_011025,1.1108210057388117
NGA_5km_011026,1.2498798134886189
NGA_5km_011027,1.2738188755365065
NGA_5km_011028,1.1499221236617476
NGA_5km_011029,1.273943932227839
NGA_5km_011030,0.9750287091290509
NGA_5km_011031,0.8774344361858604
NGA_5km_011032,0.8128937144338348
NGA_5km_011033,0.6948663688000337
NGA_5km_011034,0.8244445235640915
NGA_5km_011035,0.7701554475007234
NGA_5km_011036,0.7816396642614294
NGA_5km_011037,0.9600975684870302
NGA_5km_011038,1.2786037303783275
NGA_5km_011039,2.7717916229624806
NGA_5km_011040,0.9241603333273052
NGA_5km_011041,2.9300066159095293
NGA_5km_011042,1.5195638397593556
NGA_5km_011043,1.0801860668041088
NGA_5km_011044,1.3186192730672999
NGA_5km_011045,0.9233924018012153
NGA_5km_011046,0.8645946361400463
NGA_5km_011047,0.7527778531298225
NGA_5km_011048,0.7642110659752364
NGA_5km_011049,0.8791729962384259
NGA_5km_011050,0.8583493644808545
NGA_5km_011051,0.7639263765311536
NGA_5km_011052,0.7464669420828227
NGA_5km_011053,0.8672092579029225
NGA_5km_011054,0.9419779836395641
NGA_5km_011055,0.7093468654302904
NGA_5km_011056,0.6738504951382861
NGA_5km_011057,0.7046289326232157
NGA_5km_011058,0.7296710544162326
NGA_5km_011059,0.6610529282513786
NGA_5km_011060,0.6983146196530189
NGA_5km_011061,0.7598773344063464
NGA_5km_011062,0.9854843704788773
NGA_5km_011063,0.6047019958496094
NGA_5km_011064,0.731842041015625
NGA_5km_011065,0.7978802904670621
NGA_5km_011066,0.6448308685679495
NGA_5km_011067,0.4464491800545088
NGA_5km_011068,0.5300471929856289
NGA_5km_011069,0.5195150493103781
NGA_5km_011070,0.7061202437789352
NGA_5km_011071,0.6748996310763888
NGA_5km_011072,0.5286552523389275
NGA_5km_011073,0.5950165265872155
NGA_5km_011074,0.5534119782624422
NGA_5km_011075,0.6106904472400939
NGA_5km_011076,0.6089742213119695
NGA_5km_011077,0.610952306676794
NGA_5km_011078,0.5905911480938947
NGA_5km_011079,0.5274219748414593
NGA_5km_011080,0.5665557767138069
NGA_5km_011081,0.5423176141432774
NGA_5km_011082,0.540880639568653
NGA_5km_011083,0.5214006400402681
NGA_5km_011084,0.6016100659782504
NGA_5km_011085,0.7721454008125964
NGA_5km_011086,0.6304037776994117
NGA_5km_011087,0.28917244334279757
