cell_id,mean_slope_deg
NGA_5km_001000,1.3714094750675154
NGA_5km_001001,1.0265785499855324
NGA_5km_001002,1.1577994264202354
NGA_5km_001003,1.0097021409022955
NGA_5km_001004,1.1544868563428337
NGA_5km_001005,1.1201026268254697
NGA_5km_001006,1.1081617378894193
NGA_5km_001007,1.4463430334020544
NGA_5km_001008,1.0985726250542536
NGA_5km_001009,1.3640319447458527
NGA_5km_001010,1.1189780529634452
NGA_5km_001011,1.5687039222246335
NGA_5km_001012,2.803354333948206
NGA_5km_001013,2.902651718239379
NGA_5km_001014,2.0318514976972417
NGA_5km_001015,1.2710386676552854
NGA_5km_001016,1.5599517822265625
NGA_5km_001017,1.2169067006052277
NGA_5km_001018,1.2579000025619695
NGA_5km_001019,1.2108485845871915
NGA_5km_001020,1.2447561625561683
NGA_5km_001021,1.2641605330102237
NGA_5km_001022,1.1080095267590182
NGA_5km_001023,1.0734701274353782
NGA_5km_001024,1.1834662166642553
NGA_5km_001025,1.108298784420814
NGA_5km_001026,1.1258333936149691
NGA_5km_001027,1.1387833960262346
NGA_5km_001028,1.0490046482460171
NGA_5km_001029,1.0765610683111497
NGA_5km_001030,1.112389741120515
NGA_5km_001031,1.2263784526306907
NGA_5km_001032,1.159563417787905
NGA_5km_001033,1.1433202484507619
NGA_5km_001034,1.1085439611364294
NGA_5km_001035,1.1720876257404003
NGA_5km_001036,1.0710677158685378
NGA_5km_001037,1.1542611769687983
NGA_5km_001038,1.4271630181206598
NGA_5km_001039,1.2249683333031924
NGA_5km_001040,0.9675698927891108
NGA_5km_001041,0.21068907372745466
NGA_5km_001042,0.06187565532731421
NGA_5km_001043,0.00014039701609699814
NGA_5km_001044,0.06087821795616621
NGA_5km_001045,0.11196368348364737
NGA_5km_001046,0.2849191265341676
NGA_5km_001047,0.35225844677583673
NGA_5km_001048,0.5789016912012924
NGA_5km_001049,0.33458036257896895
NGA_5km_001050,0.1898410231978805
NGA_5km_001051,0.8508568281008874
NGA_5km_001052,1.6089630126953125
NGA_5km_001053,1.7768427032271241
NGA_5km_001054,1.358181611991223
NGA_5km_001055,1.8809177728346835
NGA_5km_001056,1.8516033784842785
NGA_5km_001057,1.5252293716242284
NGA_5km_001058,1.0763593132113234
NGA_5km_001059,1.198924782835407
NGA_5km_001060,1.302950989966299
NGA_5km_001061,1.1419962188343944
NGA_5km_001062,1.1136133641372492
NGA_5km_001063,0.9598788979612751
NGA_5km_001064,1.1693947874469521
NGA_5km_001065,1.4754040565019773
NGA_5km_001066,1.6886325412326388
NGA_5km_001067,2.108511088806906
NGA_5km_001068,1.0982637093737235
NGA_5km_001069,1.1736832606939622
NGA_5km_001070,1.0712422500421972
NGA_5km_001071,1.3328669041763117
NGA_5km_001072,2.6619756251205633
NGA_5km_001073,1.5919460720486112
NGA_5km_001074,1.507010942623939
NGA_5km_001075,1.3828516941444546
NGA_5km_001076,1.127245490933642
NGA_5km_001077,1.4831344227731964
NGA_5km_001078,1.1392961666907793
NGA_5km_001079,1.0991924898124035
NGA_5km_001080,0.9969163117585359
NGA_5km_001081,0.9623727680724344
NGA_5km_001082,1.1054962534963348
NGA_5km_001083,1.060885759740094
NGA_5km_001084,1.107364042305652
NGA_5km_001085,2.0628364468798224
NGA_5km_001086,1.3633283450279707
NGA_5km_001087,1.164758187753183
NGA_5km_001088,1.3232989841037326
NGA_5km_001089,2.9496787742332176
NGA_5km_001090,1.4238742781274112
NGA_5km_001091,1.7535292681525736
NGA_5km_001092,1.3263653413749035
NGA_5km_001093,1.2041631627965856
NGA_5km_001094,1.2617085774739583
NGA_5km_001095,1.2575707141263985
NGA_5km_001096,1.145191428102093
NGA_5km_001097,1.244951601381655
NGA_5km_001098,1.3222079806857638
NGA_5km_001099,1.2451585369345584
NGA_5km_001100,1.1214750313464505
NGA_5km_001101,1.3432895048165028
NGA_5km_001102,1.4959319314838928
NGA_5km_001103,0.9291491096402392
NGA_5km_001104,0.722693313787013
NGA_5km_001105,1.1105904284818673
NGA_5km_001106,0.8979751487183415
NGA_5km_001107,1.0580851236979167
NGA_5km_001108,1.0091822117934992
NGA_5km_001109,1.1140775327329282
NGA_5km_001110,1.0656382242838542
NGA_5km_001111,1.0179778675974152
NGA_5km_001112,0.990640805091387
NGA_5km_001113,0.9608746696920956
NGA_5km_001114,0.9316539999879436
NGA_5km_001115,1.1984062665774498
NGA_5km_001116,1.066947371871383
NGA_5km_001117,1.1472724631980613
NGA_5km_001118,0.9260356573410976
NGA_5km_001119,0.1623442143569758
NGA_5km_001120,0.018218122882607542
NGA_5km_001121,0.046853866106198155
NGA_5km_001122,0.13788920273015529
NGA_5km_001123,0.4880479800155739
NGA_5km_001124,0.8784424581645448
NGA_5km_001125,1.3972269694010417
NGA_5km_001126,1.8754671826774691
NGA_5km_001127,1.421312967936198
NGA_5km_001128,0.3464317321777344
NGA_5km_001129,1.1032805266203705
NGA_5km_001130,1.7496375566647377
NGA_5km_001131,1.2041400585299225
NGA_5km_001132,0.6389089513708044
NGA_5km_001133,1.3768736285927854
NGA_5km_001134,2.0377720962336032
NGA_5km_001135,1.294566778489101
NGA_5km_001136,1.1765191348982447
NGA_5km_001137,1.449292971764082
NGA_5km_001138,1.5139871235766442
NGA_5km_001139,1.1907531361521027
NGA_5km_001140,1.1394971682701582
NGA_5km_001141,0.9477953498746142
NGA_5km_001142,1.1154789865752797
NGA_5km_001143,1.2094322487160012
NGA_5km_001144,1.1985134548611112
NGA_5km_001145,1.5224310792522666
NGA_5km_001146,1.3529613220613765
NGA_5km_001147,1.240496223355517
NGA_5km_001148,1.2444653923128859
NGA_5km_001149,1.2887656129436729
NGA_5km_001150,1.4179452024860146
NGA_5km_001151,1.8770160439573689
NGA_5km_001152,1.6310820402922455
NGA_5km_001153,1.406434800889757
NGA_5km_001154,1.2952598289207176
NGA_5km_001155,1.2917663197458527
NGA_5km_001156,1.3066546593183352
NGA_5km_001157,1.1547380612220293
NGA_5km_001158,1.0871386115933641
NGA_5km_001159,0.9530426778911073
NGA_5km_001160,0.8460650031949267
NGA_5km_001161,1.2505481196384804
NGA_5km_001162,1.5481784961841725
NGA_5km_001163,1.2418734703534915
NGA_5km_001164,1.095445797767168
NGA_5km_001165,1.241956545982832
NGA_5km_001166,1.166964872383777
NGA_5km_001167,1.7947609983844521
NGA_5km_001168,1.2543113614306038
NGA_5km_001169,1.5736821991166259
NGA_5km_001170,1.4263859501591436
NGA_5km_001171,1.2953873622564622
NGA_5km_001172,1.2806008421344521
NGA_5km_001173,1.1289661548755787
NGA_5km_001174,1.3439564646026234
NGA_5km_001175,1.3705719370900848
NGA_5km_001176,1.2271927976919934
NGA_5km_001177,1.1737270590699749
NGA_5km_001178,1.2358240198206019
NGA_5km_001179,1.1703933904200425
NGA_5km_001180,1.1492925573278356
NGA_5km_001181,0.9540591769748263
NGA_5km_001182,1.0775871747805748
NGA_5km_001183,1.0348855477792245
NGA_5km_001184,1.0105461170470793
NGA_5km_001185,0.9246754587432484
NGA_5km_001186,1.122484466175974
NGA_5km_001187,1.1371998728057484
NGA_5km_001188,0.9500312334225501
NGA_5km_001189,0.9794966144326293
NGA_5km_001190,0.9358927408854166
NGA_5km_001191,0.9295412948708129
NGA_5km_001192,0.955805743182147
NGA_5km_001193,0.9622228175033758
NGA_5km_001194,1.030225588951582
NGA_5km_001195,1.163744702751254
NGA_5km_001196,1.374929357458044
NGA_5km_001197,0.5666442682713638
NGA_5km_001198,0.4955621856489992
NGA_5km_001199,0.46103159586588544
NGA_5km_001200,0.574456297321084
NGA_5km_001201,0.5730624728732638
NGA_5km_001202,0.6179988531418789
NGA_5km_001203,0.15933674941828221
NGA_5km_001204,0.03777737970705385
NGA_5km_001205,0.07692236959198374
NGA_5km_001206,0.36622873942057294
NGA_5km_001207,1.0765205333435457
NGA_5km_001208,1.0200332829981675
NGA_5km_001209,1.0313649118682484
NGA_5km_001210,1.3132215900185666
NGA_5km_001211,1.7993013358410495
NGA_5km_001212,0.9038598331404321
NGA_5km_001213,1.210498951099537
NGA_5km_001214,1.9851592264057678
NGA_5km_001215,1.3309964448018792
NGA_5km_001216,1.2278839864848572
NGA_5km_001217,2.311362937644676
NGA_5km_001218,1.363103042414159
NGA_5km_001219,1.3073572229456019
NGA_5km_001220,1.198528054319782
NGA_5km_001221,1.282313405731578
NGA_5km_001222,1.418447257646548
NGA_5km_001223,1.188987260983314
NGA_5km_001224,1.7028729474103008
NGA_5km_001225,2.1652843334056713
NGA_5km_001226,1.1410134397907021
NGA_5km_001227,1.2219102647569444
NGA_5km_001228,1.1518562222704476
NGA_5km_001229,1.2266464233398438
NGA_5km_001230,1.2081093382991217
NGA_5km_001231,1.2526095354998554
NGA_5km_001232,1.2858530680338542
NGA_5km_001233,1.2427695945457176
NGA_5km_001234,1.2386164724090953
NGA_5km_001235,1.3203793749397184
NGA_5km_001236,1.4552145122010032
NGA_5km_001237,1.6965304106668708
NGA_5km_001238,1.5636144567418981
NGA_5km_001239,1.6431012565706984
NGA_5km_001240,1.2387991069275657
NGA_5km_001241,1.1627830222800926
NGA_5km_001242,1.085577505606192
NGA_5km_001243,1.1111459614318093
NGA_5km_001244,1.0347870249807098
NGA_5km_001245,1.192625058242698
NGA_5km_001246,1.3993982385706019
NGA_5km_001247,1.388098540129485
NGA_5km_001248,1.3004945354697146
NGA_5km_001249,1.262337201907311
NGA_5km_001250,1.3153467060607156
NGA_5km_001251,1.1931513091664256
NGA_5km_001252,1.1961377932701582
NGA_5km_001253,1.2214561911190258
NGA_5km_001254,1.4236094156901042
NGA_5km_001255,1.7986124297718944
NGA_5km_001256,1.4215351622781636
NGA_5km_001257,1.374914663809317
NGA_5km_001258,1.256617604950328
NGA_5km_001259,1.2408492476851851
NGA_5km_001260,1.1464576471864787
NGA_5km_001261,1.4019767855420524
NGA_5km_001262,1.1235279978057484
NGA_5km_001263,1.216066148546007
NGA_5km_001264,0.8584280131775656
NGA_5km_001265,0.8148767918716242
NGA_5km_001266,1.072472748933015
NGA_5km_001267,0.8730411294065876
NGA_5km_001268,0.888942045323989
NGA_5km_001269,0.9455005033516589
NGA_5km_001270,0.9634678216628086
NGA_5km_001271,0.9606481481481481
NGA_5km_001272,1.1557031325352045
NGA_5km_001273,0.9680382999373071
NGA_5km_001274,0.8141652801890432
NGA_5km_001275,1.0459451114430147
NGA_5km_001276,0.8846588134765625
NGA_5km_001277,0.8555770685643326
NGA_5km_001278,0.8903417705017843
NGA_5km_001279,0.8017615801022376
NGA_5km_001280,0.8581753012574749
NGA_5km_001281,0.605651714183666
NGA_5km_001282,0.5739096847234988
NGA_5km_001283,0.7148118195710359
NGA_5km_001284,0.6704540959110966
NGA_5km_001285,0.6568515447922695
NGA_5km_001286,0.6175219688886477
NGA_5km_001287,0.649335319613233
NGA_5km_001288,1.3125701715916762
NGA_5km_001289,2.0276801968798224
NGA_5km_001290,2.448397168926164
NGA_5km_001291,0.17925565383013556
NGA_5km_001292,0.14083652870327817
NGA_5km_001293,0.07765639062021293
NGA_5km_001294,0.7225372713375715
NGA_5km_001295,1.035993635448205
NGA_5km_001296,1.0009468427670547
NGA_5km_001297,1.0723566790811376
NGA_5km_001298,1.276484371010774
NGA_5km_001299,1.604365230385774
NGA_5km_001300,1.2605813219656352
NGA_5km_001301,1.4904600654552185
NGA_5km_001302,1.6526113273271548
NGA_5km_001303,1.6420326100913711
NGA_5km_001304,2.1768198449627247
NGA_5km_001305,2.161962770948223
NGA_5km_001306,1.6577584260429432
NGA_5km_001307,1.6410116557202308
NGA_5km_001308,1.2418340545853759
NGA_5km_001309,1.2331959842856413
NGA_5km_001310,1.1885351689216588
NGA_5km_001311,1.3583716099558314
NGA_5km_001312,1.3107477325239991
NGA_5km_001313,1.2937915278416054
NGA_5km_001314,1.4688002642463236
NGA_5km_001315,0.9641420451644199
NGA_5km_001316,0.9904013241038603
NGA_5km_001317,1.197361865074806
NGA_5km_001318,1.6256165817947124
NGA_5km_001319,1.2971135557087419
NGA_5km_001320,1.3432904411764706
NGA_5km_001321,1.3007287916794321
NGA_5km_001322,1.1461648380055147
NGA_5km_001323,1.3569754806219363
NGA_5km_001324,1.3611354453890931
NGA_5km_001325,1.9343958659980536
NGA_5km_001326,1.6880104214537377
NGA_5km_001327,1.4620317446640114
NGA_5km_001328,1.2935868805530024
NGA_5km_001329,1.234430051317402
NGA_5km_001330,1.103952644697202
NGA_5km_001331,1.1984733631408293
NGA_5km_001332,1.2728987550423816
NGA_5km_001333,1.2696054848007676
NGA_5km_001334,1.451544269237643
NGA_5km_001335,1.3900355918734681
NGA_5km_001336,1.4265983431946998
NGA_5km_001337,1.4273132124757455
NGA_5km_001338,1.484265296287786
NGA_5km_001339,1.2553242203456905
NGA_5km_001340,1.092614865770527
NGA_5km_001341,1.052374077503244
NGA_5km_001342,1.2810062582975899
NGA_5km_001343,1.4028169719222325
NGA_5km_001344,1.596029044755923
NGA_5km_001345,1.4961908876506331
NGA_5km_001346,1.4724896998187296
NGA_5km_001347,1.195733762254902
NGA_5km_001348,1.2410835873296928
NGA_5km_001349,1.1507625205844056
NGA_5km_001350,1.1438225640190973
NGA_5km_001351,0.9365854699627246
NGA_5km_001352,1.2266626295700571
NGA_5km_001353,1.0016437605315565
NGA_5km_001354,1.1895631279041565
NGA_5km_001355,0.8373912736481312
NGA_5km_001356,0.9516552987808174
NGA_5km_001357,0.8503735112208947
NGA_5km_001358,0.7845618553410948
NGA_5km_001359,1.200007918613409
NGA_5km_001360,0.9837684382021038
NGA_5km_001361,0.746487486596201
NGA_5km_001362,0.6052737765842013
NGA_5km_001363,0.7640025524944583
NGA_5km_001364,0.8118605270884396
NGA_5km_001365,0.8288678935929841
NGA_5km_001366,0.6921472487106822
NGA_5km_001367,0.8699877371195874
NGA_5km_001368,0.8558983896292892
NGA_5km_001369,0.8406556572010314
NGA_5km_001370,0.5257403803806678
NGA_5km_001371,0.6917280309340533
NGA_5km_001372,0.3752840578166488
NGA_5km_001373,0.48327796287785946
NGA_5km_001374,0.6880848498492917
NGA_5km_001375,0.6512263678257761
NGA_5km_001376,0.7309858035417943
NGA_5km_001377,0.6571800381529564
NGA_5km_001378,0.649286556867213
NGA_5km_001379,0.5672993878133936
NGA_5km_001380,2.040967155905331
NGA_5km_001381,1.321827508265676
NGA_5km_001382,1.0955842226021844
NGA_5km_001383,0.12648900349934897
NGA_5km_001384,0.24312779932846257
NGA_5km_001385,0.18393093862651308
NGA_5km_001386,0.0495158949016053
NGA_5km_001387,0.576056115421248
NGA_5km_001388,0.8661169912300858
NGA_5km_001389,1.209619027596933
NGA_5km_001390,1.1949421447000386
NGA_5km_001391,1.6516192400896992
NGA_5km_001392,1.7932200490692516
NGA_5km_001393,1.1583534523292824
NGA_5km_001394,2.026249638310185
NGA_5km_001395,1.954522403669946
NGA_5km_001396,2.42169229345384
NGA_5km_001397,2.0886833285108026
NGA_5km_001398,1.5841041847511574
NGA_5km_001399,1.3320658177505305
NGA_5km_001400,1.4488904976550443
NGA_5km_001401,1.4444647894965277
NGA_5km_001402,1.3783930083851756
NGA_5km_001403,1.28874196569904
NGA_5km_001404,1.2916455680941359
NGA_5km_001405,1.354026229293258
NGA_5km_001406,1.5615987895447532
NGA_5km_001407,1.116302396044319
NGA_5km_001408,1.0717392909673997
NGA_5km_001409,1.0647421000916282
NGA_5km_001410,2.420739444685571
NGA_5km_001411,1.7755625606362337
NGA_5km_001412,1.2642511438440394
NGA_5km_001413,1.2374625500337577
NGA_5km_001414,1.2861171769507138
NGA_5km_001415,1.3978389221944927
NGA_5km_001416,1.2910924840856481
NGA_5km_001417,1.5415803885754245
NGA_5km_001418,2.2478284648820464
NGA_5km_001419,1.4413512430073303
NGA_5km_001420,1.5363307058075328
NGA_5km_001421,1.4035074681411555
NGA_5km_001422,1.2680389027536652
NGA_5km_001423,1.1196799572603202
NGA_5km_001424,1.2856228675371335
NGA_5km_001425,1.2406674608772184
NGA_5km_001426,1.5158430111953636
NGA_5km_001427,1.4252156387140722
NGA_5km_001428,1.580812053915895
NGA_5km_001429,1.5484167028356481
NGA_5km_001430,1.4114824459876543
NGA_5km_001431,1.245757868260513
NGA_5km_001432,1.3716068974247686
NGA_5km_001433,1.5312309736086998
NGA_5km_001434,1.0901231952742034
NGA_5km_001435,1.4118418752411266
NGA_5km_001436,1.9824889383198303
NGA_5km_001437,1.7324723608699846
NGA_5km_001438,1.3825628963517553
NGA_5km_001439,1.600727222583912
NGA_5km_001440,1.307369844413098
NGA_5km_001441,1.1484824785220078
NGA_5km_001442,0.9822706057701582
NGA_5km_001443,1.142120643898293
NGA_5km_001444,1.0475133260091145
NGA_5km_001445,1.0697661034854842
NGA_5km_001446,1.090391465175299
NGA_5km_001447,1.101606204185957
NGA_5km_001448,0.9699829478322723
NGA_5km_001449,1.0073156419143179
NGA_5km_001450,0.8975562578366126
NGA_5km_001451,0.9576397177613811
NGA_5km_001452,1.04392280107663
NGA_5km_001453,0.8733008113908179
NGA_5km_001454,0.9264137362256463
NGA_5km_001455,0.7828473691587094
NGA_5km_001456,1.0354534473294525
NGA_5km_001457,0.9464692480770158
NGA_5km_001458,0.8836453284746335
NGA_5km_001459,0.8455676796995564
NGA_5km_001460,0.8419553026740934
NGA_5km_001461,0.8076250994646991
NGA_5km_001462,0.7860142272195698
NGA_5km_001463,0.833139490198206
NGA_5km_001464,0.8905565847758374
NGA_5km_001465,0.6525104663990162
NGA_5km_001466,0.6548996913580247
NGA_5km_001467,0.684750215506848
NGA_5km_001468,0.5955426583882251
NGA_5km_001469,0.6633733113606771
