cell_id,mean_slope_deg
NGA_5km_032000,6.496558893739787
NGA_5km_032001,3.8996159173304736
NGA_5km_032002,6.4032493042790035
NGA_5km_032003,1.8307487138735703
NGA_5km_032004,4.4055441886083475
NGA_5km_032005,3.043454039330576
NGA_5km_032006,4.713581558925654
NGA_5km_032007,1.8955301521650327
NGA_5km_032008,1.1615751179215175
NGA_5km_032009,1.462296928455627
NGA_5km_032010,1.8427010330499387
NGA_5km_032011,2.1575018190870097
NGA_5km_032012,5.015941791468426
NGA_5km_032013,13.000694923151553
NGA_5km_032014,6.164593465967116
NGA_5km_032015,1.3664801105175144
NGA_5km_032016,1.0109334708818423
NGA_5km_032017,0.9682535408369077
NGA_5km_032018,3.6350600298713234
NGA_5km_032019,6.648312472967128
NGA_5km_032020,7.897176904616013
NGA_5km_032021,2.6557012819776347
NGA_5km_032022,0.9871805228439032
NGA_5km_032023,0.937951979294322
NGA_5km_032024,0.49328234304789625
NGA_5km_032025,0.280784183078342
NGA_5km_032026,0.31123736013774
NGA_5km_032027,0.14554849380440366
NGA_5km_032028,0.16446693270814186
NGA_5km_032029,0.25946049908407376
NGA_5km_032030,0.29095334321065663
NGA_5km_032031,0.6967924030777676
NGA_5km_032032,6.746976964613971
NGA_5km_032033,8.0576171875
NGA_5km_032034,2.0545337505406573
NGA_5km_032035,2.0937607709099266
NGA_5km_032036,3.1426094404233047
NGA_5km_032037,4.952653473498774
NGA_5km_032038,3.838445925245098
NGA_5km_032039,4.251368703405841
NGA_5km_032040,3.7242359834558822
NGA_5km_032041,1.0559397180095997
NGA_5km_032042,1.218103111821475
NGA_5km_032043,0.9458955253650939
NGA_5km_032044,0.6918956282871221
NGA_5km_032045,0.4210427976122089
NGA_5km_032046,0.5154023014642055
NGA_5km_032047,0.5583536983315461
NGA_5km_032048,0.8061360876544629
NGA_5km_032049,1.1250795850566788
NGA_5km_032050,0.8872674328233131
NGA_5km_032051,0.6389385547513277
NGA_5km_032052,0.6194871889999489
NGA_5km_032053,0.4894837522818372
NGA_5km_032054,0.4759058734170752
NGA_5km_032055,0.43315443649790647
NGA_5km_032056,0.47240836947571996
NGA_5km_032057,0.5641389734604779
NGA_5km_032058,0.7410586986666411
NGA_5km_032059,0.593415802600337
NGA_5km_032060,0.5303332758884803
NGA_5km_032061,0.5136714760774101
NGA_5km_032062,0.6454235401028902
NGA_5km_032063,1.4425180472579657
NGA_5km_032064,1.3194450428283293
NGA_5km_032065,0.7419729265787197
NGA_5km_032066,0.4526175704656863
NGA_5km_032067,0.5230282054227942
NGA_5km_032068,0.26226043701171875
NGA_5km_032069,0.4248575447431577
NGA_5km_032070,0.3806210935505387
NGA_5km_032071,0.5234083786509396
NGA_5km_032072,2.8623310867890353
NGA_5km_032073,1.1479238871655433
NGA_5km_032074,0.9667801202512255
NGA_5km_032075,0.6715666827033547
NGA_5km_032076,1.2959144941342422
NGA_5km_032077,1.466439639820772
NGA_5km_032078,0.47281836216745815
NGA_5km_032079,0.35061316396675857
NGA_5km_032080,0.626387441034548
NGA_5km_032081,0.3401910619798049
NGA_5km_032082,0.16594339507857178
NGA_5km_032083,0.3214977987451491
NGA_5km_032084,0.2300288879793454
NGA_5km_032085,0.1945017272350835
NGA_5km_032086,0.194285947512957
NGA_5km_032087,0.2913326687282986
NGA_5km_032088,0.2742013898275303
NGA_5km_032089,0.2681055006638072
NGA_5km_032090,0.26170020009957107
NGA_5km_032091,0.13958050846274384
NGA_5km_032092,0.1860374625212227
NGA_5km_032093,0.10349837159798815
NGA_5km_032094,0.123708712509255
NGA_5km_032095,0.14095822502585018
NGA_5km_032096,0.13393102907666973
NGA_5km_032097,0.1857214784310534
NGA_5km_032098,0.12652064304725796
NGA_5km_032099,0.18143544165916692
