cell_id,mean_slope_deg
NGA_5km_014000,2.4841512044270835
NGA_5km_014001,2.200443597487461
NGA_5km_014002,1.323754803027982
NGA_5km_014003,1.6795454613956404
NGA_5km_014004,1.2999497401861497
NGA_5km_014005,0.9490017361111112
NGA_5km_014006,0.9778180534456983
NGA_5km_014007,1.2711094043872975
NGA_5km_014008,1.7775419258777005
NGA_5km_014009,1.6180672351224923
NGA_5km_014010,1.9393867043887867
NGA_5km_014011,1.6584397304205247
NGA_5km_014012,1.136694543155623
NGA_5km_014013,0.7250773111979166
NGA_5km_014014,0.7658375398612317
NGA_5km_014015,0.8860034707151814
NGA_5km_014016,1.1977118032949943
NGA_5km_014017,0.7620632196563522
NGA_5km_014018,0.7304748723536362
NGA_5km_014019,0.9157549069251543
NGA_5km_014020,0.7027520073784722
NGA_5km_014021,0.8813962583188657
NGA_5km_014022,0.8084635793426891
NGA_5km_014023,0.7172184696903935
NGA_5km_014024,0.9941231056495949
NGA_5km_014025,0.9876180411943423
NGA_5km_014026,0.8442657847463348
NGA_5km_014027,0.7841223728509596
NGA_5km_014028,0.6552970792040412
NGA_5km_014029,0.55147189858519
NGA_5km_014030,0.6409715252158082
NGA_5km_014031,0.659717842384621
NGA_5km_014032,0.652425695348669
NGA_5km_014033,0.8174098395054636
NGA_5km_014034,0.8320900245949074
NGA_5km_014035,0.5231267670054495
NGA_5km_014036,0.6012959892367139
NGA_5km_014037,0.48039156124915605
NGA_5km_014038,0.46697263364438657
NGA_5km_014039,0.42983113983531057
NGA_5km_014040,0.4585476544947406
NGA_5km_014041,0.4693556420597029
NGA_5km_014042,0.5644040990758825
NGA_5km_014043,0.6517511532630449
NGA_5km_014044,0.5744701432593075
NGA_5km_014045,0.5096392690399547
NGA_5km_014046,0.5093365892951871
NGA_5km_014047,0.4293481803234713
NGA_5km_014048,0.461224524803411
NGA_5km_014049,0.5081790876977238
NGA_5km_014050,0.44934284539870273
NGA_5km_014051,0.593117184109158
NGA_5km_014052,0.8968545419198496
NGA_5km_014053,0.743753503870081
NGA_5km_014054,0.9623748402536652
NGA_5km_014055,0.9507815292458129
NGA_5km_014056,0.6953484806013696
NGA_5km_014057,0.8779189498336227
NGA_5km_014058,0.40732428468303916
NGA_5km_014059,0.29135911258650415
NGA_5km_014060,0.269802658646195
NGA_5km_014061,0.2981127750726394
NGA_5km_014062,0.4797223879967207
NGA_5km_014063,0.5352769240834354
NGA_5km_014064,0.3414175010021822
NGA_5km_014065,0.2023899878984616
NGA_5km_014066,0.2950915112907504
NGA_5km_014067,0.34070266912012925
NGA_5km_014068,0.4973269804024402
NGA_5km_014069,0.4364083843466676
NGA_5km_014070,0.3307826970916948
NGA_5km_014071,0.2487929779806255
NGA_5km_014072,0.20005449836636768
NGA_5km_014073,0.2267886503243152
NGA_5km_014074,0.36707640282901716
NGA_5km_014075,0.35675778801058544
NGA_5km_014076,0.40406177662037035
NGA_5km_014077,0.36409931418336466
NGA_5km_014078,0.2612759957905688
NGA_5km_014079,0.26624168584376207
NGA_5km_014080,0.19856879151897666
NGA_5km_014081,0.25627560085720485
NGA_5km_014082,0.5023059609495564
NGA_5km_014083,0.4268476227183401
NGA_5km_014084,0.4445275200737847
NGA_5km_014085,0.3182659384645062
NGA_5km_014086,0.30948105357051675
NGA_5km_014087,0.25207317022629727
NGA_5km_014088,0.27315024387689285
NGA_5km_014089,0.24733194892789112
NGA_5km_014090,0.1682094997829861
NGA_5km_014091,0.3153978512610918
NGA_5km_014092,0.3273450592417776
NGA_5km_014093,0.30047642327601615
NGA_5km_014094,0.26959984390823927
NGA_5km_014095,0.2805188496907552
NGA_5km_014096,0.2871889185022425
NGA_5km_014097,0.2506753897961275
NGA_5km_014098,0.2315379955150463
NGA_5km_014099,0.22152474485797646
NGA_5km_014100,0.34119591889558015
NGA_5km_014101,0.27082061767578125
NGA_5km_014102,0.26368308361665704
NGA_5km_014103,0.2337663909535349
NGA_5km_014104,0.3038971041455681
NGA_5km_014105,0.22224011833285107
NGA_5km_014106,0.3539853508089795
NGA_5km_014107,0.5203180195372782
NGA_5km_014108,0.9684340533088235
NGA_5km_014109,0.6722833609875337
NGA_5km_014110,0.38561298229076246
NGA_5km_014111,0.34451016084647473
NGA_5km_014112,0.2300132468894676
NGA_5km_014113,0.1919637491673599
NGA_5km_014114,0.18002597196602527
NGA_5km_014115,0.14993321454083477
NGA_5km_014116,0.11060154983420777
NGA_5km_014117,0.11245926515555676
NGA_5km_014118,0.14322777736334152
NGA_5km_014119,0.12285038276954934
NGA_5km_014120,0.17967297118387104
NGA_5km_014121,0.18255974333963276
NGA_5km_014122,0.15884970441276644
NGA_5km_014123,0.17931135201159817
NGA_5km_014124,0.22565647200042127
NGA_5km_014125,0.18870699847186054
NGA_5km_014126,0.16871860880910614
NGA_5km_014127,0.6890861605420525
NGA_5km_014128,0.7278011934256848
NGA_5km_014129,0.27174108999746815
NGA_5km_014130,0.36639606805495273
NGA_5km_014131,1.3935091105941075
NGA_5km_014132,1.2529991997612848
NGA_5km_014133,0.5306199627158082
NGA_5km_014134,0.9997477590301891
NGA_5km_014135,1.6892585283444252
NGA_5km_014136,2.7666908546730324
NGA_5km_014137,2.4846903483072915
NGA_5km_014138,2.8059927857952354
NGA_5km_014139,1.1319054497612848
NGA_5km_014140,4.3535691249517745
NGA_5km_014141,4.481324749228395
NGA_5km_014142,3.1676191165123457
NGA_5km_014143,7.701488353587963
NGA_5km_014144,4.724883656442901
NGA_5km_014145,6.246796031057099
NGA_5km_014146,7.100134357128268
NGA_5km_014147,5.668863932291667
NGA_5km_014148,3.716064453125
NGA_5km_014149,1.4997070689260223
NGA_5km_014150,0.2212734928837529
NGA_5km_014151,0.12427631425268856
NGA_5km_014152,0.2200166207772714
NGA_5km_014153,2.5973804615162037
NGA_5km_014154,3.4653463924632355
NGA_5km_014155,2.913885799455054
NGA_5km_014156,3.9930442527488426
NGA_5km_014157,3.316264964916088
NGA_5km_014158,3.9592601634837963
NGA_5km_014159,3.665806899836034
NGA_5km_014160,2.6422865125868054
NGA_5km_014161,1.1831861896279416
NGA_5km_014162,1.153099209654565
NGA_5km_014163,1.326342359001254
NGA_5km_014164,1.3616875542534723
NGA_5km_014165,1.6269259982638888
NGA_5km_014166,1.3906500545548803
NGA_5km_014167,0.9135381439585745
NGA_5km_014168,0.7224504447277681
NGA_5km_014169,0.7630397821563522
NGA_5km_014170,0.7453271371346933
NGA_5km_014171,1.128243057816117
NGA_5km_014172,0.8218836843231578
NGA_5km_014173,0.9114582391432774
NGA_5km_014174,0.9535993411217207
NGA_5km_014175,0.8354375391830633
NGA_5km_014176,0.8034802660529996
NGA_5km_014177,1.7403616313061683
NGA_5km_014178,0.880872184847608
NGA_5km_014179,1.5618747664086612
NGA_5km_014180,1.3157908121744792
NGA_5km_014181,1.060760403856819
NGA_5km_014182,0.9842552844388985
NGA_5km_014183,1.173718676154996
NGA_5km_014184,1.2500225391263275
NGA_5km_014185,1.014036484706549
NGA_5km_014186,1.3073005205319252
NGA_5km_014187,2.072927215952932
NGA_5km_014188,1.4801025390625
NGA_5km_014189,1.6119004237798997
NGA_5km_014190,0.7834223052601755
NGA_5km_014191,0.7737565217194734
NGA_5km_014192,0.9881075192121119
NGA_5km_014193,1.035883773992091
NGA_5km_014194,0.9022776285807291
NGA_5km_014195,0.781240298424238
NGA_5km_014196,1.0385944696120273
NGA_5km_014197,2.221592844268422
NGA_5km_014198,3.2045073332609952
NGA_5km_014199,1.1983008679048515
NGA_5km_014200,2.4034433801189747
NGA_5km_014201,1.3631900740258487
NGA_5km_014202,1.7176148214457947
NGA_5km_014203,1.7037613480179399
NGA_5km_014204,1.7539250880111883
NGA_5km_014205,1.8463888286072532
NGA_5km_014206,2.587563031985436
NGA_5km_014207,1.758841121897978
NGA_5km_014208,1.3026842658902391
NGA_5km_014209,1.3622265097535686
NGA_5km_014210,2.0850102930893133
NGA_5km_014211,1.3948303976176697
NGA_5km_014212,2.4013276276765048
NGA_5km_014213,1.979712215470679
NGA_5km_014214,2.4157609350887346
NGA_5km_014215,1.0178963654960682
NGA_5km_014216,0.8661406717182677
NGA_5km_014217,0.890753475236304
NGA_5km_014218,0.8183149172935957
NGA_5km_014219,0.9085763060016396
NGA_5km_014220,0.9058491271219136
NGA_5km_014221,0.9487615514684606
NGA_5km_014222,0.8676045735677084
NGA_5km_014223,0.8811528712143133
NGA_5km_014224,1.1852249333887925
NGA_5km_014225,0.9648141743224344
NGA_5km_014226,1.1988094942069347
NGA_5km_014227,1.7352669798297646
NGA_5km_014228,2.152770619333526
NGA_5km_014229,2.5126536804952737
NGA_5km_014230,1.1759234659032884
NGA_5km_014231,0.6540537704656153
NGA_5km_014232,0.6840988441749856
NGA_5km_014233,0.6508766927836854
NGA_5km_014234,0.9601994267216435
NGA_5km_014235,0.7506881525487076
NGA_5km_014236,0.7651276765046297
NGA_5km_014237,0.9134788984133874
NGA_5km_014238,1.025647132225286
NGA_5km_014239,0.9336152253327547
NGA_5km_014240,0.6763156372823833
NGA_5km_014241,0.4917938326611931
NGA_5km_014242,0.3467436425479842
NGA_5km_014243,0.41642130157093943
NGA_5km_014244,0.42823994012526523
NGA_5km_014245,0.4163032980526195
NGA_5km_014246,0.5937275827666859
NGA_5km_014247,0.5819529309684848
NGA_5km_014248,0.38941352750048225
NGA_5km_014249,0.44755638970269096
NGA_5km_014250,0.4633984977816358
NGA_5km_014251,0.505766221034674
NGA_5km_014252,0.5164829772195698
NGA_5km_014253,0.49250135234757964
NGA_5km_014254,0.5025406825689622
NGA_5km_014255,0.4197182360990548
NGA_5km_014256,0.5897170172797309
NGA_5km_014257,0.762414060992959
