cell_id,mean_slope_deg
NGA_5km_026000,0.5306682822145061
NGA_5km_026001,0.7863747396586854
NGA_5km_026002,0.22083349788890166
NGA_5km_026003,0.27023885279525944
NGA_5km_026004,0.27923329671223956
NGA_5km_026005,0.37062171653464987
NGA_5km_026006,0.3220251106921537
NGA_5km_026007,0.31550138968008534
NGA_5km_026008,0.2582385922655647
NGA_5km_026009,0.1994304421507282
NGA_5km_026010,0.16999467837265114
NGA_5km_026011,0.107919798956977
NGA_5km_026012,0.1371697790828752
NGA_5km_026013,0.2412798375259211
NGA_5km_026014,0.31119551482024016
NGA_5km_026015,0.5237278879424672
NGA_5km_026016,0.6207899870695891
NGA_5km_026017,0.6695535447862413
NGA_5km_026018,0.8014544817357282
NGA_5km_026019,0.4102102209020544
NGA_5km_026020,0.1826242399804386
NGA_5km_026021,0.13460510159716194
NGA_5km_026022,0.08414016535252701
NGA_5km_026023,0.08230490154690212
NGA_5km_026024,0.09099416379575376
NGA_5km_026025,0.12392946629742392
NGA_5km_026026,0.1624415480060342
NGA_5km_026027,0.1223001597840109
NGA_5km_026028,0.0943227697301794
NGA_5km_026029,0.08369700113932292
NGA_5km_026030,0.08828933150679977
NGA_5km_026031,0.11936190098892023
NGA_5km_026032,0.0890136706976243
NGA_5km_026033,0.07572796142179203
NGA_5km_026034,0.07640141616632909
NGA_5km_026035,0.08552823243317781
NGA_5km_026036,0.08435327035409433
NGA_5km_026037,6.905069986979167
NGA_5km_026038,6.300346091941551
NGA_5km_026039,6.586325252757353
NGA_5km_026040,11.782276294849536
NGA_5km_026041,14.131242163387345
NGA_5km_026042,15.662740825135032
NGA_5km_026043,9.610704963589892
NGA_5km_026044,6.532796977478781
NGA_5km_026045,0.804613654996142
NGA_5km_026046,1.0806234854239005
NGA_5km_026047,1.1052106470843546
NGA_5km_026048,0.9722738383728781
NGA_5km_026049,0.9972859135380497
NGA_5km_026050,0.9218329912350501
NGA_5km_026051,1.012038431049865
NGA_5km_026052,0.9693206033588927
NGA_5km_026053,1.1536369794680748
NGA_5km_026054,1.1171366373697917
NGA_5km_026055,1.0672418099862557
NGA_5km_026056,1.0882732250072338
NGA_5km_026057,1.0005116403838734
NGA_5km_026058,0.957260979546441
NGA_5km_026059,0.8890601264105903
NGA_5km_026060,0.8471726782527971
NGA_5km_026061,0.8971378656081211
NGA_5km_026062,0.7569832396663092
NGA_5km_026063,0.8963980969087577
NGA_5km_026064,0.9786487155490451
NGA_5km_026065,0.8528766396604939
NGA_5km_026066,0.8119869467652874
NGA_5km_026067,0.8316960275909047
NGA_5km_026068,0.9185580029899691
NGA_5km_026069,0.8095028945823121
NGA_5km_026070,0.7327224825635369
NGA_5km_026071,0.728234656063127
NGA_5km_026072,0.5571033807448399
NGA_5km_026073,0.2916326640564718
NGA_5km_026074,0.380277986879702
NGA_5km_026075,0.5185389577606578
NGA_5km_026076,0.6044840400601611
NGA_5km_026077,0.6733275768803615
NGA_5km_026078,0.6130780820493344
NGA_5km_026079,0.42979539470908085
NGA_5km_026080,0.6220350854190779
NGA_5km_026081,0.6507958306206597
NGA_5km_026082,0.5647164803964121
NGA_5km_026083,0.4373119495533131
NGA_5km_026084,0.9149309323157793
NGA_5km_026085,0.8630674274918301
NGA_5km_026086,0.630905904887635
NGA_5km_026087,0.8005231692467207
NGA_5km_026088,0.8567492638105227
NGA_5km_026089,0.8771686318479939
NGA_5km_026090,0.7748408376434703
NGA_5km_026091,0.8720391355914834
NGA_5km_026092,0.8374711578967524
NGA_5km_026093,0.8635442286361883
NGA_5km_026094,2.1104951081452548
NGA_5km_026095,11.895651734905478
NGA_5km_026096,5.9788181634596835
NGA_5km_026097,10.858717176649305
NGA_5km_026098,3.572191779996142
NGA_5km_026099,2.491183434003665
NGA_5km_026100,2.270871230979371
NGA_5km_026101,2.588171688126929
NGA_5km_026102,2.774413497359664
NGA_5km_026103,1.2940082314573689
NGA_5km_026104,1.037896615487558
NGA_5km_026105,0.9603437258873457
NGA_5km_026106,0.7783626509301457
NGA_5km_026107,0.9819922353707108
NGA_5km_026108,0.9157493497118537
NGA_5km_026109,0.9939756040219907
NGA_5km_026110,1.9751134801793981
NGA_5km_026111,0.9589997279791185
NGA_5km_026112,0.8172683715820312
NGA_5km_026113,0.6478345894519194
NGA_5km_026114,0.7256359524197049
NGA_5km_026115,0.5689909193250868
NGA_5km_026116,0.9473380571530189
NGA_5km_026117,2.7860808195891202
NGA_5km_026118,2.11092988944348
NGA_5km_026119,1.2698306801878376
NGA_5km_026120,1.0775205824110243
NGA_5km_026121,3.4694315592447915
NGA_5km_026122,4.2340524932484565
NGA_5km_026123,1.772577023973652
NGA_5km_026124,0.7592498402536652
NGA_5km_026125,0.6050335448465229
NGA_5km_026126,0.8699932333863811
NGA_5km_026127,0.5684497974537037
NGA_5km_026128,0.471345548276548
NGA_5km_026129,0.4531525976863908
NGA_5km_026130,0.47274909923279207
NGA_5km_026131,0.3985715324496045
NGA_5km_026132,0.42200856149932486
NGA_5km_026133,0.5568722383475598
NGA_5km_026134,0.5177909003363715
NGA_5km_026135,0.5090544429826148
NGA_5km_026136,0.4528590072820216
NGA_5km_026137,0.36105082947530864
NGA_5km_026138,0.30692735061146853
NGA_5km_026139,0.30436504034348477
NGA_5km_026140,0.33830861692075376
NGA_5km_026141,0.2838764897099248
NGA_5km_026142,0.419868845998505
NGA_5km_026143,0.37679757012261283
NGA_5km_026144,0.3178406703619309
NGA_5km_026145,0.3264914867924709
NGA_5km_026146,0.39593614177939335
NGA_5km_026147,0.5042118967315297
NGA_5km_026148,0.4209350774317612
NGA_5km_026149,0.3251513257438754
NGA_5km_026150,0.24508648154176313
NGA_5km_026151,0.2357272630856361
NGA_5km_026152,0.22204050605679737
NGA_5km_026153,0.18003403906728707
NGA_5km_026154,0.17711963182614174
NGA_5km_026155,0.07417161965075834
NGA_5km_026156,0.1272676020492742
NGA_5km_026157,0.3008794431333189
NGA_5km_026158,0.39283276781623744
NGA_5km_026159,0.6473643926926601
NGA_5km_026160,0.5561846509391879
NGA_5km_026161,0.7952359268088746
NGA_5km_026162,0.5503053076473283
NGA_5km_026163,0.2012303670247396
NGA_5km_026164,0.12821118625593775
NGA_5km_026165,0.0755433741910958
NGA_5km_026166,0.06182768315444758
NGA_5km_026167,0.06511176073992694
NGA_5km_026168,0.14031210755990223
NGA_5km_026169,0.17935490313871408
NGA_5km_026170,0.10801524880491657
NGA_5km_026171,0.10665161227002556
NGA_5km_026172,0.13311619228786892
NGA_5km_026173,0.10955612747757523
NGA_5km_026174,0.12308357380054614
NGA_5km_026175,0.08303408563872915
NGA_5km_026176,0.06470937666550182
NGA_5km_026177,0.08521901825327932
NGA_5km_026178,0.08033406292950665
NGA_5km_026179,0.09432471828696168
NGA_5km_026180,8.974088692370756
NGA_5km_026181,15.613572108892747
NGA_5km_026182,10.59470023360907
NGA_5km_026183,13.871378580729166
NGA_5km_026184,10.10045783902392
NGA_5km_026185,7.897750289351852
NGA_5km_026186,6.911121509693287
NGA_5km_026187,4.847365014347029
NGA_5km_026188,0.8784930382245852
NGA_5km_026189,1.1656400892469618
NGA_5km_026190,0.9855291827831393
NGA_5km_026191,0.8593708556375386
NGA_5km_026192,0.8778827808521412
NGA_5km_026193,1.174597469376929
NGA_5km_026194,1.1327245264877508
NGA_5km_026195,0.9828806747624903
NGA_5km_026196,1.0112879246841242
NGA_5km_026197,1.2492809420317605
NGA_5km_026198,1.0895858576268325
NGA_5km_026199,0.9406817400896991
NGA_5km_026200,1.014516759801794
NGA_5km_026201,1.0221821349344136
NGA_5km_026202,0.8624066011405286
NGA_5km_026203,0.8290583292643229
NGA_5km_026204,0.886387860333478
NGA_5km_026205,0.7796097799064288
NGA_5km_026206,0.7725807943461854
NGA_5km_026207,0.9005923800998263
NGA_5km_026208,0.8382099292896412
NGA_5km_026209,0.8801834671585648
NGA_5km_026210,0.84660264003424
NGA_5km_026211,0.8107520209418403
NGA_5km_026212,0.7114551020603553
NGA_5km_026213,0.7826087386519821
NGA_5km_026214,0.727474871976876
NGA_5km_026215,0.5716240494339554
NGA_5km_026216,0.44254811604817706
NGA_5km_026217,0.1825756261378159
NGA_5km_026218,0.4721284560215326
NGA_5km_026219,0.5660033991307388
NGA_5km_026220,0.6117136836831086
NGA_5km_026221,0.617401264331959
NGA_5km_026222,0.7123313244478202
NGA_5km_026223,0.6771823270821277
NGA_5km_026224,0.4914094430428964
NGA_5km_026225,0.4730462439266252
NGA_5km_026226,0.4326849101502218
NGA_5km_026227,0.36030183015046297
NGA_5km_026228,0.4645336874170241
NGA_5km_026229,0.4724813390661169
NGA_5km_026230,0.5766484766830633
NGA_5km_026231,0.7761430622618876
NGA_5km_026232,0.9152936582212094
NGA_5km_026233,0.8471419722945602
NGA_5km_026234,0.9304462950906636
NGA_5km_026235,0.8175549974628523
NGA_5km_026236,0.7309895268192997
NGA_5km_026237,0.6942913856035398
NGA_5km_026238,5.043326672212578
NGA_5km_026239,10.575271418065201
NGA_5km_026240,11.076172628520448
NGA_5km_026241,4.472218454619984
NGA_5km_026242,2.0361269727165316
NGA_5km_026243,1.9734552919475081
NGA_5km_026244,2.7169958043981484
NGA_5km_026245,2.4460070574725115
NGA_5km_026246,3.586045253423997
NGA_5km_026247,2.789900603117766
NGA_5km_026248,0.7886879532425491
NGA_5km_026249,0.7042645112967786
NGA_5km_026250,0.8244467342601103
NGA_5km_026251,0.8540859457887249
NGA_5km_026252,0.8624531310281636
NGA_5km_026253,1.158877714180652
NGA_5km_026254,0.8339453803168403
NGA_5km_026255,1.7389364360291282
NGA_5km_026256,0.7155250266746238
NGA_5km_026257,1.0984679799021027
NGA_5km_026258,0.46602605682572507
NGA_5km_026259,3.2349845980420526
NGA_5km_026260,1.1717145001446758
NGA_5km_026261,0.8785508709189332
NGA_5km_026262,1.1747903706114968
NGA_5km_026263,1.2447319501711998
NGA_5km_026264,1.0122356650270061
NGA_5km_026265,0.7478857158142843
NGA_5km_026266,1.0913560655381944
NGA_5km_026267,0.6332553816430363
NGA_5km_026268,0.6464261184504003
NGA_5km_026269,0.6280474721649547
NGA_5km_026270,0.6575937624330874
NGA_5km_026271,0.6475920971528983
NGA_5km_026272,0.5515370781039014
NGA_5km_026273,0.5954920450846354
NGA_5km_026274,1.4224046306845584
NGA_5km_026275,0.6510050267349055
NGA_5km_026276,0.6634121176637249
NGA_5km_026277,0.5000908934039834
NGA_5km_026278,0.5132194330662857
NGA_5km_026279,0.4555495462299865
NGA_5km_026280,0.4196119897159529
NGA_5km_026281,0.3544038012136821
NGA_5km_026282,0.25667247065791376
NGA_5km_026283,0.2666086032066816
NGA_5km_026284,0.39546740496600113
NGA_5km_026285,0.23740238613552517
NGA_5km_026286,0.2583081751693914
NGA_5km_026287,0.4571941046067226
NGA_5km_026288,0.8131770215003319
NGA_5km_026289,0.22300644862798996
NGA_5km_026290,0.25199466281467015
NGA_5km_026291,0.3404603887487341
NGA_5km_026292,0.7621932795018326
NGA_5km_026293,0.5311836902006173
NGA_5km_026294,0.29065388809015724
NGA_5km_026295,0.22450701395670572
NGA_5km_026296,0.20126636978847529
NGA_5km_026297,0.2259099041974103
NGA_5km_026298,0.2928734767584153
NGA_5km_026299,0.11707437774281443
NGA_5km_026300,0.12271404266357422
NGA_5km_026301,0.20970770753460166
NGA_5km_026302,0.5174619886610243
NGA_5km_026303,0.5273682865095727
NGA_5km_026304,0.6203890532449959
NGA_5km_026305,0.8414939597800926
NGA_5km_026306,0.29183027479383683
NGA_5km_026307,0.21008117110640914
NGA_5km_026308,0.11090949729636863
NGA_5km_026309,0.04298091523441268
NGA_5km_026310,0.06051593945350176
NGA_5km_026311,0.07271474950453814
NGA_5km_026312,0.14846072962254653
NGA_5km_026313,0.17478822778772424
NGA_5km_026314,0.12891333780170958
NGA_5km_026315,0.15862549675835502
NGA_5km_026316,0.1282391960238233
NGA_5km_026317,0.13481860690646702
NGA_5km_026318,0.11649556807529779
NGA_5km_026319,0.08108446333143446
NGA_5km_026320,0.10873815748426649
NGA_5km_026321,0.09913519871087721
NGA_5km_026322,0.09089197347193588
NGA_5km_026323,0.08681870684211637
NGA_5km_026324,12.101479524101308
NGA_5km_026325,16.30228439031863
NGA_5km_026326,14.799209964316608
NGA_5km_026327,16.837871476715687
NGA_5km_026328,16.039043351715687
NGA_5km_026329,19.337632123161764
NGA_5km_026330,13.767678653492647
NGA_5km_026331,8.062452129289216
NGA_5km_026332,4.661397298177083
NGA_5km_026333,9.741171045241012
NGA_5km_026334,10.51498212451341
NGA_5km_026335,2.6094366335401347
NGA_5km_026336,0.8528919095307393
NGA_5km_026337,0.8519095626531863
NGA_5km_026338,1.0521778779871322
NGA_5km_026339,0.9204587250753166
NGA_5km_026340,0.9776158550985499
NGA_5km_026341,1.1246223845696366
NGA_5km_026342,1.1665332270603554
NGA_5km_026343,0.8456947476256127
NGA_5km_026344,0.9622655133016749
NGA_5km_026345,0.9096111222809437
NGA_5km_026346,0.6964033538219976
NGA_5km_026347,0.8715618856592116
NGA_5km_026348,0.8739927204605801
NGA_5km_026349,0.9177824766165658
NGA_5km_026350,0.8999871148003472
NGA_5km_026351,0.783514484081393
NGA_5km_026352,0.7366040797015421
NGA_5km_026353,0.7507040485057955
NGA_5km_026354,0.7559482350068933
NGA_5km_026355,0.8013393925685509
NGA_5km_026356,0.7334754706254055
NGA_5km_026357,0.6871787675845078
NGA_5km_026358,0.7349931305530024
NGA_5km_026359,0.6688791910807291
NGA_5km_026360,0.6104574764476103
NGA_5km_026361,0.41263114081488717
NGA_5km_026362,0.17516856723361546
NGA_5km_026363,0.5919469197591146
NGA_5km_026364,0.6683597762691933
NGA_5km_026365,0.2838285358902676
NGA_5km_026366,0.3205779081855724
NGA_5km_026367,0.30818305919372957
NGA_5km_026368,0.42691578584558826
NGA_5km_026369,0.6630284926470589
NGA_5km_026370,0.701222238976971
NGA_5km_026371,0.5116211136961295
NGA_5km_026372,0.6317938042346994
NGA_5km_026373,0.6301403668970843
NGA_5km_026374,0.4697951273201338
NGA_5km_026375,0.47640612234477125
NGA_5km_026376,0.9086565005233864
NGA_5km_026377,0.8633855682572508
NGA_5km_026378,1.0645932465596917
NGA_5km_026379,0.8790325441987457
NGA_5km_026380,0.7988694633533752
NGA_5km_026381,0.8411753536049836
