cell_id,mean_slope_deg
NGA_5km_015000,1.6020549256124614
NGA_5km_015001,1.1992041505413291
NGA_5km_015002,1.4449082362798997
NGA_5km_015003,1.8321529435522763
NGA_5km_015004,2.816986272364487
NGA_5km_015005,1.216115016563266
NGA_5km_015006,3.1993464717158564
NGA_5km_015007,1.4141619646990742
NGA_5km_015008,1.5579815146363811
NGA_5km_015009,2.4135158209153165
NGA_5km_015010,1.743531780478395
NGA_5km_015011,1.8533428804374035
NGA_5km_015012,1.3596456689772263
NGA_5km_015013,1.4587864816924672
NGA_5km_015014,1.7140423810040508
NGA_5km_015015,1.1895538141698012
NGA_5km_015016,1.1337389533902391
NGA_5km_015017,1.1875730914834104
NGA_5km_015018,1.1541133927710263
NGA_5km_015019,1.0568406846788194
NGA_5km_015020,0.9224806642220691
NGA_5km_015021,0.7799511662235966
NGA_5km_015022,0.792151368694541
NGA_5km_015023,0.8814436359170043
NGA_5km_015024,0.9450517819251543
NGA_5km_015025,1.1794952580958238
NGA_5km_015026,1.162602271562741
NGA_5km_015027,0.9848521114174836
NGA_5km_015028,0.8768564860026041
NGA_5km_015029,0.8436249156057098
NGA_5km_015030,0.9293559510030864
NGA_5km_015031,1.235860753942419
NGA_5km_015032,0.8028133062668789
NGA_5km_015033,0.7529401425962094
NGA_5km_015034,1.0112100295078608
NGA_5km_015035,1.3639590194801878
NGA_5km_015036,1.2364619690694927
NGA_5km_015037,0.7289972658510562
NGA_5km_015038,0.8449121169102045
NGA_5km_015039,1.2327773482711226
NGA_5km_015040,0.6994665169421538
NGA_5km_015041,1.0197235860942322
NGA_5km_015042,0.7566814658082561
NGA_5km_015043,0.6249306872000102
NGA_5km_015044,0.7739724995177469
NGA_5km_015045,0.7112641511140047
NGA_5km_015046,0.5627523351598669
NGA_5km_015047,0.5850782512146749
NGA_5km_015048,0.7528965326003086
NGA_5km_015049,0.8635911352840471
NGA_5km_015050,0.6988065632340176
NGA_5km_015051,0.5053127901053723
NGA_5km_015052,0.47792312245310087
NGA_5km_015053,0.5361708181875723
NGA_5km_015054,0.5080194355529032
NGA_5km_015055,0.5400946346330054
NGA_5km_015056,0.5314487410180363
NGA_5km_015057,0.8198230884693287
NGA_5km_015058,0.5025541517469618
NGA_5km_015059,0.42860977737991895
NGA_5km_015060,0.7474595058111497
NGA_5km_015061,0.6034201633783034
NGA_5km_015062,0.47483543113425924
NGA_5km_015063,0.4510223011911651
NGA_5km_015064,0.5146119859483507
NGA_5km_015065,0.5538505604064542
NGA_5km_015066,0.5102807504159433
NGA_5km_015067,0.2611925572524836
NGA_5km_015068,0.2538928043695144
NGA_5km_015069,0.21492152743869358
NGA_5km_015070,0.11799666322307822
NGA_5km_015071,0.28749019647735397
NGA_5km_015072,0.3981919465241609
NGA_5km_015073,0.22627286557798032
NGA_5km_015074,0.19019433009771652
NGA_5km_015075,0.4265659944510754
NGA_5km_015076,0.28577971752778986
NGA_5km_015077,0.33561977339379584
NGA_5km_015078,0.23876720004611546
NGA_5km_015079,0.23649893866644967
NGA_5km_015080,0.22071617032274787
NGA_5km_015081,0.27109174375180844
NGA_5km_015082,0.20288580435293693
NGA_5km_015083,0.2982280637011116
NGA_5km_015084,0.19007958306206596
NGA_5km_015085,0.3273265979908131
NGA_5km_015086,0.1864794507438754
NGA_5km_015087,0.1998106763253804
NGA_5km_015088,0.2233714821897907
NGA_5km_015089,0.2103162223910108
NGA_5km_015090,0.25401715879087094
NGA_5km_015091,0.20452294526276765
NGA_5km_015092,0.15827624003092447
NGA_5km_015093,0.21529802863980518
NGA_5km_015094,0.1868618983848422
NGA_5km_015095,1.2633863849404416
