cell_id,mean_slope_deg
NGA_5km_036000,0.6175748566050588
NGA_5km_036001,0.772795029628424
NGA_5km_036002,0.5108036936065297
NGA_5km_036003,0.9632828323929398
NGA_5km_036004,1.1519385443793402
NGA_5km_036005,2.186282687717014
NGA_5km_036006,1.7575370439516953
NGA_5km_036007,0.9828527003158758
NGA_5km_036008,0.6684742209352093
NGA_5km_036009,0.6229728416160301
NGA_5km_036010,0.3363801697154104
NGA_5km_036011,0.7349584603015288
NGA_5km_036012,1.0814760938102816
NGA_5km_036013,0.4208371197735822
NGA_5km_036014,0.24352127274656607
NGA_5km_036015,0.16370342395923757
NGA_5km_036016,0.3309785819347994
NGA_5km_036017,0.49053338133258584
NGA_5km_036018,0.5827441274383922
NGA_5km_036019,0.6040050365306713
NGA_5km_036020,0.69373533460829
NGA_5km_036021,0.541344387079376
NGA_5km_036022,2.310519559883777
NGA_5km_036023,2.3244058114510997
NGA_5km_036024,1.6418008686583718
NGA_5km_036025,1.7802289797935957
NGA_5km_036026,1.4734295503592785
NGA_5km_036027,1.3643840271749614
NGA_5km_036028,1.3073015566225406
NGA_5km_036029,1.138327006421058
NGA_5km_036030,1.097608401451582
NGA_5km_036031,1.4234308313440394
NGA_5km_036032,0.8481070436077354
NGA_5km_036033,0.6818070588288484
NGA_5km_036034,0.6351838288483797
NGA_5km_036035,0.6019398253641011
NGA_5km_036036,0.6044265370310089
NGA_5km_036037,0.6408354316661561
NGA_5km_036038,0.6001454106083622
NGA_5km_036039,0.6948640140486352
NGA_5km_036040,0.7459890106577932
NGA_5km_036041,0.7006942843213494
NGA_5km_036042,0.7440726668746384
NGA_5km_036043,0.62830564710829
NGA_5km_036044,0.5065557941112643
NGA_5km_036045,0.46063194745852626
NGA_5km_036046,0.4872522707338686
NGA_5km_036047,0.43965902446228783
NGA_5km_036048,0.5066920150945216
NGA_5km_036049,0.5081243632752218
NGA_5km_036050,0.19624533476652922
NGA_5km_036051,0.4947443361635561
NGA_5km_036052,0.4224911359400531
NGA_5km_036053,0.25602138189621915
NGA_5km_036054,0.1590990608121142
NGA_5km_036055,0.08609029981825086
NGA_5km_036056,0.14368144376778308
NGA_5km_036057,0.10546905611768181
NGA_5km_036058,0.06135434280207128
NGA_5km_036059,0.0951937257853988
NGA_5km_036060,0.09171521810837734
NGA_5km_036061,0.10678757561577691
NGA_5km_036062,0.10779945938675492
NGA_5km_036063,0.08167876726315346
NGA_5km_036064,0.0676307913697796
NGA_5km_036065,0.04818353240872607
NGA_5km_036066,0.06673383124080705
NGA_5km_036067,0.07086922140682445
NGA_5km_036068,0.12063540941403236
NGA_5km_036069,0.08947889304455416
NGA_5km_036070,0.09776117772231867
NGA_5km_036071,0.05288559713481385
NGA_5km_036072,0.12172137366400824
NGA_5km_036073,0.1339935020164207
NGA_5km_036074,0.16100433726369598
NGA_5km_036075,0.15351580950169783
NGA_5km_036076,0.17000758795090665
NGA_5km_036077,0.2092832871425299
NGA_5km_036078,0.0731345812479655
NGA_5km_036079,0.09118454544632523
NGA_5km_036080,0.05678280488944348
NGA_5km_036081,0.06307428265795295
NGA_5km_036082,0.0873057546179279
NGA_5km_036083,0.11017019954728491
NGA_5km_036084,0.08264074207823953
NGA_5km_036085,0.09489254892608266
NGA_5km_036086,0.10404525568455826
NGA_5km_036087,0.06384829532952956
NGA_5km_036088,0.06179497565752194
NGA_5km_036089,0.0855068630642361
NGA_5km_036090,0.06861423043643727
NGA_5km_036091,0.063857208063573
NGA_5km_036092,0.06589171915878485
NGA_5km_036093,0.11125271408646195
NGA_5km_036094,0.1420746085084515
NGA_5km_036095,0.10611206808207947
NGA_5km_036096,0.07714614750426492
NGA_5km_036097,0.10076845081803067
NGA_5km_036098,0.17545756587275751
NGA_5km_036099,0.183013939563139
NGA_5km_036100,0.24087223005883487
NGA_5km_036101,0.203889587779104
NGA_5km_036102,0.20708750501091097
NGA_5km_036103,0.09694965974784192
NGA_5km_036104,0.0589938575838819
NGA_5km_036105,0.06575394923390906
NGA_5km_036106,0.07040258690162941
NGA_5km_036107,0.07197692070478275
NGA_5km_036108,0.09091264230233652
NGA_5km_036109,0.058519333968927834
NGA_5km_036110,1.1760015550002554
NGA_5km_036111,0.3377613491482205
NGA_5km_036112,0.06723080741034614
NGA_5km_036113,0.0695148515112606
NGA_5km_036114,0.2130370905369888
NGA_5km_036115,0.1399510701497396
NGA_5km_036116,0.25792329105330103
NGA_5km_036117,0.30427831484947676
NGA_5km_036118,0.11721510045668658
NGA_5km_036119,0.2217669074918017
NGA_5km_036120,0.1648643163987148
NGA_5km_036121,0.39506968745478876
NGA_5km_036122,0.5096523614577305
NGA_5km_036123,0.5651029892909674
NGA_5km_036124,0.5880615799515335
NGA_5km_036125,0.7661488850911459
NGA_5km_036126,3.170302402826003
NGA_5km_036127,2.0155396638093173
NGA_5km_036128,6.867149823977623
NGA_5km_036129,2.378018037772473
NGA_5km_036130,1.298646714952257
NGA_5km_036131,1.5889063705632716
NGA_5km_036132,1.2549464849778165
NGA_5km_036133,1.0586015289905024
NGA_5km_036134,0.9184052267192323
NGA_5km_036135,0.7964728084611304
NGA_5km_036136,3.5718854739342207
NGA_5km_036137,2.227974597318673
NGA_5km_036138,3.961420883367091
NGA_5km_036139,1.698706356095679
NGA_5km_036140,0.5800417676384066
NGA_5km_036141,0.5831722184723499
NGA_5km_036142,0.5408989706157167
NGA_5km_036143,0.6720961582513503
NGA_5km_036144,0.5986478829089507
NGA_5km_036145,0.6887761339729215
NGA_5km_036146,0.7296256077142409
NGA_5km_036147,0.5324815349814332
