cell_id,mean_slope_deg
NGA_5km_006000,0.9775469412211499
NGA_5km_006001,0.9597708508859273
NGA_5km_006002,0.669150065385759
NGA_5km_006003,0.7113480910756229
NGA_5km_006004,0.6840388478796466
NGA_5km_006005,1.1366870356541054
NGA_5km_006006,1.4627914927364174
NGA_5km_006007,1.3093912959877962
NGA_5km_006008,1.256005979051777
NGA_5km_006009,1.0727667715035232
NGA_5km_006010,0.9858364646410035
NGA_5km_006011,0.8446043924568525
NGA_5km_006012,0.9188574497995813
NGA_5km_006013,1.067834392871732
NGA_5km_006014,0.9875592001123366
NGA_5km_006015,0.8592343797870711
NGA_5km_006016,0.7040987201765472
NGA_5km_006017,0.9171366444096021
NGA_5km_006018,0.7344311982198478
NGA_5km_006019,0.8242765439102073
NGA_5km_006020,1.1663385528364991
NGA_5km_006021,1.016964582056781
NGA_5km_006022,0.9398779775582108
NGA_5km_006023,1.1841213251251022
NGA_5km_006024,1.1204778135212419
NGA_5km_006025,0.9286595116849589
NGA_5km_006026,0.7422677831712112
NGA_5km_006027,0.7579894720339307
NGA_5km_006028,0.8654069090201184
NGA_5km_006029,0.9377434425104677
NGA_5km_006030,0.7642450768963184
NGA_5km_006031,0.9002500047870711
NGA_5km_006032,0.7613009020531466
NGA_5km_006033,0.8319926043741064
NGA_5km_006034,0.9088178647109886
NGA_5km_006035,0.8354354559206495
NGA_5km_006036,0.8783564349405126
NGA_5km_006037,0.5460754095339307
NGA_5km_006038,0.7252454570695466
NGA_5km_006039,0.8411411459929024
NGA_5km_006040,1.521655653587262
NGA_5km_006041,1.1796105079401553
NGA_5km_006042,0.9195071949678308
NGA_5km_006043,0.8177750032711653
NGA_5km_006044,0.46349504258897567
NGA_5km_006045,0.4048750135633681
NGA_5km_006046,0.42643937254263686
NGA_5km_006047,0.5215627134235856
NGA_5km_006048,0.3000375820278709
NGA_5km_006049,0.31362301695580574
NGA_5km_006050,0.22147399303959867
NGA_5km_006051,0.32154908523060916
NGA_5km_006052,0.7107709996840533
NGA_5km_006053,0.6687657973345589
NGA_5km_006054,0.6372038398692811
NGA_5km_006055,0.5354732526627379
NGA_5km_006056,0.5241604474634906
NGA_5km_006057,1.1293822643803615
NGA_5km_006058,1.0184786927466298
NGA_5km_006059,0.6453208175359988
NGA_5km_006060,0.5508501638773999
NGA_5km_006061,0.6069448633131638
NGA_5km_006062,1.1017568750319138
NGA_5km_006063,1.4559710545523357
NGA_5km_006064,0.8085273293887868
NGA_5km_006065,0.25192951376921213
NGA_5km_006066,0.9227532280815972
NGA_5km_006067,0.6036424823835784
NGA_5km_006068,0.30022799423317503
NGA_5km_006069,0.26311537798713236
NGA_5km_006070,0.5519281935114349
NGA_5km_006071,1.3770468718086193
NGA_5km_006072,0.4331922344132966
NGA_5km_006073,0.6363379783879698
NGA_5km_006074,0.2464781368480009
NGA_5km_006075,0.39409021614423767
NGA_5km_006076,0.3801714579264323
NGA_5km_006077,0.5605234382978452
NGA_5km_006078,0.5800119155830991
NGA_5km_006079,0.5673277611825981
NGA_5km_006080,0.5438443850847631
NGA_5km_006081,0.7405575022977942
NGA_5km_006082,0.8333883846507353
NGA_5km_006083,0.8920541401782067
NGA_5km_006084,0.6383959701637817
NGA_5km_006085,0.5175956541279195
NGA_5km_006086,0.6009659112668505
NGA_5km_006087,0.6149704877068015
NGA_5km_006088,0.4639856675091912
NGA_5km_006089,0.0006789244987346508
NGA_5km_006090,0.1634502410888672
NGA_5km_006091,0.14242473926419527
NGA_5km_006092,0.1918690292923539
NGA_5km_006093,0.3756403981903453
NGA_5km_006094,0.40740359271014176
NGA_5km_006095,0.2896848607946325
NGA_5km_006096,0.18910307943085095
NGA_5km_006097,0.18120977613661024
NGA_5km_006098,0.2258046717425577
NGA_5km_006099,0.30844540066189235
NGA_5km_006100,0.31793589650848764
NGA_5km_006101,0.41315799289279515
NGA_5km_006102,0.7944011923707561
NGA_5km_006103,1.2015065322687597
NGA_5km_006104,1.1499534889503762
NGA_5km_006105,1.0768596507884838
NGA_5km_006106,0.6910444272109886
NGA_5km_006107,1.0270468629436729
NGA_5km_006108,0.7607625325520834
NGA_5km_006109,1.2723682544849537
NGA_5km_006110,1.3676317944938754
NGA_5km_006111,1.2227762481312694
NGA_5km_006112,2.428646511501736
NGA_5km_006113,1.8596605842496141
NGA_5km_006114,1.4670965655956394
NGA_5km_006115,1.1166422337661555
NGA_5km_006116,1.0689527723524306
NGA_5km_006117,1.2061185483579282
NGA_5km_006118,1.8157970287181713
NGA_5km_006119,1.41244356131848
NGA_5km_006120,3.632179542824074
NGA_5km_006121,1.3422957276986316
NGA_5km_006122,1.5740120970172646
NGA_5km_006123,1.8406656524281444
NGA_5km_006124,1.2922044918860918
NGA_5km_006125,4.902530999831211
NGA_5km_006126,7.27429802035108
NGA_5km_006127,3.1976318359375
NGA_5km_006128,4.890027458285108
NGA_5km_006129,4.670789132710376
NGA_5km_006130,2.997006074881848
NGA_5km_006131,3.1573395905671298
NGA_5km_006132,4.909774591893326
NGA_5km_006133,4.026476447964892
NGA_5km_006134,4.349651195384838
NGA_5km_006135,4.15155933521412
NGA_5km_006136,4.709293938929738
NGA_5km_006137,4.051550217616705
NGA_5km_006138,2.578346346631462
NGA_5km_006139,1.928282184365355
NGA_5km_006140,1.5966286364896798
NGA_5km_006141,1.699999585563754
NGA_5km_006142,1.6172383626302083
NGA_5km_006143,1.5834407099971064
NGA_5km_006144,1.880208732255923
NGA_5km_006145,1.7262833206741899
NGA_5km_006146,1.9253029528959298
NGA_5km_006147,1.59754717791522
NGA_5km_006148,1.5482938790027005
NGA_5km_006149,1.440111890251254
NGA_5km_006150,1.4126016122323495
NGA_5km_006151,1.3874470275125386
NGA_5km_006152,0.9054144566355188
NGA_5km_006153,0.9005428361304012
NGA_5km_006154,0.924875330041956
NGA_5km_006155,1.7809116693190585
NGA_5km_006156,2.0301404411410107
NGA_5km_006157,2.100586314260224
NGA_5km_006158,1.5617425235701197
NGA_5km_006159,1.399446275499132
NGA_5km_006160,1.2197776135103202
NGA_5km_006161,0.7986622563114872
NGA_5km_006162,0.12786535569179205
NGA_5km_006163,0.17860040546935282
NGA_5km_006164,0.23335579295217254
NGA_5km_006165,1.2140601829246238
NGA_5km_006166,1.819713262864101
NGA_5km_006167,1.220397749757455
NGA_5km_006168,0.6893474437572338
NGA_5km_006169,0.9551144823615934
NGA_5km_006170,1.369696157949942
NGA_5km_006171,1.1040332935474537
NGA_5km_006172,0.6530021384910301
NGA_5km_006173,0.7129359304169078
NGA_5km_006174,0.5442361270680147
NGA_5km_006175,0.5521163469479408
NGA_5km_006176,0.4666333610628858
NGA_5km_006177,0.5334061987606096
