cell_id,mean_slope_deg
NGA_5km_020000,0.4169124777800117
NGA_5km_020001,0.3765413620892693
NGA_5km_020002,0.41569307848656467
NGA_5km_020003,0.5283407572827308
NGA_5km_020004,0.39572687086716196
NGA_5km_020005,0.353445788614111
NGA_5km_020006,0.44380227880540235
NGA_5km_020007,0.5221313277101205
NGA_5km_020008,0.5165548885569853
NGA_5km_020009,0.5749952058891111
NGA_5km_020010,0.5285870421166513
NGA_5km_020011,0.6029447667738971
NGA_5km_020012,0.7263797934538399
NGA_5km_020013,0.6245125165951797
NGA_5km_020014,0.5975664425519557
NGA_5km_020015,0.5481774822559232
NGA_5km_020016,0.5158144383648642
NGA_5km_020017,0.5294962424307958
NGA_5km_020018,0.32499031615413093
NGA_5km_020019,0.17353736029730904
NGA_5km_020020,0.4385107063952787
NGA_5km_020021,0.3188053649148823
NGA_5km_020022,0.3035482241783613
NGA_5km_020023,0.5229927345558449
NGA_5km_020024,0.3922705473723235
NGA_5km_020025,0.3205484460901331
NGA_5km_020026,1.075235603681577
NGA_5km_020027,0.8555697217399691
NGA_5km_020028,0.7533406858091001
NGA_5km_020029,0.27808888753255206
NGA_5km_020030,0.1976936952567395
NGA_5km_020031,0.6773723084249614
NGA_5km_020032,0.6352021017192323
NGA_5km_020033,0.47679354820722414
NGA_5km_020034,2.0912028792636845
NGA_5km_020035,0.7504439648286796
NGA_5km_020036,0.6757880316840278
NGA_5km_020037,1.343244387779707
NGA_5km_020038,1.5275601045584972
NGA_5km_020039,1.030310548382041
NGA_5km_020040,0.9741359757788387
NGA_5km_020041,0.9366827073440053
NGA_5km_020042,1.1507899908371915
NGA_5km_020043,0.6064659872172792
NGA_5km_020044,0.8482994738920235
NGA_5km_020045,1.3593700079270352
NGA_5km_020046,0.9970326364776234
NGA_5km_020047,1.1067926854263117
NGA_5km_020048,1.643262321566358
NGA_5km_020049,0.4835391574435764
NGA_5km_020050,0.5856534698863088
NGA_5km_020051,0.5070924170223283
NGA_5km_020052,0.622219603738667
NGA_5km_020053,0.5722058143144773
NGA_5km_020054,0.49383088100103684
NGA_5km_020055,0.5358709170494551
NGA_5km_020056,0.5990338792987898
NGA_5km_020057,0.5484416632004726
NGA_5km_020058,0.6315343409408758
NGA_5km_020059,0.5632719816984953
NGA_5km_020060,0.5907433121292679
NGA_5km_020061,0.751011883770978
NGA_5km_020062,0.6355440116222993
NGA_5km_020063,0.572920905219184
NGA_5km_020064,0.8094525306053411
NGA_5km_020065,0.9721526157708815
NGA_5km_020066,1.014123233748071
NGA_5km_020067,0.9131531891999422
NGA_5km_020068,0.5817224008065683
NGA_5km_020069,0.5360986215096933
NGA_5km_020070,0.7284362227828415
NGA_5km_020071,0.7589799857433931
NGA_5km_020072,0.5678821139865451
NGA_5km_020073,0.8620626190562307
NGA_5km_020074,0.8097537947289738
NGA_5km_020075,0.6744516631703318
NGA_5km_020076,0.7949562543704186
NGA_5km_020077,0.7097532484266493
NGA_5km_020078,1.186676213770737
NGA_5km_020079,1.0743807125714868
NGA_5km_020080,0.9201935191213348
NGA_5km_020081,1.1437286565333238
NGA_5km_020082,1.3697001139322917
NGA_5km_020083,0.8185485086323302
NGA_5km_020084,0.8072356235833815
NGA_5km_020085,1.1657703540943287
NGA_5km_020086,0.9974555498288001
NGA_5km_020087,0.6535419139986723
NGA_5km_020088,0.8752283166956019
NGA_5km_020089,0.7510503133138021
NGA_5km_020090,0.5939533563307774
NGA_5km_020091,1.8725567099488811
NGA_5km_020092,1.044084807972849
NGA_5km_020093,0.19780474533269435
NGA_5km_020094,0.7752938862719567
NGA_5km_020095,0.5353422753604842
NGA_5km_020096,0.6919929127634308
NGA_5km_020097,0.5510260028603636
NGA_5km_020098,0.4090580881377797
NGA_5km_020099,0.8028939329547646
NGA_5km_020100,0.8814549387237172
NGA_5km_020101,0.6878086608133198
NGA_5km_020102,0.6491743100234886
NGA_5km_020103,0.7365779170283565
NGA_5km_020104,0.7539778344425154
NGA_5km_020105,1.1973435201762634
NGA_5km_020106,2.0882508077739197
NGA_5km_020107,2.7781439887152777
NGA_5km_020108,2.019779911747685
NGA_5km_020109,1.2000174816743827
NGA_5km_020110,2.147848490796058
NGA_5km_020111,1.5263397781937211
NGA_5km_020112,0.9401397705078125
NGA_5km_020113,1.1299975359881367
NGA_5km_020114,0.9066164935076678
NGA_5km_020115,1.4791463216145833
NGA_5km_020116,0.9805017165195795
NGA_5km_020117,1.5380929186453227
NGA_5km_020118,1.3734013121805073
NGA_5km_020119,0.9461632245852624
NGA_5km_020120,1.483133386682581
NGA_5km_020121,1.5149144302179784
NGA_5km_020122,1.2018410011574074
NGA_5km_020123,0.9799962926793981
NGA_5km_020124,1.5336778428819444
NGA_5km_020125,1.9081732058057599
NGA_5km_020126,5.727967062114198
NGA_5km_020127,4.577865412205826
NGA_5km_020128,1.9004252869405864
NGA_5km_020129,4.248833927107446
NGA_5km_020130,2.184766792956694
NGA_5km_020131,1.1384396023220487
NGA_5km_020132,1.4167002758948632
NGA_5km_020133,1.1293806853117767
NGA_5km_020134,1.0443767029562114
NGA_5km_020135,1.1457836009837963
NGA_5km_020136,0.9936808833369503
NGA_5km_020137,1.0827142220956307
NGA_5km_020138,1.0571714801552854
NGA_5km_020139,1.294134822892554
NGA_5km_020140,1.0111111908956292
NGA_5km_020141,0.9244322600188078
NGA_5km_020142,1.030848373601466
NGA_5km_020143,1.2531880508234472
NGA_5km_020144,1.3706614176432292
NGA_5km_020145,1.0727367636598186
NGA_5km_020146,1.0846888224283855
NGA_5km_020147,1.1043185952269001
NGA_5km_020148,0.9955266815385008
NGA_5km_020149,1.0363179901499806
NGA_5km_020150,0.9738829812885802
NGA_5km_020151,0.8705169300974152
NGA_5km_020152,0.7820824517144097
NGA_5km_020153,0.6177623419114101
NGA_5km_020154,0.7663672176408179
NGA_5km_020155,0.7538630666296466
NGA_5km_020156,0.6424659446433738
NGA_5km_020157,0.7003593444824219
NGA_5km_020158,0.6669124556176457
NGA_5km_020159,0.6470394840946904
NGA_5km_020160,0.698023760760272
NGA_5km_020161,0.689633122196904
NGA_5km_020162,0.6453947373378424
NGA_5km_020163,0.6311723796370762
NGA_5km_020164,0.6399551674171731
NGA_5km_020165,0.5917557139455536
NGA_5km_020166,0.6352491496521749
NGA_5km_020167,0.6678848737551842
NGA_5km_020168,0.6058217272346402
NGA_5km_020169,0.7256051051763841
NGA_5km_020170,0.6148469214345894
NGA_5km_020171,0.6092332439658082
NGA_5km_020172,0.7274452492042824
NGA_5km_020173,0.5715968756028164
NGA_5km_020174,0.6275460514021508
NGA_5km_020175,0.5754654495804398
NGA_5km_020176,0.6149482256100501
NGA_5km_020177,0.6240344577365451
NGA_5km_020178,0.4934015211716197
NGA_5km_020179,0.7692210350507571
NGA_5km_020180,0.6631095792040412
NGA_5km_020181,0.5773175086504148
NGA_5km_020182,0.5111391043957368
NGA_5km_020183,0.4805789523654514
NGA_5km_020184,0.4855023607795621
NGA_5km_020185,0.4505303465289834
NGA_5km_020186,0.4246242248934079
NGA_5km_020187,0.5074205280822001
NGA_5km_020188,0.46294177020037613
NGA_5km_020189,0.6004835529091918
NGA_5km_020190,0.6207737863799672
NGA_5km_020191,0.48016272650824654
NGA_5km_020192,0.5145481721854505
NGA_5km_020193,0.40340348785998775
NGA_5km_020194,0.4979352126886815
NGA_5km_020195,0.5431568475417149
NGA_5km_020196,0.615796501253858
NGA_5km_020197,0.714108219853154
NGA_5km_020198,0.5398353294089988
NGA_5km_020199,0.43789296091338736
NGA_5km_020200,0.3943182862835166
NGA_5km_020201,0.4741569469177645
NGA_5km_020202,0.4091055128309462
NGA_5km_020203,0.46501051349404415
NGA_5km_020204,0.5364031850555797
NGA_5km_020205,0.5914902863679109
NGA_5km_020206,0.4603192835678289
NGA_5km_020207,0.6154295838909385
NGA_5km_020208,0.6314580580767464
NGA_5km_020209,0.6494932763370467
NGA_5km_020210,0.5916900634765625
NGA_5km_020211,0.7031278257016782
NGA_5km_020212,0.6195434758692612
NGA_5km_020213,0.5994863156919126
NGA_5km_020214,0.7283118448139708
NGA_5km_020215,0.8178337002977912
NGA_5km_020216,0.7004465340009702
NGA_5km_020217,0.31240346073325165
NGA_5km_020218,0.23438733889732832
NGA_5km_020219,0.30086006352930894
NGA_5km_020220,0.298004197485653
NGA_5km_020221,0.35635512552143617
NGA_5km_020222,0.47362320511429395
NGA_5km_020223,0.40396193516107254
NGA_5km_020224,0.4421061763057002
NGA_5km_020225,0.9164925369561887
NGA_5km_020226,0.36545543906129435
NGA_5km_020227,0.4139029891402633
NGA_5km_020228,0.3743265646475333
NGA_5km_020229,0.37091007939091436
NGA_5km_020230,0.3446804329201027
NGA_5km_020231,0.43419802630389176
NGA_5km_020232,1.5679291148244598
NGA_5km_020233,1.5699171677134396
NGA_5km_020234,0.46778620025258005
NGA_5km_020235,2.3978503191912615
NGA_5km_020236,1.8586514319902585
NGA_5km_020237,1.2630750868055556
NGA_5km_020238,1.9541222843123072
NGA_5km_020239,1.1306820151246624
NGA_5km_020240,1.0879340078316482
NGA_5km_020241,1.1217869888117284
NGA_5km_020242,1.4752414844654225
NGA_5km_020243,0.9207578117464795
NGA_5km_020244,0.8575088124216339
NGA_5km_020245,1.2031099295910495
NGA_5km_020246,1.104183809256848
NGA_5km_020247,1.6258791699821566
NGA_5km_020248,0.8492865468941483
NGA_5km_020249,0.28259369179054544
NGA_5km_020250,0.4807657312463831
NGA_5km_020251,0.6157521377375097
NGA_5km_020252,0.61303061026114
NGA_5km_020253,0.5907323860827788
NGA_5km_020254,0.6119772357705199
NGA_5km_020255,0.5869976866479013
NGA_5km_020256,0.7155878514419367
NGA_5km_020257,0.8151864887755594
NGA_5km_020258,0.5215950954107591
NGA_5km_020259,0.5553501270435475
NGA_5km_020260,0.629627416163315
NGA_5km_020261,0.5977861380871431
NGA_5km_020262,0.6716399958104263
NGA_5km_020263,0.692571702346303
NGA_5km_020264,0.9033077852225598
NGA_5km_020265,1.1361302505304784
NGA_5km_020266,1.025904714325328
NGA_5km_020267,0.5902927539966725
NGA_5km_020268,0.5950164323971595
NGA_5km_020269,0.5650234928837529
NGA_5km_020270,0.7752134064097463
NGA_5km_020271,0.6051610809525633
NGA_5km_020272,0.8487703299816743
NGA_5km_020273,1.1428275402681327
NGA_5km_020274,1.1532679428288966
NGA_5km_020275,1.060532369731385
NGA_5km_020276,1.0003566977418499
NGA_5km_020277,0.6520440372419946
NGA_5km_020278,0.8421411451950572
NGA_5km_020279,0.7765274518801842
NGA_5km_020280,0.9821958188657407
NGA_5km_020281,1.257385065526138
NGA_5km_020282,0.9532457516517168
NGA_5km_020283,0.7255285757559317
NGA_5km_020284,0.6744610350808979
NGA_5km_020285,0.6773259198224103
NGA_5km_020286,0.6414234435636234
NGA_5km_020287,0.6159164993851273
NGA_5km_020288,0.751113138081115
NGA_5km_020289,0.5593796718267747
NGA_5km_020290,0.5198839917595004
NGA_5km_020291,0.682602776421441
NGA_5km_020292,0.5653174129533179
NGA_5km_020293,2.3994364021650325
NGA_5km_020294,1.1779137128665123
NGA_5km_020295,1.1311039865752797
NGA_5km_020296,0.49062022456416376
NGA_5km_020297,0.4320459248107157
NGA_5km_020298,1.1714439863040123
NGA_5km_020299,1.0049716337227528
NGA_5km_020300,1.0041701705367476
NGA_5km_020301,0.9265094831878063
NGA_5km_020302,0.6698225044909819
NGA_5km_020303,0.38907321882836615
NGA_5km_020304,1.0224087562090085
NGA_5km_020305,1.1938759132667824
NGA_5km_020306,1.4435790262104553
NGA_5km_020307,2.4140327359423224
NGA_5km_020308,1.847905288507909
NGA_5km_020309,2.261789758220997
NGA_5km_020310,0.9559953477647569
NGA_5km_020311,1.0499278880931713
NGA_5km_020312,0.9978343822337963
NGA_5km_020313,1.0000486020688657
NGA_5km_020314,1.1508492363823786
NGA_5km_020315,1.245660287362558
NGA_5km_020316,3.2156689213771448
NGA_5km_020317,2.3695401792173034
NGA_5km_020318,1.4747695922851562
NGA_5km_020319,2.5237871334876543
NGA_5km_020320,1.5925223268108604
NGA_5km_020321,1.345614774727527
NGA_5km_020322,1.5618375613365645
NGA_5km_020323,1.28749159824701
NGA_5km_020324,2.1824079526016136
NGA_5km_020325,3.083417727623457
NGA_5km_020326,3.3055540485146606
NGA_5km_020327,2.747393384391879
NGA_5km_020328,1.0421508035542053
NGA_5km_020329,0.8948237101236979
NGA_5km_020330,0.8789904559100116
NGA_5km_020331,1.0992425656786151
NGA_5km_020332,1.0208340868537809
NGA_5km_020333,1.0533438788519964
NGA_5km_020334,1.0706596845461998
NGA_5km_020335,1.0187062393000097
NGA_5km_020336,1.2603771068431713
NGA_5km_020337,0.9546147099247685
NGA_5km_020338,0.9167568065502025
NGA_5km_020339,1.0987830068550857
NGA_5km_020340,1.8133087158203125
NGA_5km_020341,1.133667180567612
NGA_5km_020342,0.9609541716399016
NGA_5km_020343,0.9843655809944059
NGA_5km_020344,0.9341878066828222
NGA_5km_020345,1.30299151385272
NGA_5km_020346,1.065389562536169
NGA_5km_020347,0.9931727390663296
NGA_5km_020348,0.8891223860375675
NGA_5km_020349,1.0629251739125194
NGA_5km_020350,0.8863726957344714
NGA_5km_020351,0.7704851126965181
NGA_5km_020352,0.753421077021846
NGA_5km_020353,0.6437342137466242
NGA_5km_020354,0.7399127935272416
NGA_5km_020355,0.7273370248300058
NGA_5km_020356,0.6802341790846836
NGA_5km_020357,0.6301255402741609
NGA_5km_020358,0.6767569647894965
NGA_5km_020359,0.6524951134198977
NGA_5km_020360,0.6027743963547695
NGA_5km_020361,0.6276666146737558
NGA_5km_020362,0.7289186365464154
NGA_5km_020363,0.5930338259096499
NGA_5km_020364,0.6989727255738811
NGA_5km_020365,0.6965016494562597
NGA_5km_020366,0.5870423493561922
NGA_5km_020367,0.7511037661705489
NGA_5km_020368,0.5814303645381221
NGA_5km_020369,0.5455465877757353
NGA_5km_020370,0.5707199661820023
NGA_5km_020371,0.6473575168185763
NGA_5km_020372,0.5757002653899016
NGA_5km_020373,0.5059304884922358
NGA_5km_020374,0.6360766563886477
NGA_5km_020375,0.6262613932291666
NGA_5km_020376,0.5759687541443624
NGA_5km_020377,0.5382221196991166
NGA_5km_020378,0.6799716713987751
NGA_5km_020379,0.6970299614800347
NGA_5km_020380,0.5689782036675347
NGA_5km_020381,0.5557164321711034
NGA_5km_020382,0.5657405146846065
NGA_5km_020383,0.5572474915304302
NGA_5km_020384,0.46548706808207946
NGA_5km_020385,0.47567788915696485
NGA_5km_020386,0.5738655372902199
NGA_5km_020387,0.6078914124288677
NGA_5km_020388,0.5112630114143277
NGA_5km_020389,0.48660848170150944
NGA_5km_020390,0.4717241923014323
NGA_5km_020391,0.5317218921802662
NGA_5km_020392,0.41462433260250714
NGA_5km_020393,0.4601268532835407
NGA_5km_020394,0.577538761091821
NGA_5km_020395,0.6253841541431568
NGA_5km_020396,0.7493860221203462
NGA_5km_020397,0.6937956633391203
NGA_5km_020398,0.4359077641993393
NGA_5km_020399,0.3999294704861111
NGA_5km_020400,0.3890083911372166
NGA_5km_020401,0.42567227210527586
NGA_5km_020402,0.5463392469618056
NGA_5km_020403,0.6776112215018567
NGA_5km_020404,0.6067879759235146
NGA_5km_020405,0.48203772085684315
NGA_5km_020406,0.44378600885838637
NGA_5km_020407,0.7039005055147058
NGA_5km_020408,0.7740754492488908
NGA_5km_020409,0.7852133762689284
NGA_5km_020410,0.8283281679506656
NGA_5km_020411,0.8031560638804495
NGA_5km_020412,0.8028613431954089
NGA_5km_020413,0.6225487508891542
NGA_5km_020414,0.45548041072892553
NGA_5km_020415,0.28944773455850437
NGA_5km_020416,0.2722980357982494
NGA_5km_020417,0.4139213091061439
NGA_5km_020418,0.38094664208682966
NGA_5km_020419,0.6341299834074797
NGA_5km_020420,0.8686738190827547
NGA_5km_020421,0.72579155439212
NGA_5km_020422,0.8806973681037809
NGA_5km_020423,0.48204274894365295
NGA_5km_020424,0.4646167519651813
NGA_5km_020425,0.47750251675829475
NGA_5km_020426,0.79091606611087
NGA_5km_020427,1.374537526825328
NGA_5km_020428,1.8347350697458527
NGA_5km_020429,1.5881471987123843
NGA_5km_020430,2.0504308629918984
NGA_5km_020431,0.7408918991587521
NGA_5km_020432,1.5492497196903936
NGA_5km_020433,1.7091622058256173
NGA_5km_020434,1.0696377224392362
NGA_5km_020435,0.6412613480179398
NGA_5km_020436,0.8020029892156153
NGA_5km_020437,0.9218993952244888
NGA_5km_020438,0.9636981440525428
NGA_5km_020439,1.0665366090374229
NGA_5km_020440,1.2485693472403068
NGA_5km_020441,1.1167559211636766
NGA_5km_020442,0.8315621835214121
NGA_5km_020443,0.6351059336721161
NGA_5km_020444,0.824764769754292
NGA_5km_020445,1.0924352951991705
NGA_5km_020446,1.3650335174760009
NGA_5km_020447,0.35555830119568627
NGA_5km_020448,0.6188282436794705
NGA_5km_020449,0.6406069155092593
NGA_5km_020450,0.6740667084116995
NGA_5km_020451,0.5048831892602238
NGA_5km_020452,0.5091166555145641
NGA_5km_020453,0.46385761335784315
NGA_5km_020454,0.41750524073471257
NGA_5km_020455,0.5953986085491416
NGA_5km_020456,0.5596520694685571
NGA_5km_020457,0.5884388111255787
NGA_5km_020458,0.5291689649040316
NGA_5km_020459,0.7077355090482735
NGA_5km_020460,0.8171054227852527
NGA_5km_020461,0.6933697469873366
NGA_5km_020462,0.8327194025487076
NGA_5km_020463,0.898440702461902
NGA_5km_020464,1.009150563934703
NGA_5km_020465,0.5844568794156298
NGA_5km_020466,0.5978017736364294
NGA_5km_020467,0.6736664948640047
NGA_5km_020468,0.7245110876766252
NGA_5km_020469,0.6529929965150123
NGA_5km_020470,0.5904177442009066
NGA_5km_020471,0.7906663682725694
NGA_5km_020472,0.8654032577703028
NGA_5km_020473,1.0129673333815585
NGA_5km_020474,1.3464427053192516
NGA_5km_020475,0.7636169151023582
NGA_5km_020476,0.6336373223198785
NGA_5km_020477,0.7522541093237606
NGA_5km_020478,1.0596984109760803
NGA_5km_020479,1.004323888708044
NGA_5km_020480,1.077007058226032
NGA_5km_020481,0.9185410487798997
NGA_5km_020482,0.6054371963312597
NGA_5km_020483,0.5847934675805363
NGA_5km_020484,0.6510516397314134
NGA_5km_020485,0.944388966501495
NGA_5km_020486,0.6749324563108845
NGA_5km_020487,0.4335264512050299
NGA_5km_020488,0.40162696367428624
NGA_5km_020489,0.16640138037410784
NGA_5km_020490,0.30867272836190685
NGA_5km_020491,1.9035470999923407
NGA_5km_020492,1.3947286723572532
NGA_5km_020493,1.3997469301576968
NGA_5km_020494,1.09900552255136
NGA_5km_020495,0.5798517862955729
NGA_5km_020496,0.6873527338475357
NGA_5km_020497,1.3012893111617476
NGA_5km_020498,1.1555763527199074
NGA_5km_020499,1.0623965793185763
NGA_5km_020500,1.1522486180434992
NGA_5km_020501,0.3998819986979167
NGA_5km_020502,0.7639025464470004
NGA_5km_020503,1.1511075055157696
NGA_5km_020504,1.5295773729865934
NGA_5km_020505,1.7833270791136189
NGA_5km_020506,2.455840499312789
NGA_5km_020507,1.936523238038705
NGA_5km_020508,1.439247602297936
NGA_5km_020509,1.0717871395158178
NGA_5km_020510,1.2861301751784335
NGA_5km_020511,1.159534784010899
NGA_5km_020512,1.006262320059317
NGA_5km_020513,1.0297553921923226
NGA_5km_020514,1.4825873281441482
NGA_5km_020515,1.3637651043173709
NGA_5km_020516,1.2553793824749229
NGA_5km_020517,1.1762913833429784
NGA_5km_020518,1.2241811870056907
NGA_5km_020519,1.095460679796007
NGA_5km_020520,1.0017028620213637
NGA_5km_020521,0.971185001326196
NGA_5km_020522,1.1719846039815667
NGA_5km_020523,1.1987076747564622
