cell_id,mean_slope_deg
NGA_5km_012000,0.2588519814573688
NGA_5km_012001,0.12151520340530961
NGA_5km_012002,0.31360701018688725
NGA_5km_012003,0.31780723289207174
NGA_5km_012004,1.1494922402464314
NGA_5km_012005,0.37698738663284864
NGA_5km_012006,0.6625489599910783
NGA_5km_012007,0.551102485185788
NGA_5km_012008,0.7308998107910156
NGA_5km_012009,0.7147396312040442
NGA_5km_012010,1.6572256205994407
NGA_5km_012011,1.5465623832043307
NGA_5km_012012,1.1487889230987172
NGA_5km_012013,0.9989424340518904
NGA_5km_012014,0.9625673647280093
NGA_5km_012015,0.4998512739016686
NGA_5km_012016,1.2993046324930073
NGA_5km_012017,1.7468696544372957
NGA_5km_012018,1.086896166389371
NGA_5km_012019,1.2466330822603202
NGA_5km_012020,1.5953188295717593
NGA_5km_012021,2.5395082073447144
NGA_5km_012022,1.9992947048611112
NGA_5km_012023,0.9565399546682098
NGA_5km_012024,0.2932955894941165
NGA_5km_012025,0.3729744705499387
NGA_5km_012026,1.6807145483699846
NGA_5km_012027,2.2353023952907987
NGA_5km_012028,2.0481071943118248
NGA_5km_012029,2.089690785349151
NGA_5km_012030,1.730173181604456
NGA_5km_012031,3.61507726598669
NGA_5km_012032,5.65832599315768
NGA_5km_012033,3.690251103153935
NGA_5km_012034,3.2031574013792437
NGA_5km_012035,5.01803739571277
NGA_5km_012036,4.278926142939815
NGA_5km_012037,3.3728486991222995
NGA_5km_012038,4.593601556471836
NGA_5km_012039,3.8171296296296298
NGA_5km_012040,2.2780498429840685
NGA_5km_012041,1.8824515637056327
NGA_5km_012042,1.257810710388937
NGA_5km_012043,4.546814718364198
NGA_5km_012044,3.7645241066261574
NGA_5km_012045,1.633128978587963
NGA_5km_012046,1.488603756751543
NGA_5km_012047,1.362490984349469
NGA_5km_012048,1.46700899100598
NGA_5km_012049,1.3813884405442227
NGA_5km_012050,1.4093153211805556
NGA_5km_012051,2.992049228997878
NGA_5km_012052,1.333012522002797
NGA_5km_012053,3.7639909909095293
NGA_5km_012054,5.009338755666474
NGA_5km_012055,1.9482661228553921
NGA_5km_012056,2.8076759620949074
NGA_5km_012057,0.9813567738474152
NGA_5km_012058,1.0281123408564814
NGA_5km_012059,1.1759200861424575
NGA_5km_012060,1.2222762873143325
NGA_5km_012061,0.5226447964891975
NGA_5km_012062,0.1725844277275933
NGA_5km_012063,0.11577877967186223
NGA_5km_012064,0.14866280261381173
NGA_5km_012065,0.16863282521565756
NGA_5km_012066,0.2596250227939935
NGA_5km_012067,0.9768876440731096
NGA_5km_012068,1.2056263111255787
NGA_5km_012069,1.12278022295163
NGA_5km_012070,1.3105787888071896
NGA_5km_012071,1.0231040672019676
NGA_5km_012072,1.1938038578739874
NGA_5km_012073,1.0797197318371432
NGA_5km_012074,1.0662436779634452
NGA_5km_012075,0.9803270881558642
NGA_5km_012076,0.18761043784059125
NGA_5km_012077,0.7962782118055556
NGA_5km_012078,0.8152581507863562
NGA_5km_012079,0.7703419438114872
NGA_5km_012080,0.7680269406165605
NGA_5km_012081,0.7179786305368683
NGA_5km_012082,1.0246677163206501
NGA_5km_012083,1.0766900144977334
NGA_5km_012084,1.229186823338638
NGA_5km_012085,0.9511904249004289
NGA_5km_012086,0.9994071677879051
NGA_5km_012087,0.9474402533637153
NGA_5km_012088,1.4520112967785495
NGA_5km_012089,1.387810977888696
NGA_5km_012090,2.3380008273654513
NGA_5km_012091,3.212616343557099
NGA_5km_012092,2.191628161771798
NGA_5km_012093,1.6398359311172386
NGA_5km_012094,0.9161961873372396
NGA_5km_012095,1.2022735218942902
NGA_5km_012096,2.576885082103588
NGA_5km_012097,1.7304031937210649
NGA_5km_012098,2.8673020351080245
NGA_5km_012099,2.2726994267216436
NGA_5km_012100,0.763125666865596
NGA_5km_012101,1.2596942178564134
NGA_5km_012102,1.2439789948640045
NGA_5km_012103,0.9657381787712191
NGA_5km_012104,0.8625900833695023
NGA_5km_012105,0.9232671290268133
NGA_5km_012106,0.8115982244044174
NGA_5km_012107,1.468599107530382
NGA_5km_012108,0.8569766773897058
NGA_5km_012109,0.8891927460093557
NGA_5km_012110,0.9619112367983218
NGA_5km_012111,0.9595407556604456
NGA_5km_012112,0.8935317051263503
NGA_5km_012113,0.7568305215717833
NGA_5km_012114,0.791649995026765
NGA_5km_012115,0.6687739807882427
NGA_5km_012116,0.8782879199857027
NGA_5km_012117,0.957055268464265
NGA_5km_012118,0.7018515975387009
NGA_5km_012119,0.7010874336148486
NGA_5km_012120,0.7764934963650174
NGA_5km_012121,0.7610191062644676
NGA_5km_012122,0.7024481031629775
NGA_5km_012123,0.6224155301362081
NGA_5km_012124,0.7172981544777199
NGA_5km_012125,0.7524046250331549
NGA_5km_012126,0.7177013821072049
NGA_5km_012127,0.668619273621359
NGA_5km_012128,0.5875883220154562
NGA_5km_012129,0.6613582093038677
NGA_5km_012130,0.4213068455825617
NGA_5km_012131,0.48515160255182804
NGA_5km_012132,0.8374625311957465
NGA_5km_012133,0.7381321471414448
NGA_5km_012134,0.9976417635693963
NGA_5km_012135,1.0033213297526042
NGA_5km_012136,0.9686008029513888
NGA_5km_012137,1.0045476842809606
NGA_5km_012138,1.1640770994586709
NGA_5km_012139,0.9150093427670547
NGA_5km_012140,0.9274625424985532
NGA_5km_012141,0.8570003744996624
NGA_5km_012142,0.7612349427776572
NGA_5km_012143,0.8640700917185089
NGA_5km_012144,1.0638406070662134
